"","name","value","time"
"818","advertiser","Veteran<U+2019>s grieving mother takes battle to new front",2021-12-09 04:01:37
"819","globeandmail"," A book, holiday spirits and wine for some festive gift-giving ideas  Subscriber content  ",2021-12-09 04:01:37
"820","thestar","Ontario keeps capacity limits on night clubs, wedding venues",2021-12-09 04:01:37
"821","nationalpost","Salty dog paws: Ice melters may keep you upright, but they can be toxic to animals",2021-12-09 04:01:37
"822","torontosun","Could Viagra prevent Alzheimer's? A new study is encouraging",2021-12-09 04:01:37
"823","vancouversun","Vancouver Giants: Keys to keep winning despite losing players to World Juniors",2021-12-09 04:01:37
"824","montrealgazette","'I<U+2019>ve rescued my family from erasure': memoir traces search for forgotten history",2021-12-09 04:01:37
"825","nzherald","'People were expecting the housing crisis to be fixed. It's now worse.'",2021-12-09 04:01:37
"826","waikato","
    
        Chiefs unveil 'Manawa' as identity of new Super Rugby Aupiki team
    
",2021-12-09 04:01:37
"827","businessreview","
          
Why is inflation rising: money or fiscal theory?
        ",2021-12-09 04:01:37
"828","gisborneherald","Golf Roundup  ",2021-12-09 04:01:37
"829","dominionpost","
    
        Club rugby player admits injuring opponent in 'disgraceful' on-field brawl
    
",2021-12-09 04:01:37
"830","thepress","
    
        A taste of old Ireland: Irish pub opens in Christchurch heritage building
    
",2021-12-09 04:01:37
"831","guardian","Catalans consigned to Europa League ignominy",2021-12-09 04:01:37
"832","times","Anger of bereaved cut off from loved ones",2021-12-09 04:01:37
"833","dailymail","Sajid Javid warns Britain could breach 1MILLION cases of Omicron by the end of December as Chris Whitty says Covid hospitalisations will rise rapidly before Christmas and could hit 1,000 a day by New Year<U+00A0>",2021-12-09 04:01:37
"834","independent","Pay your fair share for climate change, Brits warn tech giants",2021-12-09 04:01:37
"835","mirror","Ashley Cain hasn't trimmed his beard since Azaylia's death as it 'gives me strength'",2021-12-09 04:01:37
"836","telegraph","

UK shut out of Horizon research scheme because EU doesn't 'trust' British Government

",2021-12-09 04:01:37
"837","nytimes","The Pandemic Is Beating Putin",2021-12-09 04:01:37
"838","wsj","Smollett Trial Attorneys Deliver Closing Arguments",2021-12-09 04:01:37
"839","washingtonpost","Rep. Pressley introduces resolution to strip Rep. Boebert of committee assignments for anti-Muslim remarks",2021-12-09 04:01:37
"840","latimes","Lizard people, deadly orgies and JFK: How QAnon hijacked Hollywood to spread conspiracies",2021-12-09 04:01:37
"841","tampabay","Scientology members fuel another land-buying surge in Clearwater",2021-12-09 04:01:37
"842","heraldsun","New chance for first home buyers",2021-12-09 04:01:37
"843","dailytelegraph","<U+2018>He lost his mind<U+2019>: Jail guard<U+2019>s ex denies involvement",2021-12-09 04:01:37
"844","financialreview","Vulcan Energy <U+2018>keeps head down<U+2019> after months of scrutiny",2021-12-09 04:01:37
"845","couriermail","Housemate stabbing horror as friend knifes mate in the lungs",2021-12-09 04:01:37
"846","westaustralian","Jailed accountant asks for freedom as she fights lying pinch",2021-12-09 04:01:37
"847","advertiser","Adelaide<U+2019>s most damaging bowlers",2021-12-09 04:01:37
"848","globeandmail"," When I lost my job, I had to find a way to enjoy life - and quickly ",2021-12-09 04:01:37
"849","thestar","Are there COVID cases at your child<U+2019>s school? Use our tool to search Ontario schools by name and track cases in the province",2021-12-09 04:01:37
"850","nationalpost","Popular erectile dysfunction drug joins fight against Alzheimer's disease",2021-12-09 04:01:37
"851","torontosun","Baby it<U+2019>s cold outside! And causing headaches for homeowners",2021-12-09 04:01:37
"852","vancouversun","Together again: Grey Cup coaches share beers, philosophies",2021-12-09 04:01:37
"853","montrealgazette","Drake pulls out of Grammy Awards race",2021-12-09 04:01:37
"854","nzherald","Mt Eden home sells for $6.35m - almost $4m above CV",2021-12-09 04:01:37
"855","waikato","
    
        IPL side pays $2.7m to retain Kane Williamson
    
",2021-12-09 04:01:37
"856","businessreview","
          
Ministry of Health approves first cannabis flower
        ",2021-12-09 04:01:37
"857","gisborneherald","
                        Reedy on title track but work to be done",2021-12-09 04:01:37
"858","dominionpost","
    
        Top shearing competition canned due to Covid-19 uncertainty
    
",2021-12-09 04:01:37
"859","thepress","
    
        Government may allow plans for $1 billion Queenstown development to be fast tracked
    
",2021-12-09 04:01:37
"860","guardian","Woods to make return alongside son Charlie at PNC Championship",2021-12-09 04:01:37
"861","times","The cabinet stampeded for the back exit",2021-12-09 04:01:37
"862","dailymail","Don't cancel nativity plays but take a test before belting out the carols, says Boris Johnson - and Christmas parties are also still OK (this year)<U+00A0>",2021-12-09 04:01:37
"863","independent","<U+2018>Black Box<U+2019> in Australia to record climate crisis",2021-12-09 04:01:37
"864","mirror","Britney Spears 'not inviting any of her family to wedding' after escaping conservatorship",2021-12-09 04:01:37
"865","telegraph","

From niche to normal: the radical filthiness of Sex and the City

",2021-12-09 04:01:37
"866","nytimes","Trump Won<U+2019>t Let America Go. Can Democrats Pry It Away?",2021-12-09 04:01:37
"867","wsj","High Court Hears Arguments on State Funds for Religious Schools",2021-12-09 04:01:37
"868","washingtonpost","Man held as suspect in death of Khashoggi released by French, blaming identity mix-up",2021-12-09 04:01:37
"869","latimes","Torrance police traded racist, homophobic texts. It could jeopardize hundreds of cases",2021-12-09 04:01:37
"870","heraldsun","Vaccine experts didn<U+2019>t back jab mandate",2021-12-09 04:01:37
"871","dailytelegraph","Why Sydney<U+2019>s priciest girls<U+2019> school is raising fees",2021-12-09 04:01:37
"872","financialreview","Woodside eyes east coast LNG supply via Geelong",2021-12-09 04:01:37
"873","couriermail","Logan scores its first ice skating rink and a new play centre",2021-12-09 04:01:37
"874","westaustralian","ACCC green light for Seven-Prime merger",2021-12-09 04:01:37
"875","advertiser","Is this McLaren Vale road dangerous?",2021-12-09 04:01:37
"876","globeandmail"," Jittery Toronto house hunters pounce as year closes  Subscriber content  ",2021-12-09 04:01:37
"877","thestar","Track every COVID-19 vaccine given in Canada. Our tracker outlines every dose delivered on what's been a long journey",2021-12-09 04:01:37
"878","nationalpost","Biden pledges end to gas-powered federal vehicle purchases by 2035",2021-12-09 04:01:37
"879","torontosun","Pandemic sparks 65% increase in teen anorexia: Study",2021-12-09 04:01:37
"880","vancouversun","Jennifer Lopez and Ben Affleck cozy up courtside at Lakers game",2021-12-09 04:01:37
"881","montrealgazette","Montreal rock rebel Paul Cargnello tells hard truths on 18th album",2021-12-09 04:01:37
"882","nzherald","Unfortunate parking incident results in Ford F-250 sitting on top of Chevy C8 Corvette",2021-12-09 04:01:37
"883","waikato","
    
        Ken McClure blasts Canterbury to victory over Northern in trophy final rematch
    
",2021-12-09 04:01:37
"884","businessreview","
          
FMA rates crypto service providers high AML risk
        ",2021-12-09 04:01:37
"885","gisborneherald","Poverty Bay Cricket Association draw",2021-12-09 04:01:37
"886","dominionpost","
    
        Bread factory has two months to quieten down
    
",2021-12-09 04:01:37
"887","thepress","
    
        Reuben Thorne and Mark Brown era over as Canterbury search for new head coach
    
",2021-12-09 04:01:37
"888","guardian","Cyclist assaulted by armed burglars during raid on home",2021-12-09 04:01:37
"889","times","Calls for bulky waste collections as fly-tipping cases surge",2021-12-09 04:01:37
"890","dailymail","'And I will tell 500 lies': Twitter erupts with fury and mocking memes after Boris introduces Plan B - and still denies Downing Street's party broke last year's rules",2021-12-09 04:01:37
"891","independent","Government backs concept for zero-emission planes",2021-12-09 04:01:37
"892","mirror","BBC Breakfast's Carol Kirkwood embarrassed after getting colleague's name wrong on air",2021-12-09 04:01:37
"893","telegraph","

Just like the Duchess of Cornwall, I<U+2019>m a proud Archers addict

",2021-12-09 04:01:37
"894","nytimes","Is the University of Austin Just a PR Stunt?",2021-12-09 04:01:37
"895","wsj","The Best TV of 2021: Choose Your Own Adventure",2021-12-09 04:01:37
"896","washingtonpost","Biden ended <U+201C>Remain in Mexico.<U+201D> Now it<U+2019>s back.",2021-12-09 04:01:37
"897","latimes","Go backstage with Los <U+00C1>ngeles Azules",2021-12-09 04:01:37
"898","heraldsun","Hear the latest headlines",2021-12-09 04:01:37
"899","dailytelegraph","Perrottet pledges to preselect and promote more women",2021-12-09 04:01:37
"900","financialreview","Competition watchdog green lights Seven-Prime deal",2021-12-09 04:01:37
"901","couriermail","<U+2018>Like Yasi<U+2019>: Mini tornado sweeps through hinterland suburb",2021-12-09 04:01:37
"902","westaustralian","ASX eases lower after big buying days",2021-12-09 04:01:37
"903","advertiser","Video: Terrifying attack filmed",2021-12-09 04:01:37
"904","globeandmail"," In their new film, environmentalists David Suzuki and Tara Cullis share their love of the planet <U+2013> and each other  Subscriber content  ",2021-12-09 04:01:37
"905","thestar","The never-ending toy box",2021-12-09 04:01:37
"906","nationalpost","Google Street View documents garbage truck fire on Trans-Canada Highway",2021-12-09 04:01:37
"907","torontosun","Four Montrealers follow quest to create 'ultimate boxer brief'",2021-12-09 04:01:37
"908","vancouversun","Britney Spears Given Power to Execute Documents as 'Independent Woman' While Legal Proceedings Continue",2021-12-09 04:01:37
"909","montrealgazette","Don't get too close to five-ton whale lighting up downtown Montreal",2021-12-09 04:01:37
"910","nzherald","How an iwi-led vaccination programme is racing to 90%",2021-12-09 04:01:37
"911","waikato","
    
        Bigwig boycott of Beijing Olympics more than vacuous tokenism
    
",2021-12-09 04:01:37
"912","businessreview","
          
Business NZ rejects govt offer to play role in Fair Pay Agreements
        ",2021-12-09 04:01:37
"913","gisborneherald","
                        Abbreviated scoreboards and standings from local competitions",2021-12-09 04:01:37
"914","dominionpost","
    
        Getting the mojo - and the people - back
    
",2021-12-09 04:01:37
"915","thepress","
    
        Ben Stokes dedicates Ashes test to dad's memory
    
",2021-12-09 04:01:37
"916","guardian","Sam Kerr knocks pitch invader to ground ",2021-12-09 04:01:37
"917","times","Crime victims promised <U+2018>louder voice<U+2019>",2021-12-09 04:01:37
"918","dailymail","The Queen carries on with official duties by hosting audience at Windsor after her Covid sacrifices were praised in the Commons... as 95-year-old monarch faces return to shielding if new Omicron curbs are imposed",2021-12-09 04:01:37
"919","independent","Every home in Wales to be given free tree in new climate initiative",2021-12-09 04:01:37
"920","mirror","Ricky Ponting slams ""pathetic officiating"" after David Warner given no ball reprieve",2021-12-09 04:01:37
"921","telegraph","

Comment
In defence of Jeremy Strong: why attack him for taking his job so seriously?

",2021-12-09 04:01:37
"922","nytimes","Radical Passion Is a Family Matter for Me and My 98-Year-Old Mom",2021-12-09 04:01:37
"923","wsj","Biden Rules Out Unilateral Force if Russia Invades Ukraine",2021-12-09 04:01:37
"924","washingtonpost","Low-profile heiress who <U+2018>played a strong role<U+2019> in financing Jan. 6 rally is thrust into spotlight",2021-12-09 04:01:37
"925","latimes","On 80th anniversary of Pearl Harbor attack, survivors gather to remember those lost ",2021-12-09 04:01:37
"926","heraldsun","Get our free Ashes newsletter",2021-12-09 04:01:37
"927","dailytelegraph","Greens provoke outrage for <U+2018>erasing<U+2019> women in pregnancy",2021-12-09 04:01:37
"928","financialreview","RBA considers an eAUD for the retail market",2021-12-09 04:01:37
"929","couriermail","Two 5yos rescued at popular swimming spot within days",2021-12-09 04:01:37
"930","westaustralian","Fortescue ramps up green rail trials",2021-12-09 04:01:37
"931","advertiser","Music industry launches review into its toxic culture",2021-12-09 04:01:37
"932","globeandmail"," Cenovus doubles down on carbon capture, ups capital spend  Subscriber content  ",2021-12-09 04:01:37
"933","thestar","Kenney touts <U+2018>Alberta is back<U+2019> in first speech to Calgary Chamber since 2019",2021-12-09 04:01:37
"934","nationalpost","November results all but guarantee the Honda Civic as 2021's best-selling car in Canada",2021-12-09 04:01:37
"935","torontosun","SUNshine Girl Lindsay",2021-12-09 04:01:37
"936","vancouversun","No end of dirt to be dug up in Vancouver's vice-filled history",2021-12-09 04:01:37
"937","montrealgazette","Electric vehicle and 'compact' city combo could reach emissions targets: study",2021-12-09 04:01:37
"938","nzherald","Collins clarifies National's position on vaccines, backs Govt's new mandates",2021-12-09 04:01:37
