"","name","value","time"
"2533","westaustralian","Secret to success for Merivale pub baron",2021-12-09 00:01:58
"2534","nzherald","Spy: Red light means green light for filming",2021-12-09 00:01:58
"2535","times","Full-time psychologist will help us get into the hearts and brains of the players, says Rangnick",2021-12-09 00:01:58
"2536","dailymail","
          Steve Coogan dons the bizarre floral robe which Jimmy Savile wore to host Songs of Praise in 1969 - as he films scenes for controversial BBC drama The Reckoning
          ",2021-12-09 00:01:58
"2537","mirror","Downing Street party inquiry won't investigate 'event Boris Johnson spoke at'",2021-12-09 00:01:58
"2538","westaustralian","PremiumThe new WA vino designed with young wine lovers in mind",2021-12-09 00:01:58
"2539","nzherald","Spy: Renee Stewart's star turn in Sia Video",2021-12-09 00:01:58
"2540","times","Border made bronze at last for giving his country guts",2021-12-09 00:01:58
"2541","dailymail","
          Britney Spears isn't inviting ANY of her FAMILY to her wedding... as she continues feuding with them after her conservatorship was dissolved
          ",2021-12-09 00:01:58
"2542","mirror","Furious student, 21, charged <U+00A3>81 for four-mile, 14-minute Uber journey",2021-12-09 00:01:58
"2543","westaustralian","PremiumColes uses unsold bread for fab purpose",2021-12-09 00:01:58
"2544","nzherald","Spy: All Blacks hope to score big with their new RTD brand",2021-12-09 00:01:58
"2545","times","Frost frozen out by valets over bullying allegations",2021-12-09 00:01:58
"2546","dailymail","
          I'm A Celebrity: 'He might as well stay in bed all day': Adam Woodyatt squabbles with Naughty Boy after he sleeps through chores before they make amends
          ",2021-12-09 00:01:58
"2547","mirror","Furious Antonio Conte admits Tottenham have ""serious problem"" amid 13 Covid cases",2021-12-09 00:01:58
"2548","westaustralian","PremiumThe verdict on Penfolds<U+2019> $3500 g5",2021-12-09 00:01:58
"2549","nzherald","Spy: A taste of NZ at Sex and the City premiere",2021-12-09 00:01:58
"2550","times","<U+2018>He<U+2019>s matured so much in the last six months<U+2019> <U+2013> Jones changes mind over Itoje<U+2019>s captain credentials",2021-12-09 00:01:58
"2551","dailymail","
          Jumpin' Jack Flash! Mick Jagger's lookalike son Deveraux leaps into the air in sweet snap shared by rocker's girlfriend Melanie Hamrick, 34, to celebrate youngster's 5th birthday
          ",2021-12-09 00:01:58
"2552","mirror","BTS Instagram accounts break records with millions of followers within days",2021-12-09 00:01:58
"2553","westaustralian","An industry leader<U+2019>s guide to dream job success",2021-12-09 00:01:58
"2554","nzherald","Spy: Thomasin McKenzie's new starring roles",2021-12-09 00:01:58
"2555","times","Hamilton v Verstappen: how does it compare to F1<U+2019>s greatest rivalries?",2021-12-09 00:01:58
"2556","dailymail","
          Chrissy Teigen puts on a busty display in thigh-high split evening gown while lounging backstage at Jimmy Kimmel
          ",2021-12-09 00:01:58
"2557","mirror","Disney Plus adds Ridley Scott's The Last Duel to its impressive movie line-up",2021-12-09 00:01:58
"2558","westaustralian","Ronny Dahl<U+2019>s barbecued western rock lobster",2021-12-09 00:01:58
"2559","nzherald","The 90% Project - let's vaccinate NZ by Xmas",2021-12-09 00:01:58
"2560","times","Australia<U+2019>s nasty sledging has no place in the game <U+2013> we didn<U+2019>t play like that",2021-12-09 00:01:58
"2561","dailymail","
          Amy Schumer prepares for the holidays as she shops for a Christmas tree with husband Chris Fischer and son Gene, two, in New York City
          ",2021-12-09 00:01:58
"2562","mirror","Fleur East 'envious' of I'm A Celeb stars 'living it up' with heated rooms and hot water",2021-12-09 00:01:58
"2563","westaustralian","Perth<U+2019>s inner city Akoya bucket list",2021-12-09 00:01:58
"2564","nzherald","Focus: Timaru tragedy - Father on the loss of his son",2021-12-09 00:01:58
"2565","times","Gerrard showing rare ability to transform from great player to technocrat manager",2021-12-09 00:01:58
"2566","dailymail","
          Strictly It Takes Two host Janette Manrara catches the eye in a floral suit as she leads departures from the studio following spin-off show
          ",2021-12-09 00:01:58
"2567","mirror","Mum spends all year on extreme Elf on the Shelf pranks - including real tattoo",2021-12-09 00:01:58
"2568","westaustralian","WA leading the way in Australia<U+2019>s solar success story",2021-12-09 00:01:58
"2569","nzherald","R<U+016B>rangi Episode 1: Landline",2021-12-09 00:01:58
"2570","times","<U+2018>I thought Smith would be No 10 against Tonga, it was a shock to play<U+2019>",2021-12-09 00:01:58
"2571","dailymail","
          Heather Graham, 51, looks fab in floral Ulla Johnson frock in NYC... and chats playing Machine Gun Kelly's mother
          ",2021-12-09 00:01:58
"2572","mirror","What exactly is the government's Plan B? UK restrictions as Omicron cases surge before Christmas",2021-12-09 00:01:58
"2573","westaustralian","Lobsters: A rock for WA economy",2021-12-09 00:01:58
"2574","nzherald","DIY Christmas gifts: Raspberry and white chocolate truffles",2021-12-09 00:01:58
"2575","times","Channel 4 in talks with Sky to show Hamilton and Verstappen<U+2019>s title decider for free",2021-12-09 00:01:58
"2576","dailymail","
          Je t'aime! Elsa Pataky cosies up to husband Chris Hemsworth as loved-up couple enjoy a romantic trip to Paris
          ",2021-12-09 00:01:58
"2577","mirror","Gemma Collins asks Amy Childs to be 'pregnancy guru' in dream of becoming mum",2021-12-09 00:01:58
"2578","westaustralian","Weak buffer zone threatens to kneecap state<U+2019>s premier heavy industrial area",2021-12-09 00:01:58
"2579","nzherald","Meringue and Berry Layer Cake",2021-12-09 00:01:58
"2580","times","Scarlets forfeit Bristol European tie due to quarantine",2021-12-09 00:01:58
"2581","dailymail","
          Cynthia Nixon dishes on what her character Miranda is up to as she returns with Sarah Jessica Parker and Kristin Davis for<U+00A0>Sex And The City revival
          ",2021-12-09 00:01:58
"2582","mirror","Woman whose mum died alone of Covid on day of 'Tory Christmas party' calls on PM to resign",2021-12-09 00:01:58
"2583","westaustralian","Industrial land scarcity forcing new industry to look elsewhere",2021-12-09 00:01:58
"2584","nzherald","Dark Chocolate, Orange & Chilli Croissant Pudding",2021-12-09 00:01:58
"2585","times","Premier League clubs will push for an FA regulator to negate government influence",2021-12-09 00:01:58
"2586","dailymail","
          Fresh ink! Jonah Hill expands his tattoo collection with a colorful depiction of two jumping dolphins and a palm tree
          ",2021-12-09 00:01:58
"2587","mirror","Single mum fined <U+00A3>800 for babysitting in lockdown bubble weeks before No. 10 party",2021-12-09 00:01:58
"2588","westaustralian","Five ways to level up in your career zone",2021-12-09 00:01:58
"2589","nzherald","DIY edible Christmas gifts",2021-12-09 00:01:58
"2590","times","Morton was a pleasure to watch, says Klopp",2021-12-09 00:01:58
"2591","dailymail","
          Alex Rodriguez sells Miami waterside property for $6.3M... with his real estate agent sister making the deal
          ",2021-12-09 00:01:58
"2592","mirror","Mum irate with 'moody' friend who won't stop 'using her for free childcare'",2021-12-09 00:01:58
"2593","westaustralian","More cops called into Newman to fight crime crisis",2021-12-09 00:01:58
"2594","nzherald","Smoky bourbon barbecue sauce",2021-12-09 00:01:58
"2595","times","Kovacic return from injury delayed by positive Covid test",2021-12-09 00:01:58
"2596","dailymail","
          Jennifer Garner is elegant in a blue dress and cape while Tessa Thompson glows in green and Selma Blair rocks a chic suit as they lead the stars
          ",2021-12-09 00:01:58
"2597","mirror","EastEnders legend Ross Kemp teases Grant Mitchell comeback years after leaving soap",2021-12-09 00:01:58
"2598","westaustralian","Grease star partners Broome pearler for cancer research ",2021-12-09 00:01:58
"2599","nzherald","Making it yourself: Sweet and savoury dukkah recipe",2021-12-09 00:01:58
"2600","times","Zouma out for up to 12 weeks with hamstring injury",2021-12-09 00:01:58
"2601","dailymail","
          The Wendy Williams Show to return with new episodes in 2022 without Wendy as host ... Sherri Shepherd to fill in for a THIRD time as Williams focuses on her health
          ",2021-12-09 00:01:58
"2602","mirror","Who could replace Boris Johnson as Prime Minister? Bookies' odds on next Tory leader",2021-12-09 00:01:58
"2603","westaustralian","Upgrades underway for Roebourne TAFE campus",2021-12-09 00:01:58
"2604","nzherald","Raise some coin for Cranford",2021-12-09 00:01:58
"2605","times","<U+2018>Big six<U+2019> stall on owners<U+2019> charter over Uefa Champions League qualification proposal",2021-12-09 00:01:58
"2606","dailymail","
          Rita Moreno, 89, looks youthful with blonde curls as she attends the premiere of the new West Side Story... 60 years after starring in the original
          ",2021-12-09 00:01:58
"2607","mirror","Man Utd stars arrive at team hotel before first Champions League tie under Ralf Rangnick",2021-12-09 00:01:58
"2608","westaustralian","Community urged to be part of domestic violence solution",2021-12-09 00:01:58
"2609","nzherald","9 of the loveliest New Zealand huts to bookmark for your next getaway",2021-12-09 00:01:58
"2610","times","DeChambeau<U+2019>s five minutes of fame fail to tell the whole story",2021-12-09 00:01:58
"2611","dailymail","
          Maura Higgins shows off her toned abs in a cropped Prada shirt as she is supported by best pal Molly-Mae Hague at her festive lingerie launch
          ",2021-12-09 00:01:58
"2612","mirror","Dad surprises girlfriend with proposal while she was giving birth to their baby",2021-12-09 00:01:58
"2613","westaustralian","Margaret River homes evacuated as fireys fight fierce blaze",2021-12-09 00:01:58
"2614","nzherald","'Weird' Bluey episode sparks huge debate",2021-12-09 00:01:58
"2615","times","Stormy skies, emotional crowds and Cook<U+2019>s double ton in pulsating 2010-11 Gabba Test",2021-12-09 00:01:58
"2616","dailymail","
          Eve, 43, shows her bump in photos from her baby shower as she and husband Maximillion Cooper, 49, await the birth of their first child
          ",2021-12-09 00:01:58
"2617","mirror","USA youngster Dantouma 'Yaya' Toure, 17, training with Arsenal",2021-12-09 00:01:58
"2618","westaustralian","Jetty observatory plans set to sink without new funds",2021-12-09 00:01:58
"2619","nzherald","People's Choice Awards: The best looks on the red carpet",2021-12-09 00:01:58
"2620","times","Montemurro relishing Chelsea challenge after <U+2018>finding his mojo<U+2019> with Juventus",2021-12-09 00:01:58
"2621","dailymail","
          'I feel like that belongs to us': Faith Hill and Tim McGraw reflect on filming intimate scenes as a married couple on their Yellowstone prequel series 1883
          ",2021-12-09 00:01:58
"2622","mirror","Exact date UK cold snap ends after 11 days of snow, torrential rain and wind",2021-12-09 00:01:58
"2623","westaustralian","Cave of wellness is calling",2021-12-09 00:01:58
"2624","nzherald","Watch: 'Too long in heaven' - Boy's heartbreaking comment goes viral",2021-12-09 00:01:58
"2625","times","Pollard turns down <U+2018>bigger deals<U+2019> to join Leicester",2021-12-09 00:01:58
"2626","dailymail","
          Amanda Batula gets cold feet and threatens to call off wedding to Kyle Cooke as he admits he's $4MILLION in debt in new Summer House trailer
          ",2021-12-09 00:01:58
"2627","mirror","Full list of countries that are on the red list after new Omicron travel rule changes",2021-12-09 00:01:58
"2628","westaustralian","EV explained & Priya Kahlon<U+2019>s Punjabi heritage",2021-12-09 00:01:58
"2629","nzherald","The Viva Christmas gift guide: Support great causes with presents that give back",2021-12-09 00:01:58
"2630","times","The Ashes 2021-22: England and Australia player-by-player guide",2021-12-09 00:01:58
"2631","dailymail","
          Lorraine Kelly beams as she is awarded a CBE by Princess Anne for services to broadcasting during investiture at Windsor Castle
          ",2021-12-09 00:01:58
"2632","mirror","This Morning's Josie Gibson shows off sleek new look as fans demand weight loss tips",2021-12-09 00:01:58
"2633","westaustralian","Flick Palmateer on surfing life<U+2019>s peaks and troughs ",2021-12-09 00:01:58
"2634","nzherald","The Viva Christmas gift guide: The best investment pieces for the discerning shopper",2021-12-09 00:01:58
"2635","times","Rob Wright<U+2019>s racing tips",2021-12-09 00:01:58
"2636","dailymail","
          Pregnant Vogue Williams displays her growing bump in a grey sweater and chic white skirt as she steps out at Heart Radio
          ",2021-12-09 00:01:58
"2637","mirror","Adele bans unvaccinated fans from attending her concerts over Covid fears",2021-12-09 00:01:58
"2638","westaustralian","Tassie self-drive adventure",2021-12-09 00:01:58
"2639","nzherald","The Viva Christmas gift guide: The best presents for the conscious shopper",2021-12-09 00:01:58
"2640","times","The grand fromage! Best places to buy cheese for Christmas",2021-12-09 00:01:58
"2641","dailymail","
          The Police release new Christmas video for hit<U+00A0>Don't Stand So Close To Me with footage unearthed from the band's archives after 41 years
          ",2021-12-09 00:01:58
"2642","mirror","I'm A Celeb's Danny Miller and Simon Gregson eat gruesome fish eye pies in gory trial",2021-12-09 00:01:58
"2643","westaustralian","Travel gift ideas for food and wine connoisseurs",2021-12-09 00:01:58
"2644","nzherald","How visionary fashion rebel Mary Quant changed the lives of women",2021-12-09 00:01:58
"2645","times","Prince Harry<U+2019>s right. If you hate your job, quit <U+2014> I did",2021-12-09 00:01:58
"2646","dailymail","
          Ed Sheeran reveals he struggles being apart from daughter Lyra, 15 months, and says she has given him 'purpose' outside of his career
          ",2021-12-09 00:01:58
"2647","mirror","Sky giving all customers Christmas freebies <U+2013> including films and a Premier League game",2021-12-09 00:01:58
"2648","westaustralian","Margaret River<U+2019>s secret underbelly",2021-12-09 00:01:58
"2649","nzherald","The Viva team's Christmas gifting wish-list",2021-12-09 00:01:58
"2650","times","Bill Bailey and son on Strictly and the right level of fame",2021-12-09 00:01:58
"2651","dailymail","
          Katie Holmes entertains at-risk children during Epic festive event in New York City: 'I love reading with kids during this special time of year'
          ",2021-12-09 00:01:58
"2652","mirror","Son, 3, leaves dad in stitches with his hilarious attempt at decorating Christmas tree",2021-12-09 00:01:58
"2653","westaustralian","PremiumLooking up to the Spitfire ",2021-12-09 00:01:58
"2654","nzherald","Surprise the beauty lover in your life with these delightful stocking stuffers",2021-12-09 00:01:58
"2655","times","Get your glad rags on <U+2014> 2021<U+2019>s best partywear",2021-12-09 00:01:58
"2656","dailymail","
          'This isn't work. This is love': Nick Cannon defends decision to return to his talk show a day after losing his 5-month old son Zen to a brain tumor
          ",2021-12-09 00:01:58
"2657","mirror","Jennifer Lopez and Ben Affleck can't take eyes off each other during basketball game date",2021-12-09 00:01:58
"2658","westaustralian","PremiumWA couple helps neon signs company go global",2021-12-09 00:01:58
"2659","nzherald","The Viva Christmas gift guide: The best gourmet gifts for food-lovers",2021-12-09 00:01:58
"2660","times","Nightmare Alley <U+2014> Guillermo del Toro<U+2019>s glossy noir is needlessly bloated",2021-12-09 00:01:58
"2661","dailymail","
          Game Of Thrones icon Emilia Clarke REUNITES with co-star Rose Leslie at charity event in London - 2 years after show finale
          ",2021-12-09 00:01:58
"2662","mirror","Cleaning guru shares hack that takes grimy old pans and leaves them sparkling",2021-12-09 00:01:58
"2663","westaustralian","WIN 1 of 5 double passes to see the Perth Wildcats",2021-12-09 00:01:58
"2664","nzherald","How to make Christmas cake, with a few mini cakes to giveaway",2021-12-09 00:01:58
"2665","times","The most stylish Christmas gifts under <U+00A3>100",2021-12-09 00:01:58
"2666","dailymail","
          Bethenny Frankel's ex Jason Hoppy gives up 'toxic' custody war and will no longer get child support... as its revealed daughter Bryn, 11, is suffering 'anxiety'
          ",2021-12-09 00:01:58
"2667","mirror","Emmerdale's Paige Sandhu lets slip killer Meena's next victim in dark Christmas episode",2021-12-09 00:01:58
"2668","westaustralian","FREE cricket tipping is here! Score $15k for being the season<U+2019>s top tipper.",2021-12-09 00:01:58
"2669","nzherald","KiwiRail suspends scenic services until borders reopen",2021-12-09 00:01:58
"2670","times","Eat! Mary Berry<U+2019>s festive desserts",2021-12-09 00:01:58
"2671","dailymail","
          Thandiwe Newton, 49, is 'in negotiations' to star in the third and final Magic Mike movie alongside Channing Tatum
          ",2021-12-09 00:01:58
"2672","mirror","British Airways and Ryanair cancel thousands of flights - your refund rights explained",2021-12-09 00:01:58
"2673","nzherald","Open for Christmas? Australians get indication of border reopening date",2021-12-09 00:01:58
"2674","times","The most persecuted woman in royal history? Clue: not Anne Boleyn",2021-12-09 00:01:58
"2675","dailymail","
          Dorit Kemsley addressed her husband PK's 'very regretful' DUI arrest and says despite being 'barely over the legal limit' the RHOBH star has vowed never to drink and drive again
          ",2021-12-09 00:01:58
"2676","mirror","Ralf Rangnick makes public U-turn after phone call to leave Man Utd sparks exodus fears",2021-12-09 00:01:58
"2677","nzherald","Ramaphosa blames 'Travel apartheid' as safari businesses suffer",2021-12-09 00:01:58
"2678","times","Giles Coren reviews Trattoria Brutto",2021-12-09 00:01:58
"2679","dailymail","
          Maya Jama teases a glimpse of her taut abs in a grey cropped sweater paired with sweatpants at beauty event<U+00A0>
          ",2021-12-09 00:01:58
"2680","mirror","Woman discovers guinea pig chewed off her fringe after drunkenly falling asleep",2021-12-09 00:01:58
"2681","nzherald","Check advisories and vaccine expiry before booking travel say insurers",2021-12-09 00:01:58
"2682","times","<U+2018>I wrote it for Olivia. I conceived it for her<U+2019>",2021-12-09 00:01:58
"2683","dailymail","
          Dua Lipa made <U+00A3>7.5million in 2020 despite Covid-19 lockdown as the star boosted value of her company to <U+00A3>19.15million<U+00A0>
          ",2021-12-09 00:01:58
"2684","mirror","'Hidden' door at Disneyland theme parks that will cost you <U+00A3>25,000 to walk through",2021-12-09 00:01:58
"2685","nzherald","Platinum Party: Queen's 70th year marked with epic living installation",2021-12-09 00:01:58
"2686","times","Carrie<U+2019>s back! And so is her bonkers, brilliant wardrobe",2021-12-09 00:01:58
"2687","dailymail","
          90 Day Fianc<U+00E9> spinoffs! Couples David and Annie as well as Loren and Alexei get shows of their own called After The 90 Days set to debut in 2022
          ",2021-12-09 00:01:58
"2688","mirror","Dad shot his wife, three kids and then himself over fake Covid vaccine passport",2021-12-09 00:01:58
"2689","nzherald","Pregnant women in Israel protest country's unfair travel exemptions",2021-12-09 00:01:58
"2690","times","Glasgow<U+2019>s answer to the Angel of the North is bland and preachy",2021-12-09 00:01:58
"2691","dailymail","
          I'm A Celebrity: Storm Barra rages over castle for the second day as bosses 'cross their fingers' torrential rain and winds won't cause more delays
          ",2021-12-09 00:01:58
"2692","mirror","Man Utd's forgotten <U+00A3>40million signing could make comeback under Ralf Rangnick",2021-12-09 00:01:58
"2693","nzherald","Watch: Ex-hotel worker's gross breakfast revelation",2021-12-09 00:01:58
"2694","times","The best <U+2014> and biggest <U+2014> classical music box sets to buy this Christmas",2021-12-09 00:01:58
"2695","dailymail","
          The vital facts you need to know about vitamins before, during and after pregnancy
          ",2021-12-09 00:01:58
"2696","mirror","Woman divides people after showing how to close Christmas gift bags properly",2021-12-09 00:01:58
"2697","nzherald","French viewers shame Aussie for 'offensive' baguette etiquette",2021-12-09 00:01:58
"2698","times","Cyrano <U+2014> first look at Joe Wright<U+2019>s musical adaptation of the classic French play",2021-12-09 00:01:58
"2699","dailymail","
          Ariana Grande pays emotional tribute to her The Voice semi-finalists after they leave the competition: 'I love you, it's been an honor'
          ",2021-12-09 00:01:58
"2700","mirror","Kate's mum says Christmas tradition with George, Charlotte and Louis is back this year",2021-12-09 00:01:58
"2701","nzherald","Blind CEO says bosses are missing out on 'rockstars' when they overlook disabled jobseekers",2021-12-09 00:01:58
"2702","times","Being the Ricardos <U+2014> Nicole Kidman fantastically precise as I Love Lucy star",2021-12-09 00:01:58
"2703","dailymail","
          It's A Sin's Lydia West and Sex Education's George Robinson are among the stars unveiled as BAFTA breakthrough artists
          ",2021-12-09 00:01:58
"2704","mirror","Royal fans spot secret message on Prince Harry and Meghan Markle's wedding car",2021-12-09 00:01:58
"2705","nzherald","Hello, welcome to Wendy's... can I take your job application?",2021-12-09 00:01:58
"2706","times","Dave Gahan & Soulsavers <U+2014> from Depeche Mode to lounge-lizard solo star",2021-12-09 00:01:58
"2707","dailymail","
          Sex And The City star Kristin Davis gets emotional while discussing her late co-star Willie Garson alongside Cynthia Nixon
          ",2021-12-09 00:01:58
"2708","mirror","When is Boris Johnson's next Covid announcement <U+2013><U+00A0>and what will he say about Christmas rules?",2021-12-09 00:01:58
"2709","nzherald","Cafes and restaurants refusing to open doors in support of unvaxxed",2021-12-09 00:01:58
"2710","times","A Chorus Line <U+2014> the classic musical about Broadway hoofers still packs a punch",2021-12-09 00:01:58
"2711","dailymail","
          Snow queen! Duchess of Cornwall is elegant in a cream coat on a visit to switch on Christmas lights at Royal Trinity Hospice in London<U+00A0>
          ",2021-12-09 00:01:58
"2712","mirror","I'm A Celebrity in sexism storm as third woman is voted out as fans brand it 'disgusting'",2021-12-09 00:01:58
"2713","nzherald","Public Notices",2021-12-09 00:01:58
"2714","times","The Book of Dust:La Belle Sauvage <U+2014> Cosmic epic has strings attached",2021-12-09 00:01:58
"2715","dailymail","
          Anne-Marie and Graziano Di Prima are in good spirits as they leave filming for Strictly's Christmas special alongside pro Nikita Kuzmin
          ",2021-12-09 00:01:58
"2716","mirror","Coronation Street's Kevin learns jaw-dropping secret about Seb after tragic death",2021-12-09 00:01:58
"2717","nzherald","Death Notices",2021-12-09 00:01:58
"2718","times","Landscapers <U+2014> an original, if queasy, take on true crime",2021-12-09 00:01:58
"2719","dailymail","
          Jury begins deliberating in Josh Duggar child porn trial after prosecutors ridiculed defense's claim that a 'hacker' could've accessed the star's work computer
          ",2021-12-09 00:01:58
"2720","mirror","All the extra calories Santa will consume this year from newly built houses",2021-12-09 00:01:58
"2721","nzherald","Birth, engagement and anniversary notices",2021-12-09 00:01:58
"2722","times","<U+2018>Needless to say, I was great<U+2019> <U+2014> Mel Brooks on his long life in showbiz",2021-12-09 00:01:58
"2723","dailymail","
          Kate Garraway takes son Billy, 12, to the Together At Christmas carol concert where she meets the Duke and Duchess of Cambridge alongside star-studded line-up including Ellie Goulding
          ",2021-12-09 00:01:58
"2724","times","Extra chocolatey Christmas rocky road",2021-12-09 00:01:58
"2725","dailymail","
          Christina Ricci gives birth to a daughter named Cleopatra Ricci Hampton with husband Mark by her side: 'My heart has exploded!'
          ",2021-12-09 00:01:58
"2726","times","Nadiya<U+2019>s meringue wreath",2021-12-09 00:01:58
"2727","dailymail","
          Romeo Beckham's girlfriend Mia Regan looks glamorous as she models clothes from his mother Victoria Beckham's winter clothing range<U+00A0>
          ",2021-12-09 00:01:58
"2728","times","Read The Siege of Krishnapur, a fiendishly funny satire of the British Empire",2021-12-09 00:01:58
"2729","dailymail","
          Gisele Bundchen and Tom Brady celebrate their 'kind and loving' son Benjamin on his 12th birthday
          ",2021-12-09 00:01:58
"2730","times","The best serveware and platters to buy now",2021-12-09 00:01:58
"2731","dailymail","
          Jennifer Aniston gives a sweet nod to Friends during her appearance in Live in Front of a Studio Audience special: 'I'll be there for you'
          ",2021-12-09 00:01:58
"2732","times","Succession: How to do Italy like the <U+2018>one-percenters<U+2019>",2021-12-09 00:01:58
"2733","dailymail","
          Hilaria Baldwin smiles and laughs with her kids as she enjoys walk in New York in a $2,800 Moncler coat - one day after stepping in to stop husband Alec from charging at a reporter
          ",2021-12-09 00:01:58
"2734","times","No driving home this Christmas",2021-12-09 00:01:58
"2735","dailymail","
          Will Forte reveals he wed his fianc<U+00E9>e Olivia Modling five months after welcoming their daughter Zoe: 'It was just a delightful day!'
          ",2021-12-09 00:01:58
"2736","times","What<U+2019>s on TV and radio tonight",2021-12-09 00:01:58
"2737","dailymail","
          Cheryl shows off chic new curly updo as she experiments with her hair during glamorous makeover
          ",2021-12-09 00:01:58
"2738","times","The Times Daily Quiz",2021-12-09 00:01:58
"2739","dailymail","
          Real Housewives of Johannesburg star Naledi Willers tragically dies aged 30 after battle with breast cancer
          ",2021-12-09 00:01:58
"2740","times","Word Watch",2021-12-09 00:01:58
"2741","dailymail","
          Nick Jonas wraps up in an eye-catching word print coat as he enjoys a stroll through London's Notting Hill
          ",2021-12-09 00:01:58
"2742","times","The 33 best books of 2021",2021-12-09 00:01:58
"2743","dailymail","
          Love Island's Lucie Donlan slips into racy lingerie for a steamy bedroom snap with Luke Mabbott during their romantic Finnish getaway
          ",2021-12-09 00:01:58
"2744","times","Lord Denham",2021-12-09 00:01:58
"2745","dailymail","
          PICTURED: Jussie Smollett partying with Nigerian brother Abel Osundairo in Chicago nightclubs DAYS before 'hoax' attack
          ",2021-12-09 00:01:58
"2746","times","Richard Cole",2021-12-09 00:01:58
"2747","dailymail","
          Brad Pitt sports camouflage jacket and ripped jeans for Judd Apatow's 54th birthday benefit at Largo in LA
          ",2021-12-09 00:01:58
"2748","times","Philip Heymann",2021-12-09 00:01:58
"2749","dailymail","
          Kate's support squad! Duchess of Cambridge is joined by parents Carole and Michael Middleton, sister Pippa and brother James with his glamorous new wife Aliz<U+00E9>e Thevenet<U+00A0>
          ",2021-12-09 00:01:58
"2750","times","Professor Walter Gratzer",2021-12-09 00:01:58
"2751","dailymail","
          'I was devastated': Christine Lampard recalls heartache at not being able to see her family  last Christmas and SLAMS 'deeply sickening' No10 party
          ",2021-12-09 00:01:58
"2752","times","Ruth Olay",2021-12-09 00:01:58
"2753","dailymail","
          CNN urged to fire Don Lemon over claim he tipped off Jussie Smollett: Anchor remains mum about whether he texted former Empire star that cops doubted hate-crime tale<U+00A0>
          ",2021-12-09 00:01:58
"2754","times","Powerful storm of 2011 gave way to mild Christmas",2021-12-09 00:01:58
"2755","dailymail","
          Jennifer Aniston gets VERY cozy with ex-husband Justin Theroux as they cuddle up together after enjoying a sweet reunion for Facts of Life Special
          ",2021-12-09 00:01:58
"2756","times","Births, marriages and deaths",2021-12-09 00:01:58
"2757","dailymail","
          Sex/Life co-stars and real life couple Sarah Shahi, 41, and Adam Demos, 36, make their red carpet debut at the People's Choice Awards
          ",2021-12-09 00:01:58
"2758","times","Parcels to Paris",2021-12-09 00:01:58
"2759","dailymail","
          'Are you seriously taking us for a bunch of mugs?': Phillip Schofield blasts Boris Johnson's Government over Downing Street Christmas party
          ",2021-12-09 00:01:58
"2760","times","December 7, 2021",2021-12-09 00:01:58
"2761","dailymail","
          Get ready to indulge GUILT FREE! Celebrity nutritionist shares how THIS sell-out supplement could be the secret to feeling fabulous this Christmas
          ",2021-12-09 00:01:58
"2762","times","Johnson must quit if he lied about party, says Scottish Tory leader",2021-12-09 00:01:58
"2763","dailymail","
          'It left me feeling incredibly lonely': Emmerdale's Chelsea Halfpenny details her 'devastating' eight-year battle with incurable Crohn's disease
          ",2021-12-09 00:01:58
"2764","times","Work from home for next six weeks, says Sturgeon",2021-12-09 00:01:58
"2765","dailymail","
          Josh Duggar's brother-in-law Derick says he is 'praying for justice' as he and wife Jill head to court to hear closing arguments in father-of-seven's child porn trial<U+00A0>
          ",2021-12-09 00:01:58
"2766","times","Poor transport links can suffocate a city",2021-12-09 00:01:58
"2767","dailymail","
          She does not age! Lisa Whelchel, 58, looks EXACTLY the same as she did 40 YEARS AGO as she makes appearance on Facts Of Life redo with Jennifer Aniston
          ",2021-12-09 00:01:58
"2768","times","Storm Barra blows in with 80mph winds and blizzards",2021-12-09 00:01:58
"2769","dailymail","
          Take that, Tristan! Khloe Kardashian gives middle finger salute in sexy dress for FIRST public appearance since his baby bombshell paternity case
          ",2021-12-09 00:01:58
"2770","times","Nationalists threaten baker for No<U+00A0>10 visit",2021-12-09 00:01:58
"2771","dailymail","
          Molly Ringwald, 53, wraps up warm in a sheepskin jacket and cosy orange scarf as she attends Vogue cocktail party in New York
          ",2021-12-09 00:01:58
"2772","times","Sending workers home but keeping pubs open <U+2018>gives mixed messages<U+2019>",2021-12-09 00:01:58
"2773","dailymail","
          'I hope you know how loved you were': Heartbroken Fearne Cotton pays tribute<U+00A0>to cat and 'best mate of 20 years'  Lulu after revealing pet has died
          ",2021-12-09 00:01:58
"2774","times","Rules confusion ruins Santa trips",2021-12-09 00:01:58
"2775","dailymail","
          Make Christmas magical AND delicious for all! M&S have the perfect online gifts for all this season - and they're guaranteed to have your mouth watering!
          ",2021-12-09 00:01:58
"2776","times","Give schools <U+2018>ring of steel<U+2019> with three tests a week, advises expert",2021-12-09 00:01:58
"2777","dailymail","
          Jussie Smollett's fate is now in the hands of the jury: Closing arguments end with prosecutors blasting actor as a 'serial liar who without question orchestrated hoax race attack'
          ",2021-12-09 00:01:58
"2778","times","Half in intensive care are under 65 and unvaccinated",2021-12-09 00:01:58
"2779","dailymail","
          Tiger Woods will return to golf at NEXT WEEK's PNC Championship and play alongside his 12-year-old son Charlie
          ",2021-12-09 00:01:58
"2780","times","Holyrood to boycott Beijing Games over human rights abuses",2021-12-09 00:01:58
