"","name","value","time"
"1519","times","Tories can<U+2019>t let Johnson brazen this one out",2021-12-13 08:01:22
"1520","dailymail","Israel is banning its citizens from travelling to Britain, Denmark and Belgium from Wednesday due to spread of Omicron<U+00A0>",2021-12-13 08:01:22
"1521","independent","Sign up to The Independent<U+2019>s free Sports Brief newsletter ",2021-12-13 08:01:22
"1522","mirror","David Beckham pictured beaming at dad's wedding as they wear matching suits",2021-12-13 08:01:22
"1523","telegraph","

Ministers must add scam advert crackdown to online harms law, says police chief

",2021-12-13 08:01:22
"1524","nytimes","Grind Your Teeth? Your Night Guard May Not Fix It.",2021-12-13 08:01:22
"1525","wsj","Biden's Inflation Efforts Get 69% Disapproval: Poll2 min read",2021-12-13 08:01:22
"1526","washingtonpost","Acend wins <U+2018>Valorant<U+2019> world championship, defeating Gambit in Berlin",2021-12-13 08:01:22
"1527","latimes","Sign up for Screen Gab, a newsletter about the TV and movies everyone<U+2019>s talking about",2021-12-13 08:01:22
"1528","heraldsun","Jack sizzles in drug ban return, turns heat up on haters",2021-12-13 08:01:22
"1529","dailytelegraph","Barefoot<U+2019>s tips to beat surging food bills",2021-12-13 08:01:22
"1530","financialreview","Payment times blow out in construction",2021-12-13 08:01:22
"1531","couriermail","Star <U+2018>embarrassed<U+2019> about lockdown breach",2021-12-13 08:01:22
"1532","westaustralian","Rio iron ore boss rolls out electric train sets for Pilbara",2021-12-13 08:01:22
"1533","advertiser","Inside story: The Aussie blamed for farcical F1 finale",2021-12-13 08:01:22
"1534","globeandmail"," I was surprised when grief also gave me a few gifts ",2021-12-13 08:01:22
"1535","thestar","Bears<U+2019> Fields can<U+2019>t sustain strong 1st-half play in loss",2021-12-13 08:01:22
"1536","vancouversun","The dreaded sinus infection: Allergies, smoking and a weakened immune system are risk factors",2021-12-13 08:01:22
"1537","nzherald","The best Christmas gifts for teens",2021-12-13 08:01:22
"1538","gisborneherald","Issues yet to be tested . . .",2021-12-13 08:01:22
"1539","guardian","Michael Nesmith",2021-12-13 08:01:22
"1540","times","Wondrous fungi have really grown on me lately",2021-12-13 08:01:22
"1541","dailymail","Couple tell of 'imprisonment' after arriving from South Africa at <U+00A3>3,500 Holiday Inn quarantine hotel 'with mould on walls, no central heating and food waste left in corridors'<U+00A0>",2021-12-13 08:01:22
"1542","independent","Russell backs Hamilton and slams controversial end to F1 season",2021-12-13 08:01:22
"1543","mirror","Grandma fined <U+00A3>400 for leaving box outside her home for son to take to tip",2021-12-13 08:01:22
"1544","telegraph","

Purplebricks faces payout over tenancy law breaches

",2021-12-13 08:01:22
"1545","nytimes","In Search of Black Santa",2021-12-13 08:01:22
"1546","wsj","Biden sets sights on winning conservative Democrat Manchin's vote for Build Back Better bill2 min read",2021-12-13 08:01:22
"1547","washingtonpost","Blue Origin sends TV<U+2019>s Michael Strahan and five others to space",2021-12-13 08:01:22
"1548","latimes","U.K. hikes coronavirus alert level as Omicron variant surges",2021-12-13 08:01:22
"1549","heraldsun","<U+2018>Robbed<U+2019>: UK media loses it over F1 title farce",2021-12-13 08:01:22
"1550","dailytelegraph","Superstar calls for major England shake-up",2021-12-13 08:01:22
"1551","financialreview","Australia has a handful of new billionaires and two aren<U+2019>t even 40 yet",2021-12-13 08:01:22
"1552","couriermail","Meet Puff, new superstar fish smaller than a human fingernail",2021-12-13 08:01:22
"1553","westaustralian","From ZEV to HFCV - what those new-fangled terms mean",2021-12-13 08:01:22
"1554","advertiser","Early predictions: The biggest roughie bet for 2022",2021-12-13 08:01:22
"1555","globeandmail"," The top 10 films of 2021, and how to watch them now  Subscriber content  ",2021-12-13 08:01:22
"1556","thestar","Michigan<U+2019>s Aidan Hutchinson wins Lott IMPACT Trophy",2021-12-13 08:01:22
"1557","vancouversun","Modern diets lacking in micronutrients may contribute to angry rhetoric",2021-12-13 08:01:22
"1558","nzherald","How it feels to find your wh<U+0101>nau after years of struggling alone",2021-12-13 08:01:22
"1559","gisborneherald","OK to hate the unvaxxed",2021-12-13 08:01:22
"1560","guardian","Spielberg<U+2019>s remake takes off when it dances to its own tune",2021-12-13 08:01:22
"1561","times","Potential next PMs make Labour look stale",2021-12-13 08:01:22
"1562","dailymail","Bullying baronet who sacked two women for having babies still hasn't paid them <U+00A3>180,000 compensation - two years after he was ordered to by a tribunal<U+00A0>",2021-12-13 08:01:22
"1563","independent","Best of IndyBest: our readers<U+2019> top articles",2021-12-13 08:01:22
"1564","mirror","Amazon doorbell that uses a recognition system to remember callers branded 'worrying'",2021-12-13 08:01:22
"1565","telegraph","

Prince Albert takes on developers in a battle for Monaco<U+2019>s future

",2021-12-13 08:01:22
"1566","nytimes","Your <U+2018>Maskne<U+2019> Might Not Be Acne at All",2021-12-13 08:01:22
"1567","wsj","Annual ETF inflows top $1 trillion for first time1 min read",2021-12-13 08:01:22
"1568","washingtonpost","A pandemic fix for teacher stress: More half days of school",2021-12-13 08:01:22
"1569","latimes","National Guard helping coronavirus-sapped states, hospitals",2021-12-13 08:01:22
"1570","heraldsun","How McGuire dragged Collingwood back from the abyss",2021-12-13 08:01:22
"1571","dailytelegraph","<U+2018>Robbed<U+2019>: UK media loses it over F1 title farce",2021-12-13 08:01:22
"1572","financialreview","Should you disclose finances when going into aged care?",2021-12-13 08:01:22
"1573","couriermail","Jesinta Franklin: <U+2018>Kids have tested our marriage<U+2019>",2021-12-13 08:01:22
"1574","westaustralian","Looking up to the Spitfire ",2021-12-13 08:01:22
"1575","advertiser","Hazlewood<U+2019>s Boxing Day fear as star quick ruled out",2021-12-13 08:01:22
"1576","globeandmail"," NFL Week 14: Tom Brady sets completions record, throws 700th TD in OT win over Bills ",2021-12-13 08:01:22
"1577","thestar","Pettersson scores, Canucks extend win streak with 2-1 victory over Hurricanes",2021-12-13 08:01:22
"1578","vancouversun","Feeling bad about not keeping that promise to get fit? Don't bother, humans are wired for inertia",2021-12-13 08:01:22
"1579","nzherald","Out of the bush and on to the stage: The incredible comeback of KD Lok",2021-12-13 08:01:22
"1580","gisborneherald","A measured road map",2021-12-13 08:01:22
"1581","guardian","Billie Eilish pulls double duty but festive cheer is hard to muster",2021-12-13 08:01:22
"1582","times","A telling experiment in childhood freedom",2021-12-13 08:01:22
"1583","dailymail","Peloton TROLLS Sex and City reboot with ad that brings back to life character killed off while riding one of their bikes in the show",2021-12-13 08:01:22
"1584","independent","Best mattress 2021: Memory foam, pocket sprung and hybrids reviewed",2021-12-13 08:01:22
"1585","mirror","Gordon Ramsay shares cute snaps of lookalike son Oscar, 2, teaching family cat to 'walk'",2021-12-13 08:01:22
"1586","telegraph","

Neil Woodford still looking for backers to get investing once again

",2021-12-13 08:01:22
"1587","nytimes","Take the Weekly Health Quiz",2021-12-13 08:01:22
"1588","wsj","'Would you and I go into a building where we can see smoke?' That's how one doctor sees New Year's Eve parties7 min read",2021-12-13 08:01:22
"1589","washingtonpost","Refugee aid groups in D.C. region overwhelmed by Afghan caseloads",2021-12-13 08:01:22
"1590","latimes","Federal anti-terror unit investigated journalists, watchdog says",2021-12-13 08:01:22
"1591","heraldsun","Controversial YouTube star<U+2019>s <U+2018>undeniable<U+2019> UFC offer",2021-12-13 08:01:22
"1592","dailytelegraph","Beaumont tips Monday: Akasawa ready to rocket up the charts",2021-12-13 08:01:22
"1593","financialreview","Blackbird<U+2019>s $10b return makes it Australia<U+2019>s biggest VC",2021-12-13 08:01:22
"1594","couriermail","Why Human Nature<U+2019>s Phil Burton turned his back on Las Vegas",2021-12-13 08:01:22
"1595","westaustralian","CommentsPremiumWoodside takes hydrogen energy ambitions to US",2021-12-13 08:01:22
"1596","advertiser","How McGuire dragged Collingwood back from the abyss",2021-12-13 08:01:22
"1597","globeandmail"," Australia and South Korea sign US$720-million defense deal as leaders meet ",2021-12-13 08:01:22
"1598","thestar","Connor Bedard is the first 16-year-old on Canadian junior team since Connor McDavid",2021-12-13 08:01:22
"1599","vancouversun","Jim Belushi, now farming cannabis in Oregon, sells L.A. mansion for $38 million",2021-12-13 08:01:22
"1600","nzherald","How gang members, hippies and Westies came together for one man",2021-12-13 08:01:22
"1601","gisborneherald","Great support at TaiTech",2021-12-13 08:01:22
"1602","guardian","When I was little, Christmas came to my rescue without fail",2021-12-13 08:01:22
"1603","times","Time to recognise that <U+2018>bonfires of red tape<U+2019> can kill",2021-12-13 08:01:22
"1604","dailymail","PICTURED: Beaming David Beckham poses with his newlywed father Ted, 73, at nuptials to millionaire solicitor Hilary Meredith, 62 - as footballer acts as best man and daughter Harper, 10, is bridesmaid",2021-12-13 08:01:22
"1605","independent","12 best cordless vacuum cleaners for hassle-free hoovering",2021-12-13 08:01:22
"1606","mirror","Covid 10-day isolation for Omicron contacts is axed - with daily tests instead",2021-12-13 08:01:22
"1607","telegraph","

Jaguar and Porsche back pay-later app for car repairs

",2021-12-13 08:01:22
"1608","nytimes","Finding the Musical Spirit of Notre-Dame",2021-12-13 08:01:22
"1609","wsj","This Week in Celebrity Homes: Tyra Banks, Emmitt Smith1 min read",2021-12-13 08:01:22
"1610","washingtonpost","Grief-stricken over daughter<U+2019>s death, a D.C. mother advocates for traffic safety",2021-12-13 08:01:22
"1611","latimes","At G-7, U.K. warns Russia of <U+2018>severe<U+2019> cost of a Ukraine incursion",2021-12-13 08:01:22
"1612","heraldsun","Socceroos World Cup clash revealed",2021-12-13 08:01:22
"1613","dailytelegraph","The best detailed guide to NSW race meetings",2021-12-13 08:01:22
"1614","financialreview","TCM and Trovio merger forms $200m crypto firm",2021-12-13 08:01:22
"1615","couriermail","F1 soap opera: how all-time battle turned into utter farce",2021-12-13 08:01:22
"1616","westaustralian","Energy transition brings risk of slavery for miners",2021-12-13 08:01:22
"1617","advertiser","Controversial YouTube star<U+2019>s <U+2018>undeniable<U+2019> UFC offer",2021-12-13 08:01:22
"1618","globeandmail"," Jury in Minnesota officer Kim Potter<U+2019>s trial to hear from medical examiner  ",2021-12-13 08:01:22
"1619","thestar","LeBron scores 30, Lakers top Magic 106-94 for 5th win in 7",2021-12-13 08:01:22
"1620","vancouversun","Spelling mistakes trip up two men arrested for smuggling papers soaked in synthetic weed into 10 prisons",2021-12-13 08:01:22
"1621","nzherald","This NZ hip-hop star once performed with Snoop Dogg. Now he's homeless",2021-12-13 08:01:22
"1622","gisborneherald","Pharmac is failing us",2021-12-13 08:01:22
"1623","guardian","How kids<U+2019> TV favourites the Clangers secretly swore",2021-12-13 08:01:22
"1624","times","Johnson Adrift",2021-12-13 08:01:22
"1625","dailymail","Living quietly in a Surrey village, is this really the man who invented Bitcoin? US court rules autistic Aussie tech genius Craig Wright created the cryptocurrency - and he could be worth a staggering <U+00A3>36 billion<U+00A0>",2021-12-13 08:01:22
"1626","independent","9 best electric toothbrushes that keep teeth healthy and bright",2021-12-13 08:01:22
"1627","mirror","Mum praised for sharing 'lazy' gifts no woman actually wants to receive at Christmas",2021-12-13 08:01:22
"1628","telegraph","

Labour-led council backs down in row over <U+00A3>2.7bn road building contract

",2021-12-13 08:01:22
"1629","nytimes","How the Hivemind Conquers Spelling Bee",2021-12-13 08:01:22
"1630","wsj","Life at Sea: Superyachts That Make Permanent Vacations on the Water a Reality6 min read",2021-12-13 08:01:22
"1631","washingtonpost","<U+2018>Hello, baby carrots<U+2019>: D.C. kids learn how to garden and cook vegetables",2021-12-13 08:01:22
"1632","latimes","The Jan. 6 attack on the Capitol was bad. It may have set the stage for worse",2021-12-13 08:01:22
"1633","heraldsun","Hazlewood<U+2019>s Boxing Day fear as star quick ruled out",2021-12-13 08:01:22
"1634","dailytelegraph","NRLW takes big hit with positive at All Stars camp",2021-12-13 08:01:22
"1635","financialreview","An extra 6000 EV mechanics will be needed by 2030",2021-12-13 08:01:22
"1636","couriermail","Superstar calls for major England shake-up",2021-12-13 08:01:22
"1637","westaustralian","PremiumPM accused of sneering at <U+2018>city<U+2019> concern",2021-12-13 08:01:22
"1638","advertiser","Sneak peek: Winners and losers from 2022 SuperCoach prices",2021-12-13 08:01:22
"1639","globeandmail"," Biden declares major federal disaster in Kentucky after deadly tornadoes  ",2021-12-13 08:01:22
"1640","thestar","Tiger-Cats suffer heartbreaking overtime loss to Bombers in home Grey Cup",2021-12-13 08:01:22
"1641","vancouversun","Vehicle carrying shooting victim slams into pot shop",2021-12-13 08:01:22
"1642","nzherald","When home is somebody else's tomb, jail's a step up",2021-12-13 08:01:22
"1643","gisborneherald","
                        Beach clean-up a GDC basic",2021-12-13 08:01:22
"1644","guardian","Essential recipes from Nigel Slater, Claudia Roden and Ottolenghi: ",2021-12-13 08:01:22
"1645","times","Learning Face-to-Face",2021-12-13 08:01:22
"1646","dailymail","Task force to tackle explosion in financial and banking crimes wrecking lives of Britons is being prepared by Government",2021-12-13 08:01:22
"1647","independent","10 best pillows that provide comfort and support",2021-12-13 08:01:22
"1648","mirror","Boris Johnson says boosters open to ALL adults before January amid Omicron <U+2018>tidal wave<U+2019>",2021-12-13 08:01:22
"1649","telegraph","

Microsoft's takeover of voice recognition firm under scrutiny

",2021-12-13 08:01:22
"1650","nytimes","The Cake Yotam Ottolenghi Will Be Making This Season",2021-12-13 08:01:22
"1651","wsj","The Listings of the Week: A Toronto Mansion That Was Once a Celebrity Haunt, a 90-Acre Colorado Estate With a Recording Studio and More1 min read",2021-12-13 08:01:22
"1652","washingtonpost","Between killings, Maryland murder suspect allegedly gave video update on social media",2021-12-13 08:01:22
"1653","latimes","Smith: In 2021, the recall circus returned to California. Republicans sent in the clowns",2021-12-13 08:01:22
"1654","heraldsun","Cameron Munster<U+2019>s private battle with addiction",2021-12-13 08:01:22
"1655","dailytelegraph","Wild Creek dunk perfect fuel for NBL expansion interest",2021-12-13 08:01:22
"1656","financialreview","Management books you should not read this summer",2021-12-13 08:01:22
"1657","couriermail","<U+2018>Robbed<U+2019>: UK media loses it over F1 title farce",2021-12-13 08:01:22
"1658","westaustralian","Beauty critics need to look in the mirror",2021-12-13 08:01:22
"1659","advertiser","<U+2018>Robbed<U+2019>: UK media loses it over F1 title farce",2021-12-13 08:01:22
"1660","globeandmail"," Teen accused in Michigan school shooting due in court Monday  ",2021-12-13 08:01:22
"1661","thestar","Riz Ahmed dug deep to play a U.S. Marine trying to rescue his sons in Amazon<U+2019>s <U+2018>Encounter<U+2019>",2021-12-13 08:01:22
"1662","vancouversun","Unauthorized people not allowed in or out of former U.K. cannabis factory",2021-12-13 08:01:22
"1663","nzherald","Snoop Dogg to solitary: The very private grief that broke a budding hip-hop star",2021-12-13 08:01:22
"1664","gisborneherald","
                        No place to post at new site",2021-12-13 08:01:22
"1665","guardian","My mother failed to protect me from sexual abuse as a child",2021-12-13 08:01:22
"1666","times","The Show is Cancelled",2021-12-13 08:01:22
"1667","dailymail","ALEX BRUMMER: Spirited opposition to takeover of LV has demonstrated the political dissonance with private equity, so BT will not be an easy nut to crack for foreign marauders",2021-12-13 08:01:22
"1668","independent","12 best Bluetooth speakers for every budget",2021-12-13 08:01:22
"1669","mirror","Boris Johnson pictured hosting Number 10 Christmas quiz <U+2018>in breach of Covid laws<U+2019>",2021-12-13 08:01:22
"1670","telegraph","

Retailers declare war on Visa and Mastercard over transaction fees

",2021-12-13 08:01:22
"1671","nytimes","2021 N.F.L. Playoff Picture: Each Team<U+2019>s Playoff Chances",2021-12-13 08:01:22
"1672","wsj","Book Recommendations from Business Leaders and Cultural Influencers3 min read",2021-12-13 08:01:22
"1673","washingtonpost","Four wounded by gunfire outside Woodbridge nightclub, police say",2021-12-13 08:01:22
"1674","latimes","<U+2018>We can do better<U+2019>: How Hollywood<U+2019>s diversity awakening hit a speed bump in 2021",2021-12-13 08:01:22
"1675","heraldsun","Wild Creek dunk perfect fuel for NBL expansion interest",2021-12-13 08:01:22
"1676","dailytelegraph","Hazlewood<U+2019>s Boxing Day fear as star quick ruled out",2021-12-13 08:01:22
"1677","financialreview","What every 15-year-old should know for choices about year 12",2021-12-13 08:01:22
"1678","couriermail","Baby Broncos<U+2019> production line puts Dolphins on notice",2021-12-13 08:01:22
"1679","westaustralian"," reviewCommentsPremiumBringing the Balkans to Beaufort Street",2021-12-13 08:01:22
"1680","advertiser","Teammate delight as Head announces himself to world",2021-12-13 08:01:22
"1681","globeandmail"," Relatives of Guatemalan migrants involved in deadly crash want answers ",2021-12-13 08:01:22
"1682","thestar","Fox anchor Chris Wallace makes his own news with move to CNN",2021-12-13 08:01:22
"1683","vancouversun","Singer Amalina pleads the fifth on whether or not she smokes weed, but hasn<U+2019>t had negative feedback on cannabis lyrics",2021-12-13 08:01:22
"1684","nzherald","The wild west adventures of a former gang member and hip-hop star",2021-12-13 08:01:22
"1685","gisborneherald","Put sticks away, it<U+2019>s not tika",2021-12-13 08:01:22
"1686","guardian","What<U+2019>s next for Twitter, Uber and NFTs",2021-12-13 08:01:22
"1687","times","Search for a new leader of the Tory party",2021-12-13 08:01:22
"1688","dailymail","PICTURED: Five of the six Amazon workers killed after Illinois tornado destroyed warehouse - including Navy vet who died trying to save colleagues - while Jeff Bezos throws weekend PARTY at Beverly Hills mansion",2021-12-13 08:01:22
"1689","independent","Best VPN services in the UK for streaming and security in 2021",2021-12-13 08:01:22
"1690","mirror","Covid 'Plan D' would see pubs and restaurants on lockdown if hospitals are overwhelmed",2021-12-13 08:01:22
"1691","telegraph","

Manchester United match against Brentford in doubt after club reports positive Covid tests

",2021-12-13 08:01:22
"1692","nytimes","The 50 Best TV Shows on Netflix Right Now",2021-12-13 08:01:22
"1693","wsj","Singer and Actress Lea Michele<U+2019>s Five Favorite Things at Home3 min read",2021-12-13 08:01:22
"1694","washingtonpost","PM Update: Clear and cold tonight, with sunny and mild conditions continuing for Monday ",2021-12-13 08:01:22
"1695","latimes","Weeknight recipes for Vietnamese-inspired home cooking ",2021-12-13 08:01:22
"1696","heraldsun","Panic rating: Ratten woes if Saints blow this start",2021-12-13 08:01:22
"1697","dailytelegraph","The player trades that rocked rugby league",2021-12-13 08:01:22
"1698","financialreview","The world<U+2019>s most exciting new restaurants",2021-12-13 08:01:22
"1699","couriermail","Hazlewood<U+2019>s Boxing Day fear as star quick ruled out",2021-12-13 08:01:22
"1700","westaustralian","CommentsPremiumSee inside artist Penny Brooshooft<U+2019>s colourful sanctuary",2021-12-13 08:01:22
"1701","advertiser","Teen who toppled Titmus a swim star on the rise",2021-12-13 08:01:22
"1702","globeandmail"," Israeli forces kill Palestinian during West Bank operation ",2021-12-13 08:01:22
"1703","thestar","Watchdog: Federal anti-terror unit investigated journalists",2021-12-13 08:01:22
"1704","nzherald","Calling all animal lovers, get to know Auckland Zoo",2021-12-13 08:01:22
"1705","gisborneherald","
                        Ode to a teacher . . .",2021-12-13 08:01:22
"1706","guardian","Christmas cakes, bakes and chocolate recipes",2021-12-13 08:01:22
"1707","times","Record rise in prices at factory gate",2021-12-13 08:01:22
"1708","dailymail","Deadliest storm in Kentucky's HISTORY kills at least 94, with first identified victims including judge, 43, and little boy: Devastating pictures show survivors picking through remains of their homes as even Putin sends his condolences",2021-12-13 08:01:22
"1709","independent","Introduce probiotics into your skincare with Aurelia London",2021-12-13 08:01:22
"1710","mirror","January school closures can't be ruled out amid Covid Omicron fears, minister saysVIDEO",2021-12-13 08:01:22
"1711","telegraph","

Conor Gallagher stars as Crystal Palace beat Everton to pile pressure back on Rafa Benitez

",2021-12-13 08:01:22
"1712","nytimes","Minty Lime Bars",2021-12-13 08:01:22
"1713","wsj","Lamborghini<U+2019>s CEO Has His Sights Set on Electrification4 min read",2021-12-13 08:01:22
"1714","washingtonpost","Known coronavirus deaths and cases per 100,000",2021-12-13 08:01:22
"1715","latimes","Mass incarceration touched their family. Las Nietas de Non<U+00F3> tackle its legacy in performance",2021-12-13 08:01:22
"1716","heraldsun","How one game left footy great at fridge door mindless",2021-12-13 08:01:22
"1717","dailytelegraph","Cameron Munster<U+2019>s private battle with addiction",2021-12-13 08:01:22
"1718","financialreview","This exec loves getting his hands dirty on weekends",2021-12-13 08:01:22
"1719","couriermail","The player trades that rocked rugby league",2021-12-13 08:01:22
"1720","westaustralian","PremiumRoger Federer<U+2019>s guide to Switzerland in winter",2021-12-13 08:01:22
"1721","advertiser","Mystery millionare: New V8 backer unveils grand plans",2021-12-13 08:01:22
"1722","globeandmail"," Ottawa to hold supply-chain summit after B.C. flooding disaster ",2021-12-13 08:01:22
"1723","thestar","What<U+2019>s a good holiday makeup look? Ask the Kit",2021-12-13 08:01:22
"1724","nzherald","What it's like to stay at an Auckland luxury hotel under the traffic light system",2021-12-13 08:01:22
"1725","gisborneherald","
                        Apology re stealth, GDC",2021-12-13 08:01:22
"1726","guardian","No one likes a flu jab, but the rewards are great",2021-12-13 08:01:22
"1727","times","Gender balance flips in boardrooms",2021-12-13 08:01:22
"1728","dailymail","Old family photo is blown 150 MILES from Kentucky to Indiana before landing on woman's windshield after tornado storm that's feared to have killed more than 100<U+00A0>",2021-12-13 08:01:22
"1729","independent","Culture",2021-12-13 08:01:22
"1730","mirror","DWP staff 'drank into the night' in Therese Coffey's private office during lockdown",2021-12-13 08:01:22
"1731","telegraph","

Ralf Rangnick has David De Gea to thank for Man Utd's fortuitous defensive record

",2021-12-13 08:01:22
"1732","nytimes","Vegetarian Christmas Recipes",2021-12-13 08:01:22
"1733","wsj","The Real Cost of Biden<U+2019>s Spending Plan",2021-12-13 08:01:22
"1734","washingtonpost","These holiday bars offer festive decorations and even more festive cocktails",2021-12-13 08:01:22
"1735","latimes"," <U+2018>The Times<U+2019>  podcast ",2021-12-13 08:01:22
"1736","heraldsun","AFL Academy: The 12 Victorians to watch in 2022",2021-12-13 08:01:22
"1737","dailytelegraph","Teen who toppled Titmus a swim star on the rise",2021-12-13 08:01:22
"1738","financialreview","Could Peloton sue over its <U+2018>And Just Like That<U+2019> appearance?",2021-12-13 08:01:22
"1739","couriermail","Saint, Sinner, Shoosh: Rival<U+2019>s big play for Roosters star Verrills",2021-12-13 08:01:22
"1740","westaustralian","<U+2018>Art can change the world<U+2019>",2021-12-13 08:01:22
"1741","advertiser","<U+2018>Adelaide<U+2019>s next CBD<U+2019>: vision for beachside burb",2021-12-13 08:01:22
"1742","globeandmail"," How to anonymously share information with The Globe's investigative team ",2021-12-13 08:01:22
"1743","thestar","Beautiful ethical gifts to give that also do some good",2021-12-13 08:01:22
"1744","nzherald","Fin-tastic luxury and ethical fly fishing at Owen River Lodge",2021-12-13 08:01:22
"1745","gisborneherald","
                        Welcome at what cost?",2021-12-13 08:01:22
"1746","guardian","The man behind fashion<U+2019>s hottest hairstyles",2021-12-13 08:01:22
"1747","times","McCartney tunes into music start-up",2021-12-13 08:01:22
"1748","dailymail","Failed takeover of insurer LV by US private equity firm is set to cost its members up to <U+00A3>43MILLION",2021-12-13 08:01:22
"1749","independent","Long live Ant & Dec, the unlikely political saviours taking down Boris",2021-12-13 08:01:22
"1750","mirror","'My husband has been so good to me but I don't fancy him, I fancy other men'",2021-12-13 08:01:22
"1751","telegraph","

Overthinking, sticking to the script and the IPL - England have made it harder for themselves in Test cricket

",2021-12-13 08:01:22
"1752","nytimes","Brown-Butter Toffee Sandwich Cookies",2021-12-13 08:01:22
"1753","wsj","Software Flaw Sparks Global Race to Patch Bug ",2021-12-13 08:01:22
"1754","washingtonpost","This Mexican oyster and chipotle soup is warming, smoky luxury in a bowl",2021-12-13 08:01:22
"1755","latimes","Listen to great articles",2021-12-13 08:01:22
"1756","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-13 08:01:22
"1757","dailytelegraph","Mystery millionare: New V8 backer unveils grand plans",2021-12-13 08:01:22
"1758","financialreview","F1 will likely never see such scenes again",2021-12-13 08:01:22
"1759","couriermail","NRLW takes big hit with positive at All Stars camp",2021-12-13 08:01:22
"1760","westaustralian","Fears Aussie celebs attended COVID super-spreader event ",2021-12-13 08:01:22
"1761","advertiser","<U+2018>Dust covers everything<U+2019>: Fury over dump site in heart of suburbia",2021-12-13 08:01:22
"1762","globeandmail"," Vaccine passport checks begin in Ontario   ",2021-12-13 08:01:22
"1763","thestar","Treana Peake will make you feel good about shopping",2021-12-13 08:01:22
"1764","nzherald","The care factor: a summer of Tiaki",2021-12-13 08:01:22
"1765","gisborneherald","Not enough testing <U+2014> and it<U+2019>s too rigid",2021-12-13 08:01:22
"1766","guardian","How a former refugee and coach built pride in his community",2021-12-13 08:01:22
"1767","times","Bank chief who loves to play the showman",2021-12-13 08:01:22
"1768","dailymail","Children are being chaperoned to and from school by youth workers to deter stabbings and gang violence in new trial scheme<U+00A0>",2021-12-13 08:01:22
"1769","independent","Cabaret is a frightening revival that belongs to Jessie Buckley",2021-12-13 08:01:22
"1770","mirror","Madonna fires back at 50 Cent after he 'shamed' her then offered 'fake' apology",2021-12-13 08:01:22
"1771","telegraph","

Harlequins survive late fightback to claim away win against Castres

",2021-12-13 08:01:22
"1772","nytimes","Shrimp Creole",2021-12-13 08:01:22
"1773","wsj","Pfizer Boosters Are Effective Against Omicron, Israeli Study Says ",2021-12-13 08:01:22
"1774","washingtonpost","Patty O<U+2019>s Cafe and Bakery unfolds in <U+2018>the land of make-believe<U+2019> in Washington, Va.",2021-12-13 08:01:22
"1775","latimes","Frank Carson",2021-12-13 08:01:22
"1776","heraldsun","Bombers could land father-son draft double",2021-12-13 08:01:22
"1777","dailytelegraph","How Ricciardo buried demons to reach magical moment",2021-12-13 08:01:22
"1778","financialreview","England need to find answers fast after Brisbane loss",2021-12-13 08:01:22
"1779","couriermail","Cameron Munster<U+2019>s private battle with addiction",2021-12-13 08:01:22
"1780","westaustralian","PremiumSurprise career move for Aussie star",2021-12-13 08:01:22
"1781","advertiser","There<U+2019>s gold in the Hills! The 29 towns setting realo records",2021-12-13 08:01:22
"1782","globeandmail"," Travel restrictions ease at Canada-U.S. land border but testing requirement a frustration   ",2021-12-13 08:01:22
"1783","thestar","This $1-million detached East York home has been on the market for almost two months. Why hasn<U+2019>t it sold?",2021-12-13 08:01:22
"1784","nzherald","Penthouse suites and private islands: Once in a lifetime travel in NZ",2021-12-13 08:01:22
"1785","gisborneherald","Not <U+2018>smokefree<U+2019> but working on it",2021-12-13 08:01:22
"1786","guardian","UK<U+2019>s youngest ever female lifeboat helm",2021-12-13 08:01:22
"1787","times","Suppliers are paying the price for market<U+2019>s social agenda, says Serco boss",2021-12-13 08:01:22
"1788","dailymail","At least they won<U+2019>t be able to slip through the bars!: Obesity crisis grips jails as bosses have to order thousands of 8XL overalls after inmates were locked in their cells for hours during pandemic<U+00A0>",2021-12-13 08:01:22
"1789","independent","The 20 best books of 2021, from The Promise to Animal",2021-12-13 08:01:22
"1790","mirror","I'm A Celebrity final delayed after Boris Johnson's address to nation about Covid booster jab extension",2021-12-13 08:01:22
"1791","telegraph","

Powerful first-half showing hands indisciplined Sale victory over the Ospreys

",2021-12-13 08:01:22
"1792","nytimes","Piparkakut",2021-12-13 08:01:22
"1793","wsj","Opinion: Kamala Harris Needs to Get Serious",2021-12-13 08:01:22
"1794","washingtonpost","Sears kit house in Cleveland Park for sale for $1.5 million",2021-12-13 08:01:22
"1795","latimes","<U+2018>Dirty John<U+2019>",2021-12-13 08:01:22
"1796","heraldsun","Kids<U+2019> win: Funding guarantee for four-year-old kinder",2021-12-13 08:01:22
"1797","dailytelegraph","Dragons<U+2019> 2022 plan of attack revealed",2021-12-13 08:01:22
"1798","financialreview","David Rowe cartoons for December 2021",2021-12-13 08:01:22
"1799","couriermail","Teen who toppled Titmus a swim star on the rise",2021-12-13 08:01:22
"1800","westaustralian","Sex and the City plot twist leaves fans devastated",2021-12-13 08:01:22
"1801","advertiser","Big-name recruits, new incentives powering SANFL forward",2021-12-13 08:01:22
"1802","globeandmail"," Several killed in Sicily building collapse   ",2021-12-13 08:01:22
"1803","thestar","Are you looking to buy a house with a rental unit? Check that it<U+2019>s legal",2021-12-13 08:01:22
