"","name","value","time"
"1781","westaustralian","West Perth<U+2019>s proven blueprint for WAFLW success ",2021-12-14 00:02:06
"1782","advertiser","There<U+2019>s gold in the Hills! The 29 towns setting realo records",2021-12-14 00:02:06
"1783","globeandmail"," Travel restrictions ease at Canada-U.S. land border but testing requirement a frustration   ",2021-12-14 00:02:06
"1784","thestar","Ask a Mechanic: When should I get my tires rotated?",2021-12-14 00:02:06
"1785","nzherald","Calling all animal lovers, get to know Auckland Zoo",2021-12-14 00:02:06
"1786","gisborneherald","Not <U+2018>smokefree<U+2019> but working on it",2021-12-14 00:02:06
"1787","guardian","How a former refugee and coach built pride in his community",2021-12-14 00:02:06
"1788","times","Duke must pay out <U+20AC>20m in feud with his young relatives",2021-12-14 00:02:06
"1789","dailymail","Bridezilla is branded 'heartless and selfish' after she stopped speaking to her maid of honor who dropped out of the wedding because her husband had a near-fatal heart attack<U+00A0>",2021-12-14 00:02:06
"1790","independent","Cabaret<U+2019>s vibrant, frightening revival belongs to Jessie Buckley",2021-12-14 00:02:06
"1791","mirror","Emmerdale star Anna Nightingale gives birth to second child and shares sweet name",2021-12-14 00:02:06
"1792","telegraph","

Maggie's
Kirsty Wark: <U+2018>Cancer in the pandemic? The anxiety is unbearable<U+2019>

",2021-12-14 00:02:06
"1793","nytimes","Spelling Bee",2021-12-14 00:02:06
"1794","wsj","Nassar Victims Reach $380 Million Settlement With Olympic Sports Bodies",2021-12-14 00:02:06
"1795","washingtonpost","Grief-stricken over daughter<U+2019>s death, a D.C. mother advocates for traffic safety",2021-12-14 00:02:06
"1796","latimes","A vision for a sustainable L.A.",2021-12-14 00:02:06
"1797","heraldsun","Kids<U+2019> win: Funding guarantee for four-year-old kinder",2021-12-14 00:02:06
"1798","dailytelegraph","F1 soap opera: how all-time battle turned into utter farce",2021-12-14 00:02:06
"1799","financialreview","This exec loves getting his hands dirty on weekends",2021-12-14 00:02:06
"1800","couriermail","Scared of never waking up: Cult hero<U+2019>s cancer fears",2021-12-14 00:02:06
"1801","westaustralian","Eagles training notes: New ruckman put to the Nic Nat test",2021-12-14 00:02:06
"1802","advertiser","Big-name recruits, new incentives powering SANFL forward",2021-12-14 00:02:06
"1803","globeandmail"," U.K. braces itself for 'tidal wave of Omicron'   ",2021-12-14 00:02:06
"1804","thestar","Driving in your first winter? Three new drivers share their advice",2021-12-14 00:02:06
"1805","nzherald","What it's like to stay at an Auckland luxury hotel under the traffic light system",2021-12-14 00:02:06
"1806","gisborneherald","Our <U+2018>all-time most stupid<U+2019> webpoll . . .",2021-12-14 00:02:06
"1807","guardian","UK<U+2019>s youngest ever female lifeboat helm",2021-12-14 00:02:06
"1808","times","Super-sized nativity sets a new world record",2021-12-14 00:02:06
"1809","dailymail","Student, 25, who doctored images of two school friends and uploaded them to a porn website is spared jail<U+00A0>",2021-12-14 00:02:06
"1810","independent","Strictly<U+2019>s John Whaite criticises homophobic trolls after making final",2021-12-14 00:02:06
"1811","mirror","Family of murdered private eye Daniel Morgan to sue Met over 'cover-up at highest level'",2021-12-14 00:02:06
"1812","telegraph","

Alzheimer<U+2019>s Society
The ultimate guide to looking after your brain <U+2013> according to scientists

",2021-12-14 00:02:06
"1813","nytimes","The Crossword",2021-12-14 00:02:06
"1814","wsj","Six Exercises to Protect Your Lower Back and Knees",2021-12-14 00:02:06
"1815","washingtonpost","Nancy Pelosi endorses Tom Perez in Maryland governor<U+2019>s race",2021-12-14 00:02:06
"1816","latimes","Pandemic portraits: The Latino experience",2021-12-14 00:02:06
"1817","heraldsun","Elite coed school accused of discriminating against boys",2021-12-14 00:02:06
"1818","dailytelegraph","The player trades that rocked rugby league",2021-12-14 00:02:06
"1819","financialreview","David Rowe cartoons for December 2021",2021-12-14 00:02:06
"1820","couriermail","Moon man: Why new Test weapon is out of this world",2021-12-14 00:02:06
"1821","westaustralian","Grundy backs Magpies' stance on De Goey",2021-12-14 00:02:06
"1822","advertiser","Revealed: SANFL players<U+2019> push for <U+2018>a seat at the table<U+2019>",2021-12-14 00:02:06
"1823","globeandmail"," Vaccine passport checks begin in Ontario   ",2021-12-14 00:02:06
"1824","thestar","3 items to splurge on this week",2021-12-14 00:02:06
"1825","nzherald","The care factor: a summer of Tiaki",2021-12-14 00:02:06
"1826","gisborneherald"," Collective action to stop the violence",2021-12-14 00:02:06
"1827","guardian","Tell us about the people you have lost to the pandemic",2021-12-14 00:02:06
"1828","times","Norway to stump up a third of each home<U+2019>s power bills",2021-12-14 00:02:06
"1829","dailymail","Home Alone star Devin Ratray, 44, is accused by girlfriend of 'trying to strangle her while holding his hand over her mouth' at Oklahoma hotel",2021-12-14 00:02:06
"1830","independent","Golden Globes nominations: Belfast and The Power of the Dog dominate",2021-12-14 00:02:06
"1831","mirror","Brenda Edwards says stripping for The Full Monty was nothing compared to cancer diagnosis",2021-12-14 00:02:06
"1832","telegraph","

Alzheimer<U+2019>s Society
Lesley Manville: 'The last six months of Mum<U+2019>s life were the worst'

",2021-12-14 00:02:06
"1833","nytimes","New York Times Games",2021-12-14 00:02:06
"1834","wsj","Opinion: The Real Cost of Biden<U+2019>s Spending Plan",2021-12-14 00:02:06
"1835","washingtonpost","Plot twist: Best-selling author Patricia Cornwell meets one of her biggest fans",2021-12-14 00:02:06
"1836","latimes","How Richard Gomez<U+2019>s tamale cart design will change sidewalk vending in L.A.",2021-12-14 00:02:06
"1837","heraldsun","Schools who have won $7m in upgrades",2021-12-14 00:02:06
"1838","dailytelegraph","Cameron Munster<U+2019>s private battle with addiction",2021-12-14 00:02:06
"1839","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-14 00:02:06
"1840","couriermail","Young star<U+2019>s Aus Open in doubt after positive test",2021-12-14 00:02:06
"1841","westaustralian","AFL admits Friday night overlap just a <U+2018>trial<U+2019> in 2022",2021-12-14 00:02:06
"1842","advertiser","How a junior football program became a talent factory",2021-12-14 00:02:06
"1843","globeandmail"," Several killed in Sicily building collapse   ",2021-12-14 00:02:06
"1844","nzherald","Penthouse suites and private islands: Once in a lifetime travel in NZ",2021-12-14 00:02:06
"1845","gisborneherald","Lots on as we head towards Christmas",2021-12-14 00:02:06
"1846","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-14 00:02:06
"1847","times","Biden blacklists tech firm that <U+2018>helps spy on Uighurs<U+2019>",2021-12-14 00:02:06
"1848","dailymail","'Devastated' friends of schoolgirl, 11, who died 'after inhaling rat poison fumes' in the flats where she lived leave an empty chair in the classroom as they grieve her, teacher says<U+00A0>",2021-12-14 00:02:06
"1849","independent","Leonardo DiCaprio <U+2018>had a problem<U+2019> with Meryl Streep<U+2019>s nude scene",2021-12-14 00:02:06
"1850","mirror","Call the Midwife set to run into early 70s to show what happened to the real nurses",2021-12-14 00:02:06
"1851","telegraph","

The Telegraph Christmas Charity Appeal 2021
Who we are supporting and how you can donate

",2021-12-14 00:02:06
"1852","nytimes","Letter Boxed",2021-12-14 00:02:06
"1853","wsj","Opinion: Randi Weingarten Says Pass the SALT",2021-12-14 00:02:06
"1854","washingtonpost","Sentencing hearing delayed in sexual assaults at Loudoun high schools",2021-12-14 00:02:06
"1855","latimes","Guerrero: Stop letting hate groups control the immigration debate",2021-12-14 00:02:06
"1856","heraldsun","DV brute let into QLD, moves next door to family of woman he killed",2021-12-14 00:02:06
"1857","dailytelegraph","Dragons<U+2019> 2022 plan of attack revealed",2021-12-14 00:02:06
"1858","financialreview","New timepieces make a splash as watch world winds up again",2021-12-14 00:02:06
"1859","couriermail","The player trades that rocked rugby league",2021-12-14 00:02:06
"1860","westaustralian","What lies next with the Jordan De Goey exploding star",2021-12-14 00:02:06
"1861","advertiser","Fatal injury <U+2018>nothing like<U+2019> doctors had ever seen, court told",2021-12-14 00:02:06
"1862","globeandmail"," How to take advantage of year-end tax planning strategies  Globe Advisor content    ",2021-12-14 00:02:06
"1863","nzherald","Tracing the path of Pikopo Pompallier across Aotearoa",2021-12-14 00:02:06
"1864","gisborneherald","Seasonal musings",2021-12-14 00:02:06
"1865","guardian","Have you been left behind in Afghanistan?",2021-12-14 00:02:06
"1866","times","Time<U+2019>s up for Peter Pan generation: Woman, 39, can<U+2019>t sponge off father",2021-12-14 00:02:06
"1867","dailymail","Moment masked criminals invade back gardens to throw packages of drugs over 20ft prison wall to inmates in jail<U+00A0>",2021-12-14 00:02:06
"1868","independent","Every movie and TV show leaving Netflix this week",2021-12-14 00:02:06
"1869","mirror","Stephen Port: Police Minister says 'in my experience' the Met is not homophobic'",2021-12-14 00:02:06
"1870","telegraph","

Property
<U+2018>I turned a crumbling <U+00A3>98k cottage into a <U+00A3>325k dream home<U+2019>

",2021-12-14 00:02:06
"1871","nytimes","Tiles",2021-12-14 00:02:06
"1872","wsj","Opinion: Almost Anybody Can Now Vote in New York",2021-12-14 00:02:06
"1873","washingtonpost","Fireworks shut down streets near White House",2021-12-14 00:02:06
"1874","latimes","Over and over again, migrants die while crossing Mexico. They rarely see justice",2021-12-14 00:02:06
"1875","heraldsun","Killer<U+2019>s shocking words after street stabbing",2021-12-14 00:02:06
"1876","dailytelegraph","Climate Buggy For Sale",2021-12-14 00:02:06
"1877","financialreview","Two chefs show you two different ways to dine this Christmas Day",2021-12-14 00:02:06
"1878","couriermail","Magpies Crusaders resurrect cop<U+2019>s footy career after move north",2021-12-14 00:02:06
"1879","westaustralian","Brockman to follow in Cyril<U+2019>s famous footsteps",2021-12-14 00:02:06
"1880","advertiser","Woman dies in motorbike crash in the Riverland",2021-12-14 00:02:06
"1881","globeandmail"," Boris Johnson aide resigns over lockdown party comments   ",2021-12-14 00:02:06
"1882","nzherald","Te Anau rewards all those who scratch beneath the surface",2021-12-14 00:02:06
"1883","gisborneherald","
                        Maori let down by leadership, tribalism",2021-12-14 00:02:06
"1884","guardian","Share a story with the Guardian",2021-12-14 00:02:06
"1885","times","The unvaccinated are putting us all at risk",2021-12-14 00:02:06
"1886","dailymail","Father-of-two, 41, spends <U+00A3>20,000 creating 'secret' underground 'bunker bar' with leftover building materials from his self-build house - though his wife doesn't love how long he spends there watching football!",2021-12-14 00:02:06
"1887","independent","Tom Holland and Zendaya want role in Spider-Verse animated films",2021-12-14 00:02:06
"1888","mirror","How to get Covid Lateral Flow Tests as government website runs out of kits",2021-12-14 00:02:06
"1889","telegraph","

Fashion
How Seasalt Cornwall became a secret <U+00A3>100m British success story

",2021-12-14 00:02:06
"1890","nytimes","Vertex",2021-12-14 00:02:06
"1891","wsj","Opinion: The Unconstitutional Convictions You Don<U+2019>t Know About",2021-12-14 00:02:06
"1892","washingtonpost","PM Update: Seasonably chilly tonight ahead of another mild day tomorrow",2021-12-14 00:02:06
"1893","latimes","A daily news podcast from the L.A. Times",2021-12-14 00:02:06
"1894","heraldsun","Shock surge in police abuse revealed",2021-12-14 00:02:06
"1895","dailytelegraph","Monday Noticeboard",2021-12-14 00:02:06
"1896","financialreview","Need a break this summer? Top executives explain how they switch off",2021-12-14 00:02:06
"1897","couriermail","Queenslanders in Aussie World Cup cricket side",2021-12-14 00:02:06
"1898","westaustralian","Premiership Demon, draftees join South Freo training",2021-12-14 00:02:06
"1899","advertiser","Brick attack: Man injured in violent city assault",2021-12-14 00:02:06
"1900","globeandmail"," Questions about inflation? Personal finance columnist Rob Carrick has some key answers   ",2021-12-14 00:02:06
"1901","nzherald","Venture inside an authentic UK pub in Downtown Auckland",2021-12-14 00:02:06
"1902","gisborneherald","
                        Luxon and the messiah mistake",2021-12-14 00:02:06
"1903","guardian","Monday<U+2019>s best photos",2021-12-14 00:02:06
"1904","times","Do-gooders made San Francisco a disaster area",2021-12-14 00:02:06
"1905","dailymail","Parasite star Park So-Dam, 30, reveals she has THYROID CANCER and had surgery to remove mass from her neck - as she pulls out of upcoming press tour to 'focus on her recovery'<U+00A0>",2021-12-14 00:02:06
"1906","independent","James Bond producer says franchise is <U+2018>open<U+2019> to non-binary 007",2021-12-14 00:02:06
"1907","mirror","Vile woman who hurled racist abuse at a Wetherspoons doorman and spat at him after he kicked her out of pub weeps as she's jailed",2021-12-14 00:02:06
"1908","telegraph","

Travel
London's best winter terraces for outdoor socialising

",2021-12-14 00:02:06
"1909","wsj","Opinion: The Fed Is the Main Inflation Culprit",2021-12-14 00:02:06
"1910","washingtonpost","Known coronavirus deaths and cases per 100,000",2021-12-14 00:02:06
"1911","latimes","New season. Listen now.",2021-12-14 00:02:06
"1912","heraldsun","Alleged conman lands back in court",2021-12-14 00:02:06
"1913","dailytelegraph","LGB at the MCG",2021-12-14 00:02:06
"1914","financialreview","Thankyou Group donates more than Suncorp, Brambles, QBE and Mirvac",2021-12-14 00:02:06
"1915","couriermail","Everyone appearing in Brisbane court today",2021-12-14 00:02:06
"1916","westaustralian","Wind beneath their wings! Men<U+2019>s guns lend AFLW Eagles a hand",2021-12-14 00:02:06
"1917","advertiser","Schools locked out of stretched SACE website",2021-12-14 00:02:06
"1918","globeandmail"," How an inhaled COVID-19 vaccine might breathe life into fight against the pandemic  ",2021-12-14 00:02:06
"1919","nzherald","Opinion: Sesame Street was always political",2021-12-14 00:02:06
"1920","gisborneherald","
                        The case for congestion charging",2021-12-14 00:02:06
"1921","guardian","Ghost riders: the invisible lives of Johannesburg food couriers ",2021-12-14 00:02:06
"1922","times","No 10 party inquiry needs help? I<U+2019>m up for it",2021-12-14 00:02:06
"1923","dailymail","If I had to use my pension to pay <U+00A3>50,000-a-year care home fees, would it be taxed at the higher rate? Steve Webb replies",2021-12-14 00:02:06
"1924","independent","Firefighters clear roads and remove fallen trees after heavy snow in Italy",2021-12-14 00:02:06
"1925","mirror","Toddler was playing in puddles when her grandad ran her over with caravan and killed her",2021-12-14 00:02:06
"1926","telegraph","

Fitness
How I finally transformed my weight and conquered my anxiety

",2021-12-14 00:02:06
"1927","wsj","Damage From Deadly Tornadoes Revealed in Satellite Images",2021-12-14 00:02:06
"1928","washingtonpost","Kungfu Kitchen serves up a tasty survey of Sichuan, Shanghai and Manchu dishes",2021-12-14 00:02:06
"1929","latimes","Discover the best of everything",2021-12-14 00:02:06
"1930","heraldsun","Bikies<U+2019> claim cops trying to <U+2018>break<U+2019> members in jail",2021-12-14 00:02:06
"1931","dailytelegraph","Summer reading: Death Between The Flags",2021-12-14 00:02:06
"1932","financialreview","Millionaires factory hosts seven of Australia<U+2019>s 10 highest-paid execs",2021-12-14 00:02:06
"1933","couriermail","Trafficking tradie blows $150 on ice each day",2021-12-14 00:02:06
"1934","westaustralian","Enjoy a Summer of backyard cricket with FREE wicket stickers ",2021-12-14 00:02:06
"1935","advertiser","Principals told to give teachers the vax ultimatum",2021-12-14 00:02:06
"1936","globeandmail"," In Sex and the City reboot And Just Like That, Carrie and friends awkwardly attempt to evolve with the times ",2021-12-14 00:02:06
"1937","nzherald","Plagued by fan violence, French football asks: Why?",2021-12-14 00:02:06
"1938","guardian","New Caledonia referendum",2021-12-14 00:02:06
"1939","times","Motherhood can<U+2019>t get in the way of my haircut",2021-12-14 00:02:06
"1940","dailymail","Man, 26, stabbed his brother to death in drunken rage as their mother tried to break up 'scuffle' in row over who walked the family dog, court hears<U+00A0>",2021-12-14 00:02:06
"1941","independent","Sea 'insects' swarm together to create ocean currents, Stanford academics find",2021-12-14 00:02:06
"1942","mirror","Tom Holland admits he accidentally farted on girlfriend Zendaya in Spider-Man stunt",2021-12-14 00:02:06
"1943","telegraph","

Dear Prue
'I wish my girlfriend didn<U+2019>t try to undermine me all the time'

",2021-12-14 00:02:06
"1944","wsj","NFTs, Crypto Wallets and More Explained by Putting My Son's Art on the Blockchain",2021-12-14 00:02:06
"1945","washingtonpost","These holiday bars offer festive decorations and even more festive cocktails",2021-12-14 00:02:06
"1946","latimes","Watch the L.A. Times Studios short documentary now. ",2021-12-14 00:02:06
"1947","heraldsun","300 suspects in massive organised crime bust",2021-12-14 00:02:06
"1948","dailytelegraph","How many houses you<U+2019>ll need to retire rich",2021-12-14 00:02:06
"1949","financialreview","The world<U+2019>s most exciting new restaurants await your custom",2021-12-14 00:02:06
"1950","couriermail","DV brute let into QLD, moves next door to family of woman he killed",2021-12-14 00:02:06
"1951","westaustralian","Son of gun, Cox-like ruckman in WA U18 summer squad",2021-12-14 00:02:06
"1952","advertiser","End of an era: Huge change in every SA primary school",2021-12-14 00:02:06
"1953","globeandmail"," The top 10 TV series of 2021 dazzle with quality, originality and heft   Subscriber content  ",2021-12-14 00:02:06
"1954","nzherald","Haiti's leader kept a list of drug traffickers. His assassins came for it",2021-12-14 00:02:06
"1955","guardian","<U+2018>Most people don<U+2019>t know how to shoot or edit dark skin' ",2021-12-14 00:02:06
"1956","times","Big tech must help make the internet safer <U+2014> or else",2021-12-14 00:02:06
"1957","dailymail","Former teacher, 74, at private school attended by ex-Chancellor George Osborne is facing more jail time for sexually abusing two boys in the late 70s<U+00A0>",2021-12-14 00:02:06
"1958","independent","Colossal waterspout hits land on coast of Sicily",2021-12-14 00:02:06
"1959","mirror","Headteacher of girl who died in chemical incident says tragedy 'doesn't make sense'",2021-12-14 00:02:06
"1960","telegraph","

Travel
In an age of travel bans, what are explorers supposed to do when they can't explore?

",2021-12-14 00:02:06
"1961","wsj","WSJ Opinion: Hits and Misses of the Week",2021-12-14 00:02:06
"1962","washingtonpost","This Mexican oyster and chipotle soup is warming, smoky luxury in a bowl",2021-12-14 00:02:06
"1963","latimes","Save up to 80% on prescription medications",2021-12-14 00:02:06
"1964","heraldsun","<U+2018>Terrifying<U+2019> China ban threatens standstill",2021-12-14 00:02:06
"1965","dailytelegraph","Which sitcom stars Jim Parsons as Sheldon Cooper?",2021-12-14 00:02:06
"1966","financialreview","Landlords back in the box seat as Sydney rental market turns",2021-12-14 00:02:06
"1967","couriermail","During which world war did submarines first play a major role?",2021-12-14 00:02:06
"1968","westaustralian","PremiumSuper six: Massive WA contingent in AFL Academy squad",2021-12-14 00:02:06
"1969","advertiser","Summer reading: Death Between The Flags",2021-12-14 00:02:06
"1970","globeandmail"," Deciding which travel rewards program to be loyal to isn<U+2019>t easy, but here are some simple spending rules   Subscriber content  ",2021-12-14 00:02:06
"1971","nzherald","Through the roof: Will sky-high building costs ever come down to earth?",2021-12-14 00:02:06
"1972","guardian","Cabaret with Eddie Redmayne and Jessie Buckley",2021-12-14 00:02:06
"1973","times","Liz Truss has a funny idea of Britishness",2021-12-14 00:02:06
"1974","dailymail","Two-month-old baby girl becomes youngest Kentucky storm victim after suffering stroke in hospital: Parents reveal they strapped her into car seat and huddled in bathroom but force of tornado threw them into NEIGHBOUR'S house<U+00A0>",2021-12-14 00:02:06
"1975","independent","Homes left dangling on edge of cliff after landslide in Norfolk",2021-12-14 00:02:06
"1976","mirror","Dad spends <U+00A3>23 recreating John Lewis ad - fans say it's better than the real one",2021-12-14 00:02:06
"1977","telegraph","

Fashion
What to wear in winter: the must-have buys you need to stay stylish and cosy

",2021-12-14 00:02:06
"1978","wsj","As U.S. Inflation Surges, Japan's Low Prices Hold Steady",2021-12-14 00:02:06
"1979","washingtonpost","Debunking credit myths for first-time home buyers",2021-12-14 00:02:06
"1980","latimes","Bringing L.A. Times to you",2021-12-14 00:02:06
"1981","heraldsun","Volkswagen<U+2019>s bold move with new car",2021-12-14 00:02:06
"1982","dailytelegraph","Chaser<U+2019>s Morrow denies yelling at TV presenter",2021-12-14 00:02:06
"1983","financialreview","John Singleton<U+2019>s next project, a luxury lodge on the NSW Central Coast",2021-12-14 00:02:06
"1984","couriermail","Summer reading: Death Between The Flags",2021-12-14 00:02:06
"1985","westaustralian","CommentsPremiumGeneration next: WA<U+2019>s best 10 2022 draft prospects",2021-12-14 00:02:06
"1986","advertiser","During which world war did submarines first play a major role?",2021-12-14 00:02:06
"1987","globeandmail"," The Globe and Mail<U+2019>s comprehensive ranking of Canada<U+2019>s corporate boards  Subscriber content  ",2021-12-14 00:02:06
"1988","nzherald","As US nears 800,000 virus deaths, 1 of every 100 older Americans has perished",2021-12-14 00:02:06
"1989","guardian","Agency photographer of the year <U+2013> 2021 shortlist",2021-12-14 00:02:06
"1990","times","Hospital Pass",2021-12-14 00:02:06
"1991","dailymail","How to hack your hangover: Experts reveal the symptoms to expect after YOUR favourite drink- from muscle aches after whiskey to mulled wine fatigue (and the tipples that will leave you feeling fresher)",2021-12-14 00:02:06
"1992","independent","Coronavirus explained",2021-12-14 00:02:06
"1993","mirror","Ex-Man City star Nicolas Otamendi victim of violent robbery as 'belt put round his neck'",2021-12-14 00:02:06
"1994","telegraph","

Motoring
Suzuki S-Cross review: This dependable 4x4 system might tempt those who want simplicity

",2021-12-14 00:02:06
"1995","wsj","What's Next for U.S. and Russia as Tensions Grow Over Ukraine",2021-12-14 00:02:06
"1996","washingtonpost","Buying a property that you want to eventually pass on to your kids? Here<U+2019>s how to set it up to get the most favorable tax impact.",2021-12-14 00:02:06
"1997","latimes","Play for FREE today",2021-12-14 00:02:06
"1998","heraldsun","The vehicle with a three year wait list",2021-12-14 00:02:06
"1999","dailytelegraph","Paul Lobb axed from NBN News",2021-12-14 00:02:06
"2000","couriermail","Seven ways to train yourself to be more resilient",2021-12-14 00:02:06
"2001","westaustralian","CommentsPremium<U+2018>Absolute steal<U+2019>: Eagles got best bargain, says talent guru",2021-12-14 00:02:06
"2002","advertiser","Seven ways to train yourself to be more resilient",2021-12-14 00:02:06
"2003","globeandmail"," Some universities postpone in-person exams after rise in COVID-19 cases ",2021-12-14 00:02:06
"2004","nzherald","The truth about masks - who should wear them, when, and what kind",2021-12-14 00:02:06
"2005","guardian","Can you trust a negative lateral flow Covid test?",2021-12-14 00:02:06
"2006","times","Learning Face-to-Face",2021-12-14 00:02:06
"2007","dailymail","Neo-Nazi, 36, who called himself the Fuhrer, grew Hitler moustache and claimed Jews were behind a 'Covid hoax' is found guilty of terror offence and stirring up racial hatred",2021-12-14 00:02:06
"2008","independent","Why does the UK have a higher Covid rate than Europe?",2021-12-14 00:02:06
"2009","mirror","Simon Gregson says wife 'loves his chunky figure' after losing weight on I'm A Celebrity",2021-12-14 00:02:06
"2010","telegraph","

Life
Fancy seeing Pingu here! Care home residents get a surprise visit from two penguins

",2021-12-14 00:02:06
"2011","wsj","Explore the Top 250 Best-Managed Companies of 2021",2021-12-14 00:02:06
"2012","washingtonpost","One-bedroom, two-bathroom condo in Northeast Washington lists for $385,000",2021-12-14 00:02:06
"2013","latimes","6 award-winning wines for just $39.95 & FREE SHIPPING",2021-12-14 00:02:06
"2014","heraldsun","Amazing Russian Google street view pics",2021-12-14 00:02:06
"2015","dailytelegraph","Agent accused of sword attack fronts court",2021-12-14 00:02:06
"2016","couriermail","The fries were spot on but that<U+2019>s as good as it gets at new Brisbane eatery",2021-12-14 00:02:06
"2017","westaustralian","Moon man: Why new Test weapon is out of this world",2021-12-14 00:02:06
"2018","advertiser","Amazing Russian Google street view pics",2021-12-14 00:02:06
"2019","globeandmail"," Kids<U+2019> activity: How can I make a volcano? ",2021-12-14 00:02:06
"2020","nzherald","Is gluten-free bread healthier than regular bread?",2021-12-14 00:02:06
"2021","guardian","Covid: NHS in crisis mode as hospitals told to discharge patients where possible",2021-12-14 00:02:06
"2022","times","True Champion",2021-12-14 00:02:06
"2023","dailymail","Archaeologists uncover oldest Buddha statues ever found in China: 2,200-year-old copper ornaments found during excavation of royal tombs linked to the Eastern Han Dynasty<U+00A0>",2021-12-14 00:02:06
"2024","independent","What are the new Covid travel rules?",2021-12-14 00:02:06
"2025","mirror","Emmerdale's Bernice fear she'll be killed as Lydia overhears secret chat with Will",2021-12-14 00:02:06
"2026","telegraph","

The Spectre of War by Jonathan Haslam, review: a book every intelligent person should read

",2021-12-14 00:02:06
"2027","wsj","2021<U+2019>s Best-Managed Companies<U+2014>and How They Made It to the Top8 min read",2021-12-14 00:02:06
"2028","washingtonpost","Elevated heart rate may increase risk for dementia",2021-12-14 00:02:06
"2029","latimes","Top promo codes, deals, and coupons",2021-12-14 00:02:06
"2030","heraldsun","I found Australia<U+2019>s best road trip tucker",2021-12-14 00:02:06
"2031","dailytelegraph","Amazing Russian Google street view pics",2021-12-14 00:02:06
"2032","couriermail","Reality bites: Staff shortage shuts down popular bowlo<U+2019>s bistro",2021-12-14 00:02:06
"2033","westaustralian","PremiumWarner<U+2019>s injury could force Harris to fight for survival",2021-12-14 00:02:06
"2034","advertiser","I found Australia<U+2019>s best road trip tucker",2021-12-14 00:02:06
"2035","globeandmail"," U.S. Supreme Court won<U+2019>t block vaccine mandate for New York health workers  ",2021-12-14 00:02:06
"2036","nzherald","Wheeling and dealing in real life inspires TV's Succession",2021-12-14 00:02:06
"2037","guardian","<U+2018>So depressing<U+2019>: Covid empties City of London of pre-Christmas cheer",2021-12-14 00:02:06
"2038","times","Public confidence in the prime minister",2021-12-14 00:02:06
"2039","dailymail","Driver accused of killing woman, 65, and seriously injuring her husband in crash was 'tuning his radio' moments before he veered into oncoming traffic, court hears",2021-12-14 00:02:06
"2040","independent","The Independent Health Check newsletter: Sign up for weekly updates ",2021-12-14 00:02:06
"2041","mirror","Family shares heartbreaking clip of boy, 10, pleading for mental health support",2021-12-14 00:02:06
"2042","telegraph","

Anita Singh on TV
Bags of entertainment, a lot of laughs, no real motoring advice <U+2013> long live Top Gear

",2021-12-14 00:02:06
"2043","wsj","How to Measure How Well a Company Does on Innovation4 min read",2021-12-14 00:02:06
"2044","washingtonpost","Hours after a massage, a professor was wildly dizzy and deaf in one ear",2021-12-14 00:02:06
"2045","latimes","Rep your city. Wear The Times",2021-12-14 00:02:06
"2046","heraldsun","Flyers in disbelief at plane landing",2021-12-14 00:02:06
"2047","dailytelegraph","I found Australia<U+2019>s best road trip tucker",2021-12-14 00:02:06
"2048","couriermail","TV chef reveals details of his Noosa mega foodie precinct",2021-12-14 00:02:06
"2049","westaustralian","Paris to target T20 star in first game against former side",2021-12-14 00:02:06
"2050","advertiser","Flyers in disbelief at plane landing",2021-12-14 00:02:06
"2051","globeandmail"," Teen charged in Michigan school deaths to stay in adult jail  ",2021-12-14 00:02:06
"2052","nzherald","'Our boat was surrounded by dead bodies': Witnessing a migrant tragedy",2021-12-14 00:02:06
"2053","guardian","Heads warn of Omicron chaos in English schools, with staff and pupils absent",2021-12-14 00:02:06
"2054","times","Wondrous fungi have really grown on me lately",2021-12-14 00:02:06
"2055","dailymail","'How is it fair hospital beds are taken by the unvaccinated when my life is hanging by a thread?': The shocking human stories behind the thousands of operations cancelled by Covid",2021-12-14 00:02:06
"2056","independent","What do I do if my child gets Covid when back at school?",2021-12-14 00:02:06
"2057","mirror","'Maniacal Priti Patel's racist Bill could rip families apart and split Britain'",2021-12-14 00:02:06
"2058","telegraph","

TV
Succession, series 3 finale, review: no love lost in a devastating, killer conclusion

",2021-12-14 00:02:06
"2059","washingtonpost","Anger, emotional upset could trigger a stroke",2021-12-14 00:02:06
"2060","latimes","Classic movies in SoCal: <U+2018>A Christmas Story,<U+2019> <U+2018>Casablanca,<U+2019> <U+2018>The Matrix<U+2019> and more",2021-12-14 00:02:06
"2061","heraldsun","Summer reading: Death Between The Flags",2021-12-14 00:02:06
"2062","dailytelegraph","Flyers in disbelief at plane landing",2021-12-14 00:02:06
"2063","couriermail","Pics: Racing Queensland<U+2019>s ultimate fashion competition",2021-12-14 00:02:06
"2064","westaustralian","PremiumPace, pace, and more pace: Jofra<U+2019>s plan for Poms in Adelaide",2021-12-14 00:02:06
"2065","advertiser","<U+2018>Terrifying<U+2019> China ban threatens standstill",2021-12-14 00:02:06
"2066","globeandmail"," Politics Briefing: Ottawa earmarks $40-billion for Indigenous child welfare in tomorrow<U+2019>s fall economic statement  Subscriber content  ",2021-12-14 00:02:06
"2067","nzherald","'A drop in the ocean' - sector's verdict as Govt adds 600 tech visas",2021-12-14 00:02:06
