"","name","value","time"
"628","guardian","Scientists fear falling trust in PM could harm bid to curb Omicron surge",2021-12-12 08:01:14
"629","times","<U+2018>I was fined for doing what the people who make the rules did a week later<U+2019>",2021-12-12 08:01:14
"630","dailymail","Keir Starmer takes a NINE POINT lead over Boris Johnson in latest poll as Government faces fury over Downing Street Christmas party",2021-12-12 08:01:14
"631","independent","Scientists<U+2019> caution over use of new antiviral pill in immunosuppressed",2021-12-12 08:01:14
"632","mirror","'No 10's parties are an insult to sacrifices we all made - the PM is a national disgrace'",2021-12-12 08:01:14
"633","telegraph","

Cristiano Ronaldo penalty rescues mediocre Manchester United in close-fought win over Norwich

",2021-12-12 08:01:14
"634","nytimes","Why Hospitalizations Are Now a Better Indicator of Covid<U+2019>s Impact",2021-12-12 08:01:14
"635","wsj","Instacart President to Depart After Short Stint at Company",2021-12-12 08:01:14
"636","washingtonpost","Lonely after a move? Or just in need of more friends? Try these tips for connecting.",2021-12-12 08:01:14
"637","latimes","Review: Supernatural horror takes an intriguing turn in Mickey Reece<U+2019>s <U+2018>Agnes<U+2019>",2021-12-12 08:01:14
"638","tampabay","Aid groups mobilize to help victims of Midwest tornadoes",2021-12-12 08:01:14
"639","heraldsun","Jesinta Franklin: <U+2018>Kids have tested our marriage<U+2019>",2021-12-12 08:01:14
"640","dailytelegraph","Karl<U+2019>s daughter, 16, launches modelling career",2021-12-12 08:01:14
"641","financialreview","Don<U+2019>t despair if omicron ruins your holiday plans",2021-12-12 08:01:14
"642","couriermail","<U+2018>Rolls Royce and Paddington mansion: Inside ex-CHO<U+2019>s new life as Governor",2021-12-12 08:01:14
"643","westaustralian","Up Late: The rumour that will outrage Premier Mark McGowan",2021-12-12 08:01:14
"644","advertiser","Seafood, sunset and sea: The perfect Summer dining combo",2021-12-12 08:01:14
"645","globeandmail"," B.C. has a drug overdose crisis. At least try to pretend you care  Subscriber content  ",2021-12-12 08:01:14
"646","thestar","More than 200,000 without power as strong winds wreak havoc across southern Ontario",2021-12-12 08:01:14
"647","nationalpost","Scott Stinson: Another Grey Cup week for Randy Ambrosie, another promised 'new beginning' for CFL",2021-12-12 08:01:14
"648","torontosun","EDITORIAL: Afghanistan crisis isn't over",2021-12-12 08:01:14
"649","vancouversun","Letters to The Sun, Dec. 11, 2021: Heritage buildings are the heart of Vancouver",2021-12-12 08:01:14
"650","montrealgazette","Canada close to 'very significant' battery-ecosystem deal, Champagne says",2021-12-12 08:01:14
"651","nzherald","Beijing silenced Peng Shuai in 20mins, then spent weeks on damage control",2021-12-12 08:01:14
"652","waikato","
    
        Covid-19: Hamilton sees the (orange) light
    
",2021-12-12 08:01:14
"653","businessreview","
          
Opposition to fair pay agreements hardens but govt not backing down
        ",2021-12-12 08:01:14
"654","gisborneherald","Bub Dewes has the most colourful house in Aotearoa",2021-12-12 08:01:14
"655","dominionpost","
    
        Te H<U+012B>koi Toi: Making mischief in the gallery
    
",2021-12-12 08:01:14
"656","thepress","
    
        Closing the education equity gap will be challenging for many
    
",2021-12-12 08:01:14
"657","guardian","As Covid mutates, the vaccine makers are adapting too",2021-12-12 08:01:14
"658","times","Drip, drip of Westminster scandal gives Tories by-election jitters",2021-12-12 08:01:14
"659","dailymail","REVEALED: The 65 vaccine passport Tory rebels accusing the government of 'jumping the gun' as Boris Johnson faces his 'biggest rebellion' yet<U+00A0>",2021-12-12 08:01:14
"660","independent","Indian farmers pour out of Delhi as marathon protests finally end",2021-12-12 08:01:14
"661","mirror","How a Secret Millionaire worth <U+00A3>37m lost it all and ended up living in a caravan",2021-12-12 08:01:14
"662","telegraph","

Comment
Why are we so bloody stupid? Time England answered with deeds, not words, to prevent Ashes disaster

",2021-12-12 08:01:14
"663","nytimes","I Have a Handle on History. The Future Is a Different Story.",2021-12-12 08:01:14
"664","wsj","American Manager Oversaw Digging of Channel Tunnel",2021-12-12 08:01:14
"665","washingtonpost","Coronavirus tests are needed for international travel. But they can cost more than a flight.",2021-12-12 08:01:14
"666","latimes","Review: A champion on the court, <U+2018>Citizen Ashe<U+2019> evolved into an activist off it",2021-12-12 08:01:14
"667","tampabay","UK seeks unity at G7 meeting over Russia<U+2019>s <U+2018>malign behavior<U+2019>",2021-12-12 08:01:14
"668","heraldsun","SATC star admits show<U+2019>s <U+2018>two major failings<U+2019>",2021-12-12 08:01:14
"669","dailytelegraph","Shocking number of children suspended from NSW Schools",2021-12-12 08:01:14
"670","financialreview","How Charlie Penner pulled off the Exxon board coup",2021-12-12 08:01:14
"671","couriermail","Jesinta Franklin: <U+2018>Kids have tested our marriage<U+2019>",2021-12-12 08:01:14
"672","westaustralian","Up Late: Two of the dumbest bikies in outlaw history",2021-12-12 08:01:14
"673","advertiser","Karl<U+2019>s daughter, 16, launches modelling career",2021-12-12 08:01:14
"674","globeandmail"," A SWIFT route to economic ruin   Subscriber content  ",2021-12-12 08:01:14
"675","thestar","Big Jim and the Rescue Rig, Evil Knievel<U+2019>s stunt cycle: these toys were a hallmark of a happy childhood",2021-12-12 08:01:14
"676","nationalpost","Emily Scott shares the 'small wonders' of a Cornwall Christmas",2021-12-12 08:01:14
"677","torontosun","FUREY: New poll shows majority of Canadians are ready to live with COVID-19",2021-12-12 08:01:14
"678","vancouversun","Daphne Bramham: The absurd and disturbing tragedy of Romana Didulo",2021-12-12 08:01:14
"679","montrealgazette","Sheen around Canada's cleantech sector disappears as stocks come crashing down",2021-12-12 08:01:14
"680","nzherald","Liam Dann: Christopher Luxon's biggest challenge",2021-12-12 08:01:14
"681","waikato","
    
        Hauraki and Coromandel desperate for summer tourism boost
    
",2021-12-12 08:01:14
"682","businessreview","
          
Stop-start year ends with a flurry of demand at Caci clinics
        ",2021-12-12 08:01:14
"683","gisborneherald","Central School fun run",2021-12-12 08:01:14
"684","dominionpost","
    
        Thank you Wellington, you're making a difference this Christmas
    
",2021-12-12 08:01:14
"685","thepress","
    
        Developer hits town rental crisis for six
    
",2021-12-12 08:01:14
"686","guardian","Why Elon Musk will be remembered as an automotive pioneer",2021-12-12 08:01:14
"687","times","Contenders on manoeuvres: who could replace Johnson?",2021-12-12 08:01:14
"688","dailymail","Boris Johnson heads to hospital to see newborn daughter and wife Carrie - as ex-Cabinet minister says the PM 'has 'f***ed it' over No 10 Christmas party fallout<U+00A0>",2021-12-12 08:01:14
"689","independent","Waitress fired after generous $2,200 tip turns sour",2021-12-12 08:01:14
"690","mirror","Strictly's Motsi comments on Kai and AJ's 'extraordinary chemistry' amid romance rumours",2021-12-12 08:01:14
"691","telegraph","

Cynthia Nixon
Sex and the City sequel: <U+2018>Fans now find they have more in common with Miranda<U+2019>

",2021-12-12 08:01:14
"692","nytimes","Could the Great Resignation Help Workers? Take a Look at History.",2021-12-12 08:01:14
"693","wsj","Real-Estate Investor Fought in World War II and to Establish Israel",2021-12-12 08:01:14
"694","washingtonpost","Six ways Russia views Ukraine <U+2014> and why each should worry the West",2021-12-12 08:01:14
"695","latimes","Uber blocks transgender drivers from signing up: <U+2018>They didn<U+2019>t believe me<U+2019>
",2021-12-12 08:01:14
"696","tampabay","Amid Florida<U+2019>s affordable housing crisis, DeSantis proposes highest spending in a decade",2021-12-12 08:01:14
"697","heraldsun","What Karl and Cass agree on as parents",2021-12-12 08:01:14
"698","dailytelegraph","What Karl and Cass agree on as parents",2021-12-12 08:01:14
"699","financialreview","Three Australian musicians present their perfect party playlists",2021-12-12 08:01:14
"700","couriermail","Richest socialites named: Who<U+2019>s who of Qld<U+2019>s elite VIP revealed",2021-12-12 08:01:14
"701","westaustralian","Up Late: Why politicians hate corruption fighters",2021-12-12 08:01:14
"702","advertiser","Brainwaves, the SA Weekend Quiz",2021-12-12 08:01:14
"703","globeandmail"," Amplify: Sex and the City was always flawed - but it still gets female friendship right ",2021-12-12 08:01:14
"704","thestar","Man killed in Scarborough hit and run",2021-12-12 08:01:14
"705","nationalpost","What it went for: Overwhelming response from potential purchasers",2021-12-12 08:01:14
"706","torontosun","'Don't Look Up' director Adam McKay stares down apocalypse with Leo and JLaw",2021-12-12 08:01:14
"707","vancouversun","Canucks: Mid-season coaching change can give everyone a fresh start, says Markus Naslund",2021-12-12 08:01:14
"708","montrealgazette","Inuk Montrealer Beatrice Deer finds freedom on new album",2021-12-12 08:01:14
"709","nzherald","Paul Catmur: Do we really want the country to be run like a business?",2021-12-12 08:01:14
"710","waikato","
    
        Why Rabobank head office left Wellington for Hamilton
    
",2021-12-12 08:01:14
"711","businessreview","
          
Corporates urged to prep for climate-related risk reporting
        ",2021-12-12 08:01:14
"712","gisborneherald","East coast teens scouted for Japan",2021-12-12 08:01:14
"713","dominionpost","
    
        Pioneer of Wellington's coffee culture
    
",2021-12-12 08:01:14
"714","thepress","
    
        More isolation units and extra Covid-19 testing in Queenstown
    
",2021-12-12 08:01:14
"715","guardian","So which of these politicians is a neoliberal? Not one of them",2021-12-12 08:01:14
"716","times","Flood campaign is the trickle-down effect in action",2021-12-12 08:01:14
"717","dailymail","Could a party and a few rolls of designer wallpaper finish Boris? Well, a little tax return did for Al Capone, writes former Conservative cabinet minister DAVID MELLOR<U+00A0>",2021-12-12 08:01:14
"718","independent","The story of Bronski Beat<U+2019>s Smalltown Boy",2021-12-12 08:01:14
"719","mirror","Town's incredible kindness to help young homeless woman who turned life around",2021-12-12 08:01:14
"720","telegraph","

Janet Ellis
'My husband's cancer wasn't curable <U+2013> we knew we wouldn't be silver-haired together'

",2021-12-12 08:01:14
"721","nytimes","Abortion: Real Stories, Not Abstractions",2021-12-12 08:01:14
"722","wsj","Reluctant Advertising Woman Reached Top of Her Trade",2021-12-12 08:01:14
"723","washingtonpost","Protesters transformed Richmond<U+2019>s Robert E. Lee memorial. Now they mourn the loss of their most powerful icon of resistance.",2021-12-12 08:01:14
"724","latimes","COVID holidays again? Check the risks with this quiz",2021-12-12 08:01:14
"725","tampabay","This top Florida official spent $391,000 on office furniture",2021-12-12 08:01:14
"726","heraldsun","New Australia Day award betting ban as scandal deepens",2021-12-12 08:01:14
"727","dailytelegraph","Jesinta Franklin: <U+2018>Kids have tested our marriage<U+2019>",2021-12-12 08:01:14
"728","financialreview","The best LCD TV we<U+2019>ve reviewed (and one of the best-looking TVs ever)",2021-12-12 08:01:14
"729","couriermail","Vote for your favourite: Ultimate Xmas lights trail across SE Qld",2021-12-12 08:01:14
"730","westaustralian","Win a share of $10,000 just in time for Christmas! 13 prizes up for grabs.",2021-12-12 08:01:14
"731","advertiser","Jesinta Franklin: <U+2018>Kids have tested our marriage<U+2019>",2021-12-12 08:01:14
"732","globeandmail"," If they sell their Toronto house and move elsewhere, can Eloise retire completely? ",2021-12-12 08:01:14
"733","thestar","Budapest court finds Oliver Karafa can be extradited for Hamilton murder charge",2021-12-12 08:01:14
"734","nationalpost","Jury finds actor Jussie Smollett guilty of staging fake hate crime attack in 2019",2021-12-12 08:01:14
"735","torontosun","Garth Dennis of reggae band Black Uhuru dies at 72",2021-12-12 08:01:14
"736","vancouversun","Canucks notebook: Pettersson pulls a Forsberg, using his old stick",2021-12-12 08:01:14
"737","montrealgazette","Lina Wertm<U+00FC>ller, first woman to get Oscar director nomination, dies at 93",2021-12-12 08:01:14
"738","nzherald","Mind Matters with Kyle MacDonald: It's time to get sober-fit again",2021-12-12 08:01:14
"739","waikato","
    
        Cancellation of summer events at Lake Karapiro a major blow to nearby towns
    
",2021-12-12 08:01:14
"740","businessreview","
          
Shifting the KiwiSaver dial: lower tax, matching contributions mooted 
        ",2021-12-12 08:01:14
"741","gisborneherald","Te Hapara School fun run",2021-12-12 08:01:14
"742","dominionpost","
    
        Slick and cheeky, Roxy is a fantastic night out
    
",2021-12-12 08:01:14
"743","thepress","
    
        Eco-friendly timber walls could replace steel or concrete, research finds
    
",2021-12-12 08:01:14
"744","guardian","Radicalized Christian nationalism is a growing threat to American democracy",2021-12-12 08:01:14
"745","times","Sorry, Lewis, but I<U+2019>m rooting for mad Max",2021-12-12 08:01:14
"746","dailymail","'If I hadn't gone public, I'd have been failing every victim of abuse who put their faith in me': KATE GRIFFITHS speaks out after a judge ruled she was raped by ex-minister husband who she succeeded as an MP",2021-12-12 08:01:14
"747","independent","Work halted on Cambo oil field",2021-12-12 08:01:14
"748","mirror","Details of Pierre-Emerick Aubameyang disciplinary breach emerge as Arsenal star dropped",2021-12-12 08:01:14
"749","telegraph","

Pensioners win thousands in compensation after 10-year delay to fix leaky roof

",2021-12-12 08:01:14
"750","nytimes","Revoke the Omicron Travel Ban Against African Countries",2021-12-12 08:01:14
"751","wsj","The Best Christmas Cookie Recipes of 2021, All From Italy",2021-12-12 08:01:14
"752","washingtonpost","Wright brothers vs. Smithsonian: Revisiting the feud over who deserved credit for the airplane",2021-12-12 08:01:14
"753","latimes","Newsletter: Another way the pandemic kills",2021-12-12 08:01:14
"754","tampabay","10 Christmas cookie recipes from our archives",2021-12-12 08:01:14
"755","heraldsun","Grand final border breacher<U+2019>s bold business move",2021-12-12 08:01:14
"756","dailytelegraph","Celeste Barber can finally reveal her secret",2021-12-12 08:01:14
"757","financialreview","Larrikins, grit and drama: Here<U+2019>s a must-read book for F1 fans",2021-12-12 08:01:14
"758","couriermail","<U+201C>I couldn<U+2019>t fathom losing another baby<U+201D>: Miracle surgery after mum<U+2019>s double tragedy",2021-12-12 08:01:14
"759","westaustralian","Rise and fall of a WA bikie empire ",2021-12-12 08:01:14
"760","advertiser","Rex Patrick eyes game-changing political move",2021-12-12 08:01:14
"761","globeandmail"," Gentle density on single-family lots helps first-time buyers get into Vancouver<U+2019>s housing market  Subscriber content  ",2021-12-12 08:01:14
"762","thestar","<U+2018>I want everyone to be able to open a present on Christmas<U+2019>: Brighton artist",2021-12-12 08:01:14
"763","nationalpost","Film review: West Side Story feels oh so pretty",2021-12-12 08:01:14
"764","torontosun","The Monkees star Michael Nesmith dead at 78",2021-12-12 08:01:14
"765","vancouversun","NHL admits error in disallowing Sabres game-tying goal vs. Rangers",2021-12-12 08:01:14
"766","montrealgazette","Actor Jussie Smollett found guilty of staging fake hate crime",2021-12-12 08:01:14
"767","nzherald","Time to revisit the cross-border places we've missed the most",2021-12-12 08:01:14
"768","waikato","
    
        Otago Volts snap eight-match T20 losing streak
    
",2021-12-12 08:01:14
"769","businessreview","
          
Should ministers be appointed from outside Parliament?
        ",2021-12-12 08:01:14
"770","gisborneherald"," Win ends 52-year drought",2021-12-12 08:01:14
"771","dominionpost","
    
        Wellington wins NZ golf title in Timaru
    
",2021-12-12 08:01:14
"772","thepress","
    
        Opening three new multimillion-dollar hotels in Queenstown to come with 'challenges'
    
",2021-12-12 08:01:14
"773","guardian","Michael Sheen: knowing when you have enough is a rare trait in the age of avarice",2021-12-12 08:01:14
"774","times","Craig Charles: from crack addict to game show host",2021-12-12 08:01:14
"775","dailymail","Prince Andrew asked tax haven tycoons for <U+00A3>200,000 to fix up the Queen's chapel in Windsor, leaked papers reveal<U+00A0>",2021-12-12 08:01:14
"776","independent","It<U+2019>s time we scrubbed the greenwash off the oil industry",2021-12-12 08:01:14
"777","mirror","GMB's Kate Garraway 'set to be honoured' in New Year's Honours list after tough year",2021-12-12 08:01:14
"778","telegraph","

Thousands of fraudsters infiltrate banks to steal our data

",2021-12-12 08:01:14
"779","nytimes","How the United States Can Break Putin<U+2019>s Hold on Ukraine",2021-12-12 08:01:14
"780","wsj","Austria<U+2019>s Restrictions on the Unvaccinated Appear to Be Working",2021-12-12 08:01:14
"781","washingtonpost","Michael Nesmith invented country rock. Or maybe something even better.",2021-12-12 08:01:14
"782","latimes","How Erewhon made luxury groceries a lifestyle: <U+2018>We<U+2019>re gonna get high off the good stuff!<U+2019>",2021-12-12 08:01:14
"783","tampabay","Coast Guard cutter undergoing repairs catches fire at Port Tampa Bay",2021-12-12 08:01:14
"784","heraldsun","Call for flu jabs, to prevent <U+2018>twindemic<U+2019>",2021-12-12 08:01:14
"785","dailytelegraph","Major change to booster shot plan",2021-12-12 08:01:14
"786","financialreview","Far from the big smoke, five craftsmen offer gifts to love for life",2021-12-12 08:01:14
"787","couriermail","<U+2018>Sick of it<U+2019>: Melburnians turn on protesters",2021-12-12 08:01:14
"788","westaustralian","What we know about accused Martin murder plot <U+2018>mastermind<U+2019>",2021-12-12 08:01:14
"789","advertiser","Covid booster shots fast-tracked",2021-12-12 08:01:14
"790","globeandmail"," Ditching the minivan for an SUV? Here are a few choices to consider  Subscriber content  ",2021-12-12 08:01:14
"791","thestar","Cramahe Township welcomes new parks, recreation, facilities manager",2021-12-12 08:01:14
"792","nationalpost","Daily horoscope for Sunday, December 12, 2021",2021-12-12 08:01:14
"793","torontosun","Let's talk about that 'And Just Like That' twist - and the real shocking moment later on",2021-12-12 08:01:14
"794","vancouversun","Canucks 4, Jets 3 (SO): Nothing's boring under Boudreau",2021-12-12 08:01:14
"795","montrealgazette","'I<U+2019>ve rescued my family from erasure': memoir traces search for forgotten history",2021-12-12 08:01:14
"796","nzherald","The toy store where everything is free: Families in need given dignity of choosing kids' donated Christmas gifts",2021-12-12 08:01:14
"797","waikato","
    
        'We turned over every rock, had every chat' - Sam Cane on the All Blacks' debrief
    
",2021-12-12 08:01:14
"798","businessreview","
          
Simon Bridges<U+2019> next best thing
        ",2021-12-12 08:01:14
"799","gisborneherald"," Captain<U+2019>s high-quality knock",2021-12-12 08:01:14
"800","dominionpost","
    
        Sorenson out to get the Black Sox back after Covid hiatus
    
",2021-12-12 08:01:14
"801","thepress","
    
        Canterbury Kings hand Central first T20 loss
    
",2021-12-12 08:01:14
"802","guardian","The Monkees<U+2019> Michael Nesmith: a supremely gifted, innovative songwriter",2021-12-12 08:01:14
"803","times","The TikTok star Excelling at making spreadsheets sexy",2021-12-12 08:01:14
"804","dailymail","MAIL ON SUNDAY COMMENT: How can the BBC think 'Partygate' is bigger news than Omicron?<U+00A0>",2021-12-12 08:01:14
"805","independent","How can the climate crisis enable terrorism?",2021-12-12 08:01:14
"806","mirror","John Lewis removes child's 'Lolita' party dress from sale after backlash over name",2021-12-12 08:01:14
"807","telegraph","

LadBible aims to beat BuzzFeed in viral media battle

",2021-12-12 08:01:14
"808","nytimes","We<U+2019>re Living Through the <U+2018>Boring Apocalypse<U+2019>",2021-12-12 08:01:14
"809","wsj","Brazil Grapples With Old Nemesis Inflation",2021-12-12 08:01:14
"810","washingtonpost","Gulf Arab states that opposed the Iran nuclear deal now court Tehran",2021-12-12 08:01:14
"811","latimes","Torrance police traded racist, homophobic texts. It could jeopardize hundreds of cases",2021-12-12 08:01:14
"812","tampabay","Rays could come out on losing end of baseball<U+2019>s labor war",2021-12-12 08:01:14
"813","heraldsun","<U+2018>Unbelievably selfish<U+2019>: Man gets 10 vax shots",2021-12-12 08:01:14
"814","dailytelegraph","What you need to know about Qld border",2021-12-12 08:01:14
"815","financialreview","For him, gangly lamps. For her, sparkling samba heels",2021-12-12 08:01:14
"816","couriermail","Omicron confirmed in new state",2021-12-12 08:01:14
"817","westaustralian","Forrest signals new era at FMG as CEO transitions",2021-12-12 08:01:14
"818","advertiser","Hospital staff, Port cricketer test positive for Covid",2021-12-12 08:01:14
"819","globeandmail"," A couple tricks for non-wealthy investors seeking an investment adviser. Plus, clearing up confusion over Algonquin Power<U+2019>s dividend ",2021-12-12 08:01:14
"820","thestar","From 'travesty' to possibilities: Newmarket residents initially opposed to development now see opportunities",2021-12-12 08:01:14
"821","nationalpost","Asking For A Friend: I have a crush on my doctor",2021-12-12 08:01:14
"822","torontosun","Kourtney Kardashian rips troll who accuses her of getting butt lift",2021-12-12 08:01:14
"823","vancouversun","Vancouver Giants aim to avenge Teddy Bear Toss loss in their visit to Victoria Royals tonight",2021-12-12 08:01:14
"824","montrealgazette","Brownstein: Documentary celebrates 10 years of I Can Dream Theatre",2021-12-12 08:01:14
"825","nzherald","Sex and the City creator explains shock lead character death",2021-12-12 08:01:14
"826","waikato","
    
        'That semifinal defeat still stings' <U+2013> dialled-in Sam Cane re-ups with NZ Rugby till 2025
    
",2021-12-12 08:01:14
"827","businessreview","
          
Business again bears brunt of government decisions
        ",2021-12-12 08:01:14
"828","gisborneherald","
                        McDonald makes it three",2021-12-12 08:01:14
"829","dominionpost","
    
        Covid has 'widened gap' between sports, claims softball great
    
",2021-12-12 08:01:14
"830","thepress","
    
        Super Smash: Lea Tahuhu and Natalie Cox power Canterbury to unlikely win
    
",2021-12-12 08:01:14
"831","guardian","I<U+2019>m all for New Zealand giving tobacco a kicking <U+2013> but don<U+2019>t criminalise smoking",2021-12-12 08:01:14
"832","times","Bitcoin inventor or crypto fraud?",2021-12-12 08:01:14
"833","dailymail","Clangers swore like troopers: Classic children's TV series hid 'saucy' language behind whistling voices of the knitted characters, creator's son reveals",2021-12-12 08:01:14
"834","independent","How can you make your Christmas dinner more sustainable?",2021-12-12 08:01:14
"835","mirror","Arthur Labinjo-Hughes' evil murderer stepmum to get parenting lessons in prison",2021-12-12 08:01:14
"836","telegraph","

The collapse of trust can be traced to the fatal flaws in Boris Johnson<U+2019>s personality

",2021-12-12 08:01:14
"837","nytimes","Why We Need to Address Scam Culture",2021-12-12 08:01:14
"838","wsj","SpaceX Pilot Sian Proctor Talks About Her Journey<U+2014>and Returning to Earth",2021-12-12 08:01:14
"839","washingtonpost","Hours after a massage, a professor was wildly dizzy and deaf in one ear",2021-12-12 08:01:14
"840","latimes","The 2021 101 Best Restaurants in L.A. is here",2021-12-12 08:01:14
"841","tampabay","How a lead factory polluted a Tampa neighborhood",2021-12-12 08:01:14
"842","heraldsun","First Omicron case admitted to hospital",2021-12-12 08:01:14
"843","dailytelegraph","McGowan<U+2019>s fresh border blow",2021-12-12 08:01:14
"844","financialreview","Vulcan slows feasibility study after strong demand",2021-12-12 08:01:14
"845","couriermail","Major change to booster shot plan",2021-12-12 08:01:14
"846","westaustralian","Naive crypto buyers worry experts ",2021-12-12 08:01:14
"847","advertiser","Principals told to give teachers the vax ultimatum",2021-12-12 08:01:14
"848","globeandmail"," Easy dinner ideas to make over the busy holiday weeks ahead  Subscriber content  ",2021-12-12 08:01:14
"849","thestar","U of T researchers discover a new way to take on COVID-19. Could it change the way we combat cancer?",2021-12-12 08:01:14
"850","nationalpost","'A sacrificial lamb': Breast cancer survivors, advocates call for an end to restricting mammograms",2021-12-12 08:01:14
"851","torontosun","ASK AMY: Abusive ex-husband now wants to share cabin",2021-12-12 08:01:14
"852","vancouversun","'Don't Look Up' director Adam McKay stares down apocalypse with Leo and JLaw",2021-12-12 08:01:14
"853","montrealgazette","Karl Lohnes: Stocking stuffers that will give Santa a run for his money",2021-12-12 08:01:14
"854","nzherald","Opinion: Harry's latest move highlights Meghan double standard",2021-12-12 08:01:14
"855","waikato","
    
        Bigwig boycott of Beijing Olympics more than vacuous tokenism
    
",2021-12-12 08:01:14
"856","businessreview","
          
Give it a bone: there is no such thing as the <U+2018>politics of envy<U+2019>
        ",2021-12-12 08:01:14
"857","gisborneherald"," PBCA abbreviated scoreboards",2021-12-12 08:01:14
"858","dominionpost","
    
        Wellington Phoenix men suffer heaviest defeat of coach Ufuk Talay's tenure
    
",2021-12-12 08:01:14
"859","thepress","
    
        Reuben Thorne and Mark Brown era over as Canterbury search for new head coach
    
",2021-12-12 08:01:14
"860","guardian","The making of Lewis Hamilton",2021-12-12 08:01:14
"861","times","Mark Francois<U+2019>s memoir is surprisingly moving",2021-12-12 08:01:14
"862","dailymail","Spitting Image goes woke with tennis star Emma Raducanu and Greta Thunberg lecturing the world as 'female voices of reason'",2021-12-12 08:01:14
"863","independent","Microplastics found to be harmful to human cells",2021-12-12 08:01:14
"864","mirror","Christmas Day weather: Forecasters predict temperatures will plummet in festive week",2021-12-12 08:01:14
"865","telegraph","

British politics has turned into a toxic spectator sport with no winners

",2021-12-12 08:01:14
"866","nytimes","I Had to Get a Court to Allow Me to Accept My Nobel Prize",2021-12-12 08:01:14
"867","wsj","Over-the-Counter Hearing Aids Are Coming. Here<U+2019>s How to Get Ready.",2021-12-12 08:01:14
"868","washingtonpost","Navy beats Army, 17-13, finishing an otherwise down year with the win that matters most",2021-12-12 08:01:14
"869","latimes","He wants to replace the Golden Globes, but critics group leader faces scrutiny",2021-12-12 08:01:14
"870","tampabay","For women working in Tampa Bay<U+2019>s craft beer industry, there<U+2019>s progress amid struggle ",2021-12-12 08:01:14
"871","heraldsun","Town and AFL star unite to reopen country pub after fires",2021-12-12 08:01:14
"872","dailytelegraph","Accused extremist allegedly urged followers to <U+2018>kill non-whites<U+2019>",2021-12-12 08:01:14
"873","financialreview","Former Fairfax CEO Hywood argues against media royal commission",2021-12-12 08:01:14
"874","couriermail","<U+2018>Ice cave<U+2019> experience opens at Brisbane shopping centre",2021-12-12 08:01:14
"875","westaustralian","Esplanade of blues tuning up for Christmas Party",2021-12-12 08:01:14
"876","advertiser","Listed: The local SA sports where players must be vaxxed",2021-12-12 08:01:14
"877","globeandmail"," Vaughan home<U+2019>s footprint expanded to fit a growing family  Subscriber content  ",2021-12-12 08:01:14
"878","thestar","Are there COVID cases at your child<U+2019>s school? Use our tool to search Ontario schools by name and track cases in the province",2021-12-12 08:01:14
"879","nationalpost","The dreaded sinus infection: Allergies, smoking and a weakened immune system are risk factors",2021-12-12 08:01:14
"880","torontosun","After centuries, Belgian nuns join monks in beer production",2021-12-12 08:01:14
"881","vancouversun","Event announcement: Kevin Smith and Clerks cast members reunite at FAN EXPO Vancouver",2021-12-12 08:01:14
"882","montrealgazette","Bill Zacharkiw's Wines of the Week: Dec. 10, 2021",2021-12-12 08:01:14
"883","nzherald","Grant Dalton's former mansion sells for just under $20m",2021-12-12 08:01:14
"884","waikato","
    
        What place for the anonymous in political funding?
    
",2021-12-12 08:01:14
"885","businessreview","
          
FMA sues Kiwibank for overcharging fees
        ",2021-12-12 08:01:14
"886","gisborneherald"," McDonald looking for fifth win at tourney",2021-12-12 08:01:14
"887","dominionpost","
    
        The woman whose home truths have made our houses healthier
    
",2021-12-12 08:01:14
"888","thepress","
    
        Ben Stokes dedicates Ashes test to dad's memory
    
",2021-12-12 08:01:14
"889","guardian","Toxic endgame looms for Mourinho as doom cycle comes round ever quicker ",2021-12-12 08:01:14
"890","times","To be top dog at Christmas, don<U+2019>t forget matching PJs",2021-12-12 08:01:14
"891","dailymail","Santa Claus is hitting the town! Revellers make the most of it while they still can - before new restrictions forcing them to wear masks and show Covid passes in clubs come into effect next week<U+00A0>",2021-12-12 08:01:14
"892","independent","Dragonflies at risk of extinction as world<U+2019>s wetlands disappear",2021-12-12 08:01:14
"893","mirror","The unusual symptom of the new Covid Omicron strain that only shows up during the night",2021-12-12 08:01:14
"894","telegraph","

We must end this disastrous assault on liberty

",2021-12-12 08:01:14
"895","nytimes","What Would a Post-Roe America Look Like?",2021-12-12 08:01:14
"896","wsj","Six Exercises to Protect Your Lower Back and Knees",2021-12-12 08:01:14
"897","washingtonpost","After a school shooting",2021-12-12 08:01:14
"898","latimes","For Afghans, a bittersweet escape from a music school gone silent",2021-12-12 08:01:14
"899","tampabay","25 years after police killed TyRon Lewis, family<U+2019>s pain persists",2021-12-12 08:01:14
"900","heraldsun","Young guns, big guns fire for Essendon",2021-12-12 08:01:14
"901","dailytelegraph","What a shot! Best photos from the NSW All Schools athletics",2021-12-12 08:01:14
"902","financialreview","Blackstone snaps up Dexus logistics stake for $2.1b",2021-12-12 08:01:14
"903","couriermail","<U+2018>I want to marry the love of my life<U+2019>: Young cancer patient<U+2019>s dying wishes",2021-12-12 08:01:14
"904","westaustralian","Perth Airport ready for take-off, targets key hubs",2021-12-12 08:01:14
"905","advertiser","How to watch live: State Futsal Championships",2021-12-12 08:01:14
"906","globeandmail"," Texas university offers full scholarship to teenage Canadian chess star ",2021-12-12 08:01:14
