"","name","value","time"
"1721","independent","Culture",2021-12-13 04:01:19
"1722","mirror","DWP staff 'drank into the night' in Therese Coffey's private office during lockdown",2021-12-13 04:01:19
"1723","telegraph","

Manchester United match against Brentford in doubt after club reports positive Covid tests

",2021-12-13 04:01:19
"1724","nytimes","Minty Lime Bars",2021-12-13 04:01:19
"1725","wsj","The Real Cost of Biden<U+2019>s Spending Plan",2021-12-13 04:01:19
"1726","washingtonpost","Known coronavirus deaths and cases per 100,000",2021-12-13 04:01:19
"1727","latimes","Betty Broderick ",2021-12-13 04:01:19
"1728","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-13 04:01:19
"1729","dailytelegraph","Dragons<U+2019> 2022 plan of attack revealed",2021-12-13 04:01:19
"1730","financialreview","Management books you should not read this summer",2021-12-13 04:01:19
"1731","couriermail","Cameron Munster<U+2019>s private battle with addiction",2021-12-13 04:01:19
"1732","westaustralian","PremiumSurprise career move for Aussie star",2021-12-13 04:01:19
"1733","advertiser","<U+2018>Adelaide<U+2019>s next CBD<U+2019>: vision for beachside burb",2021-12-13 04:01:19
"1734","globeandmail"," G7 warns Russia over Ukraine   ",2021-12-13 04:01:19
"1735","thestar","Beautiful ethical gifts to give that also do some good",2021-12-13 04:01:19
"1736","nzherald","Penthouse suites and private islands: Once in a lifetime travel in NZ",2021-12-13 04:01:19
"1737","gisborneherald","
                        Welcome at what cost?",2021-12-13 04:01:19
"1738","guardian","UK<U+2019>s youngest ever female lifeboat helm",2021-12-13 04:01:19
"1739","times","Bank chief who loves to play the showman",2021-12-13 04:01:19
"1740","dailymail","Task force to tackle explosion in financial and banking crimes wrecking lives of Britons is being prepared by Government",2021-12-13 04:01:19
"1741","independent","Rita Ora: <U+2018>Freezing my eggs was the best thing I ever did<U+2019>",2021-12-13 04:01:19
"1742","mirror","Boris Johnson accused of breaking three lockdown rules on dinner date with wife Carrie",2021-12-13 04:01:19
"1743","telegraph","

Conor Gallagher stars as Crystal Palace beat Everton to pile pressure back on Rafa Benitez

",2021-12-13 04:01:19
"1744","nytimes","Vegetarian Christmas Recipes",2021-12-13 04:01:19
"1745","wsj","Six Exercises to Protect Your Lower Back and Knees",2021-12-13 04:01:19
"1746","washingtonpost","These holiday bars offer festive decorations and even more festive cocktails",2021-12-13 04:01:19
"1747","latimes","<U+2018>Asian Enough<U+2019>",2021-12-13 04:01:19
"1748","heraldsun","Bombers could land father-son draft double",2021-12-13 04:01:19
"1749","dailytelegraph","<U+2018>1-0 to Red Bull<U+2019>: Verstappen rises to occasion with flying lap",2021-12-13 04:01:19
"1750","financialreview","What every 15-year-old should know for choices about year 12",2021-12-13 04:01:19
"1751","couriermail","Teen who toppled Titmus a swim star on the rise",2021-12-13 04:01:19
"1752","westaustralian","Sex and the City plot twist leaves fans devastated",2021-12-13 04:01:19
"1753","advertiser","<U+2018>Dust covers everything<U+2019>: Fury over dump site in heart of suburbia",2021-12-13 04:01:19
"1754","globeandmail"," Several killed in Sicily building collapse   ",2021-12-13 04:01:19
"1755","thestar","Treana Peake will make you feel good about shopping",2021-12-13 04:01:19
"1756","nzherald","Te Anau rewards all those who scratch beneath the surface",2021-12-13 04:01:19
"1757","gisborneherald","Not enough testing <U+2014> and it<U+2019>s too rigid",2021-12-13 04:01:19
"1758","guardian","The search is on for $50m lost after two Australian exchanges collapse",2021-12-13 04:01:19
"1759","times","Bids invited for next round of electricity links under the sea",2021-12-13 04:01:19
"1760","dailymail","ALEX BRUMMER: Spirited opposition to takeover of LV has demonstrated the political dissonance with private equity, so BT will not be an easy nut to crack for foreign marauders",2021-12-13 04:01:19
"1761","independent","Steven Spielberg is more than just cinema<U+2019>s fusty grandfather",2021-12-13 04:01:19
"1762","mirror","Louise Minchin hints she wants BBC Breakfast job back after I<U+2019>m A Celebrity axe",2021-12-13 04:01:19
"1763","telegraph","

Ralf Rangnick has David De Gea to thank for Man Utd's fortuitous defensive record

",2021-12-13 04:01:19
"1764","nytimes","Brown-Butter Toffee Sandwich Cookies",2021-12-13 04:01:19
"1765","wsj","Software Flaw Sparks Global Race to Patch Bug ",2021-12-13 04:01:19
"1766","washingtonpost","This Mexican oyster and chipotle soup is warming, smoky luxury in a bowl",2021-12-13 04:01:19
"1767","latimes","<U+2018>Detective Trapp<U+2019>",2021-12-13 04:01:19
"1768","heraldsun","Kids<U+2019> win: Funding guarantee for four-year-old kinder",2021-12-13 04:01:19
"1769","dailytelegraph","Shoeyvasa phenomenon explodes after another huge win",2021-12-13 04:01:19
"1770","financialreview","Could Peloton sue over its <U+2018>And Just Like That<U+2019> appearance?",2021-12-13 04:01:19
"1771","couriermail","Queenslanders in Aussie World Cup cricket side",2021-12-13 04:01:19
"1772","westaustralian","AFL admits Friday night overlap just a <U+2018>trial<U+2019> in 2022",2021-12-13 04:01:19
"1773","advertiser","There<U+2019>s gold in the Hills! The 29 towns setting realo records",2021-12-13 04:01:19
"1774","globeandmail"," New inhaled COVID-19 vaccines begin human trials at McMaster University   ",2021-12-13 04:01:19
"1775","thestar","This $1-million detached East York home has been on the market for almost two months. Why hasn<U+2019>t it sold?",2021-12-13 04:01:19
"1776","nzherald","Venture inside an authentic UK pub in Downtown Auckland",2021-12-13 04:01:19
"1777","gisborneherald","Not <U+2018>smokefree<U+2019> but working on it",2021-12-13 04:01:19
"1778","guardian","Mess over Cuomo shows dangers of news-as-entertainment",2021-12-13 04:01:19
"1779","times","Staycation habits are perfect fit for Seasalt",2021-12-13 04:01:19
"1780","dailymail","PICTURED: Five of the six Amazon workers killed after Illinois tornado destroyed warehouse - including Navy vet who died trying to save colleagues - while Jeff Bezos throws weekend PARTY at Beverly Hills mansion",2021-12-13 04:01:19
"1781","independent","All the talking points from the Strictly Come Dancing semi-final",2021-12-13 04:01:19
"1782","mirror","The savage reviews Americans have left after eating fish and chips in the UK",2021-12-13 04:01:19
"1783","telegraph","

Overthinking, sticking to the script and the IPL - England have made it harder for themselves in Test cricket

",2021-12-13 04:01:19
"1784","nytimes","Shrimp Creole",2021-12-13 04:01:19
"1785","wsj","Pfizer Boosters Are Effective Against Omicron, Israeli Study Says ",2021-12-13 04:01:19
"1786","washingtonpost","Patty O<U+2019>s Cafe and Bakery unfolds in <U+2018>the land of make-believe<U+2019> in Washington, Va.",2021-12-13 04:01:19
"1787","latimes","Our Podcasts",2021-12-13 04:01:19
"1788","heraldsun","Elite coed school accused of discriminating against boys",2021-12-13 04:01:19
"1789","dailytelegraph","What<U+2019>s the Buzz: French revival gets World Cup boost",2021-12-13 04:01:19
"1790","financialreview","England need to find answers fast after Brisbane loss",2021-12-13 04:01:19
"1791","couriermail","Inside story: The Aussie blamed for farcical F1 finale",2021-12-13 04:01:19
"1792","westaustralian","What lies next with the Jordan De Goey exploding star",2021-12-13 04:01:19
"1793","advertiser","Big-name recruits, new incentives powering SANFL forward",2021-12-13 04:01:19
"1794","globeandmail"," Boris Johnson aide resigns over lockdown party comments   ",2021-12-13 04:01:19
"1795","thestar","Are you looking to buy a house with a rental unit? Check that it<U+2019>s legal",2021-12-13 04:01:19
"1796","nzherald","Time to revisit the cross-border places we've missed the most",2021-12-13 04:01:19
"1797","gisborneherald","Our <U+2018>all-time most stupid<U+2019> webpoll . . .",2021-12-13 04:01:19
"1798","guardian","Psychedelics business takes off amid culture clash",2021-12-13 04:01:19
"1799","times","It<U+2019>s time we celebrated the economy<U+2019>s Christmas miracle",2021-12-13 04:01:19
"1800","dailymail","Deadliest storm in Kentucky's HISTORY kills at least 94, with first identified victims including judge, 43, and little boy: Devastating pictures show survivors picking through remains of their homes as even Putin sends his condolences",2021-12-13 04:01:19
"1801","independent","I<U+2019>m a Celebrity 2021 winner revealed",2021-12-13 04:01:19
"1802","mirror","Interview with the Vampire author Anne Rice dies aged 80, heartbroken son reveals",2021-12-13 04:01:19
"1803","telegraph","

Harlequins survive late fightback to claim away win against Castres

",2021-12-13 04:01:19
"1804","nytimes","Piparkakut",2021-12-13 04:01:19
"1805","wsj","Opinion: Kamala Harris Needs to Get Serious",2021-12-13 04:01:19
"1806","washingtonpost","Sears kit house in Cleveland Park for sale for $1.5 million",2021-12-13 04:01:19
"1807","latimes","<U+2018>The Envelope<U+2019>",2021-12-13 04:01:19
"1808","heraldsun","Schools who have won $7m in upgrades",2021-12-13 04:01:19
"1809","dailytelegraph","Famous Sea Eagles side jolted by third loss in year",2021-12-13 04:01:19
"1810","financialreview","Mike Nesmith, the Monkees<U+2019> John Lennon, was the real deal",2021-12-13 04:01:19
"1811","couriermail","Community cricket, KFC Premier grade gallery",2021-12-13 04:01:19
"1812","westaustralian","Brockman to follow in Cyril<U+2019>s famous footsteps",2021-12-13 04:01:19
"1813","advertiser","Revealed: SANFL players<U+2019> push for <U+2018>a seat at the table<U+2019>",2021-12-13 04:01:19
"1814","globeandmail"," Questions about inflation? Personal finance columnist Rob Carrick has some key answers   ",2021-12-13 04:01:19
"1815","thestar","From a 1+1 bedroom condo at Church & Wellesley to a $2 million house in Mississauga, these homes are having online Open Houses",2021-12-13 04:01:19
"1816","nzherald","Alana Haim surprised everyone with her movie debut. Even herself",2021-12-13 04:01:19
"1817","gisborneherald"," Collective action to stop the violence",2021-12-13 04:01:19
"1818","guardian","Georgia to offer litmus test for Trump and Democrats",2021-12-13 04:01:19
"1819","times","Pressure for ethical investing is weighing down public companies",2021-12-13 04:01:19
"1820","dailymail","Old family photo is blown 150 MILES from Kentucky to Indiana before landing on woman's windshield after tornado storm that's feared to have killed more than 100<U+00A0>",2021-12-13 04:01:19
"1821","independent","I<U+2019>m a Celebrity viewers absolutely horrified by trials in 2021 finale",2021-12-13 04:01:19
"1822","mirror","Max Verstappen BEATS Lewis Hamilton to Formula 1 world championship after overtaking on final lap of thrilling Abu Dhabi Grand Prix",2021-12-13 04:01:19
"1823","telegraph","

Powerful first-half showing hands indisciplined Sale victory over the Ospreys

",2021-12-13 04:01:19
"1824","nytimes","Mugs We Love",2021-12-13 04:01:19
"1825","wsj","Opinion: No Rules for Progressive Radicals",2021-12-13 04:01:19
"1826","washingtonpost","Distinguished homes for sale in the D.C. region",2021-12-13 04:01:19
"1827","latimes","A vision for a sustainable L.A.",2021-12-13 04:01:19
"1828","heraldsun","Shock surge in police abuse revealed",2021-12-13 04:01:19
"1829","dailytelegraph","Arthars heeds Grant<U+2019>s advice on Warriors loan deal",2021-12-13 04:01:19
"1830","financialreview","Four Australian bars rank in the world<U+2019>s best 50 for 2021",2021-12-13 04:01:19
"1831","couriermail","Wild Creek dunk perfect fuel for NBL expansion interest",2021-12-13 04:01:19
"1832","westaustralian","Premiership Demon, draftees join South Freo training",2021-12-13 04:01:19
"1833","advertiser","How a junior football program became a talent factory",2021-12-13 04:01:19
"1834","globeandmail"," Deciding which travel rewards program to be loyal to isn<U+2019>t easy, but here are some simple spending rules   Subscriber content  ",2021-12-13 04:01:19
"1835","thestar","Ask a Mechanic: When should I get my tires rotated?",2021-12-13 04:01:19
"1836","nzherald","As Covid deaths rise, lingering grief gets a new name",2021-12-13 04:01:19
"1837","gisborneherald","Lots on as we head towards Christmas",2021-12-13 04:01:19
"1838","guardian","Tell us about the people you have lost to the pandemic",2021-12-13 04:01:19
"1839","times","Restaurant operator set to put payouts back on menu",2021-12-13 04:01:19
"1840","dailymail","Fly-tipping free-for-all blights Britain: Tsunami of waste hits record 1.1 MILLION cases in a year as three in five councils fail to carry out a single prosecution<U+00A0>",2021-12-13 04:01:19
"1841","independent","Who will win I<U+2019>m a Celebrity? All the odds ahead of series finale",2021-12-13 04:01:19
"1842","mirror","I<U+2019>m A Celeb in <U+2018>fix<U+2019> fury as fans link three things all finalists have in common",2021-12-13 04:01:19
"1843","telegraph","

Maggie's
Kirsty Wark: <U+2018>Cancer in the pandemic? The anxiety is unbearable<U+2019>

",2021-12-13 04:01:19
"1844","nytimes","The Best Indoor Security Camera",2021-12-13 04:01:19
"1845","wsj","Opinion: Invading Ukraine Is a Trap for Vladimir Putin",2021-12-13 04:01:19
"1846","washingtonpost","Mortgage rates show little change ahead of next week<U+2019>s Federal Reserve meeting",2021-12-13 04:01:19
"1847","latimes","L.A. Affairs: The pandemic was traumatic enough, and then I tried dating again",2021-12-13 04:01:19
"1848","heraldsun","Cops booted from Geelong bar after altercation",2021-12-13 04:01:19
"1849","dailytelegraph","Climate Buggy For Sale",2021-12-13 04:01:19
"1850","financialreview","This Christmas, consider buying a pink tutu for your son",2021-12-13 04:01:19
"1851","couriermail","Mystery millionare: New V8 backer unveils grand plans",2021-12-13 04:01:19
"1852","westaustralian","Wind beneath their wings! Men<U+2019>s guns lend AFLW Eagles a hand",2021-12-13 04:01:19
"1853","advertiser","Baby shaker shows <U+2018>no remorse, no contrition<U+2019>",2021-12-13 04:01:19
"1854","globeandmail"," Netflix<U+2019>s Don<U+2019>t Look Up is too busy shouting to be funny, but thank goodness for Jonah Hill  ",2021-12-13 04:01:19
"1855","thestar","How do I choose a trailer brake controller?",2021-12-13 04:01:19
"1856","nzherald","Billionaire surrenders $102 million in stolen relics",2021-12-13 04:01:19
"1857","gisborneherald","Seasonal musings",2021-12-13 04:01:19
"1858","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-13 04:01:19
"1859","times","Your three-minute digest",2021-12-13 04:01:19
"1860","dailymail","Christmas decorations good enough to eat! FEMAIL reveals the most impressive grazing tables for delighting party guests<U+00A0>",2021-12-13 04:01:19
"1861","independent","Tom Holland and Zendaya reveal what they<U+2019>d have changed for Spider-Man",2021-12-13 04:01:19
"1862","mirror","Anti-vaxxer dies of Covid 2 weeks after being cheered for 'no jabs' rally speech",2021-12-13 04:01:19
"1863","telegraph","

Alzheimer<U+2019>s Society
The ultimate guide to looking after your brain <U+2013> according to scientists

",2021-12-13 04:01:19
"1864","nytimes","Great Gifts for Dads",2021-12-13 04:01:19
"1865","wsj","Opinion: Norman Podhoretz on the Spiritual War for America",2021-12-13 04:01:19
"1866","washingtonpost","Elevated heart rate may increase risk for dementia",2021-12-13 04:01:19
"1867","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-13 04:01:19
"1868","heraldsun","Bikies<U+2019> claim cops trying to <U+2018>break<U+2019> members in jail",2021-12-13 04:01:19
"1869","dailytelegraph","Monday Noticeboard",2021-12-13 04:01:19
"1870","financialreview","David Rowe cartoons for December 2021",2021-12-13 04:01:19
"1871","couriermail","Qld<U+2019>s best Origin side <U+2013> 3 games or less",2021-12-13 04:01:19
"1872","westaustralian","WA umpiring icon Mike Ball passes away",2021-12-13 04:01:19
"1873","advertiser","Gate crasher: Rude awakening for sleeping residents",2021-12-13 04:01:19
"1874","globeandmail"," B.C. flood damage will make holiday travel to points east difficult ",2021-12-13 04:01:19
"1875","thestar","It<U+2019>s time for Doug Ford to bring back rebates on new electric vehicle purchases",2021-12-13 04:01:19
"1876","nzherald","Opinion: America is still a dangerous nation",2021-12-13 04:01:19
"1877","gisborneherald","
                        Maori let down by leadership, tribalism",2021-12-13 04:01:19
"1878","guardian","Have you been left behind in Afghanistan?",2021-12-13 04:01:19
"1879","times","The week ahead",2021-12-13 04:01:19
"1880","dailymail","Bashir on the beach: The Crown's latest addition films first scenes - in rogue reporter's signature specs",2021-12-13 04:01:19
"1881","independent","How to vote on I<U+2019>m a Celebrity by phone, text or app",2021-12-13 04:01:19
"1882","mirror","Law student uses revision textbooks to sue landlord over 'unfit' university halls",2021-12-13 04:01:19
"1883","telegraph","

Alzheimer<U+2019>s Society
Lesley Manville: 'The last six months of Mum<U+2019>s life were the worst'

",2021-12-13 04:01:19
"1884","nytimes","Treat Yourself With a Massage Chair",2021-12-13 04:01:19
"1885","wsj","Opinion: Joe Manchin<U+2019>s Inflation Vindication",2021-12-13 04:01:19
"1886","washingtonpost","Hours after a massage, a professor was wildly dizzy and deaf in one ear",2021-12-13 04:01:19
"1887","latimes","Introducing Pantone<U+2019>s 2022 Color of the Year <U+2014> and 11 L.A. stores where you can find it",2021-12-13 04:01:19
"1888","heraldsun","300 suspects in massive organised crime bust",2021-12-13 04:01:19
"1889","dailytelegraph","LGB at the MCG",2021-12-13 04:01:19
"1890","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-13 04:01:19
"1891","couriermail","Why King Pat will soon wield more power than Bradman",2021-12-13 04:01:19
"1892","westaustralian","Ex-Docker, Pie Mayne on Trinity role, potential WAFL return",2021-12-13 04:01:19
"1893","advertiser","Man shot at during altercation at Rostrevor overnight",2021-12-13 04:01:19
"1894","globeandmail"," Landscapers: A strange murder case told with strange brilliance   Subscriber content  ",2021-12-13 04:01:19
"1895","nzherald","The coronavirus attacks fat tissue, scientists find",2021-12-13 04:01:19
"1896","gisborneherald","
                        Luxon and the messiah mistake",2021-12-13 04:01:19
"1897","guardian","Share a story with the Guardian",2021-12-13 04:01:19
"1898","times","One in three owners still planning to lay off staff",2021-12-13 04:01:19
"1899","dailymail","Failed takeover of insurer LV by US private equity firm is set to cost its members up to <U+00A3>43MILLION",2021-12-13 04:01:19
"1900","independent","Firefighters clear roads and remove fallen trees after heavy snow in Italy",2021-12-13 04:01:19
"1901","mirror","Strictly fans left with 'huge anxiety' as exit result leaked and finalists 'confirmed'",2021-12-13 04:01:19
"1902","telegraph","

The Telegraph Christmas Charity Appeal 2021
Who we are supporting and how you can donate

",2021-12-13 04:01:19
"1903","nytimes","Spelling Bee",2021-12-13 04:01:19
"1904","wsj","At Least 70 Feared Dead After Tornadoes Tear Through Several States",2021-12-13 04:01:19
"1905","washingtonpost","Footprints show some two-legged dinosaurs were agile",2021-12-13 04:01:19
"1906","latimes","Dust off those skates. These California ice skating rinks are finally back open",2021-12-13 04:01:19
"1907","heraldsun","<U+2018>Frightening<U+2019> number of children abused while in care",2021-12-13 04:01:19
"1908","dailytelegraph","How many houses you need to own to be rich",2021-12-13 04:01:19
"1909","financialreview","New timepieces make a splash as watch world winds up again",2021-12-13 04:01:19
"1910","couriermail","<U+2018>Psychiatric<U+2019> episode before alleged woman basher<U+2019>s acts: Court",2021-12-13 04:01:19
"1911","westaustralian","Phil<U+2019>ing good: Teammates fast-track Seth<U+2019>s mid move",2021-12-13 04:01:19
"1912","advertiser","Principals told to give teachers the vax ultimatum",2021-12-13 04:01:19
"1913","globeandmail"," Coronavirus Update: Canada drops COVID-19 travel rule that rejected South African tests  ",2021-12-13 04:01:19
"1914","nzherald","Trump subpoenaed to testify in fraud investigation",2021-12-13 04:01:19
"1915","gisborneherald","
                        The case for congestion charging",2021-12-13 04:01:19
"1916","guardian","The weekend<U+2019>s best photos",2021-12-13 04:01:19
"1917","times","Five on a mission to keep it green while they grow",2021-12-13 04:01:19
"1918","dailymail","Children are being chaperoned to and from school by youth workers to deter stabbings and gang violence in new trial scheme<U+00A0>",2021-12-13 04:01:19
"1919","independent","Sea 'insects' swarm together to create ocean currents, Stanford academics find",2021-12-13 04:01:19
"1920","mirror","Woman played dead as she 'choked' on her blood and heard bones break in attack",2021-12-13 04:01:19
"1921","telegraph","

What the Epstein pictures tell you about the secret side of the super rich

",2021-12-13 04:01:19
"1922","nytimes","The Crossword",2021-12-13 04:01:19
"1923","wsj","As U.S. Inflation Surges, Japan Has the Opposite Problem: Everyday Low Prices",2021-12-13 04:01:19
"1924","washingtonpost","Anger, emotional upset could trigger a stroke",2021-12-13 04:01:19
"1925","latimes","These 6 holiday markets bring glee to L.A., San Francisco and in between",2021-12-13 04:01:19
"1926","heraldsun","How discarded coffee cup brought justice for murdered mum",2021-12-13 04:01:19
"1927","dailytelegraph","Summer reading: Death Between The Flags",2021-12-13 04:01:19
"1928","financialreview","Two chefs show you two different ways to dine this Christmas Day",2021-12-13 04:01:19
"1929","couriermail","Charges after second man arrested over alleged hit-and-run of cop",2021-12-13 04:01:19
"1930","westaustralian","Son of gun, Cox-like ruckman in WA U18 summer squad",2021-12-13 04:01:19
"1931","advertiser","End of an era: Huge change in every SA primary school",2021-12-13 04:01:19
"1932","globeandmail"," Ottawa to hold supply-chain summit after B.C. flooding disaster ",2021-12-13 04:01:19
"1933","nzherald","Jane Clifton: Chris Luxon has already broken the mould",2021-12-13 04:01:19
"1934","guardian","<U+2018>Most people don<U+2019>t know how to shoot or edit dark skin' ",2021-12-13 04:01:19
"1935","times","Want to start a business? Next year could be a great time to do it",2021-12-13 04:01:19
"1936","dailymail","At least they won<U+2019>t be able to slip through the bars!: Obesity crisis grips jails as bosses have to order thousands of 8XL overalls after inmates were locked in their cells for hours during pandemic<U+00A0>",2021-12-13 04:01:19
"1937","independent","Colossal waterspout hits land on coast of Sicily",2021-12-13 04:01:19
"1938","mirror","Love Island stars Lucie Donlan and Luke Mabbott are engaged after Northern lights proposal ",2021-12-13 04:01:19
"1939","telegraph","

Cynthia Nixon on the Sex and the City sequel
<U+2018>Fans now find they have more in common with Miranda<U+2019>

",2021-12-13 04:01:19
"1940","nytimes","New York Times Games",2021-12-13 04:01:19
"1941","wsj","Rise of Shiba Inu Signals New Meme Coin Trends in Cryptocurrency",2021-12-13 04:01:19
"1942","washingtonpost","WFT can<U+2019>t come all the way back, and the Cowboys get their guaranteed victory in a 27-20 win",2021-12-13 04:01:19
"1943","latimes","Pandemic portraits: The Latino experience",2021-12-13 04:01:19
"1944","heraldsun","Sydney driver fined waiting to park",2021-12-13 04:01:19
"1945","dailytelegraph","Which sitcom stars Jim Parsons as Sheldon Cooper?",2021-12-13 04:01:19
"1946","financialreview","Thankyou Group donates more than Suncorp, Brambles, QBE and Mirvac",2021-12-13 04:01:19
"1947","couriermail","Elderly man dies after losing control of bicycle",2021-12-13 04:01:19
"1948","westaustralian","Why West Coast will receive $2m less next year ",2021-12-13 04:01:19
"1949","advertiser","Can teachers make virtual reality beat old fashioned school work?",2021-12-13 04:01:19
"1950","globeandmail"," More than 115,000 customers remain without power in windswept Ontario ",2021-12-13 04:01:19
"1951","nzherald","Beijing seeks to orchestrate slow-motion collapse for Evergrande",2021-12-13 04:01:19
"1952","guardian","Cabaret with Eddie Redmayne and Jessie Buckley",2021-12-13 04:01:19
"1953","times","How to stop qualified staff leaving",2021-12-13 04:01:19
"1954","dailymail","Beauty boss who made a packet out of papaya:<U+00A0>She started Dr.PawPaw to cure her child's eczema. Now it's worth <U+00A3>5.5m and she's our Entrepreneur of the Year<U+00A0>",2021-12-13 04:01:19
"1955","independent","Homes left dangling on edge of cliff after landslide in Norfolk",2021-12-13 04:01:19
"1956","mirror","All the new Covid rules this week as work-from-home order kicks in tomorrow",2021-12-13 04:01:19
"1957","telegraph","

Style
Why a red jacket is my travel attire of choice

",2021-12-13 04:01:19
"1958","nytimes","Letter Boxed",2021-12-13 04:01:19
"1959","wsj","Indonesian Volcano: Villagers Dig Homes Out of Ash as Rescuers Search",2021-12-13 04:01:19
"1960","washingtonpost","After a wild Dallas week, what has changed for Washington? Not much.",2021-12-13 04:01:19
"1961","latimes","How Richard Gomez<U+2019>s tamale cart design will change sidewalk vending in L.A.",2021-12-13 04:01:19
"1962","heraldsun","The vehicle with a three year wait list",2021-12-13 04:01:19
"1963","dailytelegraph","Mum<U+2019>s fight for <U+2018>justice<U+2019> after daughter dies in NDIS care home",2021-12-13 04:01:19
"1964","financialreview","Millionaires factory hosts seven of Australia<U+2019>s 10 highest-paid execs",2021-12-13 04:01:19
"1965","couriermail","How many houses you need to own to be rich",2021-12-13 04:01:19
"1966","westaustralian","Enjoy a Summer of backyard cricket with FREE wicket stickers ",2021-12-13 04:01:19
"1967","advertiser","Summer reading: Death Between The Flags",2021-12-13 04:01:19
"1968","globeandmail"," Major storm to bring widespread rain, snow to California  Subscriber content  ",2021-12-13 04:01:19
"1969","nzherald","New Covid pills offer hope as Omicron looms",2021-12-13 04:01:19
"1970","guardian","Agency photographer of the year <U+2013> 2021 shortlist",2021-12-13 04:01:19
"1971","times","Success on a plate for a growing family business",2021-12-13 04:01:19
"1972","dailymail","At Eddie's Cabaret, even the set's wunderbar: PATRICK MARMION reviews Cabaret<U+00A0>",2021-12-13 04:01:19
"1973","independent","Coronavirus explained",2021-12-13 04:01:19
"1974","mirror","Mum rumbles sinister WhatsApp scammer posing as her daughter to steal money",2021-12-13 04:01:19
"1975","telegraph","

Family
The best Christmas gifts for teenagers in 2021: presents that teens are guaranteed to love

",2021-12-13 04:01:19
"1976","nytimes","Tiles",2021-12-13 04:01:19
"1977","wsj","What America's Supply-Chain Backlog Looks Like Up Close",2021-12-13 04:01:19
"1978","washingtonpost","Four takeaways from Washington<U+2019>s 27-20 loss to the Cowboys",2021-12-13 04:01:19
"1979","latimes","Guerrero: Stop letting hate groups control the immigration debate",2021-12-13 04:01:19
"1980","heraldsun","This supercar is the last of its kind",2021-12-13 04:01:19
"1981","dailytelegraph","Disgraced MP charged with <U+2018>harassing<U+2019> wife amid break-up",2021-12-13 04:01:19
"1982","financialreview","How companies can plug the skills gap while increasing diversity",2021-12-13 04:01:19
"1983","couriermail","Summer reading: Death Between The Flags",2021-12-13 04:01:19
"1984","westaustralian","PremiumSuper six: Massive WA contingent in AFL Academy squad",2021-12-13 04:01:19
"1985","advertiser","Which sitcom stars Jim Parsons as Sheldon Cooper?",2021-12-13 04:01:19
"1986","globeandmail"," The curious case of a map and a disappearing Taiwan minister at Biden<U+2019>s Summit for Democracy ",2021-12-13 04:01:19
"1987","nzherald","Fonterra unit fund chair tells dairy giant to 'buy the fund out'",2021-12-13 04:01:19
"1988","guardian","The scars of Belarusian protest ",2021-12-13 04:01:19
"1989","times","Metaverse will bring hybrid working to life, say employees",2021-12-13 04:01:19
"1990","dailymail","City of Chicago confirms it WILL sue Jussie Smollett for $130k cost of police investigation into faked hate attack as brothers he accused also plan lawsuit against disgraced star",2021-12-13 04:01:19
"1991","independent","Why does the UK have a higher Covid rate than Europe?",2021-12-13 04:01:19
"1992","mirror","Lewis Hamilton's lavish homes - <U+00A3>32m NY penthouse and six-bed London pad",2021-12-13 04:01:19
"1993","telegraph","

Ask the expert
'What is the best small car for an urban driver with arthritis?'

",2021-12-13 04:01:19
"1994","nytimes","Vertex",2021-12-13 04:01:19
"1995","wsj","Sera Gamble, the Co-Creator of <U+2018>You,<U+2019> on Where the TV Business Goes From Here",2021-12-13 04:01:19
"1996","washingtonpost","Micah Parsons, Cowboys defense step up in win over Washington",2021-12-13 04:01:19
"1997","latimes","Over and over again, migrants die while crossing Mexico. They rarely see justice",2021-12-13 04:01:19
"1998","heraldsun","11 wild Aussie beaches no one told you about",2021-12-13 04:01:19
"1999","dailytelegraph","Solicitor told bikie to fake gastro to get out of court",2021-12-13 04:01:19
"2000","financialreview","The world<U+2019>s most exciting new restaurants await your custom",2021-12-13 04:01:19
"2001","couriermail","Which sitcom stars Jim Parsons as Sheldon Cooper?",2021-12-13 04:01:19
"2002","westaustralian","CommentsPremiumGeneration next: WA<U+2019>s best 10 2022 draft prospects",2021-12-13 04:01:19
"2003","advertiser","How many houses you need to own to be rich",2021-12-13 04:01:19
"2004","globeandmail"," Tigrayan forces in Ethiopia retake Lalibela, witnesses say ",2021-12-13 04:01:19
"2005","nzherald","The big mistakes Kiwi share investors are making",2021-12-13 04:01:19
"2006","guardian","The week in wildlife",2021-12-13 04:01:19
"2007","times","Work from home if you must but offices can be perfectly safe",2021-12-13 04:01:19
"2008","dailymail","CHRISTOPHER STEVENS reviews last night's TV: Welcome to Simon Cowell's new show: The Garyoke Challenge...<U+00A0>",2021-12-13 04:01:19
"2009","independent","What are the new Covid travel rules?",2021-12-13 04:01:19
"2010","mirror","Public warned to 'minimise' socialising to stop Omicron spread ruining Christmas plans",2021-12-13 04:01:19
"2011","telegraph","

Books
Five future classics to buy book lovers for Christmas

",2021-12-13 04:01:19
"2012","wsj","Travel After Covid Lockdowns: In Search of Wonder4 min read",2021-12-13 04:01:19
