"","name","value","time"
"475","nzherald","Driving out of Auckland? Here's what you need to know",2021-12-15 12:01:34
"476","waikato","
    
        Heavy downpours and winds expected for Coromandel
    
",2021-12-15 12:01:34
"477","businessreview","
          
Greenfern enters hydropower station development agreement
        ",2021-12-15 12:01:34
"478","gisborneherald","
                        Delays save pair from jail",2021-12-15 12:01:34
"479","dominionpost","
    
        Te Kopahou: Wellington's wild southern wilderness that bridges land and sea
    
",2021-12-15 12:01:34
"480","thepress","
    
        Ng<U+0101>ti Wheke's plan for 2000 trees will boost birdlife and community connection
    
",2021-12-15 12:01:34
"481","guardian","Could he? Will they? What if? What might happen next",2021-12-15 12:01:34
"482","times","Around (half) the world in 13 trains",2021-12-15 12:01:34
"483","dailymail","Comedy teams Professor Quiz Whitty and the 6 Masketeers - and staff told to sneak out by the back so they wouldn't be spotted: New details of No10's 'lockdown breaching' Christmas quiz night are revealed<U+00A0>",2021-12-15 12:01:34
"484","independent","<U+2018>Harvey Weinstein would threaten to get Tarantino to direct<U+2019>: An oral history of The Lord of the Rings at 20",2021-12-15 12:01:34
"485","mirror","Huge fire breaks out in block of flats leaving one dead and others missing",2021-12-15 12:01:34
"486","telegraph","

<U+2018>HMRC delays mean I will lose my house by the end of the month<U+2019>

",2021-12-15 12:01:34
"487","nytimes","How to Tell When Your Country Is Past the Point of No Return",2021-12-15 12:01:34
"488","wsj","How to Tell the Boss You<U+2019>re Burned Out",2021-12-15 12:01:34
"489","usatoday","Do you have symptoms of the flu or COVID-19? Here's how to tell the difference.",2021-12-15 12:01:34
"490","washingtonpost","Pfizer: Covid pill prevents severe illness and should work against omicron",2021-12-15 12:01:34
"491","latimes","Editorial: L.A. Unified shouldn<U+2019>t be the loser in a game of vaccine-mandate chicken",2021-12-15 12:01:34
"492","tampabay","How to maximize your <U+2018>health span<U+2019>",2021-12-15 12:01:34
"493","heraldsun","Dan keeping Victorians in state of servitude",2021-12-15 12:01:34
"494","dailytelegraph","Why Poms refuse to deviate from master Warner plan",2021-12-15 12:01:34
"495","financialreview","Wesfarmers<U+2019> fight with Woolworths for API gets juicy",2021-12-15 12:01:34
"496","couriermail","Fears two Omicron cases in community as passengers released from quarantine",2021-12-15 12:01:34
"497","westaustralian","Victoria records 1405 new COVID cases, three deaths",2021-12-15 12:01:34
"498","advertiser","<U+2018>Tastes like the future<U+2019>: Barossa brew-bot unlocks AI beer secrets",2021-12-15 12:01:34
"499","globeandmail"," New York ethics panel orders Cuomo to pay $5.1-million in book earnings ",2021-12-15 12:01:34
"500","thestar","Proposed esports venue at Exhibition Place goes before Toronto city council",2021-12-15 12:01:34
"501","nationalpost","Daily horoscope for Wednesday, December 15, 2021",2021-12-15 12:01:34
"502","torontosun","SWEET SMELL OF SUCCESS: <U+2018>90 Day Fianc<U+00E9><U+2019> star sells her farts for $45K a jar",2021-12-15 12:01:34
"503","vancouversun","Trump's social media venture partners with Canada's Rumble Inc.",2021-12-15 12:01:34
"504","montrealgazette","Opinion: English-speaking Quebecers caught in another language storm",2021-12-15 12:01:34
"505","nzherald","Opinion: New details reveal big problem with William and Kate",2021-12-15 12:01:34
"506","waikato","
    
        Breast screening backlog behind 'nerve-wracking' wait
    
",2021-12-15 12:01:34
"507","businessreview","
          
Startup aims to vanquish late payment scourge
        ",2021-12-15 12:01:34
"508","gisborneherald","Stroke volunteer award <U+2018>well-deserved<U+2019>",2021-12-15 12:01:34
"509","dominionpost","
    
        Them's fighting words - and they won't get you far
    
",2021-12-15 12:01:34
"510","thepress","
    
        Lord of the Fries: Ethical, plant-based fast food hits Christchurch
    
",2021-12-15 12:01:34
"511","guardian","The deadly threat of underground coal fires to children in Zimbabwe",2021-12-15 12:01:34
"512","times","Prince Andrew<U+2019>s lawyers dismiss allegations as <U+2018>false memories<U+2019>",2021-12-15 12:01:34
"513","dailymail","All over-18s can book booster jabs on the NHS website from TODAY as queues form at walk-in centres from 6am after some stopped offering third jabs yesterday because of limited supply",2021-12-15 12:01:34
"514","independent","Government unveils cyber strategy to protect UK from ransomware plots",2021-12-15 12:01:34
"515","mirror","GMB fans heartbroken by Star Hobson's great-grandad's pain over baby's 'depression'",2021-12-15 12:01:34
"516","telegraph","

150 people trapped in Hong Kong skyscraper after fire

",2021-12-15 12:01:34
"517","nytimes","The Planet Is Failing. What Does That Look Like in Every Single Country?",2021-12-15 12:01:34
"518","wsj","Car Deals Will Be Hard to Find This Holiday Season",2021-12-15 12:01:34
"519","usatoday","Modern-day space race heats up
",2021-12-15 12:01:34
"520","washingtonpost","Omicron is more resistant to vaccines but causes milder covid cases, major S. African study finds",2021-12-15 12:01:34
"521","latimes","Editorial: Don<U+2019>t take self-determination from the mentally ill ",2021-12-15 12:01:34
"522","tampabay","Our college football bowl guide, from Florida Gators vs. UCF to the College Football Playoff",2021-12-15 12:01:34
"523","heraldsun","<U+2018>Covid Island<U+2019>: Ex-AFL player and reality TV star tests positive",2021-12-15 12:01:34
"524","dailytelegraph","Nation<U+2019>s new class war is upper-middles against the world",2021-12-15 12:01:34
"525","financialreview","Perreault launches CSL growth step",2021-12-15 12:01:34
"526","couriermail","Why Reynolds is feeling lucky with the Broncos",2021-12-15 12:01:34
"527","westaustralian","Pfizer says new COVID-19 pill prevents hospitalisations",2021-12-15 12:01:34
"528","advertiser","Power 50: Youngest member of the list revealed",2021-12-15 12:01:34
"529","globeandmail"," Long-term care visitors in Ontario now required to be fully vaccinated against COVID-19 ",2021-12-15 12:01:34
"530","thestar","Toronto police announce <U+2018>suspect<U+2019> caught on video in murders of billionaires Barry and Honey Sherman",2021-12-15 12:01:34
"531","nationalpost","John Robson: Don't blame Big Business for our made-in-China addiction",2021-12-15 12:01:34
"532","torontosun","Matthews scores 19th, 20th, as Maple Leafs trounce struggling Oilers",2021-12-15 12:01:34
"533","vancouversun","Vaughn Palmer: Many NDP members upset at government's 'impossible balancing act' on gas pipeline",2021-12-15 12:01:34
"534","montrealgazette","Hanes: After years of political appointments, STM looking to the public to fill two board seats",2021-12-15 12:01:34
"535","nzherald","'We're shocked': Husband speaks out after wife given vaccine with used needle",2021-12-15 12:01:34
"536","waikato","
    
        Councillor taking third tilt at Rotorua mayoralty
    
",2021-12-15 12:01:34
"537","businessreview","
          
Tortured arguments strangle common sense at ComCom grocery hearing
        ",2021-12-15 12:01:34
"538","gisborneherald"," Huge support for injured speedway driver",2021-12-15 12:01:34
"539","dominionpost","
    
        Student visa holders face uncertain futures
    
",2021-12-15 12:01:34
"540","thepress","
    
        Garlicky aioli and sushi mayo among condiment queen's guilt-free sauces
    
",2021-12-15 12:01:34
"541","guardian","As Arab leaders gather in Saudi Arabia King Salman<U+2019>s absence looms large",2021-12-15 12:01:34
"542","times","Patel<U+2019>s new rule is a blow for EU citizens who live in Britain",2021-12-15 12:01:34
"543","dailymail","Pfizer brags about 'stunning' results that show its at-home Covid pill STILL beats Omicron and cuts risk of dying/hospitalization by up to 89%",2021-12-15 12:01:34
"544","independent","Trump fails in latest effort to shield his tax returns from Congress",2021-12-15 12:01:34
"545","mirror","Boris Johnson's premiership plunged into turmoil after ENORMOUS Tory revolt",2021-12-15 12:01:34
"546","telegraph","

Trump's former aide could face criminal contempt charges

",2021-12-15 12:01:34
"547","nytimes","Was Climate Change to Blame for the Tornadoes, or Was It Just Really Bad Weather?",2021-12-15 12:01:34
"548","wsj","Toyota to Shift More Rapidly to Electric Vehicles",2021-12-15 12:01:34
"549","washingtonpost","I stayed in a ski-town hostel during covid. Here<U+2019>s what it was like. ",2021-12-15 12:01:34
"550","latimes","Column: Trump<U+2019>s clout with Republican voters seems to be slipping away  ",2021-12-15 12:01:34
"551","tampabay","Steph Curry becomes NBA<U+2019>s career leader for 3-pointers",2021-12-15 12:01:34
"552","heraldsun","Why St Basil<U+2019>s managers don<U+2019>t want to give evidence",2021-12-15 12:01:34
"553","dailytelegraph","Angry NSW clubbers<U+2019> Christmas ruined by Covid",2021-12-15 12:01:34
"554","financialreview","Politics comes full circle for Luba Grigorovitch",2021-12-15 12:01:34
"555","couriermail","NSW declared an <U+2018>extreme<U+2019> Covid risk",2021-12-15 12:01:34
"556","westaustralian","Data on how effective Moderns is on Omicron due in days",2021-12-15 12:01:34
"557","advertiser","Mt Barker Primary building worker tests positive to Covid-19",2021-12-15 12:01:34
"558","globeandmail"," Hyundai injects sporty flavour into all-new Kona N and Elantra N ",2021-12-15 12:01:34
"559","thestar","Undermanned Nets squeak out overtime win over inconsistent Raptors",2021-12-15 12:01:34
"560","nationalpost","The Capitalist Manifesto: Free markets won in the Cold War, but threats like wokeism are rising",2021-12-15 12:01:34
"561","torontosun","Undermanned Nets find a way to hold off Raptors",2021-12-15 12:01:34
"562","vancouversun","Small business owners in B.C. balk at unexpected property tax change",2021-12-15 12:01:34
"563","montrealgazette","Hapless Canadiens extend winless streak to seven with 5-2 loss in Pittsburgh",2021-12-15 12:01:34
"564","nzherald","NZ summer travel: Five new things to do in the Coromandel",2021-12-15 12:01:34
"565","waikato","
    
        TAB in M<U+0101>ngere, lunch bar in Hamilton among new locations of interest
    
",2021-12-15 12:01:34
"566","businessreview","
          
Two senior Reserve Bank leaders quit
        ",2021-12-15 12:01:34
"567","gisborneherald","MCC Bat cricket",2021-12-15 12:01:34
"568","dominionpost","
    
        Creatures of great endurance that don't captivate us like butterflies
    
",2021-12-15 12:01:34
"569","thepress","
    
        Trading cards for cuddles: 'Emotional' reunions expected as Auckland's border opens
    
",2021-12-15 12:01:34
"570","guardian","Coronavirus: WHO warns Covid vaccines may be less effective against Omicron variant ",2021-12-15 12:01:34
"571","times","Retired GP skips court to blockade a power station",2021-12-15 12:01:34
"572","dailymail","Experts accuse Sajid Javid and health officials of blatant scare-mongering for claim that at least 200,000 Britons are catching Omicron each day",2021-12-15 12:01:34
"573","independent","Fears omicron and weather could skew key by-election result by causing low turnout",2021-12-15 12:01:34
"574","mirror","Africa Cup of Nations 'to be cancelled' amid growing concern over Omicron variant",2021-12-15 12:01:34
"575","telegraph","

Ghislaine Maxwell 'unlikely' to testify in her defence as she is 'too fragile', family spokesman says

",2021-12-15 12:01:34
"576","nytimes","The <U+2018>West Side Story<U+2019> Remake We Didn<U+2019>t Need",2021-12-15 12:01:34
"577","wsj","Starbucks Workers in Boston Area Want to Unionize",2021-12-15 12:01:34
"578","washingtonpost","How to extend your flight credits and vouchers",2021-12-15 12:01:34
"579","latimes","Hope, in a time of disasters",2021-12-15 12:01:34
"580","tampabay","Plant High student lived full life before fatal motorcycle crash, mom says",2021-12-15 12:01:34
"581","heraldsun","Masks off: All the NSW Covid rules easing today",2021-12-15 12:01:34
"582","dailytelegraph","<U+2018>Simple maths<U+2019>: 25,000 daily cases predicted for NSW",2021-12-15 12:01:34
"583","financialreview","Fund managers say inflation, COVID-19 will be important in 2022",2021-12-15 12:01:34
"584","couriermail","Major legal fight against Brett Sutton flops",2021-12-15 12:01:34
"585","westaustralian","COVID-positive WA travellers banned after borders reopen",2021-12-15 12:01:34
"586","advertiser","Adelaide Ashes Test: Everything you need to know",2021-12-15 12:01:34
"587","globeandmail"," Deals in the oil sands are coming, as Canada<U+2019>s biggest energy companies put cash and science to work  Subscriber content  ",2021-12-15 12:01:34
"588","thestar","Leafs move to the top of the NHL as Auston Matthews closes on goal lead",2021-12-15 12:01:34
"589","nationalpost","Rex Murphy: Jussie Smollett injured an entire nation",2021-12-15 12:01:34
"590","torontosun","Trusting his swing has taken Blue Jays' Teoscar Hernandez to the top",2021-12-15 12:01:34
"591","vancouversun","Daphne Bramham: Forget al-Qaida. Canada's biggest security threats are now homegrown",2021-12-15 12:01:34
"592","montrealgazette","Alouettes part ways with special-teams coordinator Mickey Donovan",2021-12-15 12:01:34
"593","nzherald","Goneburgers: McDonald's dumps classic burger, all-day breakfasts",2021-12-15 12:01:34
"594","waikato","
    
        Options revealed for future of historic reserve land in Tauranga
    
",2021-12-15 12:01:34
"595","businessreview","
          
Whip Around raises $21m in Series B funding round
        ",2021-12-15 12:01:34
"596","gisborneherald","A special Christmas adventure",2021-12-15 12:01:34
"597","dominionpost","
    
        How I write: Anna Kenna
    
",2021-12-15 12:01:34
"598","thepress","
    
        School link in threat to kill charge
    
",2021-12-15 12:01:34
"599","guardian","How young children cope with Covid anxiety",2021-12-15 12:01:34
"600","times","Pension may be paid earlier in areas with lower life expectancy",2021-12-15 12:01:34
"601","dailymail","Comedian Jethro dies aged 73 from Covid despite having had two jabs and a booster two years after he battled cancer<U+00A0>",2021-12-15 12:01:34
"602","independent","GPs in dark over plans to drop care warn move may swamp NHS",2021-12-15 12:01:34
"603","mirror","Dr Alex George shares inspirational message for anyone struggling 'right now'",2021-12-15 12:01:34
"604","telegraph","

Reading fire: Man arrested on suspicion of murder and arson as 'number of people unaccounted for'

",2021-12-15 12:01:34
"605","nytimes","Biden Should Not Run Again <U+2014> and He Should Say He Won<U+2019>t",2021-12-15 12:01:34
"606","wsj","Wirecutter Union, New York Times Agree to Contract",2021-12-15 12:01:34
"607","washingtonpost","Let By The Way help you navigate travel dilemmas ",2021-12-15 12:01:34
"608","latimes","Lloyd: The 13 best TV shows of 2021 ",2021-12-15 12:01:34
"609","tampabay","St. Petersburg man drove 136 mph on Howard Frankland, troopers say",2021-12-15 12:01:34
"610","heraldsun","Scrapping QR codes won<U+2019>t be <U+2018>end of the world<U+2019>",2021-12-15 12:01:34
"611","dailytelegraph","Masks off: All the NSW Covid rules easing today",2021-12-15 12:01:34
"612","financialreview","Do fintechs make you more money savvy?",2021-12-15 12:01:34
"613","couriermail","Dom and top doc clash over Covid rule",2021-12-15 12:01:34
"614","westaustralian","Up Late: Probing the bikie connections of Luke Toki",2021-12-15 12:01:34
"615","advertiser","PM in Covid-19 scare as NSW cases spike",2021-12-15 12:01:34
"616","globeandmail"," Years late, politicians acknowledge the great shame that is Quebec<U+2019>s Bill 21  Subscriber content  ",2021-12-15 12:01:34
"617","thestar","Police issue plea for more alleged victims involved in former TDSB teacher<U+2019>s voyeurism investigation",2021-12-15 12:01:34
"618","nationalpost","From business subsidies to housing tax exemptions: Four takeaways from the fiscal update",2021-12-15 12:01:34
"619","torontosun","Argos officially cut ties with VP Murphy",2021-12-15 12:01:34
"620","vancouversun","Peter McKnight: Canada's approach to illicit drugs increases risk of already risky behaviour",2021-12-15 12:01:34
"621","montrealgazette","Former NFL player who killed six people suffered from severe CTE: coroner",2021-12-15 12:01:34
"622","nzherald","Israel Adesanya's coach snapped up by the UFC",2021-12-15 12:01:34
"623","waikato","
    
        Interim suspension for three doctors over 'conduct related to Covid'
    
",2021-12-15 12:01:34
"624","businessreview","
          
Can wellbeing budgets really help the environment?
        ",2021-12-15 12:01:34
"625","gisborneherald","Bub Dewes has the most colourful house in Aotearoa",2021-12-15 12:01:34
"626","dominionpost","
    
        Exhibitions bring two female artists to the fore
    
",2021-12-15 12:01:34
"627","thepress","
    
        Them's fighting words - and they won't get you far
    
",2021-12-15 12:01:34
"628","guardian","Aucklanders get the green light to travel",2021-12-15 12:01:34
"629","times","Spider-Man: No Way Home <U+2014> Tom Holland casts his web and captures your heart",2021-12-15 12:01:34
"630","dailymail","Online lessons from January? Unions call for a staggered return to the classroom as some schools are forced to SHUT a week early because HALF their staff are off ill as others cancel nativity plays with a few hours' notice<U+00A0>",2021-12-15 12:01:34
"631","independent","Farmer fined <U+00A3>18,000 for digging on Scottish site from the Stone Age",2021-12-15 12:01:34
"632","mirror","Star Hobson<U+2019>s grandad took own life telling cruel daughter 'he'll look after baby'",2021-12-15 12:01:34
"633","telegraph","

How lockdown helped Star Hobson<U+2019>s murderer carry on attacking toddler, despite family<U+2019>s warnings

",2021-12-15 12:01:34
"634","nytimes","How Hispanics Became Swing Voters",2021-12-15 12:01:34
"635","wsj","Biden to Nominate Sandra Thompson to Lead Fannie and Freddie<U+2019>s Overseer",2021-12-15 12:01:34
"636","washingtonpost","Coronavirus tests are needed for international travel. But they can cost more than a flight.",2021-12-15 12:01:34
"637","latimes","Ali: The 11 best TV shows of 2021",2021-12-15 12:01:34
"638","tampabay","There<U+2019>s still no evidence the FBI incited the Jan. 6 riot, despite claims otherwise",2021-12-15 12:01:34
"639","heraldsun","<U+2018>Robbed of purpose<U+2019>: Heartbroken family confront son<U+2019>s killer",2021-12-15 12:01:34
"640","dailytelegraph","Liberals lodge complaint over Woollahra election",2021-12-15 12:01:34
"641","financialreview","Summer strategies for property market",2021-12-15 12:01:34
"642","couriermail","<U+2018>Lost control<U+2019>: One-punch killer back in court for vicious attack",2021-12-15 12:01:34
"643","westaustralian","Up Late: The COVID date that<U+2019>s just as critical as Feb 5",2021-12-15 12:01:34
"644","advertiser","Top of the class: Meet the duxes of the Limestone Coast",2021-12-15 12:01:34
"645","globeandmail"," Irish crime drama Smother is as wild as the landscape  Subscriber content  ",2021-12-15 12:01:34
"646","thestar","Stabbing in Scarborough leaves one victim in life-threatening condition",2021-12-15 12:01:34
"647","nationalpost","The best cookbooks of 2021",2021-12-15 12:01:34
"648","torontosun","HAVE YOUR SAY: Answer our daily Toronto Sun poll question",2021-12-15 12:01:34
"649","vancouversun","John Ivison: Inflation worries may explain absence of many election commitments from fiscal update",2021-12-15 12:01:34
"650","montrealgazette","Nine years after turning pro, confident Browne plans to upset Beterbiev",2021-12-15 12:01:34
"651","nzherald","Trump fraud inquiry's focus: Did he mislead his own accountants?",2021-12-15 12:01:34
"652","waikato","
    
        New hospo offerings just the tonic
    
",2021-12-15 12:01:34
"653","businessreview","
          
Geoff Bascand has no regrets over Reserve Bank<U+2019>s Covid response
        ",2021-12-15 12:01:34
"654","gisborneherald","Central School fun run",2021-12-15 12:01:34
"655","dominionpost","
    
        Destination Mars a fast-paced interstellar adventure
    
",2021-12-15 12:01:34
"656","thepress","
    
        Student visa holders face uncertain futures
    
",2021-12-15 12:01:34
"657","guardian","How big is the risk in the UK and how do we know?",2021-12-15 12:01:34
"658","times","Vodka firm sacked big shot in pay cut row",2021-12-15 12:01:34
"659","dailymail","New Zealand faces losing up to 10% of its police force - around 1,000 officers - when vaccine mandate is brought in, cops warn",2021-12-15 12:01:34
"660","independent","15 big plot holes in famous movies, from Black Panther to Star Wars",2021-12-15 12:01:34
"661","mirror","All Coca-Cola Christmas Truck 2021 tour dates and stops announced so far",2021-12-15 12:01:34
"662","telegraph","

BBC's younger journalists 'do not understand impartiality', former editors warn

",2021-12-15 12:01:34
"663","nytimes","Is Democracy<U+2019>s Fate the Media<U+2019>s Fault?",2021-12-15 12:01:34
"664","wsj","Kim Yong Ju, Brother of North Korea<U+2019>s Founder, Dies Aged 101",2021-12-15 12:01:34
"665","washingtonpost","D.C. attorney general sues Proud Boys, Oath Keepers over Jan. 6 attack",2021-12-15 12:01:34
"666","latimes","The best fiction books of 2021, according to Mark Athitakis",2021-12-15 12:01:34
"667","tampabay","Here<U+2019>s hoping Ben Bishop gets the farewell he deserves in Tampa Bay",2021-12-15 12:01:34
"668","heraldsun","<U+2018>Love lost<U+2019>: Heartbroken man turns to stalking",2021-12-15 12:01:34
"669","dailytelegraph","Wet and wild times ahead for Tokyo Olympian",2021-12-15 12:01:34
"670","financialreview","Should you disclose finances when going into aged care?",2021-12-15 12:01:34
"671","couriermail","<U+2018>My best friend<U+2019>: 400 riders to farewell loved personal trainer, former cop",2021-12-15 12:01:34
"672","westaustralian","Up Late: The rumour that will outrage Premier Mark McGowan",2021-12-15 12:01:34
"673","advertiser","Strike three: Fair Work called in to resolve prison dispute",2021-12-15 12:01:34
"674","globeandmail"," We have the tools to combat Omicron and preserve personal freedoms. Now we need the political will  ",2021-12-15 12:01:34
"675","thestar","McDavid calls potential quarantine <U+2018>unsettling,<U+2019> Matthews <U+2018>just playing it by ear<U+2019> on Beijing Olympics",2021-12-15 12:01:34
"676","nationalpost","'Dennis Vill-eh-nu<U+00E9>va': Golden flubs as Snoop Dogg mangles Globe nominees' names",2021-12-15 12:01:34
"677","torontosun","EDITORIAL: Omicron overtakes Freeland's fiscal update",2021-12-15 12:01:34
"678","vancouversun","Letters to The Sun, Dec. 14, 2021: Spending for a 2030 Olympics <U+2018>blind insanity<U+2019>",2021-12-15 12:01:34
"679","montrealgazette","HEXO unveils plan to end its duel-with-death history",2021-12-15 12:01:34
"680","nzherald","They said it: The memorable sports quotes of 2021",2021-12-15 12:01:34
"681","waikato","
    
        Covid-19: Hamilton sees the (orange) light
    
",2021-12-15 12:01:34
"682","businessreview","
          
Man behind two investment platforms finances 100s of new affordable homes
        ",2021-12-15 12:01:34
"683","gisborneherald","East coast teens scouted for Japan",2021-12-15 12:01:34
"684","dominionpost","
    
        Arts events around the Wellington region - Dec 13-16
    
",2021-12-15 12:01:34
"685","thepress","
    
        Creatures of great endurance that don't captivate us like butterflies
    
",2021-12-15 12:01:34
"686","guardian","How border walls are triggering ecological disaster ",2021-12-15 12:01:34
"687","times","Just 6 rail firms to run on Boxing Day despite pledge",2021-12-15 12:01:34
"688","dailymail","The last big Christmas party that HASN'T been cancelled! 80,000 boozed-up fans prepare to pack Alexandra Palace for two weeks of the World Darts Championship, with Covid passes required, as bosses vow Omicron WON'T stop play",2021-12-15 12:01:34
"689","independent","Indian plane takes off with airline worker asleep in cargo hold ",2021-12-15 12:01:34
"690","mirror","Covid warning as anyone testing positive today must self-isolate on Christmas Day",2021-12-15 12:01:34
"691","telegraph","

Jason Watkins
<U+2018>Losing a child doesn<U+2019>t get easier over time<U+2019>

",2021-12-15 12:01:34
"692","nytimes","How to Know Your Donations Are Doing the Most Good",2021-12-15 12:01:34
"693","wsj","House Votes to Ban Imports From China<U+2019>s Xinjiang on Labor Concern",2021-12-15 12:01:34
"694","washingtonpost","Phil Waldron, backer of Jan. 6 PowerPoint, is invited to speak to Louisiana voting panel",2021-12-15 12:01:34
"695","latimes","Column One: Entering the sacred realm of the bees with honey bee therapy",2021-12-15 12:01:34
"696","tampabay","How a lead factory polluted a Tampa neighborhood",2021-12-15 12:01:34
"697","heraldsun","Verdict on Subbies player points saga",2021-12-15 12:01:34
"698","dailytelegraph","Family, friends kept at bay as Sydney to Hobart fleet departs",2021-12-15 12:01:34
"699","financialreview","Court focus on SMSFs could target <U+2018>three-year rule<U+2019>",2021-12-15 12:01:34
"700","couriermail","Illegal XXX work, brothel raids: Ipswich<U+2019>s underground sex criminals exposed",2021-12-15 12:01:34
"701","westaustralian","A new 8-part podcast that takes you inside the eighteen day search that brought a little girl home.",2021-12-15 12:01:34
"702","advertiser","<U+2018>Really happy<U+2019> SANFL premiers face losing stars to AFL",2021-12-15 12:01:34
"703","globeandmail"," 25 million Canadians need a COVID-19 booster <U+2013> and they need it now ",2021-12-15 12:01:34
"704","thestar","Metrolinx signs $50M deal for new Thorncliffe Park Islamic centre amid opposition to Ontario Line rail yard",2021-12-15 12:01:34
"705","nationalpost","Scott Stinson: Another Grey Cup week for Randy Ambrosie, another promised 'new beginning' for CFL",2021-12-15 12:01:34
"706","torontosun","MROZEK: Take your time, Ontario. The rest of Canada is already singing the child-care blues",2021-12-15 12:01:34
"707","vancouversun","Canucks 4, Blue Jackets 3: A fifth-straight win under a COVID cloud",2021-12-15 12:01:34
"708","montrealgazette","Judgment on Quebec anti-scab law is ""founded,"" labour minister says",2021-12-15 12:01:34
"709","nzherald","'Best Christmas present': Families prepare for tearful reunions with Auckland loved ones",2021-12-15 12:01:34
"710","waikato","
    
        Hauraki and Coromandel desperate for summer tourism boost
    
",2021-12-15 12:01:34
"711","businessreview","
          
Dog kennels and doing good
        ",2021-12-15 12:01:34
"712","gisborneherald"," McDonald finishes on a high",2021-12-15 12:01:34
"713","dominionpost","
    
        Pages of Mercury: Sketching the moon
    
",2021-12-15 12:01:34
"714","thepress","
    
        When your anti-vax friend is trying to save your soul
    
",2021-12-15 12:01:34
"715","guardian","Don<U+2019>t strip the Sackler name from museums. It<U+2019>s a visceral reminder of human greed",2021-12-15 12:01:34
"716","times","Student<U+2019>s South Sudan holiday after airlift from Afghanistan",2021-12-15 12:01:34
"717","dailymail","The rebels who turned their fire on Boris: List of 99 Tories who defied PM include 13 former Cabinet ministers - and an MP who has only been in the job a month<U+00A0>",2021-12-15 12:01:34
"718","independent","Real Madrid hopeful of hiring Michael Edwards after Liverpool exit",2021-12-15 12:01:34
"719","mirror","Brits braced for freezing Christmas as UK weather forecast predicts 'possibility of white New Year'",2021-12-15 12:01:34
"720","telegraph","

Comment
To think you can undermine women<U+2019>s rights and disappear JK Rowling is magical thinking

",2021-12-15 12:01:34
"721","nytimes","Kentucky on My Mind",2021-12-15 12:01:34
"722","wsj","Famed Russian Rights Group That Investigated Soviet-Era Crimes Faces Closure Under Putin",2021-12-15 12:01:34
"723","washingtonpost","Stephen Curry sets the NBA record for career three-pointers, surpassing Ray Allen",2021-12-15 12:01:34
"724","latimes","COVID holidays again? Check the risks with this quiz",2021-12-15 12:01:34
"725","tampabay","For women working in Tampa Bay<U+2019>s craft beer industry, there<U+2019>s progress amid struggle ",2021-12-15 12:01:34
"726","heraldsun","Former Reclink boss jailed for child sex crimes",2021-12-15 12:01:34
"727","dailytelegraph","Ranked: 950-plus Nepean Cricket players",2021-12-15 12:01:34
"728","financialreview","Westpac cops first strike from irate shareholders",2021-12-15 12:01:34
"729","couriermail","Footy player tackles rent costs with profitable, but illegal, sideline",2021-12-15 12:01:34
"730","westaustralian","BHP boss sacked for ignoring sexual harassment claims",2021-12-15 12:01:34
"731","advertiser","Top ten: Biggest NBL1 off-season moves so far",2021-12-15 12:01:34
"732","globeandmail"," Tuesday<U+2019>s Insider Report: CEO invests over $500,000 in this stock that<U+2019>s projected to more than double in value  Subscriber content  ",2021-12-15 12:01:34
"733","thestar","Aurora unveils 450-tile community mural at town hall",2021-12-15 12:01:34
"734","nationalpost","What it went for: Overwhelming response from potential purchasers",2021-12-15 12:01:34
"735","torontosun","LAU: Minimum wage hike will hurt <U+2014> not help <U+2014> vulnerable workers",2021-12-15 12:01:34
"736","vancouversun","Four Canucks test positive for COVID-19",2021-12-15 12:01:34
"737","montrealgazette","Trump's social media venture partners with Canada's Rumble Inc.",2021-12-15 12:01:34
"738","nzherald","Water-saving agritech startup scores double win",2021-12-15 12:01:34
"739","waikato","
    
        Why Rabobank head office left Wellington for Hamilton
    
",2021-12-15 12:01:34
"740","businessreview","
          
Sharp elbows on the backbench
        ",2021-12-15 12:01:34
"741","gisborneherald"," McDonald looking for fifth win at tourney",2021-12-15 12:01:34
"742","dominionpost","
    
        Wellington Phoenix men march on in FFA Cup after bouncing back from heavy loss
    
",2021-12-15 12:01:34
"743","thepress","
    
        Pause on three waters reform suggests Govt may be spooked by public backlash
    
",2021-12-15 12:01:34
"744","guardian","Booster jabs are vital <U+2013> why is it so difficult for vulnerable people to access them?",2021-12-15 12:01:34
"745","times","Virtual Nikes: the only bit that<U+2019>s real is they could cost you <U+00A3>30,000",2021-12-15 12:01:34
"746","dailymail","Omicron is spreading at an unprecedented rate and current Covid vaccines are becoming less effective, WHO warns",2021-12-15 12:01:34
"747","independent","Grants for new electric cars slashed by 40%",2021-12-15 12:01:34
"748","mirror","Love Island's Faye Winter titillates fans in sensational festive underwear shoot",2021-12-15 12:01:34
"749","telegraph","

Review
Spider-Man: No Way Home: superhero universes collide, with a pixelated thud

",2021-12-15 12:01:34
"750","nytimes","<U+2018>Porgy and Bess<U+2019> Isn<U+2019>t Black Opera. It<U+2019>s American Opera.",2021-12-15 12:01:34
"751","wsj","Proud Boys, Oath Keepers Sued Over Capitol Attack",2021-12-15 12:01:34
"752","washingtonpost","Snyder worked to disrupt NFL investigation, records and interviews show",2021-12-15 12:01:34
"753","latimes","Newsletter: Another way the pandemic kills",2021-12-15 12:01:34
"754","tampabay","25 years after police killed TyRon Lewis, family<U+2019>s pain persists",2021-12-15 12:01:34
