"","name","value","time"
"1748","telegraph","

Jim White
BBC's meagre SPOTY shortlist and Lewis Hamilton omission feels undemocratic

",2021-12-13 20:01:28
"1749","nytimes","How to Choose the Right Tablet for You",2021-12-13 20:01:28
"1750","wsj","Six Exercises to Protect Your Lower Back and Knees",2021-12-13 20:01:28
"1751","washingtonpost","Grief-stricken over daughter<U+2019>s death, a D.C. mother advocates for traffic safety",2021-12-13 20:01:28
"1752","latimes","L.A. Affairs: The pandemic was traumatic enough, and then I tried dating again",2021-12-13 20:01:28
"1753","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-13 20:01:28
"1754","dailytelegraph","Wild Creek dunk perfect fuel for NBL expansion interest",2021-12-13 20:01:28
"1755","financialreview","Why Sydney<U+2019>s giant chimneys will be covered in steel <U+2018>vines<U+2019>",2021-12-13 20:01:28
"1756","couriermail","Superstar calls for major England shake-up",2021-12-13 20:01:28
"1757","westaustralian","CommentsPremiumSee inside artist Penny Brooshooft<U+2019>s colourful sanctuary",2021-12-13 20:01:28
"1758","advertiser","How McGuire dragged Collingwood back from the abyss",2021-12-13 20:01:28
"1759","globeandmail"," Travel restrictions ease at Canada-U.S. land border but testing requirement a frustration   ",2021-12-13 20:01:28
"1760","thestar","Let<U+2019>s use public embarrassment as a way to curb drinking and driving",2021-12-13 20:01:28
"1761","nzherald","The care factor: a summer of Tiaki",2021-12-13 20:01:28
"1762","gisborneherald","Not enough testing <U+2014> and it<U+2019>s too rigid",2021-12-13 20:01:28
"1763","guardian","<U+2018>I was a globetrotting photographer. Then I stayed home <U+2013> and my world expanded<U+2019>",2021-12-13 20:01:28
"1764","times","Israel seeks UAE backing for tougher action against Iran",2021-12-13 20:01:28
"1765","dailymail","Parasite star Park So-Dam, 30, reveals she has THYROID CANCER and had surgery to remove mass from her neck - as she pulls out of upcoming press tour to 'focus on her recovery'<U+00A0>",2021-12-13 20:01:28
"1766","independent","Long live Ant & Dec, the unlikely political saviours taking down Boris",2021-12-13 20:01:28
"1767","mirror","'My in-laws finally let me come for dinner - but refused to cook for me'",2021-12-13 20:01:28
"1768","telegraph","

The Ashes
England buoyed as Josh Hazlewood misses second Test

",2021-12-13 20:01:28
"1769","nytimes","The Best Smart Doorbell Camera",2021-12-13 20:01:28
"1770","wsj","Stocks Fall Ahead of Fed Decision This Week",2021-12-13 20:01:28
"1771","washingtonpost","Between killings, Maryland murder suspect allegedly gave video update on social media",2021-12-13 20:01:28
"1772","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-13 20:01:28
"1773","heraldsun","Bombers could land father-son draft double",2021-12-13 20:01:28
"1774","dailytelegraph","<U+2018>Robbed<U+2019>: UK media loses it over F1 title farce",2021-12-13 20:01:28
"1775","financialreview","The world<U+2019>s most exciting new restaurants",2021-12-13 20:01:28
"1776","couriermail","The player trades that rocked rugby league",2021-12-13 20:01:28
"1777","westaustralian","<U+2018>Art can change the world<U+2019>",2021-12-13 20:01:28
"1778","advertiser","<U+2018>Adelaide<U+2019>s next CBD<U+2019>: vision for beachside burb",2021-12-13 20:01:28
"1779","globeandmail"," Vaccine passport checks begin in Ontario   ",2021-12-13 20:01:28
"1780","thestar","3 items to splurge on this week",2021-12-13 20:01:28
"1781","nzherald","Penthouse suites and private islands: Once in a lifetime travel in NZ",2021-12-13 20:01:28
"1782","gisborneherald","Not <U+2018>smokefree<U+2019> but working on it",2021-12-13 20:01:28
"1783","guardian","She killed her ex-husband in self-defence. Can she now find peace? ",2021-12-13 20:01:28
"1784","times","I<U+2019>m a feminist too, declares Miss France",2021-12-13 20:01:28
"1785","dailymail","If I had to use my pension to pay <U+00A3>50,000-a-year care home fees, would it be taxed at the higher rate? Steve Webb replies",2021-12-13 20:01:28
"1786","independent","Cabaret<U+2019>s vibrant, frightening revival belongs to Jessie Buckley",2021-12-13 20:01:28
"1787","mirror","Inside the jail housing killer step-mum Emma Tustin - with pink cells and TVs",2021-12-13 20:01:28
"1788","telegraph","

Why the Gallagher Premiership risks losing its star names and stardust

",2021-12-13 20:01:28
"1789","nytimes","Great Gifts for Grandparents",2021-12-13 20:01:28
"1790","wsj","Pfizer Boosters Are Effective Against Omicron, Israeli Study Says ",2021-12-13 20:01:28
"1791","washingtonpost","Four wounded by gunfire outside Woodbridge nightclub, police say",2021-12-13 20:01:28
"1792","latimes","A vision for a sustainable L.A.",2021-12-13 20:01:28
"1793","heraldsun","Kids<U+2019> win: Funding guarantee for four-year-old kinder",2021-12-13 20:01:28
"1794","dailytelegraph","The player trades that rocked rugby league",2021-12-13 20:01:28
"1795","financialreview","Succession at Jan Logan jewellers rings the changes",2021-12-13 20:01:28
"1796","couriermail","Saint, Sinner, Shoosh: Rival<U+2019>s big play for Roosters star Verrills",2021-12-13 20:01:28
"1797","westaustralian","PremiumThe Script write next chapter with world tour",2021-12-13 20:01:28
"1798","advertiser","<U+2018>Dust covers everything<U+2019>: Fury over dump site in heart of suburbia",2021-12-13 20:01:28
"1799","globeandmail"," Boris Johnson aide resigns over lockdown party comments   ",2021-12-13 20:01:28
"1800","nzherald","Tracing the path of Pikopo Pompallier across Aotearoa",2021-12-13 20:01:28
"1801","gisborneherald","Our <U+2018>all-time most stupid<U+2019> webpoll . . .",2021-12-13 20:01:28
"1802","guardian","From Russia with logic",2021-12-13 20:01:28
"1803","times","Duke must pay out <U+20AC>20m in feud with his young relatives",2021-12-13 20:01:28
"1804","dailymail","Man, 26, stabbed his brother to death in drunken rage as their mother tried to break up 'scuffle' in row over who walked the family dog, court hears<U+00A0>",2021-12-13 20:01:28
"1805","independent","Strictly<U+2019>s John Whaite criticises homophobic trolls after making final",2021-12-13 20:01:28
"1806","mirror","Brits still plan to spend Christmas abroad with loved ones despite new restrictions",2021-12-13 20:01:28
"1807","telegraph","

Brian Moore
Picking a winner in fragmented Champions Cup is a game for fools

",2021-12-13 20:01:28
"1808","nytimes","Why We Love This Toto Bidet",2021-12-13 20:01:28
"1809","wsj","Peloton Strikes Back at <U+2018>Sex and the City<U+2019> Reboot With New Ad",2021-12-13 20:01:28
"1810","washingtonpost","Nancy Pelosi endorses Tom Perez in Maryland governor<U+2019>s race",2021-12-13 20:01:28
"1811","latimes","Pandemic portraits: The Latino experience",2021-12-13 20:01:28
"1812","heraldsun","Elite coed school accused of discriminating against boys",2021-12-13 20:01:28
"1813","dailytelegraph","Cameron Munster<U+2019>s private battle with addiction",2021-12-13 20:01:28
"1814","financialreview","The luxury cars about to be hit by Australia<U+2019>s diesel shortfalls",2021-12-13 20:01:28
"1815","couriermail","NRLW takes big hit with positive at All Stars camp",2021-12-13 20:01:28
"1816","westaustralian","Fears Aussie celebs attended COVID super-spreader event ",2021-12-13 20:01:28
"1817","advertiser","There<U+2019>s gold in the Hills! The 29 towns setting realo records",2021-12-13 20:01:28
"1818","globeandmail"," Reform in Cuba has entrepreneurs dreaming big   ",2021-12-13 20:01:28
"1819","nzherald","Te Anau rewards all those who scratch beneath the surface",2021-12-13 20:01:28
"1820","gisborneherald"," Collective action to stop the violence",2021-12-13 20:01:28
"1821","guardian","How a former refugee and coach built pride in his community",2021-12-13 20:01:28
"1822","times","Super-sized nativity sets a new world record",2021-12-13 20:01:28
"1823","dailymail","Former teacher, 74, at private school attended by ex-Chancellor George Osborne is facing more jail time for sexually abusing two boys in the late 70s<U+00A0>",2021-12-13 20:01:28
"1824","independent","Golden Globes nominations: Belfast and The Power of the Dog dominate",2021-12-13 20:01:28
"1825","mirror","Hidden details in William and Kate's Christmas card - quirky necklace and tender touch",2021-12-13 20:01:28
"1826","telegraph","

Exclusive: Tottenham suffer new first-team Covid case as well as youth outbreak

",2021-12-13 20:01:28
"1827","nytimes","Spelling Bee",2021-12-13 20:01:28
"1828","wsj","Opinion: The Real Cost of Biden<U+2019>s Spending Plan",2021-12-13 20:01:28
"1829","washingtonpost","D.C.-area forecast: Increasingly mild weather as this week wears on",2021-12-13 20:01:28
"1830","latimes","How Richard Gomez<U+2019>s tamale cart design will change sidewalk vending in L.A.",2021-12-13 20:01:28
"1831","heraldsun","Schools who have won $7m in upgrades",2021-12-13 20:01:28
"1832","dailytelegraph","Dragons<U+2019> 2022 plan of attack revealed",2021-12-13 20:01:28
"1833","financialreview","This exec loves getting his hands dirty on weekends",2021-12-13 20:01:28
"1834","couriermail","<U+2018>Robbed<U+2019>: UK media loses it over F1 title farce",2021-12-13 20:01:28
"1835","westaustralian","PremiumSurprise career move for Aussie star",2021-12-13 20:01:28
"1836","advertiser","Big-name recruits, new incentives powering SANFL forward",2021-12-13 20:01:28
"1837","globeandmail"," Several killed in Sicily building collapse   ",2021-12-13 20:01:28
"1838","nzherald","Venture inside an authentic UK pub in Downtown Auckland",2021-12-13 20:01:28
"1839","gisborneherald","Lots on as we head towards Christmas",2021-12-13 20:01:28
"1840","guardian","UK<U+2019>s youngest ever female lifeboat helm",2021-12-13 20:01:28
"1841","times","Norway to stump up a third of each home<U+2019>s power bills",2021-12-13 20:01:28
"1842","dailymail","How to hack your hangover: Experts reveal the symptoms to expect after YOUR favourite drink- from muscle aches after whiskey to mulled wine fatigue (and the tipples that will leave you feeling fresher)",2021-12-13 20:01:28
"1843","independent","Leonardo DiCaprio <U+2018>had a problem<U+2019> with Meryl Streep<U+2019>s nude scene",2021-12-13 20:01:28
"1844","mirror","Tory MP Marcus Fysh slammed for linking NHS Covid passes to Nazi Germany",2021-12-13 20:01:28
"1845","telegraph","

Maggie's
Kirsty Wark: <U+2018>Cancer in the pandemic? The anxiety is unbearable<U+2019>

",2021-12-13 20:01:28
"1846","nytimes","The Crossword",2021-12-13 20:01:28
"1847","wsj","Opinion: Randi Weingarten Says Pass the SALT",2021-12-13 20:01:28
"1848","washingtonpost","Known coronavirus deaths and cases per 100,000",2021-12-13 20:01:28
"1849","latimes","Guerrero: Stop letting hate groups control the immigration debate",2021-12-13 20:01:28
"1850","heraldsun","DV brute let into QLD, moves next door to family of woman he killed",2021-12-13 20:01:28
"1851","dailytelegraph","What<U+2019>s the Buzz: French revival gets World Cup boost",2021-12-13 20:01:28
"1852","financialreview","David Rowe cartoons for December 2021",2021-12-13 20:01:28
"1853","couriermail","Cameron Munster<U+2019>s private battle with addiction",2021-12-13 20:01:28
"1854","westaustralian","Eagles<U+2019> big clue for new jumper numbers",2021-12-13 20:01:28
"1855","advertiser","Revealed: SANFL players<U+2019> push for <U+2018>a seat at the table<U+2019>",2021-12-13 20:01:28
"1856","globeandmail"," Questions about inflation? Personal finance columnist Rob Carrick has some key answers   ",2021-12-13 20:01:28
"1857","nzherald","Alana Haim surprised everyone with her movie debut. Even herself",2021-12-13 20:01:28
"1858","gisborneherald","Seasonal musings",2021-12-13 20:01:28
"1859","guardian","Tell us about the people you have lost to the pandemic",2021-12-13 20:01:28
"1860","times","Biden blacklists tech firm that <U+2018>helps spy on Uighurs<U+2019>",2021-12-13 20:01:28
"1861","dailymail","We want to revamp our 1960s home but suspect it has asbestos: Where could it be lurking and how much will it cost to remove?",2021-12-13 20:01:28
"1862","independent","Every movie and TV show leaving Netflix this week",2021-12-13 20:01:28
"1863","mirror","Forcing voters to show ID will hit black, trans and disabled Brits, says damning report",2021-12-13 20:01:28
"1864","telegraph","

Alzheimer<U+2019>s Society
The ultimate guide to looking after your brain <U+2013> according to scientists

",2021-12-13 20:01:28
"1865","nytimes","New York Times Games",2021-12-13 20:01:28
"1866","wsj","Opinion: Almost Anybody Can Now Vote in New York",2021-12-13 20:01:28
"1867","washingtonpost","Kungfu Kitchen serves up a tasty survey of Sichuan, Shanghai and Manchu dishes",2021-12-13 20:01:28
"1868","latimes","Over and over again, migrants die while crossing Mexico. They rarely see justice",2021-12-13 20:01:28
"1869","heraldsun","Shock surge in police abuse revealed",2021-12-13 20:01:28
"1870","dailytelegraph","Climate Buggy For Sale",2021-12-13 20:01:28
"1871","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-13 20:01:28
"1872","couriermail","Everyone appearing in Brisbane court today",2021-12-13 20:01:28
"1873","westaustralian","TRAINING NOTES: Back pain for Lobb, Erasmus shows off skills",2021-12-13 20:01:28
"1874","advertiser","How a junior football program became a talent factory",2021-12-13 20:01:28
"1875","globeandmail"," New inhaled COVID-19 vaccines begin human trials at McMaster University   ",2021-12-13 20:01:28
"1876","nzherald","As Covid deaths rise, lingering grief gets a new name",2021-12-13 20:01:28
"1877","gisborneherald","
                        Maori let down by leadership, tribalism",2021-12-13 20:01:28
"1878","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-13 20:01:28
"1879","times","Time<U+2019>s up for Peter Pan generation: Woman, 39, can<U+2019>t sponge off father",2021-12-13 20:01:28
"1880","dailymail","'Level 4...Boris is topless. Level 5... everyone is off their t*ts and Jacob is crying in corner': Ryanair posts Downing Street party version of UK Covid alerts as airlines vent fury at 'haphazard' travel rules<U+00A0>",2021-12-13 20:01:28
"1881","independent","Tom Holland and Zendaya want role in Spider-Verse animated films",2021-12-13 20:01:28
"1882","mirror","Couple renew their wedding vows after spending nearly <U+00A3>80,000 on getting divorced",2021-12-13 20:01:28
"1883","telegraph","

Alzheimer<U+2019>s Society
Lesley Manville: 'The last six months of Mum<U+2019>s life were the worst'

",2021-12-13 20:01:28
"1884","nytimes","Letter Boxed",2021-12-13 20:01:28
"1885","wsj","Opinion: The Fed Is the Main Inflation Culprit",2021-12-13 20:01:28
"1886","washingtonpost","These holiday bars offer festive decorations and even more festive cocktails",2021-12-13 20:01:28
"1887","latimes","A daily news podcast from the L.A. Times",2021-12-13 20:01:28
"1888","heraldsun","Cops booted from Geelong bar after altercation",2021-12-13 20:01:28
"1889","dailytelegraph","Monday Noticeboard",2021-12-13 20:01:28
"1890","financialreview","New timepieces make a splash as watch world winds up again",2021-12-13 20:01:28
"1891","couriermail","Revealed: Simple way paedophiles are bribing kids for nudes",2021-12-13 20:01:28
"1892","westaustralian","West Perth<U+2019>s proven blueprint for WAFLW success ",2021-12-13 20:01:28
"1893","advertiser","Brick attack: Man injured in violent city assault",2021-12-13 20:01:28
"1894","globeandmail"," We have the tools to combat Omicron and preserve personal freedoms. Now we need the political will  ",2021-12-13 20:01:28
"1895","nzherald","Billionaire surrenders $102 million in stolen relics",2021-12-13 20:01:28
"1896","gisborneherald","
                        Luxon and the messiah mistake",2021-12-13 20:01:28
"1897","guardian","Have you been left behind in Afghanistan?",2021-12-13 20:01:28
"1898","times","The unvaccinated are putting us all at risk",2021-12-13 20:01:28
"1899","dailymail","So where IS the vaccines minister? Sajid Javid sidelines 'missing Maggie' Throup and insists he is personally running jab drive amid accusations beleaguered programme lead is MIA<U+00A0>",2021-12-13 20:01:28
"1900","independent","James Bond producer says franchise is <U+2018>open<U+2019> to non-binary 007",2021-12-13 20:01:28
"1901","mirror","A Muppet Tory Christmas Carol: the parties of Christmas past, present and future",2021-12-13 20:01:28
"1902","telegraph","

The Telegraph Christmas Charity Appeal 2021
Who we are supporting and how you can donate

",2021-12-13 20:01:28
"1903","nytimes","Tiles",2021-12-13 20:01:28
"1904","wsj","Opinion: The Unconstitutional Convictions You Don<U+2019>t Know About",2021-12-13 20:01:28
"1905","washingtonpost","This Mexican oyster and chipotle soup is warming, smoky luxury in a bowl",2021-12-13 20:01:28
"1906","latimes","New season. Listen now.",2021-12-13 20:01:28
"1907","heraldsun","Alleged conman lands back in court",2021-12-13 20:01:28
"1908","dailytelegraph","LGB at the MCG",2021-12-13 20:01:28
"1909","financialreview","Two chefs show you two different ways to dine this Christmas Day",2021-12-13 20:01:28
"1910","couriermail","WATCH: Video captures chaotic end to pursuit of allegedly stolen ute",2021-12-13 20:01:28
"1911","westaustralian","Eagles training notes: New ruckman put to the Nic Nat test",2021-12-13 20:01:28
"1912","advertiser","Home free: Nilsson won<U+2019>t be retried for death of mother-in-law",2021-12-13 20:01:28
"1913","globeandmail"," Thousands of Canadian websites offline over cybersecurity threat ",2021-12-13 20:01:28
"1914","nzherald","Opinion: America is still a dangerous nation",2021-12-13 20:01:28
"1915","gisborneherald","
                        The case for congestion charging",2021-12-13 20:01:28
"1916","guardian","Share a story with the Guardian",2021-12-13 20:01:28
"1917","times","Wondrous fungi have really grown on me lately",2021-12-13 20:01:28
"1918","dailymail","Will 12-year-olds need jabs to go on holiday? Javid says Covid travel passes are being extended to under-16s",2021-12-13 20:01:28
"1919","independent","Firefighters clear roads and remove fallen trees after heavy snow in Italy",2021-12-13 20:01:28
"1920","mirror","Coronation Street's Sam Aston and wife Briony announce baby number two is a girl",2021-12-13 20:01:28
"1921","telegraph","

Property
<U+2018>I turned a crumbling <U+00A3>98k cottage into a <U+00A3>325k dream home<U+2019>

",2021-12-13 20:01:28
"1922","nytimes","Vertex",2021-12-13 20:01:28
"1923","wsj","Damage From Deadly Tornadoes Revealed in Satellite Images",2021-12-13 20:01:28
"1924","washingtonpost","Debunking credit myths for first-time home buyers",2021-12-13 20:01:28
"1925","latimes","Discover the best of everything",2021-12-13 20:01:28
"1926","heraldsun","Bikies<U+2019> claim cops trying to <U+2018>break<U+2019> members in jail",2021-12-13 20:01:28
"1927","dailytelegraph","Summer reading: Death Between The Flags",2021-12-13 20:01:28
"1928","financialreview","Thankyou Group donates more than Suncorp, Brambles, QBE and Mirvac",2021-12-13 20:01:28
"1929","couriermail","Seven ways to train yourself to be more resilient",2021-12-13 20:01:28
"1930","westaustralian","Grundy backs Magpies' stance on De Goey",2021-12-13 20:01:28
"1931","advertiser","Revealed: Loved-up hackers<U+2019> <U+2018>staggering<U+2019> $18m scam",2021-12-13 20:01:28
"1932","globeandmail"," How an inhaled COVID-19 vaccine might breathe life into fight against the pandemic  ",2021-12-13 20:01:28
"1933","nzherald","The coronavirus attacks fat tissue, scientists find",2021-12-13 20:01:28
"1934","guardian","Monday<U+2019>s best photos",2021-12-13 20:01:28
"1935","times","Potential next PMs can put paid to prejudice",2021-12-13 20:01:28
"1936","dailymail","Number 10 says schools SHOULDN'T be closing as unions call for a staggered return of pupils after Christmas holidays and some headteachers send children home with laptops 'just in case'<U+00A0>",2021-12-13 20:01:28
"1937","independent","Sea 'insects' swarm together to create ocean currents, Stanford academics find",2021-12-13 20:01:28
"1938","mirror","Win <U+00A3>500 for Christmas with this great competition - four chances to win!",2021-12-13 20:01:28
"1939","telegraph","

Fashion
How Seasalt Cornwall became a secret <U+00A3>100m British success story

",2021-12-13 20:01:28
"1940","wsj","NFTs, Crypto Wallets and More Explained by Putting My Son's Art on the Blockchain",2021-12-13 20:01:28
"1941","washingtonpost","Buying a property that you want to eventually pass on to your kids? Here<U+2019>s how to set it up to get the most favorable tax impact.",2021-12-13 20:01:28
"1942","latimes","Watch the L.A. Times Studios short documentary now. ",2021-12-13 20:01:28
"1943","heraldsun","300 suspects in massive organised crime bust",2021-12-13 20:01:28
"1944","dailytelegraph","During which world war did submarines first play a major role?",2021-12-13 20:01:28
"1945","financialreview","Millionaires factory hosts seven of Australia<U+2019>s 10 highest-paid execs",2021-12-13 20:01:28
"1946","couriermail","How many houses you<U+2019>ll need to retire rich",2021-12-13 20:01:28
"1947","westaustralian","AFL admits Friday night overlap just a <U+2018>trial<U+2019> in 2022",2021-12-13 20:01:28
"1948","advertiser","Schools locked out of stretched SACE website",2021-12-13 20:01:28
"1949","globeandmail"," Conservation group acquires <U+2018>remarkable<U+2019> Manitoulin Island site in Ontario ",2021-12-13 20:01:28
"1950","nzherald","Trump subpoenaed to testify in fraud investigation",2021-12-13 20:01:28
"1951","guardian","Ghost riders: the invisible lives of Johannesburg food couriers ",2021-12-13 20:01:28
"1952","times","A telling experiment in childhood freedom",2021-12-13 20:01:28
"1953","dailymail","'I certainly broke no rules': Boris lashes out at Labour claims he 'lied' over Partygate scandals as he says Cabinet Secretary WILL look at 'virtual' quiz in Downing Street as well as Christmas bash - with result of probe 'possible this week'",2021-12-13 20:01:28
"1954","independent","Colossal waterspout hits land on coast of Sicily",2021-12-13 20:01:28
"1955","mirror","Man Utd players test positive for Covid amid outbreak to put Brentford match in doubt",2021-12-13 20:01:28
"1956","telegraph","

Travel
London's best winter terraces for outdoor socialising

",2021-12-13 20:01:28
"1957","wsj","As U.S. Inflation Surges, Japan's Low Prices Hold Steady",2021-12-13 20:01:28
"1958","washingtonpost","One-bedroom, two-bathroom condo in Northeast Washington lists for $385,000",2021-12-13 20:01:28
"1959","latimes","Save up to 80% on prescription medications",2021-12-13 20:01:28
"1960","heraldsun","The vehicle with a three year wait list",2021-12-13 20:01:28
"1961","dailytelegraph","Seven ways to train yourself to be more resilient",2021-12-13 20:01:28
"1962","financialreview","How companies can plug the skills gap while increasing diversity",2021-12-13 20:01:28
"1963","couriermail","Which sitcom stars Jim Parsons as Sheldon Cooper?",2021-12-13 20:01:28
"1964","westaustralian","What lies next with the Jordan De Goey exploding star",2021-12-13 20:01:28
"1965","advertiser","Principals told to give teachers the vax ultimatum",2021-12-13 20:01:28
"1966","globeandmail"," Can Canada actually produce enough clean electricity to power a net-zero grid by 2050? ",2021-12-13 20:01:28
"1967","nzherald","Jane Clifton: Chris Luxon has already broken the mould",2021-12-13 20:01:28
"1968","guardian","New Caledonia referendum",2021-12-13 20:01:28
"1969","times","Time to recognise that <U+2018>bonfires of red tape<U+2019> can kill",2021-12-13 20:01:28
"1970","dailymail","Mother who woke up from a 7-week Covid coma to find out she'd given birth to a baby girl reveals she's had to learn how to walk, feed herself and brush her teeth as she urges all pregnant women to get vaccinated<U+00A0>",2021-12-13 20:01:28
"1971","independent","Homes left dangling on edge of cliff after landslide in Norfolk",2021-12-13 20:01:28
"1972","mirror","Omicron threat to Christmas as PM refuses to rule out more restrictions by December 25",2021-12-13 20:01:28
"1973","telegraph","

Fitness
How I finally transformed my weight and conquered my anxiety

",2021-12-13 20:01:28
"1974","wsj","WSJ Opinion: Hits and Misses of the Week",2021-12-13 20:01:28
"1975","washingtonpost","Elevated heart rate may increase risk for dementia",2021-12-13 20:01:28
"1976","latimes","Bringing L.A. Times to you",2021-12-13 20:01:28
"1977","heraldsun","Sydney driver fined waiting to park",2021-12-13 20:01:28
"1978","dailytelegraph","Paul Lobb axed from NBN News",2021-12-13 20:01:28
"1979","financialreview","The world<U+2019>s most exciting new restaurants await your custom",2021-12-13 20:01:28
"1980","couriermail","The fries were spot on but that<U+2019>s as good as it gets at new Brisbane eatery",2021-12-13 20:01:28
"1981","westaustralian","Brockman to follow in Cyril<U+2019>s famous footsteps",2021-12-13 20:01:28
"1982","advertiser","End of an era: Huge change in every SA primary school",2021-12-13 20:01:28
"1983","globeandmail"," Deciding which travel rewards program to be loyal to isn<U+2019>t easy, but here are some simple spending rules   Subscriber content  ",2021-12-13 20:01:28
"1984","nzherald","Beijing seeks to orchestrate slow-motion collapse for Evergrande",2021-12-13 20:01:28
"1985","guardian","<U+2018>Most people don<U+2019>t know how to shoot or edit dark skin' ",2021-12-13 20:01:28
"1986","times","Tories can<U+2019>t let Johnson brazen this one out",2021-12-13 20:01:28
"1987","dailymail","Rules are rules! Police enforce 1.5-metre social distancing with giant rulers during Covid protest in Frankfurt",2021-12-13 20:01:28
"1988","independent","Coronavirus explained",2021-12-13 20:01:28
"1989","mirror","Woman weighed just 3st at death after 'catastrophic collision of failures' by NHS",2021-12-13 20:01:28
"1990","telegraph","

Dear Prue
'I wish my girlfriend didn<U+2019>t try to undermine me all the time'

",2021-12-13 20:01:28
"1991","wsj","At Least 70 Feared Dead After Tornadoes Tear Through Several States",2021-12-13 20:01:28
"1992","washingtonpost","Hours after a massage, a professor was wildly dizzy and deaf in one ear",2021-12-13 20:01:28
"1993","latimes","Play for FREE today",2021-12-13 20:01:28
"1994","heraldsun","This supercar is the last of its kind",2021-12-13 20:01:28
"1995","dailytelegraph","Man charged over random Maitland Rd sex attack",2021-12-13 20:01:28
"1996","financialreview","Landlords back in the box seat as Sydney rental market turns",2021-12-13 20:01:28
"1997","couriermail","Reality bites: Staff shortage shuts down popular bowlo<U+2019>s bistro",2021-12-13 20:01:28
"1998","westaustralian","Premiership Demon, draftees join South Freo training",2021-12-13 20:01:28
"1999","advertiser","Summer reading: Death Between The Flags",2021-12-13 20:01:28
"2000","globeandmail"," A personal tragedy and bureaucratic roadblocks almost kept this Toronto couple from their dream laneway home  Subscriber content  ",2021-12-13 20:01:28
"2001","nzherald","New Covid pills offer hope as Omicron looms",2021-12-13 20:01:28
"2002","guardian","Cabaret with Eddie Redmayne and Jessie Buckley",2021-12-13 20:01:28
"2003","times","Johnson Adrift",2021-12-13 20:01:28
"2004","dailymail","Face to face GP appointments are set to be cut back amid Covid booster drive as devastated cancer patients already facing delays for NHS treatment fear urgent operations will be rescheduled AGAIN",2021-12-13 20:01:28
"2005","independent","Why does the UK have a higher Covid rate than Europe?",2021-12-13 20:01:28
"2006","mirror","I<U+2019>m A Celeb<U+2019>s Adam Woodyatt got 'in trouble' for breaking camp rule to help Snoochie Shy",2021-12-13 20:01:28
"2007","telegraph","

Travel
In an age of travel bans, what are explorers supposed to do when they can't explore?

",2021-12-13 20:01:28
"2008","wsj","Explore the Top 250 Best-Managed Companies of 2021",2021-12-13 20:01:28
"2009","washingtonpost","Anger, emotional upset could trigger a stroke",2021-12-13 20:01:28
"2010","latimes","6 award-winning wines for just $39.95 & FREE SHIPPING",2021-12-13 20:01:28
"2011","heraldsun","I found Australia<U+2019>s best road trip tucker",2021-12-13 20:01:28
"2012","dailytelegraph","Fireys fight 15m flames in horror blaze",2021-12-13 20:01:28
"2013","financialreview","John Singleton<U+2019>s next project, a luxury lodge on the NSW Central Coast",2021-12-13 20:01:28
"2014","couriermail","TV chef reveals details of his Noosa mega foodie precinct",2021-12-13 20:01:28
"2015","westaustralian","Wind beneath their wings! Men<U+2019>s guns lend AFLW Eagles a hand",2021-12-13 20:01:28
"2016","advertiser","During which world war did submarines first play a major role?",2021-12-13 20:01:28
"2017","globeandmail"," Ottawa extends exemption for Canadian travellers stranded in South Africa ",2021-12-13 20:01:28
"2018","nzherald","Former meth addict turns mother's memory into inspiration to pursue dream",2021-12-13 20:01:28
"2019","guardian","Agency photographer of the year <U+2013> 2021 shortlist",2021-12-13 20:01:28
"2020","times","Learning Face-to-Face",2021-12-13 20:01:28
"2021","dailymail","The pandemic property market will return to 'closer to normal' in 2022, says Rightmove, as asking prices dip <U+00A3>2,000 in December",2021-12-13 20:01:28
"2022","independent","What are the new Covid travel rules?",2021-12-13 20:01:28
"2023","mirror","Workers can claim back <U+00A3>125 in tax if they<U+2019>re working from home from today",2021-12-13 20:01:28
"2024","telegraph","

Fashion
What to wear in winter: the must-have buys you need to stay stylish and cosy

",2021-12-13 20:01:28
"2025","wsj","2021<U+2019>s Best-Managed Companies<U+2014>and How They Made It to the Top8 min read",2021-12-13 20:01:28
"2026","washingtonpost","Geminid meteor shower Monday night is one of year<U+2019>s best",2021-12-13 20:01:28
"2027","latimes","Top promo codes, deals, and coupons",2021-12-13 20:01:28
"2028","heraldsun","Flyers in disbelief at plane landing",2021-12-13 20:01:28
"2029","dailytelegraph","I found Australia<U+2019>s best road trip tucker",2021-12-13 20:01:28
"2030","couriermail","Pics: Racing Queensland<U+2019>s ultimate fashion competition",2021-12-13 20:01:28
"2031","westaustralian","Enjoy a Summer of backyard cricket with FREE wicket stickers ",2021-12-13 20:01:28
"2032","advertiser","Seven ways to train yourself to be more resilient",2021-12-13 20:01:28
"2033","globeandmail"," Quebec reports 1,628 new COVID-19 cases, three deaths ",2021-12-13 20:01:28
"2034","nzherald","'Dairygeddon': Owners fear new smoke-free laws could ruin small businesses",2021-12-13 20:01:28
"2035","guardian","Can you trust a negative lateral flow Covid test?",2021-12-13 20:01:28
"2036","times","The Show is Cancelled",2021-12-13 20:01:28
