"","name","value","time"
"282","tampabay","Steven Stamkos makes Olympics case while leading banged-up Lightning",2021-12-10 20:01:28
"283","heraldsun","Regional Vic businesses crippled by staff shortages",2021-12-10 20:01:28
"284","dailytelegraph","<U+2018>They laughed at first<U+2019>: Deal that changed rugby league forever",2021-12-10 20:01:28
"285","financialreview","<U+2018>Start of a new wave<U+2019> in NSW as virus spreads in COVID-zero states",2021-12-10 20:01:28
"286","couriermail","How much will your home be worth in 2027?",2021-12-10 20:01:28
"287","westaustralian","How bloody end to Martin<U+2019>s reign put police on front foot",2021-12-10 20:01:28
"288","advertiser","For the first time in 120 years, reservoir opens to public",2021-12-10 20:01:28
"289","globeandmail"," Two Georgia election workers break silence after enduring threats from Trump supporters  Subscriber content  ",2021-12-10 20:01:28
"290","thestar","The holiday office party is back <U+2014> kind of",2021-12-10 20:01:28
"291","nationalpost","Karen Woods: Justin Trudeau must take a stand against China's rape culture",2021-12-10 20:01:28
"292","torontosun","Rise in eating disorders in Ontario youth during pandemic",2021-12-10 20:01:28
"293","vancouversun","Drug charges stayed against Abbotsford man who was a fugitive for years",2021-12-10 20:01:28
"294","montrealgazette","FAQ: Who can get their third dose in Quebec? And when?",2021-12-10 20:01:28
"295","nzherald","Into the red-zone: As Aucklanders prepare to leave, I'm fighting my fears to enter",2021-12-10 20:01:28
"296","waikato","
    
        Hamilton carer wins rights to be employed by Ministry of Health
    
",2021-12-10 20:01:28
"297","businessreview","
          
Fonterra farmers endorse new capital structure
        ",2021-12-10 20:01:28
"298","gisborneherald"," Harper Road the safer option for trucks",2021-12-10 20:01:28
"299","dominionpost","
    
        New Zealand's top drama school apologises to students for harm
    
",2021-12-10 20:01:28
"300","thepress","
    
        Name suppression lapses for man charged with murder of Connor Whitehead
    
",2021-12-10 20:01:28
"301","guardian","Spider-Man star considers acting exit in <U+2018>mid-life crisis<U+2019>",2021-12-10 20:01:28
"302","times","Ex-Tory minister raped and abused wife",2021-12-10 20:01:28
"303","dailymail","Paedophile, 26, who posed as a 'sugar daddy' stockbroker to blackmail 2,000 women and children into sending him explicit selfie videos is jailed for 32 years - amid fears footage can still be found in 'dark corners' of the internet",2021-12-10 20:01:28
"304","independent","Investing in collectable Lego more lucrative than gold, study says",2021-12-10 20:01:28
"305","mirror","Michelle Heaton learns breast implants 'ruptured' after concerned fans reached out",2021-12-10 20:01:28
"306","telegraph","

Seven questions that go through your mind when you first see the Cambridges<U+2019> Christmas card

",2021-12-10 20:01:28
"307","nytimes","Rift Between Ron Wyden and Son Shows Challenge of Taxing the Ultrarich",2021-12-10 20:01:28
"308","wsj","Computers Revolutionized Chess. Magnus Carlsen Wins by Being Human.6 min read",2021-12-10 20:01:28
"309","usatoday","Do you have symptoms of the flu or COVID-19? Here's how to tell the difference.",2021-12-10 20:01:28
"310","washingtonpost","The damage done by Joe Manchin is likely to get much worse",2021-12-10 20:01:28
"311","latimes","Lloyd: The first <U+2018>Peanuts<U+2019> special in a decade drops today. We compare it to the classics",2021-12-10 20:01:28
"312","tampabay","Bucs center Ryan Jensen returns to practice, will play vs. Bills",2021-12-10 20:01:28
"313","heraldsun","Police demand stalking reforms to protect victims",2021-12-10 20:01:28
"314","dailytelegraph","End of an era as iconic Eastern Suburbs duo split",2021-12-10 20:01:28
"315","financialreview","How cat videos help spread lies",2021-12-10 20:01:28
"316","couriermail","Building firm on brink as watchdog pulls licence",2021-12-10 20:01:28
"317","westaustralian","The West AustralianexclusiveHow Martin killing <U+2018>demolished<U+2019> a line in the sand ",2021-12-10 20:01:28
"318","advertiser","Revealed: South Australia<U+2019>s lash queen crowned",2021-12-10 20:01:28
"319","globeandmail"," Chrystia Freeland expected to renew Bank of Canada<U+2019>s 2 per cent inflation target  Subscriber content  ",2021-12-10 20:01:28
"320","thestar","'It can happen to anybody': Retired Toronto Police dispatcher warns others after she alleges she was scammed by moving company",2021-12-10 20:01:28
"321","nationalpost","Chris Selley: Canada's proudly spineless Parliament",2021-12-10 20:01:28
"322","torontosun","COVID-19 resurgence forecast for Canada, worse if Omicron replaces Delta: Tam",2021-12-10 20:01:28
"323","vancouversun","Charles Montgomery: We built a home to solve some of the greatest challenges of our times",2021-12-10 20:01:28
"324","montrealgazette","Teacher's removal for wearing a hijab draws mixed reaction in Quebec City",2021-12-10 20:01:28
"325","nzherald","Steven Joyce: Government's wage plans a farce from the past",2021-12-10 20:01:28
"326","waikato","
    
        Mum's plea after fleeting hug gave 11-year-old daughter Covid-19
    
",2021-12-10 20:01:28
"327","businessreview","
          
Ebos continues on acquisition war path with A$1b deal
        ",2021-12-10 20:01:28
"328","gisborneherald"," BE PREPARED",2021-12-10 20:01:28
"329","dominionpost","
                        reimagining wellington
                    ",2021-12-10 20:01:28
"330","thepress","
    
        How much water does your Chch home use? New online tool will tell you
    
",2021-12-10 20:01:28
"331","guardian","Why do women get penalised for talking loudly at work",2021-12-10 20:01:28
"332","times","Assange can be extradited to US, court rules",2021-12-10 20:01:28
"333","dailymail","Former Tory minister Andrew Griffith who quit over sending 2,000 explicit texts to women about 'violent sex acts'<U+00A0>repeatedly raped and physically abused his wife who replaced him as MP, family court finds",2021-12-10 20:01:28
"334","independent","Jack Whitehall: <U+2018>I<U+2019>ve mined posh for the best part of a decade<U+2019>",2021-12-10 20:01:28
"335","mirror","Uncle guilty of killing 'miracle baby' nephew while his mother was on school run",2021-12-10 20:01:28
"336","telegraph","

Prince Charles and Duchess of Cornwall share touching moment in Covid-themed Christmas card

",2021-12-10 20:01:28
"337","nytimes","A Murder, Gold Bars, a Jailbreak and Questions About Justice",2021-12-10 20:01:28
"338","wsj","U.S. Wins Appeal in Assange Case, Bringing His Extradition Closer4 min read",2021-12-10 20:01:28
"339","usatoday","Man finds massive 'mutilated shark alien' fish on California beach",2021-12-10 20:01:28
"340","washingtonpost","What can be done to save Roe v. Wade? Jennifer Rubin answered your questions.",2021-12-10 20:01:28
"341","latimes","Commentary: Lincoln Riley and USC share Heisman Trophy frustrations, but that soon could change",2021-12-10 20:01:28
"342","tampabay","Gasparilla Bowl sells out Florida Gators vs. UCF matchup",2021-12-10 20:01:28
"343","heraldsun","Dan<U+2019>s first order under new pandemic laws",2021-12-10 20:01:28
"344","dailytelegraph","Gladys-for-Warringah dream is over, but Libs no worse off",2021-12-10 20:01:28
"345","financialreview","Nick Greiner knows what it<U+2019>s like to survive ICAC",2021-12-10 20:01:28
"346","couriermail","Unionist<U+2019>s sweet tooth revealed as credit card use scrutinised",2021-12-10 20:01:28
"347","westaustralian","The West AustralianexclusiveDid big miners pay off FIFO sex attack victims? ",2021-12-10 20:01:28
"348","advertiser","<U+2018>Grave miscarriage of justice<U+2019>: Assange fiancee speaks out",2021-12-10 20:01:28
"349","globeandmail"," Tesla CEO Elon Musk tweets he is <U+2018>thinking of<U+2019> quitting his jobs to become an influencer ",2021-12-10 20:01:28
"350","thestar","Today<U+2019>s coronavirus news: Canada<U+2019>s top doctor says we could see 2,900 to 15,000 daily cases by mid-January; U.K. expects Omicron will become dominant variant in a few weeks",2021-12-10 20:01:28
"351","nationalpost","NP View: Listen to First Nations, not the mob",2021-12-10 20:01:28
"352","torontosun","Lucille Ball and Desi Arnaz's sex-obsessed lives detailed in book, film",2021-12-10 20:01:28
"353","vancouversun","Cancun beaches get 1,500-strong military guard as gun-happy drug gangs attack from sea",2021-12-10 20:01:28
"354","montrealgazette","Coach Ducharme faces uncertain future with Canadiens | HI/O Bonus",2021-12-10 20:01:28
"355","nzherald","Covid death toll rises to 46 after two succumb to virus in hospital; Auckland edges closer to freedom",2021-12-10 20:01:28
"356","waikato","
    
        Person who died when car crashed into sea was 65-year-old Tauranga woman
    
",2021-12-10 20:01:28
"357","businessreview","
          
FMA sues Kiwibank for overcharging fees
        ",2021-12-10 20:01:28
"358","gisborneherald"," Local gang leader jailed two years for kidnapping GDC employee",2021-12-10 20:01:28
"359","dominionpost","
    
        Electric planes and vertiports: What might our airports look like in 50 years?
    
",2021-12-10 20:01:28
"360","thepress","
    
        Kiwis donate $100,000 in a single day for cancer survivor's life-changing facial surgery
    
",2021-12-10 20:01:28
"361","guardian","How to beat the winter dread",2021-12-10 20:01:28
"362","times","South African study suggests variant is less severe",2021-12-10 20:01:28
"363","dailymail","Disgraced Charlie Elphicke is pictured for first time since release from prison: Ex Tory MP is spotted near his rented one-bed flat in Fulham after serving one year in jail for sexually assaulting two women<U+00A0>",2021-12-10 20:01:28
"364","independent","AlUla - the most amazing travel destination you<U+2019>ve never heard of",2021-12-10 20:01:28
"365","mirror","Invitations to Downing Street flat party went out 'across Whitehall', claims Dominic Cummings",2021-12-10 20:01:28
"366","telegraph","

Duke and Duchess of Cambridge reveal Christmas card photograph

",2021-12-10 20:01:28
"367","nytimes","Where the Despairing Log On, and Learn Ways to Die",2021-12-10 20:01:28
"368","wsj","American Manager Oversaw Digging of Channel Tunnel3 min read",2021-12-10 20:01:28
"369","usatoday","What else can Joe Biden do to try to tame inflation?",2021-12-10 20:01:28
"370","washingtonpost","America needs unity to rediscover its greatness",2021-12-10 20:01:28
"371","latimes","These are the 101 best restaurants in L.A.",2021-12-10 20:01:28
"372","tampabay","Affordable housing in Pinellas loses again to <U+2018>Not in my backyard<U+2019> | Letters",2021-12-10 20:01:28
"373","heraldsun","Senator<U+2019>s warning to aggressive China: <U+2018>Don<U+2019>t doubt our resolve<U+2019>",2021-12-10 20:01:28
"374","dailytelegraph","Cruel ivory trade linked to Australian crime figures",2021-12-10 20:01:28
"375","financialreview","How <U+2018>pearl-clutching feminists<U+2019> are failing the Liberal Party",2021-12-10 20:01:28
"376","couriermail","<U+2018>Grave miscarriage of justice<U+2019>: Assange fiancee speaks out",2021-12-10 20:01:28
"377","westaustralian","Omicron won<U+2019>t delay WA<U+2019>s border reopening: McGowan",2021-12-10 20:01:28
"378","advertiser","You could buy this numberplate <U+2013> or you could buy a Porsche",2021-12-10 20:01:28
"379","globeandmail"," Unresolved issues with China hang over the two Michaels, Foreign Affairs Minister says  Subscriber content  ",2021-12-10 20:01:28
"380","thestar","No one likes inflation, but raising interest rates won<U+2019>t lower your grocery prices",2021-12-10 20:01:28
"381","nationalpost","Right to disconnect: Get ready to pay staff three hours pay for an after-hours, 30-second call",2021-12-10 20:01:28
"382","torontosun","Tesla's Musk says he is 'thinking of' quitting his jobs",2021-12-10 20:01:28
"383","vancouversun","COVID-19 resurgence forecast for Canada, worse if Omicron replaces Delta: Tam",2021-12-10 20:01:28
"384","montrealgazette","In the Habs' Room: Marc-Andr<U+00E9> Fleury makes history at the Bell Centre",2021-12-10 20:01:28
"385","nzherald","Business heroes: Why Sir Ian Taylor spent 2021 irritating the Government",2021-12-10 20:01:28
"386","waikato","
    
        Covid-19: Locations of interest <U+2013> Dec 9
    
",2021-12-10 20:01:28
"387","businessreview","
          
Talley<U+2019>s takes TVNZ to High Court over string of negative stories 
        ",2021-12-10 20:01:28
"388","gisborneherald"," Tairawhiti edges closer to 90% first dose status",2021-12-10 20:01:28
"389","dominionpost","
    
        Eat the landlords: A 'cathartic' solution to Wellington's housing crisis
    
",2021-12-10 20:01:28
"390","thepress","
    
        Waikato cafe and restaurant and Far North supermarket latest locations of interest
    
",2021-12-10 20:01:28
"391","guardian","Why critics say Boris Johnson is not fit to be PM",2021-12-10 20:01:28
"392","times","Vaccine passports leave the PM facing his biggest rebellion yet",2021-12-10 20:01:28
"393","dailymail","Mont Blanc of the Middle Ages! The British Isles' oldest INK PEN dating back 1,000 years is discovered in a cashel in County Clare, Ireland, featuring a hollow bone barrel and copper-alloy nib",2021-12-10 20:01:28
"394","independent","Will Johnson finally get his comeuppance for funding breach? ",2021-12-10 20:01:28
