"","name","value","time"
"1650","gisborneherald","Pharmac is failing us",2021-12-14 12:01:57
"1651","guardian","Six of the best new European train journeys for 2022",2021-12-14 12:01:57
"1652","times","Russia has <U+2018>no trust<U+2019> in Nato over Ukraine",2021-12-14 12:01:57
"1653","dailymail","Mother-in-law is branded 'cruel' and 'pure evil' after she bought ALL of her grandkids matching Christmas pyjamas - EXCEPT her son's stepchild",2021-12-14 12:01:57
"1654","independent","10 best pillows that provide comfort and support",2021-12-14 12:01:57
"1655","mirror","Keir Starmer says it's his 'patriotic duty' to back Covid Plan B in address to nation",2021-12-14 12:01:57
"1656","telegraph","

Man Utd confirm match with Brentford postponed after Covid outbreak at Carrington training ground

",2021-12-14 12:01:57
"1657","nytimes","Hugs and Checkered Flags in a Race to Salute British Veterans",2021-12-14 12:01:57
"1658","wsj","London Home Featured in Holiday Rom-Com <U+2018>Love Actually<U+2019> Lists <U+00A3>3.25 Million2 min read",2021-12-14 12:01:57
"1659","washingtonpost","OSHA is investigating Amazon warehouse collapse in Illinois",2021-12-14 12:01:57
"1660","latimes","Our Podcasts",2021-12-14 12:01:57
"1661","heraldsun","The Covid chaos that cracked Eddie<U+2019>s resolve",2021-12-14 12:01:57
"1662","dailytelegraph","How Marnus crashed Steve Smith<U+2019>s party",2021-12-14 12:01:57
"1663","financialreview","Start-ups battle big business as tech skills shortage threatens growth",2021-12-14 12:01:57
"1664","couriermail","Cricket tipping: How to win $2000 every Ashes Test",2021-12-14 12:01:57
"1665","westaustralian"," reviewCommentsPremiumBringing the Balkans to Beaufort Street",2021-12-14 12:01:57
"1666","advertiser","$37m yacht, Backstreet Boys and a monster hangover",2021-12-14 12:01:57
"1667","globeandmail"," Stafford, Rams beat Cardinals through air in 30-23 victory ",2021-12-14 12:01:57
"1668","thestar","What<U+2019>s a good holiday makeup look? Ask the Kit",2021-12-14 12:01:57
"1669","vancouversun","Two men arrested following seizure of variety of drugs, firearms and cash in N.B.",2021-12-14 12:01:57
"1670","nzherald","This NZ hip-hop star once performed with Snoop Dogg. Now he's homeless",2021-12-14 12:01:57
"1671","gisborneherald","
                        Beach clean-up a GDC basic",2021-12-14 12:01:57
"1672","guardian","Life inside Britain<U+2019>s worst winter wonderlands",2021-12-14 12:01:57
"1673","times","Juan Carlos exile may end after bribe case is dropped",2021-12-14 12:01:57
"1674","dailymail","Lip-servicemen: Welsh Guards in face-off as they compete to be crowned winner of the moustache on parade",2021-12-14 12:01:57
"1675","independent","12 best Bluetooth speakers for every budget",2021-12-14 12:01:57
"1676","mirror","Omicron Covid variant already infecting 200k people a DAY in UK, government estimates",2021-12-14 12:01:57
"1677","telegraph","

Lewis Hamilton was cheated out of an eighth F1 world title <U+2013> this race result cannot be allowed to stand

",2021-12-14 12:01:57
"1678","nytimes","<U+2018>Succession<U+2019> Season Finale Recap: Do Not Pass Go",2021-12-14 12:01:57
"1679","wsj","Major Auction Houses Close out a Red-Hot Year of Watch Sales5 min read",2021-12-14 12:01:57
"1680","washingtonpost","Senate report details aviation whistleblowers<U+2019> safety concerns",2021-12-14 12:01:57
"1681","latimes","<U+2018>The Envelope<U+2019>",2021-12-14 12:01:57
"1682","heraldsun","New KFC SuperCoach prices reveal early must-haves",2021-12-14 12:01:57
"1683","dailytelegraph","Smoking gun exposes official in F1 storm",2021-12-14 12:01:57
"1684","financialreview","Portal offers new  front door for your government data",2021-12-14 12:01:57
"1685","couriermail","Don<U+2019>t suffer in silence: NRL reaffirms addiction support",2021-12-14 12:01:57
"1686","westaustralian","CommentsPremiumSee inside artist Penny Brooshooft<U+2019>s colourful sanctuary",2021-12-14 12:01:57
"1687","advertiser","New KFC SuperCoach prices reveal early must-haves",2021-12-14 12:01:57
"1688","globeandmail"," Chris Boucher leads Toronto Raptors in 124-101 rout of Sacramento Kings  Subscriber content  ",2021-12-14 12:01:57
"1689","thestar","Beautiful ethical gifts to give that also do some good",2021-12-14 12:01:57
"1690","vancouversun","Officers plainly see cannabis in wanted man<U+2019>s lap",2021-12-14 12:01:57
"1691","nzherald","When home is somebody else's tomb, jail's a step up",2021-12-14 12:01:57
"1692","gisborneherald","
                        No place to post at new site",2021-12-14 12:01:57
"1693","guardian","How to care for your handbag",2021-12-14 12:01:57
"1694","times","The unvaccinated are putting us all at risk",2021-12-14 12:01:57
"1695","dailymail","Chinese hackers are exploiting 'fully weaponised' software vulnerability which is causing 'mayhem on the web' and poses a threat to internet-connected devices worldwide, experts warn",2021-12-14 12:01:57
"1696","independent","Best VPN services in the UK for streaming and security in 2021",2021-12-14 12:01:57
"1697","mirror","Covid vaccine pass will need THREE doses after 'reasonable time' for booster jabVIDEO",2021-12-14 12:01:57
"1698","telegraph","

Ben Stokes rattles Joe Root on the helmet in the nets to prove fitness ahead of second Ashes Test

",2021-12-14 12:01:57
"1699","nytimes","Iced Oatmeal Cookies",2021-12-14 12:01:57
"1700","wsj","20 Mins With: Nobu Hospitality CEO Trevor Horwell5 min read",2021-12-14 12:01:57
"1701","washingtonpost","Billionaire Elon Musk named Time<U+2019>s Person of the Year for 2021",2021-12-14 12:01:57
"1702","latimes","8 fun, festive and free phone and Zoom backgrounds made by L.A. artists",2021-12-14 12:01:57
"1703","heraldsun","Olympian <U+2018>admits<U+2019> to sex with 13yo",2021-12-14 12:01:57
"1704","dailytelegraph","Cricket tipping: How to win $2000 every Ashes Test",2021-12-14 12:01:57
"1705","financialreview","Sydney Water faces $1m claim for <U+2018>lubricate<U+2019> poster",2021-12-14 12:01:57
"1706","couriermail","Olympian <U+2018>admits<U+2019> to sex with 13yo",2021-12-14 12:01:57
"1707","westaustralian","First WA band to compete at Eurovision: Australia Decides",2021-12-14 12:01:57
"1708","advertiser","All for TV: Driver slams F1 for selling out",2021-12-14 12:01:57
"1709","globeandmail"," Vegas defenceman Pietrangelo says he hasn<U+2019>t decided if he<U+2019>ll play at Beijing Games ",2021-12-14 12:01:57
"1710","thestar","Treana Peake will make you feel good about shopping",2021-12-14 12:01:57
"1711","nzherald","Snoop Dogg to solitary: The very private grief that broke a budding hip-hop star",2021-12-14 12:01:57
"1712","gisborneherald","Put sticks away, it<U+2019>s not tika",2021-12-14 12:01:57
"1713","guardian","Thomasina Miers<U+2019> recipe for baked cauliflower with roast almond and prune mole",2021-12-14 12:01:57
"1714","times","Do-gooders made San Francisco a disaster area",2021-12-14 12:01:57
"1715","dailymail","Russia looks for China's support in Europe: Putin and Xi will discuss 'aggressive rhetoric' by US and NATO as Vladimir's troops stage huge live-fire drills near Ukraine<U+00A0>",2021-12-14 12:01:57
"1716","independent","Introduce probiotics into your skincare with Aurelia London",2021-12-14 12:01:57
"1717","mirror","Full UK red list and the countries closed to Brits during Omicron from Australia to Japan",2021-12-14 12:01:57
"1718","telegraph","

End of season F1 driver ratings: Who were the standout performers of 2021?

",2021-12-14 12:01:57
"1719","nytimes","Vegan Pressure Cooker Red Beans and Rice",2021-12-14 12:01:57
"1720","wsj","Polestar<U+2019>s Plans, as Predicted by the Ultra-Modern Precept Concept4 min read",2021-12-14 12:01:57
"1721","washingtonpost","Amid food-industry upheaval, Baltimore businesses are handing workers the keys",2021-12-14 12:01:57
"1722","latimes","The 40 best California experiences: Winter edition",2021-12-14 12:01:57
"1723","heraldsun","<U+2018>Only for Black people<U+2019>: BA admits blame for braid ban",2021-12-14 12:01:57
"1724","dailytelegraph","Boxing<U+2019>s working class man sure to be a hit",2021-12-14 12:01:57
"1725","financialreview","<U+2018>Maths anxiety<U+2019> is hurting the Australian workforce",2021-12-14 12:01:57
"1726","couriermail","All for TV: Driver slams F1 for selling out",2021-12-14 12:01:57
"1727","westaustralian","PremiumEx-Top Gear hosts take aim at France",2021-12-14 12:01:57
"1728","advertiser","Archer: I thought I<U+2019>d killed Steve Smith",2021-12-14 12:01:57
"1729","globeandmail"," New president Rutherford embracing challenge of revamping Vancouver Canucks  Subscriber content  ",2021-12-14 12:01:57
"1730","thestar","This $1-million detached East York home has been on the market for almost two months. Why hasn<U+2019>t it sold?",2021-12-14 12:01:57
"1731","nzherald","The wild west adventures of a former gang member and hip-hop star",2021-12-14 12:01:57
"1732","gisborneherald","
                        Ode to a teacher . . .",2021-12-14 12:01:57
"1733","guardian","Rachel Roddy<U+2019>s recipe for chicken stuffed with chestnut, apple, sage and onion",2021-12-14 12:01:57
"1734","times","No 10 party inquiry needs help? I<U+2019>m up for it",2021-12-14 12:01:57
"1735","dailymail","Payroll numbers rise AGAIN and unemployment drops - while wages rise by 4.9 per cent amid alarm at surging inflation<U+00A0>",2021-12-14 12:01:57
"1736","independent","Culture",2021-12-14 12:01:57
"1737","mirror","Boris Johnson says at least one person has died with Omicron Covid variantVIDEO",2021-12-14 12:01:57
"1738","telegraph","

Rugby Union
England World Cup winner Steve Thompson brands Government response to brain injury a 'sick joke'

",2021-12-14 12:01:57
"1739","nytimes","Chocolate-Cherry Ginger Cookies",2021-12-14 12:01:57
"1740","wsj","The Internal Revenue Leak Service",2021-12-14 12:01:57
"1741","washingtonpost","Acend wins <U+2018>Valorant<U+2019> world championship, defeating Gambit in Berlin",2021-12-14 12:01:57
"1742","latimes","Dust off those skates. These California ice skating rinks are finally back open",2021-12-14 12:01:57
"1743","heraldsun","AFL Academy: The 12 Victorians to watch in 2022",2021-12-14 12:01:57
"1744","dailytelegraph","KFC SuperCoach: Turbo<U+2019>s astronomical price revealed",2021-12-14 12:01:57
"1745","financialreview","Want to get fit in the new year? Try money as a reward",2021-12-14 12:01:57
"1746","couriermail","Archer: I thought I<U+2019>d killed Steve Smith",2021-12-14 12:01:57
"1747","westaustralian","CommentsPremium<U+2018>Art can change the world<U+2019>",2021-12-14 12:01:57
"1748","advertiser","Olympian <U+2018>admits<U+2019> to sex with 13yo",2021-12-14 12:01:57
"1749","globeandmail"," Curling bubble helped put sport back on track after being iced by pandemic ",2021-12-14 12:01:57
"1750","thestar","Are you looking to buy a house with a rental unit? Check that it<U+2019>s legal",2021-12-14 12:01:57
"1751","nzherald","Tracing the path of Pikopo Pompallier across Aotearoa",2021-12-14 12:01:57
"1752","gisborneherald","
                        Apology re stealth, GDC",2021-12-14 12:01:57
"1753","guardian","<U+2018>I was a globetrotting photographer. Then I stayed home <U+2013> and my world expanded<U+2019>",2021-12-14 12:01:57
"1754","times","Motherhood can<U+2019>t get in the way of my haircut",2021-12-14 12:01:57
"1755","dailymail","Australia to become hottest place on EARTH this week as temperatures soar to 50C with 'exceptionally hot air mass' sweeping the nation",2021-12-14 12:01:57
"1756","independent","Long live Ant & Dec, the unlikely political saviours taking down Boris",2021-12-14 12:01:57
"1757","mirror","Omicron threat to Christmas as PM refuses to rule out more restrictions by December 25VIDEO",2021-12-14 12:01:57
"1758","telegraph","

Maggie's
Kirsty Wark: <U+2018>Cancer in the pandemic? The anxiety is unbearable<U+2019>

",2021-12-14 12:01:57
"1759","nytimes","Vanilla Cr<U+00E8>me Br<U+00FB>l<U+00E9>e",2021-12-14 12:01:57
"1760","wsj","Hospitals Drop Staff Vaccine Mandates Amid Labor Crunch",2021-12-14 12:01:57
"1761","washingtonpost","Requiring workers to return to the office is a <U+2018>doomed approach<U+2019>",2021-12-14 12:01:57
"1762","latimes","L.A. Affairs: The pandemic was traumatic enough, and then I tried dating again",2021-12-14 12:01:57
"1763","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-14 12:01:57
"1764","dailytelegraph","Rampaging Robbo: Inside Wild Man<U+2019>s brutal cancer fight",2021-12-14 12:01:57
"1765","financialreview","Why Sydney<U+2019>s giant chimneys will be covered in steel <U+2018>vines<U+2019>",2021-12-14 12:01:57
"1766","couriermail","<U+2018>Only for Black people<U+2019>: BA admits blame for braid ban",2021-12-14 12:01:57
"1767","westaustralian","PremiumThe Script write next chapter with world tour",2021-12-14 12:01:57
"1768","advertiser","<U+2018>Only for Black people<U+2019>: BA admits blame for braid ban",2021-12-14 12:01:57
"1769","globeandmail"," Racing or entertainment? F1 teeters line at finale  Subscriber content  ",2021-12-14 12:01:57
"1770","thestar","From a 1+1 bedroom condo at Church & Wellesley to a $2 million house in Mississauga, these homes are having online Open Houses",2021-12-14 12:01:57
"1771","nzherald","Te Anau rewards all those who scratch beneath the surface",2021-12-14 12:01:57
"1772","gisborneherald","
                        Welcome at what cost?",2021-12-14 12:01:57
"1773","guardian","She killed her ex-husband in self-defence. Can she now find peace? ",2021-12-14 12:01:57
"1774","times","Big tech must help make the internet safer <U+2014> or else",2021-12-14 12:01:57
"1775","dailymail","Zendaya steals the show in spider-like eye mask and dress with bedazzled webs alongside beau Tom Holland at Spider-Man: No Way Home premiere",2021-12-14 12:01:57
"1776","independent","The 20 best books of 2021, from The Promise to Animal",2021-12-14 12:01:57
"1777","mirror","Ex-Liverpool star Charlie Adam arrested for drink driving after allegedly hitting tree",2021-12-14 12:01:57
"1778","telegraph","

Alzheimer<U+2019>s Society
The ultimate guide to looking after your brain <U+2013> according to scientists

",2021-12-14 12:01:57
"1779","nytimes","Chocolate Babka Rugelach",2021-12-14 12:01:57
"1780","wsj","Peloton Strikes Back at <U+2018>Sex and the City<U+2019> Reboot With New Ad",2021-12-14 12:01:57
"1781","washingtonpost","Omicron now in the region, with first case present for weeks",2021-12-14 12:01:57
"1782","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-14 12:01:57
"1783","heraldsun","Bombers could land father-son draft double",2021-12-14 12:01:57
"1784","dailytelegraph","$37m yacht, Backstreet Boys and a monster hangover",2021-12-14 12:01:57
"1785","financialreview","The world<U+2019>s most exciting new restaurants",2021-12-14 12:01:57
"1786","couriermail","Saint, Sinner, Shoosh: Seibold backs Molan<U+2019>s plan",2021-12-14 12:01:57
"1787","westaustralian","Griffin backs <U+2018>matured<U+2019> ex-teammate for Eagles lifeline",2021-12-14 12:01:57
"1788","advertiser","<U+2018>Great belief<U+2019> in Crows<U+2019> finals goal",2021-12-14 12:01:57
"1789","globeandmail"," How to anonymously share information with The Globe's investigative team ",2021-12-14 12:01:57
"1790","thestar","Racing Roundup: F1 result still up in the air",2021-12-14 12:01:57
"1791","nzherald","Venture inside an authentic UK pub in Downtown Auckland",2021-12-14 12:01:57
"1792","gisborneherald","Lots on as we head towards Christmas",2021-12-14 12:01:57
"1793","guardian","From Russia with logic",2021-12-14 12:01:57
"1794","times","Liz Truss has a funny idea of Britishness",2021-12-14 12:01:57
"1795","dailymail","Grown-up star of viral nativity video, 29, says she's no longer embarrassed by clip of her as a four-year-old angel SHOUTING Christmas carol which has been viewed FOUR MILLION times",2021-12-14 12:01:57
"1796","independent","The Succession line that foreshadowed that dramatic season 3 ending",2021-12-14 12:01:57
"1797","mirror","Brexit to blame as Brit tourists banned from taking these foods to EU countries",2021-12-14 12:01:57
"1798","telegraph","

Alzheimer<U+2019>s Society
Lesley Manville: 'The last six months of Mum<U+2019>s life were the worst'

",2021-12-14 12:01:57
"1799","nytimes","How to Choose the Right Tablet for You",2021-12-14 12:01:57
"1800","wsj","Nassar Victims Reach $380 Million Settlement",2021-12-14 12:01:57
"1801","washingtonpost","Lawsuit claims Howard University<U+00A0>improperly excludes students, alumni from its governing board",2021-12-14 12:01:57
"1802","latimes","A vision for a sustainable L.A.",2021-12-14 12:01:57
"1803","heraldsun","How you can see Victoria<U+2019>s top VCE performers",2021-12-14 12:01:57
"1804","dailytelegraph","Shinn has sights on a Sydney cameo",2021-12-14 12:01:57
"1805","financialreview","Succession at Jan Logan jewellers rings the changes",2021-12-14 12:01:57
"1806","couriermail","<U+2018>Nothing exceptional<U+2019> in police employee<U+2019>s vaccine challenge",2021-12-14 12:01:57
"1807","westaustralian","<U+2018>All about him<U+2019>: Former Blue unloads on Malthouse",2021-12-14 12:01:57
"1808","advertiser","Future secured for AFL young guns",2021-12-14 12:01:57
"1809","globeandmail"," Reform in Cuba has entrepreneurs dreaming big   ",2021-12-14 12:01:57
"1810","thestar","Port Hope, Port Perry and the 2022 Jeep Grand Cherokee",2021-12-14 12:01:57
"1811","nzherald","There's more than meets the eye in Waikato",2021-12-14 12:01:57
"1812","gisborneherald","Not enough testing <U+2014> and it<U+2019>s too rigid",2021-12-14 12:01:57
"1813","guardian","How a former refugee and coach built pride in his community",2021-12-14 12:01:57
"1814","times","Hospital Pass",2021-12-14 12:01:57
"1815","dailymail","
          'I alerted the wider world to Omicron - and I believe Britain is overreacting':<U+00A0> Doctor Angelique Coetzee, the South African GP who knows more about its effects than anyone, calls for calm despite variant cases spiking 50 per cent in 24 hours<U+00A0>
        ",2021-12-14 12:01:57
"1816","independent","Terry Gilliam blasts The Old Vic theatre for pulling his show",2021-12-14 12:01:57
"1817","mirror","Girl, 11, rushed to hospital after falling 30ft from balcony at school",2021-12-14 12:01:57
"1818","telegraph","

The Telegraph Christmas Charity Appeal 2021
Who we are supporting and how you can donate

",2021-12-14 12:01:57
"1819","nytimes","The Best Smart Doorbell Camera",2021-12-14 12:01:57
"1820","wsj","Stocks Fall Ahead of Fed Decision This Week",2021-12-14 12:01:57
"1821","washingtonpost","Md. health agency faces second week of disruption from cyberattack",2021-12-14 12:01:57
"1822","latimes","Pandemic portraits: The Latino experience",2021-12-14 12:01:57
"1823","heraldsun","Kids<U+2019> win: Funding guarantee for four-year-old kinder",2021-12-14 12:01:57
"1824","dailytelegraph","Brown: Why Walsh arrest wasn<U+2019>t swept under the rug",2021-12-14 12:01:57
"1825","financialreview","The luxury cars about to be hit by Australia<U+2019>s diesel shortfalls",2021-12-14 12:01:57
"1826","couriermail","<U+2018>Very lucky<U+2019>: Injured officer speaks after alleged hit and run",2021-12-14 12:01:57
"1827","westaustralian","Watson eyes midfield role to keep AFL dream alive",2021-12-14 12:01:57
"1828","advertiser","Looking for a quick school-holidays getaway?",2021-12-14 12:01:57
"1829","globeandmail"," How to take advantage of year-end tax planning strategies  Globe Advisor content    ",2021-12-14 12:01:57
"1830","thestar","Ask a Mechanic: When should I get my tires rotated?",2021-12-14 12:01:57
"1831","nzherald","The care factor: a summer of Tiaki",2021-12-14 12:01:57
"1832","gisborneherald","Not <U+2018>smokefree<U+2019> but working on it",2021-12-14 12:01:57
"1833","guardian","UK<U+2019>s youngest ever female lifeboat helm",2021-12-14 12:01:57
"1834","times","Rights and Wrongs",2021-12-14 12:01:57
"1835","dailymail","
          Jab chaos saw 4.4m attempts to book a slot but just 545,000 get one: GPs say they are ALREADY out of vaccines and have been given until just 9AM today to order enough to meet Boris's Dec 31 deadline as '200,000 get Omicron in a day'<U+00A0>
        ",2021-12-14 12:01:57
"1836","independent","Britney Spears condemns Diane Sawyer for 2003 interview",2021-12-14 12:01:57
"1837","mirror","Spike in part time work as 257,000 more jobs filled - but vacancies slow down",2021-12-14 12:01:57
"1838","telegraph","

Pandemic life
'We've accidentally become a nuclear family <U+2013> and I hate it'

",2021-12-14 12:01:57
"1839","nytimes","Great Gifts for Grandparents",2021-12-14 12:01:57
"1840","wsj","Opinion: The Real Cost of Biden<U+2019>s Spending Plan",2021-12-14 12:01:57
"1841","washingtonpost","This Md. town needed growth to survive. Nearly 20 years later, some say growth could destroy it.",2021-12-14 12:01:57
"1842","latimes","Across Los Angeles, fans mourned Vicente Fern<U+00E1>ndez ",2021-12-14 12:01:57
"1843","heraldsun","Elite coed school accused of discriminating against boys",2021-12-14 12:01:57
"1844","dailytelegraph","Don<U+2019>t suffer in silence: NRL reaffirms addiction support",2021-12-14 12:01:57
"1845","financialreview","David Rowe cartoons for December 2021",2021-12-14 12:01:57
"1846","couriermail","Man<U+2019>s <U+2018>bizarre<U+2019> reason for flying Nazi flag over synagogue",2021-12-14 12:01:57
"1847","westaustralian","Subi young gun to start at Bombers after Xmas",2021-12-14 12:01:57
"1848","advertiser","Let<U+2019>s have a party: Meet SA<U+2019>s best event planners",2021-12-14 12:01:57
"1849","globeandmail"," Vaccine passport checks begin in Ontario   ",2021-12-14 12:01:57
"1850","nzherald","Plenty of things to do in the Bay this summer",2021-12-14 12:01:57
"1851","gisborneherald","Our <U+2018>all-time most stupid<U+2019> webpoll . . .",2021-12-14 12:01:57
"1852","guardian","Tell us about the people you have lost to the pandemic",2021-12-14 12:01:57
"1853","times","True Champion",2021-12-14 12:01:57
"1854","dailymail","
          EXCLUSIVE: Dan Andrews is ordered to front court for 'concealing TREASON and fraud' in an extraordinary win by anti-lockdown campaigners who convinced a bush court to accept a private prosecution
        ",2021-12-14 12:01:57
"1855","independent","Joel Dommett responds to claim Christine McGuinness was <U+2018>mortified<U+2019>",2021-12-14 12:01:57
"1856","mirror","Baby with brain tumour dies hours after doctors give go ahead to start new treatment",2021-12-14 12:01:57
"1857","telegraph","

Cars
Mercedes-Benz EQB review: the car for those who can<U+2019>t afford a Tesla Model X

",2021-12-14 12:01:57
"1858","nytimes","Why We Love This Toto Bidet",2021-12-14 12:01:57
"1859","wsj","Opinion: Randi Weingarten Says Pass the SALT",2021-12-14 12:01:57
"1860","washingtonpost","He was her eyesight. She was his everything.",2021-12-14 12:01:57
"1861","latimes","Lopez: My lifelong quest to find, or create, the perfect chilaquiles",2021-12-14 12:01:57
"1862","heraldsun","Mokbel hits out as freedom bid staggers through court system",2021-12-14 12:01:57
"1863","dailytelegraph","NRLW takes big hit with positive at All Stars camp",2021-12-14 12:01:57
"1864","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-14 12:01:57
"1865","couriermail","During which world war did submarines first play a major role?",2021-12-14 12:01:57
"1866","westaustralian","Eagles<U+2019> big clue for new jumper numbers",2021-12-14 12:01:57
"1867","advertiser","SA<U+2019>s top legal expats: Educated here, making a splash interstate",2021-12-14 12:01:57
"1868","globeandmail"," U.K. braces itself for 'tidal wave of Omicron'   ",2021-12-14 12:01:57
"1869","nzherald","New things to do around Auckland this summer",2021-12-14 12:01:57
"1870","gisborneherald","Seasonal musings",2021-12-14 12:01:57
"1871","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-14 12:01:57
"1872","times","Public confidence in the prime minister",2021-12-14 12:01:57
"1873","dailymail","
          All aboard for a new track record! Travellers can now go all the way from Portugal to Singapore on the longest continuous railway journey in the world<U+00A0>
        ",2021-12-14 12:01:57
"1874","independent","Grimes seemingly shades Elon Musk over Time Person of the Year cover",2021-12-14 12:01:57
"1875","mirror","Pet owner disguises her cat so well in video 'for landlord' no one can spot it",2021-12-14 12:01:57
"1876","telegraph","

Travel
The seven most sparkling cruise collections of the season

",2021-12-14 12:01:57
"1877","nytimes","Spelling Bee",2021-12-14 12:01:57
"1878","wsj","Opinion: Almost Anybody Can Now Vote in New York",2021-12-14 12:01:57
"1879","washingtonpost","Plot twist: Best-selling author Patricia Cornwell meets one of her biggest fans",2021-12-14 12:01:57
"1880","latimes","Guide: Where to get top-notch tamales in Los Angeles right now",2021-12-14 12:01:57
"1881","heraldsun","Bikini model<U+2019>s secret tapes key to bitter legal fight",2021-12-14 12:01:57
"1882","dailytelegraph","Climate Buggy For Sale",2021-12-14 12:01:57
"1883","financialreview","New timepieces make a splash as watch world winds up again",2021-12-14 12:01:57
"1884","couriermail","Seven ways to train yourself to be more resilient",2021-12-14 12:01:57
"1885","westaustralian","TRAINING NOTES: Back pain for Lobb, Erasmus shows off skills",2021-12-14 12:01:57
"1886","advertiser","Big-name recruits, new incentives powering SANFL forward",2021-12-14 12:01:57
"1887","globeandmail"," Travel restrictions ease at Canada-U.S. land border but testing requirement a frustration   ",2021-12-14 12:01:57
"1888","nzherald","Penthouse suites and private islands: Once in a lifetime travel in NZ",2021-12-14 12:01:57
"1889","gisborneherald","
                        Maori let down by leadership, tribalism",2021-12-14 12:01:57
"1890","guardian","Have you been left behind in Afghanistan?",2021-12-14 12:01:57
"1891","times","Mis-selling payouts cut to save banks",2021-12-14 12:01:57
"1892","dailymail","
          Boris faces 70-strong Tory revolt over 'Nazi-style' vaccine passports: Furious MPs brand Plan B Covid curbs a 'softening up exercise' for full lockdown - with claims ministers are ALREADY preparing to limit numbers in bars at New Year<U+00A0>
        ",2021-12-14 12:01:57
"1893","independent","The first Spider-Man: No Way Home reactions have swung in",2021-12-14 12:01:57
"1894","mirror","Coronation Street's Charlotte Jordan poses with Spice Girl in throwback from pop past",2021-12-14 12:01:57
"1895","telegraph","

Mental health
Eight ways to make a breakdown safe and bearable

",2021-12-14 12:01:57
"1896","nytimes","The Crossword",2021-12-14 12:01:57
"1897","wsj","Opinion: The Biden Stagflation Is Coming",2021-12-14 12:01:57
"1898","washingtonpost","More than 70 people arrested in Capitol protest for low-wage workers",2021-12-14 12:01:57
"1899","latimes","A daily news podcast from the L.A. Times",2021-12-14 12:01:57
"1900","heraldsun","DV brute let into QLD, moves next door to family of woman he killed",2021-12-14 12:01:57
"1901","dailytelegraph","Monday Noticeboard",2021-12-14 12:01:57
"1902","financialreview","Two chefs show you two different ways to dine this Christmas Day",2021-12-14 12:01:57
"1903","couriermail","How many houses you<U+2019>ll need to retire rich",2021-12-14 12:01:57
"1904","westaustralian","West Perth<U+2019>s proven blueprint for WAFLW success ",2021-12-14 12:01:57
"1905","advertiser","Revealed: SANFL players<U+2019> push for <U+2018>a seat at the table<U+2019>",2021-12-14 12:01:57
"1906","globeandmail"," Boris Johnson aide resigns over lockdown party comments   ",2021-12-14 12:01:57
"1907","nzherald","Through the roof: Will sky-high building costs ever come down to earth?",2021-12-14 12:01:57
"1908","gisborneherald","
                        Luxon and the messiah mistake",2021-12-14 12:01:57
"1909","guardian","Share a story with the Guardian",2021-12-14 12:01:57
"1910","times","Ministers ready to protect BT as Drahi raises stake",2021-12-14 12:01:57
"1911","dailymail","
          Zendaya steals the show in spider-like eye mask and dress with bedazzled webs alongside beau Tom Holland at Spider-Man: No Way Home premiere
          ",2021-12-14 12:01:57
"1912","independent","'I need you to do it': Kentucky First Lady breaks down addressing tornado devastation",2021-12-14 12:01:57
"1913","mirror","Prince William shows romantic touch as he keeps his three-year promise to Kate",2021-12-14 12:01:57
"1914","telegraph","

Dear Prue
'I wish my girlfriend didn<U+2019>t try to undermine me all the time'

",2021-12-14 12:01:57
"1915","nytimes","New York Times Games",2021-12-14 12:01:57
"1916","wsj","Opinion: The Fed Is the Main Inflation Culprit",2021-12-14 12:01:57
"1917","washingtonpost","D.C.-area forecast: Warming trend this week before weekend cold front",2021-12-14 12:01:57
"1918","latimes","New season. Listen now.",2021-12-14 12:01:57
"1919","heraldsun","Shock twist in hunt for murdered backpacker<U+2019>s lover",2021-12-14 12:01:57
"1920","dailytelegraph","LGB at the MCG",2021-12-14 12:01:57
"1921","financialreview","Need a break this summer? Top executives explain how they switch off",2021-12-14 12:01:57
"1922","couriermail","The fries were spot on but that<U+2019>s as good as it gets at new Brisbane eatery",2021-12-14 12:01:57
"1923","westaustralian","Eagles training notes: New ruckman put to the Nic Nat test",2021-12-14 12:01:57
"1924","advertiser","How a junior football program became a talent factory",2021-12-14 12:01:57
"1925","globeandmail"," New inhaled COVID-19 vaccines begin human trials at McMaster University   ",2021-12-14 12:01:57
"1926","nzherald","As US nears 800,000 virus deaths, 1 of every 100 older Americans has perished",2021-12-14 12:01:57
"1927","gisborneherald","
                        The case for congestion charging",2021-12-14 12:01:57
"1928","guardian","Photography in Ireland from 1839 to now ",2021-12-14 12:01:57
"1929","times","Asda takeover <U+2018>a boost for petrol rivals<U+2019>",2021-12-14 12:01:57
"1930","dailymail","
          Emily Atack shows off her eye-popping cleavage in a racy lace push-up bra before RIPPING her jeans and flashing her bottom<U+00A0><U+00A0>
          ",2021-12-14 12:01:57
"1931","independent","Firefighters clear roads and remove fallen trees after heavy snow in Italy",2021-12-14 12:01:57
"1932","mirror","Jessie J 'not quitting' on happiness as she admits she's not herself after miscarriage",2021-12-14 12:01:57
"1933","telegraph","

Fashion
What to wear in winter: the must-have buys you need to stay stylish and cosy

",2021-12-14 12:01:57
