"","name","value","time"
"2555","westaustralian","Teens punished over Mt Barker crime spree",2021-12-16 00:01:32
"2556","nzherald","Crosswords",2021-12-16 00:01:32
"2557","times","Verstappen back behind wheel 48 hours after title",2021-12-16 00:01:32
"2558","dailymail","
          Benedict Cumberbatch's sister dies of cancer as heartbroken actor pays tribute to 'gifted' and 'different' artist who battled illness for  years<U+00A0>
          ",2021-12-16 00:01:32
"2559","mirror","'My sister-in-law expects us to pay <U+00A3>45 each for Christmas dinner at her house'",2021-12-16 00:01:32
"2560","westaustralian","Youth precinct receives $2.1 million from State government",2021-12-16 00:01:32
"2561","nzherald","Rod Emmerson's cartoons: Week of December 13 - 19",2021-12-16 00:01:32
"2562","times","The FIA got it wrong and Hamilton was robbed of the title",2021-12-16 00:01:32
"2563","dailymail","
          The future has arrived: Why Expo 2020 Dubai heralds the start of a glittering new chapter of global innovation
          ",2021-12-16 00:01:32
"2564","mirror","Frankie Bridge shares I'm A Celeb secrets and Richard Madeley's 'sexy' group chat name",2021-12-16 00:01:32
"2565","westaustralian","Rhine ports enchanting mix of old and new",2021-12-16 00:01:32
"2566","nzherald","Spy: Meet the farmer who wowed Ali Pugh",2021-12-16 00:01:32
"2567","times","Shameful injustice? No, sporting fairness is in eye of the beholder",2021-12-16 00:01:32
"2568","dailymail","
          'She's my last child': Danielle Lloyd does U-turn on having another baby and reveals she was called 'disgusting' for returning to OnlyFans following daughter's birth
          ",2021-12-16 00:01:32
"2569","mirror","Fifth common symptom of Omicron variant identified in South Africa",2021-12-16 00:01:32
"2570","westaustralian","Geoffrey Thomas & Stephen Scourfield on WA<U+2019>s reopening",2021-12-16 00:01:32
"2571","nzherald","Spy: All Blacks hope to score big with their new RTD brand",2021-12-16 00:01:32
"2572","times","Times Sport Unseen: A Savage introduction, pints with Kennedy and a thorn in Marler<U+2019>s side",2021-12-16 00:01:32
"2573","dailymail","
          Ranvir Singh's toyboy boyfriend, 26, is the son of acclaimed TV producer behind Big Brother and Pointless
          ",2021-12-16 00:01:32
"2574","mirror","Helen Flanagan looks stunning as she enjoys dinner at The Ivy with baby son Charlie",2021-12-16 00:01:32
"2575","westaustralian","Photography, writing and just relaxing at New Norcia",2021-12-16 00:01:32
"2576","nzherald","Spy: A taste of NZ at Sex and the City premiere",2021-12-16 00:01:32
"2577","times","The 2021 NFL season is playing out like a series of Succession",2021-12-16 00:01:32
"2578","dailymail","
          'You deserve to spend Christmas behind bars, but I can't jail you': Judge SPARES Katie Price prison for driving drunk, banned and high in NINTH offence<U+00A0>
          ",2021-12-16 00:01:32
"2579","mirror","Labrador bids final farewell to favourite cafe and emotional customers after 16 years",2021-12-16 00:01:32
"2580","westaustralian","A feel-good holiday awaits in the Maldives",2021-12-16 00:01:32
"2581","nzherald","Spy: It's a green light for Auckland's events - if you're vaxed",2021-12-16 00:01:32
"2582","times","Clause blocks Chelsea recall for Gallagher in January",2021-12-16 00:01:32
"2583","dailymail","
          Gut feeling: Why digestion and gut health are so important - and how to look after them this Christmas
          ",2021-12-16 00:01:32
"2584","mirror","World's richest footballer: Ex-Chelsea player and heir to <U+00A3>13bn fortune available for free",2021-12-16 00:01:32
"2585","westaustralian","A star born from 70 years of School of the Air",2021-12-16 00:01:32
"2586","nzherald","Spy: Hayley Sproull's TV takeover",2021-12-16 00:01:32
"2587","times","Richarlison and Townsend add to Ben<U+00ED>tez<U+2019>s injury woes",2021-12-16 00:01:32
"2588","dailymail","
          Emily Atack and Laura Whitmore get splattered with gravy and CUSTARD as they attempt to serve a festive feast in Celebrity Juice xmas Special<U+00A0>
          ",2021-12-16 00:01:32
"2589","mirror","Australia eases more international border rules after Omicron caused delays",2021-12-16 00:01:32
"2590","westaustralian","New experiences await the future traveller to Japan",2021-12-16 00:01:32
"2591","nzherald","Spy: Hilary Barry gives us a clue about her Xmas plans",2021-12-16 00:01:32
"2592","times","WSL<U+2019>s new <U+00A3>30m deal with Barclays a record investment in women<U+2019>s UK sport",2021-12-16 00:01:32
"2593","dailymail","
          'I will be watching from my sofa!' Strictly's Tilly Ramsay is forced to pull out of the final after revealing she's tested positive for COVID-19
          ",2021-12-16 00:01:32
"2594","mirror","Loose Women's Janet Street-Porter brands Gino D'Acampo a 'bully' over parenting",2021-12-16 00:01:32
"2595","westaustralian","PremiumKia Sportage GT-Line peps up a proven recipe",2021-12-16 00:01:32
"2596","nzherald","The 90% Project - let's vaccinate NZ by Xmas",2021-12-16 00:01:32
"2597","times","Big-hitting Martin out to unseat Lawes in England line-up",2021-12-16 00:01:32
"2598","dailymail","
          Cher randomly offers to take loved-up snap of couple who thought she was 'maybe just a crazy woman'... until the legend tweeted photo to her 3.9M followers
          ",2021-12-16 00:01:32
"2599","mirror","<U+2018>My best friend ruined my 20-year marriage <U+2013> now she<U+2019>s sleeping with my husband<U+2019>",2021-12-16 00:01:32
"2600","westaustralian"," opinionCommentsPremiumWhat story do we want to be told in Earth<U+2019>s black box? ",2021-12-16 00:01:32
"2601","nzherald","Focus: Timaru tragedy - Father on the loss of his son",2021-12-16 00:01:32
"2602","times","Leaky Bath take plunge at last by hiring Van Rensburg as defence coach",2021-12-16 00:01:32
"2603","dailymail","
          Strictly star AJ Odudu hobbles on<U+00A0> crutches as she arrives at It Takes Two with Kai Widdrington after sustaining foot injury days before the final
          ",2021-12-16 00:01:32
"2604","mirror","Keir Starmer mocks 'worst possible PM' and brands Boris Johnson 'too weak to lead'",2021-12-16 00:01:32
"2605","westaustralian","Cool Room ED! Competition",2021-12-16 00:01:32
"2606","nzherald","R<U+016B>rangi Episode 1: Landline",2021-12-16 00:01:32
"2607","times","Thunderer<U+2019>s racing tips",2021-12-16 00:01:32
"2608","dailymail","
          Jessica Alves looks sensational in red sheer lingerie as she puts on a VERY busty display for Christina Aguilera inspired racy photoshoot
          ",2021-12-16 00:01:32
"2609","mirror","Alice Evans prepares for first Christmas since splitting with ex Ioan Gruffudd",2021-12-16 00:01:32
"2610","westaustralian","Take a journey through the best in WA wine with The West Australian Wine Guide 2022 ",2021-12-16 00:01:32
"2611","nzherald","Angela Casley: Quick and easy teriyaki salmon",2021-12-16 00:01:32
"2612","times","Could you do Christmas like Gregg Wallace?",2021-12-16 00:01:32
"2613","dailymail","
          David Beckham cuts a suave figure as he takes his brand new custom Maserati MC20 for a spin in sleek advert for the Italian car brand
          ",2021-12-16 00:01:32
"2614","mirror","Best memory foam mattress UK 2021: Our top 6 tried and tested memory foam mattresses",2021-12-16 00:01:32
"2615","nzherald","Clams, bacon and fettuccine",2021-12-16 00:01:32
"2616","times","Emily in Paris: the ultimate city break",2021-12-16 00:01:32
"2617","dailymail","
          PICTURED: Jennifer Garner puts on brave face as she soldiers on with parenting duties after ex Ben Affleck claimed he felt 'trapped' in their marriage
          ",2021-12-16 00:01:32
"2618","mirror","Ben Affleck 'knows who his friends are<U+2019> after surviving humiliating career decline",2021-12-16 00:01:32
"2619","nzherald","Dark Chocolate, Orange & Chilli Croissant Pudding",2021-12-16 00:01:32
"2620","times","The fashionista<U+2019>s winter survival guide",2021-12-16 00:01:32
"2621","dailymail","
          Kelly Brook gets into the festive spirit as she slips into a red Christmas jumper paired with racy leather leggings while leaving Global radio
          ",2021-12-16 00:01:32
"2622","mirror","Ranvir Singh made mortifying discovery on ex-husband's phone that destroyed marriage",2021-12-16 00:01:32
"2623","nzherald","30-minute 5-ingredient meals",2021-12-16 00:01:32
"2624","times","Are you ready to WOW?*",2021-12-16 00:01:32
"2625","dailymail","
          Christina Ricci shares an adorable video of 'blissful baby Cleo' bundled up... one week after giving birth with husband Mark Hampton by her side
          ",2021-12-16 00:01:32
"2626","mirror","This Morning slammed with over 600 Ofcom complaints after Matt Hancock interview",2021-12-16 00:01:32
"2627","nzherald","Dish: 3 non-traditional mains to try this Xmas",2021-12-16 00:01:32
"2628","times","Clare Balding: <U+2018>I always felt like a disappointment. Not now<U+2019>",2021-12-16 00:01:32
"2629","dailymail","
          PIERS MORGAN: By blaming his boozing on his ex-wife, Ben Affleck has revealed himself to be a douchebag who loves himself more than any of the Jennifer's
          ",2021-12-16 00:01:32
"2630","mirror","Duncan James pays emotional tribute to late pal Sarah Harding with throwback snap",2021-12-16 00:01:32
"2631","nzherald","Nadia Lim's glass noodle salad with citrus soy dressing",2021-12-16 00:01:32
"2632","times","We joined the six-hour queues <U+2014> and fought for our boosters",2021-12-16 00:01:32
"2633","dailymail","
          'When I did this show I didn't think I'd have cancer two years later': Tom Parker makes an emotional return to Strictly The Real Full Monty after brain tumour diagnosis<U+00A0>
          ",2021-12-16 00:01:32
"2634","mirror","Full details as Premier League announce new entry requirements for fans attending matches",2021-12-16 00:01:32
"2635","nzherald","Sarah Ferguson says she and Prince Andrew have 'fairy tale' love",2021-12-16 00:01:32
"2636","times","The best (and worst) albums of 2021",2021-12-16 00:01:32
"2637","dailymail","
          EastEnders SPOILER: Janine Butcher leaves Mick Carter's daughter Nancy furious as she continues to plot her romantic pursuit
          ",2021-12-16 00:01:32
"2638","mirror","Family demand action after being forced to wade through sewage in garden 'for years'",2021-12-16 00:01:32
"2639","nzherald","Doctor's 'lifesaving' $2 hangover cure",2021-12-16 00:01:32
"2640","times","<U+2018>People with holes<U+2019>? I got off more lightly than Esther Rantzen <U+2014> just",2021-12-16 00:01:32
"2641","dailymail","
          Chloe Meadows and Courtney Green make TOWIE RETURN to surprise tearful Chloe Brockett - months after being axed by bosses
          ",2021-12-16 00:01:32
"2642","mirror","George, Charlotte and Louis don't have to wait until Christmas Day for their presents",2021-12-16 00:01:32
"2643","nzherald","Opinion: New details reveal big problem with William and Kate",2021-12-16 00:01:32
"2644","times","Has Spidey got his web in a twist?",2021-12-16 00:01:32
"2645","dailymail","
          Jamie Redknapp and new wife Frida step out for a shopping trip with newborn son Raphael - three weeks after baby's birth
          ",2021-12-16 00:01:32
"2646","mirror","Latest UK travel rules after red list ditched including Covid tests and self-isolating",2021-12-16 00:01:32
"2647","nzherald","People of the year: The gleaming world of author Rebecca K. Reilly",2021-12-16 00:01:32
"2648","times","This cheesy pie is brown food at its best",2021-12-16 00:01:32
"2649","dailymail","
          Letizia of Spain shows off well-toned arms in recycled Nina Ricci sleeveless number as she joins King Felipe at Spanish Olympic committee's annual gala
          ",2021-12-16 00:01:32
"2650","mirror","Tristan Thompson admits to 'sex only' fling for months behind Khloe Kardashian's back ",2021-12-16 00:01:32
"2651","nzherald","Goneburgers: McDonald's dumps classic burger, all-day breakfasts",2021-12-16 00:01:32
"2652","times","L<U+2019>Arpeggiata/Pluhar <U+2014> a bubbly and lithe performance of Monteverdi<U+2019>s Vespers",2021-12-16 00:01:32
"2653","dailymail","
          Art Attack host Neil Buchanan, 65, reveals salt and pepper hair and greying goatee in rare selfie.. 14 years after ditching kids TV for heavy metal band
          ",2021-12-16 00:01:32
"2654","mirror","Third day of frustration over access to tests and jabs as new Covid Pass rules kick in",2021-12-16 00:01:32
"2655","nzherald","These simple footcare tips will ensure you step out with confidence this summer",2021-12-16 00:01:32
"2656","times","Norah Jones: I Dream of Christmas <U+2014> a lazy, hazy hangover cure",2021-12-16 00:01:32
"2657","dailymail","
          Baywatch star Kelly Rohrbach, 31, is 'PREGNANT with a baby boy' with Walmart heir husband Steuart Walton, 40 - and is 'due to give birth next month'
          ",2021-12-16 00:01:32
"2658","mirror","How to install NHS Covid pass and where you'll need to use it in England",2021-12-16 00:01:32
"2659","nzherald","9 of the loveliest New Zealand huts to bookmark for your next getaway",2021-12-16 00:01:32
"2660","times","From the Sixteen to a Belfast Christmas, the best classical Christmas albums",2021-12-16 00:01:32
"2661","dailymail","
          Kate Ferdinand laments husband Rio for eating Chinese food in front of her just after she gave birth to son Cree... as they prepare for his first birthday
          ",2021-12-16 00:01:32
"2662","mirror","UK should 'take responsibility' for ISIS bride Shamima Begum, says former Met cop",2021-12-16 00:01:32
"2663","nzherald","How visionary fashion rebel Mary Quant changed the lives of women",2021-12-16 00:01:32
"2664","times","Six spirits your drinks cabinet needs this Christmas",2021-12-16 00:01:32
"2665","dailymail","
          Charlotte's Angels! Singer Church stuns Christmas shoppers as she joins  husband Jonathan Powell and her very own choir for  busking session
          ",2021-12-16 00:01:32
"2666","mirror","Sergio Aguero tearfully announces retirement after Man City legend's heart scare",2021-12-16 00:01:32
"2667","nzherald","People of the year: The building-up business of Anita Chhiba",2021-12-16 00:01:32
"2668","times","The King<U+2019>s Man <U+2014> even an extraordinary Ralph Fiennes can<U+2019>t save this film",2021-12-16 00:01:32
"2669","dailymail","
          Idris Elba stuns reveller who got rejected from Soho bar as he helps him and his friends get in - and 'even offers to buy the group a table!'
          ",2021-12-16 00:01:32
"2670","mirror","Exact date to begin isolation so you can safely see family and friends on Christmas Day",2021-12-16 00:01:32
"2671","nzherald","Activist Shaneel Lal on defying decorum and when fashion becomes a revolutionary act",2021-12-16 00:01:32
"2672","times","Bring It On <U+2014> cheerleading musical will put smiles on faces",2021-12-16 00:01:32
"2673","dailymail","
          Rochelle Humes wipes away tears as fundraiser who is running 27 marathons to help his ill wife becomes emotional by huge surge of donations
          ",2021-12-16 00:01:32
"2674","mirror","Mum in tears as daughter's caught grassing up 'naughty' older brother to Santa",2021-12-16 00:01:32
"2675","nzherald","The Viva guide to the best summer reads for 2021",2021-12-16 00:01:32
"2676","times","A Fight Against<U+00A0>.<U+00A0>.<U+00A0>. <U+2014> a series of vignettes that barely scratches the surface",2021-12-16 00:01:32
"2677","dailymail","
          Jessica Simpson showcases her trim physique in buttoned up dress from her fashion collection and a pair of knee-high boots
          ",2021-12-16 00:01:32
"2678","mirror","Mum who gave birth in Covid coma greeted by family as she arrives home for Christmas",2021-12-16 00:01:32
"2679","nzherald","Pop the cork on summer holidays with these light, bright and lovely wines",2021-12-16 00:01:32
"2680","times","Habeas Corpus <U+2014> Alan Bennett<U+2019>s 1970s comedy is laboured and outmoded",2021-12-16 00:01:32
"2681","dailymail","
          'I honestly wasn't that nervous': Heidi Klum's daughter Leni, 17, proves to be a confident model as she says she was fine 'winging' first runway show in Venice
          ",2021-12-16 00:01:32
"2682","mirror","Marvel bombshell as Disney<U+2019>s Hawkeye brings back Netflix villain in surprise twist",2021-12-16 00:01:32
"2683","nzherald","An indulgent rhubarb and prosecco jelly to make this weekend",2021-12-16 00:01:32
"2684","times","Giving back this Christmas: the travel gifts that will make a difference",2021-12-16 00:01:32
"2685","dailymail","
          Love Island's Lucie Donlan showcases her figure in a swimsuit as she poses for poolside snap after announcing engagement to boyfriend Luke Mabbott
          ",2021-12-16 00:01:32
"2686","mirror","Love Island's Amy Hart begs Boris Johnson to keep theatres open as Plan B comes into force",2021-12-16 00:01:32
"2687","nzherald","Discover something different in Fiordland this summer",2021-12-16 00:01:32
"2688","times","What are you reading? The best book tips for December",2021-12-16 00:01:32
"2689","dailymail","
          We Are The World mastermind Ken Kragen dies at 85: Music manager raised $64M for Africa by gathering Michael Jackson and Diana Ross for song
          ",2021-12-16 00:01:32
"2690","mirror","Katie Price faces jail after flipping BMW in drink-drive smash sentencing today",2021-12-16 00:01:32
"2691","nzherald","Super Cool: Check out this Swedish Icehotel - before it melts",2021-12-16 00:01:32
"2692","times","Five new thrillers <U+2014> fighting neo-fascists in the Alps and Boxing Day murder",2021-12-16 00:01:32
"2693","dailymail","
          Wendy Williams spends one-on-one time with son Kevin who agreed to support her during health crisis after giving her 'an ultimatum' to get well
          ",2021-12-16 00:01:32
"2694","mirror","Ex Strictly winner Alesha Dixon admits daughter reprimands her 'terrible' dancing",2021-12-16 00:01:32
"2695","nzherald","UK highest court rejects case for gender-neutral passports",2021-12-16 00:01:32
"2696","times","Piste off? How the ski jacket hijacked the front row",2021-12-16 00:01:32
"2697","dailymail","
          Influencer Ruby Tuesday Matthews sizzles in a black bikini as she enjoys a beach outing with fianc<U+00E9> Shannan Dodd and pals in Byron Bay
          ",2021-12-16 00:01:32
"2698","mirror","I'm A Celeb's David Ginola 'suggests' he should have won show over Danny Miller",2021-12-16 00:01:32
"2699","nzherald","Great heights: Why glamping is out, and luxury treehouses are the next big thing",2021-12-16 00:01:32
"2700","times","Succession Monopoly",2021-12-16 00:01:32
"2701","dailymail","
          EastEnders' Laila Morse strips to reveal her breast cancer scars on Strictly The Real Full Monty - after revealing her late co-star Wendy Richard encouraged her to get a lump checked
          ",2021-12-16 00:01:32
"2702","mirror","Boy, 4, stuns parents by ordering <U+00A3>600 worth of ice cream and cake on delivery app",2021-12-16 00:01:32
"2703","nzherald","Blind CEO says bosses are missing out on 'rockstars' when they overlook disabled jobseekers",2021-12-16 00:01:32
"2704","times","The best (and worst) TV of 2021",2021-12-16 00:01:32
"2705","dailymail","
          Travis Barker's influencer daughter Alabama, 15, shares adorable TikTok with soon-to-be step sister and cousin Penelope Disick and North West<U+00A0>
          ",2021-12-16 00:01:32
"2706","mirror","First time mum dies of Covid before she got to hold her baby after giving birth to girl",2021-12-16 00:01:32
"2707","nzherald","Hello, welcome to Wendy's... can I take your job application?",2021-12-16 00:01:32
"2708","times","Wordsworth and Coleridge: Road Trip <U+2014> the Nineties footy lad and a profound moment",2021-12-16 00:01:32
"2709","dailymail","
          'She's only gone copper for Christmas!' Pixie Lott sizzles as she shows off fiery new look after ditching blonde hair for the festive season
          ",2021-12-16 00:01:32
"2710","nzherald","Cafes and restaurants refusing to open doors in support of unvaxxed",2021-12-16 00:01:32
"2711","times","Readers<U+2019> recipes: Marmalade",2021-12-16 00:01:32
"2712","dailymail","
          Bethenny Frankel details her 'horrific, nightmare divorce' from ex Jason Hoppy and admits she initially didn't want a prenup: 'I've spent millions'
          ",2021-12-16 00:01:32
"2713","nzherald","Public Notices",2021-12-16 00:01:32
"2714","times","This fish pie is the perfect Christmas Eve dinner",2021-12-16 00:01:32
"2715","dailymail","
          Emma Louise Connolly is PREGNANT! Model announces she is expecting first child with MIC star husband Oliver Proudlock as she debuts bump
          ",2021-12-16 00:01:32
"2716","nzherald","Death Notices",2021-12-16 00:01:32
"2717","times","Why Aljaz Skorjanec and Janette Manrara don<U+2019>t fear the Strictly curse",2021-12-16 00:01:32
"2718","dailymail","
          Jamie Lynn Spears sports a fake baby bump in new photos from season two of Netflix's series Sweet Magnolias
          ",2021-12-16 00:01:32
"2719","nzherald","Birth, engagement and anniversary notices",2021-12-16 00:01:32
"2720","times","The best classical concerts and opera: our reviews",2021-12-16 00:01:32
"2721","dailymail","
          Ed Sheeran cuts a casual figure as he leaves Riverside Studios with just days left in the race for the Christmas number one
          ",2021-12-16 00:01:32
"2722","times","Life among antivaxers <U+2014> on the upside, it<U+2019>s easy to get a booster",2021-12-16 00:01:32
"2723","dailymail","
          Amanda Seyfried channels disgraced Theranos founder Elizabeth Holmes wearing all-black and bright red lipstick in The Dropout first look
          ",2021-12-16 00:01:32
"2724","times","No, I don<U+2019>t want to spend Christmas with my family",2021-12-16 00:01:32
"2725","dailymail","
          Wayne Rooney cuddles up to Coleen as he reunites with his former D.C. United captain<U+00A0>Steven Birnbaum and wife<U+00A0>Jeanne
          ",2021-12-16 00:01:32
"2726","times","What<U+2019>s on TV and radio tonight",2021-12-16 00:01:32
"2727","dailymail","
          Jeremy Irons, 72, transforms into the  former Prime Minister Neville Chamberlain in new images from Netflix's thriller Munich: The Edge Of War
          ",2021-12-16 00:01:32
"2728","times","The Times Daily Quiz",2021-12-16 00:01:32
"2729","dailymail","
          Ben Affleck talks The Last Duel bombing and reveals opinion on Ridley Scott blaming millennials and telling journalist 'go f*** yourself'
          ",2021-12-16 00:01:32
"2730","times","Word Watch",2021-12-16 00:01:32
"2731","dailymail","
          Mark Wahlberg and Tom Holland pose in front of a wrecked ship in a new poster for Uncharted... based on the popular video game series
          ",2021-12-16 00:01:32
"2732","times","Pamela Helen Stephen",2021-12-16 00:01:32
"2733","dailymail","
          Former Bachelor Colton Underwood admits he wouldn't shower with NFL teammates out of fear that he would get turned on and be outed as gay
          ",2021-12-16 00:01:32
"2734","times","David Gulpilil",2021-12-16 00:01:32
"2735","dailymail","
          Gwen Stefani, 52, is an ageless beauty as she lights up stage at Spotify bash and teases husband Blake Shelton for having 'lost on The Voice tonight'
          ",2021-12-16 00:01:32
"2736","times","Cedric Robinson",2021-12-16 00:01:32
"2737","dailymail","
          'We had no idea what was going on': Frankie Bridge reveals I'm A Celeb stars were 'held in a room for ages' while show was off-air during Storm Arwen
          ",2021-12-16 00:01:32
"2738","times","Hester Solomon",2021-12-16 00:01:32
"2739","dailymail","
          Nick Cannon shows caring side as he personally delivers toys to children's hospital... after revealing his 'heart is shattered' over loss of son Zen
          ",2021-12-16 00:01:32
"2740","times","Sir Graham Burton",2021-12-16 00:01:32
"2741","dailymail","
          Grimes poses in slinky black underwear and a T-shirt with her OWN face on it ... after Person of the Year Elon Musk revealed the pair were 'semi separated'<U+00A0>
          ",2021-12-16 00:01:32
"2742","times","Lives remembered: Lord Denham, Anne Rice",2021-12-16 00:01:32
"2743","dailymail","
          'It was amazing to express ourselves through fashion': Sadie Frost, 56, shares throwback snaps of her punk hairstyle when she was 15
          ",2021-12-16 00:01:32
"2744","times","Births, marriages and deaths",2021-12-16 00:01:32
"2745","dailymail","
          Erika Jayne accepts flowers at home WITHOUT a mask on as she is pictured for the first time after testing positive for COVID-19  on RHOBH
          ",2021-12-16 00:01:32
"2746","times","Lord Carson<U+2019>s outburst",2021-12-16 00:01:32
"2747","dailymail","
          Danniella Westbrook reveals she is set for ANOTHER operation in the New Year after<U+00A0>undergoing surgery for a sinus infection which left her in intensive care
          ",2021-12-16 00:01:32
"2748","times","December 14, 2021",2021-12-16 00:01:32
"2749","dailymail","
          Vanderpump Rules' Lala Kent reveals engagement ring from ex Randall Emmett is FAKE... after getting six-carat diamond tested following split
          ",2021-12-16 00:01:32
"2750","times","The destructive power of tornadoes",2021-12-16 00:01:32
"2751","dailymail","
          Jennifer Lopez shares pinup images where she flashes her lean legs... as Ben Affleck faces backlash over saying ex Jennifer Garner caused him to drink
          ",2021-12-16 00:01:32
"2752","times","Letting rape suspects self-identify as women has <U+2018>dangers<U+2019>",2021-12-16 00:01:32
"2753","dailymail","
          Ashley Benson cuts a stylish figure as she sports an all-black outfit while stepping out with her pal Remi Franklin in New York City
          ",2021-12-16 00:01:32
"2754","times","Wet, wet, wetter: Climate change gives Glasgow 12 days more rain",2021-12-16 00:01:32
"2755","dailymail","
          'WOW! This is like a facial in a bottle!': When put to the test more women preferred THIS serum to the no1 luxury night serum... but what is it?
          ",2021-12-16 00:01:32
"2756","times","Farmer fined <U+00A3>18,000 for destroying ancient cairn",2021-12-16 00:01:32
"2757","dailymail","
          Zendaya shares story about how Spider-Man: No Way Home co-star Jamie Foxx threw a dance party on set where he blasted Rihanna's music
          ",2021-12-16 00:01:32
"2758","times","Failed <U+2018>dung-fuel<U+2019> boss sells off antiques",2021-12-16 00:01:32
"2759","dailymail","
          Tayshia Adams blasts Colton Underwood as she disputes his version of their Fantasy Suite date: 'Don't make me seem like this pity case'
          ",2021-12-16 00:01:32
"2760","times","Get ready for tougher restrictions, Scots warned",2021-12-16 00:01:32
"2761","dailymail","
          'He was pushed on top of me': Holly Madison details 'traumatic' first sexual encounter with Hugh Hefner at Playboy Mansion... after she was left 'mortified' over forceful night
          ",2021-12-16 00:01:32
"2762","times","Latest rules spell disaster, traders say",2021-12-16 00:01:32
"2763","dailymail","
          Kathy Hilton 'finally strikes deal to return to Real Housewives Of Beverly Hills after holding out for more money'
          ",2021-12-16 00:01:32
"2764","times","Mass vaccination centres return to lift booster rollout",2021-12-16 00:01:32
"2765","dailymail","
          Kylie Minogue admits she was 'really nervous' to perform again after lockdown as she talks to Olly Alexander about living in London
          ",2021-12-16 00:01:32
"2766","times","Classes won<U+2019>t close if a pupil tests positive",2021-12-16 00:01:32
"2767","dailymail","
          Newly single Lala Kent, 31, reveals the reason  she launched her Give Them Lala Beauty line: 'I don't ever want to be dependent on a man'
          ",2021-12-16 00:01:32
"2768","times","Social distancing is back . . . and so is queueing",2021-12-16 00:01:32
"2769","dailymail","
          'It was f***ing nuts, dude': Billie Eilish, 19, admits she 'cried every single day' and had anxiety the week leading up to hosting Saturday Night Live
          ",2021-12-16 00:01:32
"2770","times","Senior judge appointed to lead coronavirus inquiry",2021-12-16 00:01:32
"2771","dailymail","
          Ariana Rockefeller reveals history of iconic Rockefeller Center Tree and upholds family tradition of celebrating holiday season with generosity and style
          ",2021-12-16 00:01:32
"2772","times","Claudel sculpture begs to be seen",2021-12-16 00:01:32
"2773","dailymail","
          Sandra Bullock channels romance novelist searching for treasure with Channing Tatum and Brad Pitt in first-look photos from The Lost City<U+00A0>
          ",2021-12-16 00:01:32
"2774","times","Booze <U+2018>curtains<U+2019> can cut sales, say experts",2021-12-16 00:01:32
"2775","dailymail","
          Phil Collins's ex-wife Orianne Cevey, 47, is seeking to block her soon-to-be ex, 31, from getting a share of $6M  mansion
          ",2021-12-16 00:01:32
"2776","times","PC who sent explicit texts to victims jailed",2021-12-16 00:01:32
"2777","dailymail","
          'My heart is shattered': Nick Cannon shares he is in deep grief over loss of his son Zen at five months as he adds 'I wish I could have hugged him longer'
          ",2021-12-16 00:01:32
"2778","times","Break-in at <U+2018>Bloody Mackenzie<U+2019> mausoleum",2021-12-16 00:01:32
"2779","dailymail","
          Sister Wives star Meri Brown says she and husband Kody are just 'friends' as she suspects their marriage is beyond repair in new teaser
          ",2021-12-16 00:01:32
"2780","times","Hawthorn on its own as tree of the year",2021-12-16 00:01:32
"2781","dailymail","
          'There's no such thing as a fussy child': Gino D'Acampo SLAMS 'moron' parents for 'letting' children be picky with food - and reveals he 'sends kids to bed without dinner'
          ",2021-12-16 00:01:32
"2782","times","<U+2018>No firm evidence<U+2019> that civil servant was tied and gagged",2021-12-16 00:01:32
"2783","dailymail","
          Arise, Sir Lewis! F1 ace Hamilton is knighted by Prince Charles days after eighth world title win slipped from his grasp in last lap overtake<U+00A0>
          ",2021-12-16 00:01:32
"2784","times","Resurrected Labour still on life support in Scotland",2021-12-16 00:01:32
"2785","dailymail","
          Justin Bieber agrees to resolve sexual assault defamation lawsuit in private after dragging his ex-girlfriend Selena Gomez into it as his alibi
          ",2021-12-16 00:01:32
"2786","times","Virtual visits to GP are here to stay, and<U+00A0>that<U+2019>s healthy",2021-12-16 00:01:32
"2787","dailymail","
          I'm A Celebrity 2021: Stars discuss Storm Arwen evacuation and returning to quarantine as they bid farewell to series in Legends Of The Castle special
          ",2021-12-16 00:01:32
"2788","times","Doug Cowie",2021-12-16 00:01:32
"2789","dailymail","
          Sean 'Diddy' Combs' former LA bachelor pad hits the market at $14.5 million - complete with five bedrooms, six bathrooms and an infinity pool
          ",2021-12-16 00:01:32
"2790","times","Fall in unemployment rate despite end to business furlough scheme",2021-12-16 00:01:32
"2791","dailymail","
          Javier Bardem responds to criticism about being Spanish and playing Cuban-American Desi Arnaz: 'That's what I do for a living'
          ",2021-12-16 00:01:32
"2792","times","Australians buy pipeline company Stats in <U+00A3>73m deal",2021-12-16 00:01:32
"2793","dailymail","
          Helen Flanagan cuts an elegant figure in a white jacket and matching trousers as she enjoys dinner at The Ivy with her son Charlie, 9 months
          ",2021-12-16 00:01:32
"2794","times","Sturgeon<U+2019>s warm words mean little in the quest for greener energy",2021-12-16 00:01:32
"2795","dailymail","
          How Tesco customers are helping people facing a tough Christmas... and how YOU can help into 2022 and beyond
          ",2021-12-16 00:01:32
"2796","times","Hibs back to winning ways amid final countdown",2021-12-16 00:01:32
"2797","dailymail","
          'We hyped like little kids!': Ciara says she was thrilled to enjoy two date nights this week with her 'handsome' husband Russell Wilson
          ",2021-12-16 00:01:32
"2798","times","Hibernian hope to have Maloney in dugout for League Cup final",2021-12-16 00:01:32
