"","name","value","time"
"1569","dailytelegraph","SATC star admits show<U+2019>s <U+2018>two major failings<U+2019>",2021-12-12 20:01:45
"1570","financialreview","Dementia a looming <U+2018>disaster<U+2019> for ageing SMSF trustees",2021-12-12 20:01:45
"1571","couriermail","Green way to future-proof home values",2021-12-12 20:01:45
"1572","westaustralian","ScoMo determined to get more women in Liberal seats",2021-12-12 20:01:45
"1573","advertiser","How Ricciardo buried demons to reach magical moment",2021-12-12 20:01:45
"1574","globeandmail"," My cast brought out the best in complete strangers ",2021-12-12 20:01:45
"1575","thestar","Vinay Menon: After calling the burning of their Christmas tree a <U+2018>hate crime,<U+2019> Fox News is now the Jussie Smollett of cable",2021-12-12 20:01:45
"1576","vancouversun","Vehicle carrying shooting victim slams into pot shop",2021-12-12 20:01:45
"1577","nzherald","Fin-tastic luxury and ethical fly fishing at Owen River Lodge",2021-12-12 20:01:45
"1578","gisborneherald","Pharmac is failing us",2021-12-12 20:01:45
"1579","guardian","How kids<U+2019> TV favourites the Clangers secretly swore",2021-12-12 20:01:45
"1580","times","Saga<U+2019>s paid leave idea is great, but not for this grandma",2021-12-12 20:01:45
"1581","dailymail","
          Love Island's Lucie Donlan and Luke Mabbott are ENGAGED! Beauty shows off diamond ring after hunk pops the question during Finland break
          ",2021-12-12 20:01:45
"1582","independent","Best mattress 2021: Memory foam, pocket sprung and hybrids reviewed",2021-12-12 20:01:45
"1583","mirror","Children as young as five to be offered Covid jab as 'kids are driving up cases'",2021-12-12 20:01:45
"1584","telegraph","

Thomas Tuchel's task is to avoid repeat of Chelsea's bleak mid-winter form

",2021-12-12 20:01:45
"1585","nytimes","In Search of Black Santa",2021-12-12 20:01:45
"1586","wsj","The Listings of the Week: A Toronto Mansion That Was Once a Celebrity Haunt, a 90-Acre Colorado Estate With a Recording Studio and More1 min read",2021-12-12 20:01:45
"1587","washingtonpost","A surprising reason preventing some students from finishing college: Lack of transportation",2021-12-12 20:01:45
"1588","latimes","Frank Carson",2021-12-12 20:01:45
"1589","heraldsun","How Ricciardo buried demons to reach magical moment",2021-12-12 20:01:45
"1590","dailytelegraph","10 new Christmas movies including some so bad, they<U+2019>re good",2021-12-12 20:01:45
"1591","financialreview","How the rich are investing post-pandemic",2021-12-12 20:01:45
"1592","couriermail","The QLD suburbs where owners have hit the real estate lottery",2021-12-12 20:01:45
"1593","westaustralian","International border reopening date remains undecided",2021-12-12 20:01:45
"1594","advertiser","Why King Pat will soon wield more power than Bradman",2021-12-12 20:01:45
"1595","globeandmail"," I was surprised when grief also gave me a few gifts ",2021-12-12 20:01:45
"1596","thestar","What<U+2019>s a good holiday makeup look? Ask the Kit",2021-12-12 20:01:45
"1597","vancouversun","Unauthorized people not allowed in or out of former U.K. cannabis factory",2021-12-12 20:01:45
"1598","nzherald","Everything you need to know about holidaying on Aotea Great Barrier Island",2021-12-12 20:01:45
"1599","gisborneherald","
                        Beach clean-up a GDC basic",2021-12-12 20:01:45
"1600","guardian","Essential recipes from Nigel Slater, Claudia Roden and Ottolenghi: ",2021-12-12 20:01:45
"1601","times","When two generations try to discuss the culture wars, it<U+2019>s like a lion talking to a dog",2021-12-12 20:01:45
"1602","dailymail","
          Joanna Page, 44, welcomes her fourth child with husband James Thornton - a little girl called Boe Willow Russell
          ",2021-12-12 20:01:45
"1603","independent","12 best cordless vacuum cleaners for hassle-free hoovering",2021-12-12 20:01:45
"1604","mirror","Stepmum who killed Arthur, 6, is 'put in prison isolation for own protection'",2021-12-12 20:01:45
"1605","telegraph","

Maggie's
Kirsty Wark: <U+2018>Cancer in the pandemic? The anxiety is unbearable<U+2019>

",2021-12-12 20:01:45
"1606","nytimes","Your <U+2018>Maskne<U+2019> Might Not Be Acne at All",2021-12-12 20:01:45
"1607","wsj","Island Park: A Canadian Nabe With the Rare Combination of Privacy, Scenery and Trendy Dining and Shopping Spots6 min read",2021-12-12 20:01:45
"1608","washingtonpost","An Amazon program has funneled thousands to anti-vax activists during the pandemic",2021-12-12 20:01:45
"1609","latimes","<U+2018>Dirty John<U+2019>",2021-12-12 20:01:45
"1610","heraldsun","<U+2018>1-0 to Red Bull<U+2019>: Verstappen rises to occasion with flying lap",2021-12-12 20:01:45
"1611","dailytelegraph","Fears after positive Covid case at AACTA awards",2021-12-12 20:01:45
"1612","financialreview","States get new laws and fresh ideas for strata",2021-12-12 20:01:45
"1613","couriermail","$1.1bn boom: Top agents behind Sunshine Coast<U+2019>s biggest sales",2021-12-12 20:01:45
"1614","westaustralian","Childcare subsidy change to benefit 18,000 Aussie families",2021-12-12 20:01:45
"1615","advertiser","AFL could rip top SA talent away from Crows",2021-12-12 20:01:45
"1616","globeandmail"," I am hesitant to go back to having dinner parties. What should I do to make it easier?  Subscriber content  ",2021-12-12 20:01:45
"1617","thestar","Beautiful ethical gifts to give that also do some good",2021-12-12 20:01:45
"1618","vancouversun","Singer Amalina pleads the fifth on whether or not she smokes weed, but hasn<U+2019>t had negative feedback on cannabis lyrics",2021-12-12 20:01:45
"1619","nzherald","Tracing the path of Pikopo Pompallier across Aotearoa",2021-12-12 20:01:45
"1620","gisborneherald","
                        No place to post at new site",2021-12-12 20:01:45
"1621","guardian","My mother failed to protect me from sexual abuse as a child",2021-12-12 20:01:45
"1622","times","I<U+2019>ve lived here 22 years and still can<U+2019>t find this <U+2018>unfriendly London<U+2019> place",2021-12-12 20:01:45
"1623","dailymail","
          How Tesco customers are helping people facing a tough Christmas... and how YOU can help into 2022 and beyond
          ",2021-12-12 20:01:45
"1624","independent","9 best electric toothbrushes that keep teeth healthy and bright",2021-12-12 20:01:45
"1625","mirror","Lewis Hamilton warned that Max Verstappen is emulating Michael Schumacher's F1 antics",2021-12-12 20:01:45
"1626","telegraph","

Alzheimer<U+2019>s Society
The ultimate guide to looking after your brain <U+2013> according to scientists

",2021-12-12 20:01:45
"1627","nytimes","Take the Weekly Health Quiz",2021-12-12 20:01:45
"1628","wsj","Megamansion on Canada<U+2019>s Niagara River Lists for C$4.79 million2 min read",2021-12-12 20:01:45
"1629","washingtonpost","Avalanche at Washington state ski resort kills 1, traps 5",2021-12-12 20:01:45
"1630","latimes","Betty Broderick ",2021-12-12 20:01:45
"1631","heraldsun","Jordan De Goey: Inside the Pies star<U+2019>s month from hell",2021-12-12 20:01:45
"1632","dailytelegraph","Most awkward thing about SATC reboot",2021-12-12 20:01:45
"1633","financialreview","<U+2018>Deep tech<U+2019> finds new ways through the skills crisis",2021-12-12 20:01:45
"1634","couriermail","Summer reading: Death Between The Flags",2021-12-12 20:01:45
"1635","westaustralian","Rio iron ore boss rolls out electric train sets for Pilbara",2021-12-12 20:01:45
"1636","advertiser","<U+2018>1-0 to Red Bull<U+2019>: Verstappen rises to occasion with flying lap",2021-12-12 20:01:45
"1637","globeandmail"," Holiday horror series Elves is a Scandi-noir take on cheery Christmas fare  Subscriber content  ",2021-12-12 20:01:45
"1638","thestar","Treana Peake will make you feel good about shopping",2021-12-12 20:01:45
"1639","nzherald","Te Anau rewards all those who scratch beneath the surface",2021-12-12 20:01:45
"1640","gisborneherald","Put sticks away, it<U+2019>s not tika",2021-12-12 20:01:45
"1641","guardian","What<U+2019>s next for Twitter, Uber and NFTs",2021-12-12 20:01:45
"1642","times","Prenez un grip, PM, and give us a crisis-free Christmas",2021-12-12 20:01:45
"1643","dailymail","
          Hot Legs! Penny Lancaster, 50, displays her toned pins in sequin dress as she steps out with dapper husband Rod Stewart, 76, in Mayfair
          ",2021-12-12 20:01:45
"1644","independent","10 best pillows that provide comfort and support",2021-12-12 20:01:45
"1645","mirror","Boris Johnson pictured hosting Number 10 Christmas quiz <U+2018>in breach of Covid laws<U+2019>",2021-12-12 20:01:45
"1646","telegraph","

Alzheimer<U+2019>s Society
Lesley Manville: 'The last six months of Mum<U+2019>s life were the worst'

",2021-12-12 20:01:45
"1647","nytimes","Opening Their Eyes to Art and Each Other",2021-12-12 20:01:45
"1648","wsj","Book Recommendations from Business Leaders and Cultural Influencers3 min read",2021-12-12 20:01:45
"1649","washingtonpost","Some people are actually paying to get <U+2018>lost<U+2019> on vacation",2021-12-12 20:01:45
"1650","latimes","<U+2018>Asian Enough<U+2019>",2021-12-12 20:01:45
"1651","heraldsun","AFL Academy: The 12 Victorians to watch in 2022",2021-12-12 20:01:45
"1652","dailytelegraph","Foodie Christmas gift ideas that will win hearts",2021-12-12 20:01:45
"1653","financialreview","How cat videos help spread lies",2021-12-12 20:01:45
"1654","couriermail","Real Housewife<U+2019>s <U+2018>toxic<U+2019> texts exposed",2021-12-12 20:01:45
"1655","westaustralian","From ZEV to HFCV - what those new-fangled terms mean",2021-12-12 20:01:45
"1656","advertiser","<U+2018>Write him off at your peril<U+2019>: Poms issue Adelaide warning",2021-12-12 20:01:45
"1657","globeandmail"," How Guillermo del Toro turned Toronto into his very own Nightmare Alley   Subscriber content  ",2021-12-12 20:01:45
"1658","thestar","This $1-million detached East York home has been on the market for almost two months. Why hasn<U+2019>t it sold?",2021-12-12 20:01:45
"1659","nzherald","Venture inside an authentic UK pub in Downtown Auckland",2021-12-12 20:01:45
"1660","gisborneherald","
                        Ode to a teacher . . .",2021-12-12 20:01:45
"1661","guardian","Christmas cakes, bakes and chocolate recipes",2021-12-12 20:01:45
"1662","times","BT is a hot property and we can<U+2019>t afford the wrong owner",2021-12-12 20:01:45
"1663","dailymail","
          SPOILER ALERT: And Just like That... creator explains surprise death in premiere episode of Sex And The City reboot and WHY Peloton was used in storyline
          ",2021-12-12 20:01:45
"1664","independent","12 best Bluetooth speakers for every budget",2021-12-12 20:01:45
"1665","mirror","January school closures can't be ruled out amid Covid Omicron fears, minister says",2021-12-12 20:01:45
"1666","telegraph","

The Telegraph Christmas Charity Appeal 2021
Who we are supporting and how you can donate

",2021-12-12 20:01:45
"1667","nytimes","How a Professional Mover Spends His Sundays",2021-12-12 20:01:45
"1668","wsj","Singer and Actress Lea Michele<U+2019>s Five Favorite Things at Home3 min read",2021-12-12 20:01:45
"1669","washingtonpost","How to fix that dreaded echo when you<U+2019>re on a video conference",2021-12-12 20:01:45
"1670","latimes","<U+2018>Detective Trapp<U+2019>",2021-12-12 20:01:45
"1671","heraldsun","Storm legend, breeder Billy Slater savours Flemington first",2021-12-12 20:01:45
"1672","dailytelegraph","Australia<U+2019>s most bizarre road rules revealed",2021-12-12 20:01:45
"1673","financialreview","Business can<U+2019>t leave women behind in a digital first world",2021-12-12 20:01:45
"1674","couriermail","Tricks stars use to look better than you",2021-12-12 20:01:45
"1675","westaustralian","Looking up to the Spitfire ",2021-12-12 20:01:45
"1676","advertiser","Player ratings: The man who deserved a zero",2021-12-12 20:01:45
"1677","globeandmail"," Satellite images, expert suggest Iranian space launch near  Subscriber content  ",2021-12-12 20:01:45
"1678","thestar","Are you looking to buy a house with a rental unit? Check that it<U+2019>s legal",2021-12-12 20:01:45
"1679","nzherald","Time to revisit the cross-border places we've missed the most",2021-12-12 20:01:45
"1680","gisborneherald","
                        Apology re stealth, GDC",2021-12-12 20:01:45
"1681","guardian","No one likes a flu jab, but the rewards are great",2021-12-12 20:01:45
"1682","times","Birthdays & anniversaries",2021-12-12 20:01:45
"1683","dailymail","
          A-list dinner date! Rita Ora and her director beau Taika Waititi mingle with Russell Crowe and US star Vincent D'Onofrio at a Sydney restaurant
          ",2021-12-12 20:01:45
"1684","independent","Best VPN services in the UK for streaming and security in 2021",2021-12-12 20:01:45
"1685","mirror","DWP staff 'drank into the night' in Therese Coffey's private office during lockdown",2021-12-12 20:01:45
"1686","telegraph","

What the Epstein pictures tell you about the secret side of the super rich

",2021-12-12 20:01:45
"1687","nytimes","This Home Melds Georgian Architecture With <U+2019>60s Flair",2021-12-12 20:01:45
"1688","wsj","Lamborghini<U+2019>s CEO Has His Sights Set on Electrification4 min read",2021-12-12 20:01:45
"1689","washingtonpost","Without the boosted child tax credit, nearly 10 million children could fall deeper into poverty",2021-12-12 20:01:45
"1690","latimes","Our Podcasts",2021-12-12 20:01:45
"1691","heraldsun","Teammate delight as Head announces himself to world",2021-12-12 20:01:45
"1692","dailytelegraph","Table turns on dodgy furniture companies",2021-12-12 20:01:45
"1693","financialreview","Researchers do research, they are not entrepreneurs",2021-12-12 20:01:45
"1694","couriermail","Bond star claims she was groped by A-lister",2021-12-12 20:01:45
"1695","westaustralian","CommentsPremiumWoodside takes hydrogen energy ambitions to US",2021-12-12 20:01:45
"1696","advertiser","Jake Paul: Why Dana White lets me <U+2018>starch<U+2019> his stars",2021-12-12 20:01:45
"1697","globeandmail"," Linus Ullmark backstops Boston Bruins to victory over Calgary Flames ",2021-12-12 20:01:45
"1698","thestar","From a 1+1 bedroom condo at Church & Wellesley to a $2 million house in Mississauga, these homes are having online Open Houses",2021-12-12 20:01:45
"1699","nzherald","Calling all animal lovers, get to know Auckland Zoo",2021-12-12 20:01:45
"1700","gisborneherald","
                        Welcome at what cost?",2021-12-12 20:01:45
"1701","guardian","The man behind fashion<U+2019>s hottest hairstyles",2021-12-12 20:01:45
"1702","times","Nick Newman",2021-12-12 20:01:45
"1703","dailymail","
          Get ready to indulge GUILT FREE! Celebrity nutritionist shares how THIS sell-out supplement could be the secret to feeling fabulous this Christmas
          ",2021-12-12 20:01:45
"1704","independent","Introduce probiotics into your skincare with Aurelia London",2021-12-12 20:01:45
"1705","mirror","Top lawyer 'not convinced' Boris Johnson Xmas quiz was exempt from Covid laws",2021-12-12 20:01:45
"1706","telegraph","

Cynthia Nixon on the Sex and the City sequel
<U+2018>Fans now find they have more in common with Miranda<U+2019>

",2021-12-12 20:01:45
"1707","nytimes","Is It Logical to Categorize People by Generation?",2021-12-12 20:01:45
"1708","wsj","No Rules for Progressive Radicals",2021-12-12 20:01:45
"1709","washingtonpost","Advocates push nationwide movement for land return to Blacks after victory in California",2021-12-12 20:01:45
"1710","latimes","<U+2018>The Envelope<U+2019>",2021-12-12 20:01:45
"1711","heraldsun","Jake Paul: Why Dana White lets me <U+2018>starch<U+2019> his stars",2021-12-12 20:01:45
"1712","dailytelegraph","<U+2018>Insane<U+2019>: Mercedes protest Max<U+2019>s title win",2021-12-12 20:01:45
"1713","financialreview","Buy now, pay later normalises high school fees: academic",2021-12-12 20:01:45
"1714","couriermail","Meet Puff, new superstar fish smaller than a human fingernail",2021-12-12 20:01:45
"1715","westaustralian","Energy transition brings risk of slavery for miners",2021-12-12 20:01:45
"1716","advertiser","Aussie ace Piastri wraps up world title with two races to spare",2021-12-12 20:01:45
"1717","globeandmail"," Carolina Hurricanes sink Edmonton Oilers with three-point night ",2021-12-12 20:01:45
"1718","thestar","Ask a Mechanic: When should I get my tires rotated?",2021-12-12 20:01:45
"1719","nzherald","Alana Haim surprised everyone with her movie debut. Even herself",2021-12-12 20:01:45
"1720","gisborneherald","Future-proofing or stealth?",2021-12-12 20:01:45
"1721","guardian","How a former refugee and coach built pride in his community",2021-12-12 20:01:45
"1722","times","I<U+2019>ve had the jab <U+2014> but I defend your right to refuse it",2021-12-12 20:01:45
"1723","dailymail","
          Jennifer Lopez introduces her family's new adorable pet cat Hendrix in heartwarming clip
          ",2021-12-12 20:01:45
"1724","independent","Culture",2021-12-12 20:01:45
"1725","mirror","PCR test 'rip off' slammed as just a handful on sale at prices ministers boasted",2021-12-12 20:01:45
"1726","telegraph","

Style
How I found the perfect Christmas dinner dress

",2021-12-12 20:01:45
"1727","nytimes","Artists Rally to Preserve Black History in Sag Harbor",2021-12-12 20:01:45
"1728","wsj","Six Exercises to Protect Your Lower Back and Knees",2021-12-12 20:01:45
"1729","washingtonpost","Juvenile justice advocates and police at odds over reform bill",2021-12-12 20:01:45
"1730","latimes","A vision for a sustainable L.A.",2021-12-12 20:01:45
"1731","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-12 20:01:45
"1732","dailytelegraph","Cameron Munster<U+2019>s private battle with addiction",2021-12-12 20:01:45
"1733","financialreview","Could Peloton sue over its <U+2018>And Just Like That<U+2019> appearance?",2021-12-12 20:01:45
"1734","couriermail","Why Human Nature<U+2019>s Phil Burton turned his back on Las Vegas",2021-12-12 20:01:45
"1735","westaustralian","PremiumPM accused of sneering at <U+2018>city<U+2019> concern",2021-12-12 20:01:45
"1736","advertiser","<U+2018>Adelaide<U+2019>s next CBD<U+2019>: vision for beachside burb",2021-12-12 20:01:45
"1737","globeandmail"," Nearly three-month long eruption in Spain<U+2019>s La Palma is longest running on island, experts say ",2021-12-12 20:01:45
"1738","thestar","Driving in your first winter? Three new drivers share their advice",2021-12-12 20:01:45
"1739","nzherald","As Covid deaths rise, lingering grief gets a new name",2021-12-12 20:01:45
"1740","gisborneherald","Let<U+2019>s secure penguin site and add a viewing tower",2021-12-12 20:01:45
"1741","guardian","UK<U+2019>s youngest ever female lifeboat helm",2021-12-12 20:01:45
"1742","times","Want better MPs? Then halve their salaries",2021-12-12 20:01:45
"1743","dailymail","
          David Beckham dons Spiceworld Christmas jumper as he and wife Victoria pose for festive snaps following his father Ted's wedding to partner Hilary Meredith
          ",2021-12-12 20:01:45
"1744","independent","Rita Ora: <U+2018>Freezing my eggs was the best thing I ever did<U+2019>",2021-12-12 20:01:45
"1745","mirror","Dad slammed for kicking pregnant daughter, 19, out because of her boyfriend",2021-12-12 20:01:45
"1746","telegraph","

Food & drink
Five of the best cosy Christmas cocktails for 2021

",2021-12-12 20:01:45
"1747","nytimes","Minty Lime Bars",2021-12-12 20:01:45
"1748","wsj","Tech Giants Microsoft, Amazon and Others Warn of Widespread Software Flaw ",2021-12-12 20:01:45
"1749","washingtonpost","In Congress, David Trone keeps it personal: Combating the opioid epidemic that killed his nephew",2021-12-12 20:01:45
"1750","latimes","L.A. Affairs: The pandemic was traumatic enough, and then I tried dating again",2021-12-12 20:01:45
"1751","heraldsun","Bombers could land father-son draft double",2021-12-12 20:01:45
"1752","dailytelegraph","Beaumont tips Monday: Akasawa ready to rocket up the charts",2021-12-12 20:01:45
"1753","financialreview","England need to find answers fast after Brisbane loss",2021-12-12 20:01:45
"1754","couriermail","Protecting your home in the new post-lockdown world",2021-12-12 20:01:45
"1755","westaustralian"," reviewBringing the Balkans to Beaufort Street",2021-12-12 20:01:45
"1756","advertiser","<U+2018>Dust covers everything<U+2019>: Fury over dump site in heart of suburbia",2021-12-12 20:01:45
"1757","globeandmail"," Activist group targets Exxon with shareholder climate resolution  Subscriber content  ",2021-12-12 20:01:45
"1758","thestar","3 items to splurge on this week",2021-12-12 20:01:45
"1759","nzherald","Billionaire surrenders $102 million in stolen relics",2021-12-12 20:01:45
"1760","gisborneherald","Scanning fail, back to manual",2021-12-12 20:01:45
"1761","guardian","The search is on for $50m lost after two Australian exchanges collapse",2021-12-12 20:01:45
"1762","times","Getting my name wrong is no <U+2018>microaggression<U+2019>",2021-12-12 20:01:45
"1763","dailymail","
          Love Island's Molly Smith shows off the results of her new boob job in tiny leopard print bikini as she continues holiday in Mexico<U+00A0>
          ",2021-12-12 20:01:45
"1764","independent","Steven Spielberg is more than just cinema<U+2019>s fusty grandfather",2021-12-12 20:01:45
"1765","mirror","Vicky Pattison says freezing eggs should be basic right as she prepares to spend <U+00A3>10k",2021-12-12 20:01:45
"1766","telegraph","

Beauty
How to achieve a flawless make-up look that lasts this festive season

",2021-12-12 20:01:45
"1767","nytimes","Vegetarian Christmas Recipes",2021-12-12 20:01:45
"1768","wsj","Meet the Kidd Who Goes Toe to Toe With Warren Buffett",2021-12-12 20:01:45
"1769","washingtonpost","Refugee aid groups in Washington region overwhelmed by Afghan caseloads",2021-12-12 20:01:45
"1770","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-12 20:01:45
"1771","heraldsun","Monster numbers of these 2022 SuperCoach rookie locks",2021-12-12 20:01:45
"1772","dailytelegraph","The best detailed guide to NSW race meetings",2021-12-12 20:01:45
"1773","financialreview","Mike Nesmith, the Monkees<U+2019> John Lennon, was the real deal",2021-12-12 20:01:45
"1774","couriermail","<U+2018>Insane<U+2019>: Mercedes protest Max<U+2019>s title win",2021-12-12 20:01:45
"1775","westaustralian","CommentsPremiumSee inside artist Penny Brooshooft<U+2019>s colourful sanctuary",2021-12-12 20:01:45
"1776","advertiser","There<U+2019>s gold in the Hills! The 29 towns setting realo records",2021-12-12 20:01:45
"1777","globeandmail"," Julianna Pena stops Amanda Nunes, wins title in UFC 269 shocker ",2021-12-12 20:01:45
"1778","nzherald","Opinion: America is still a dangerous nation",2021-12-12 20:01:45
"1779","gisborneherald","Not <U+2018>smokefree<U+2019> but working on it",2021-12-12 20:01:45
"1780","guardian","Mess over Cuomo shows dangers of news-as-entertainment",2021-12-12 20:01:45
"1781","times","Care homes are exploiting the vulnerable",2021-12-12 20:01:45
"1782","dailymail","
          Justin and Hailey Bieber revamp their Beverly Hills mansion with plunge pool and kitchen and bathroom renovations
          ",2021-12-12 20:01:45
"1783","independent","All the talking points from the Strictly Come Dancing semi-final",2021-12-12 20:01:45
"1784","mirror","Kate Middleton's Christmas Day outfit regret as she told fan 'I really shouldn't have worn this'",2021-12-12 20:01:45
"1785","telegraph","

Ask the expert
'What is the best small car for an urban driver with arthritis?'

",2021-12-12 20:01:45
"1786","nytimes","Brown-Butter Toffee Sandwich Cookies",2021-12-12 20:01:45
"1787","wsj","Molson Coors Decided to Reopen Its Offices. Things Got Complicated.",2021-12-12 20:01:45
"1788","washingtonpost","<U+2018>Hello baby carrots<U+2019>: D.C. kids learn how to garden and cook vegetables",2021-12-12 20:01:45
"1789","latimes","Introducing Pantone<U+2019>s 2022 Color of the Year <U+2014> and 11 L.A. stores where you can find it",2021-12-12 20:01:45
"1790","heraldsun","Kids<U+2019> win: Funding guarantee for four-year-old kinder",2021-12-12 20:01:45
"1791","dailytelegraph","Mystery millionare: New V8 backer unveils grand plans",2021-12-12 20:01:45
"1792","financialreview","Four Australian bars rank in the world<U+2019>s best 50 for 2021",2021-12-12 20:01:45
"1793","couriermail","Cameron Munster<U+2019>s private battle with addiction",2021-12-12 20:01:45
"1794","westaustralian","PremiumRoger Federer<U+2019>s guide to Switzerland in winter",2021-12-12 20:01:45
"1795","advertiser","Big-name recruits, new incentives powering SANFL forward",2021-12-12 20:01:45
"1796","globeandmail"," Israeli prime minister begins first visit to UAE as Iran tensions surge  Subscriber content  ",2021-12-12 20:01:45
"1797","nzherald","The coronavirus attacks fat tissue, scientists find",2021-12-12 20:01:45
"1798","gisborneherald","Our <U+2018>all-time most stupid<U+2019> webpoll . . .",2021-12-12 20:01:45
"1799","guardian","Psychedelics business takes off amid culture clash",2021-12-12 20:01:45
"1800","times","Prickly Rod, box-fresh trees and kitchen stinks",2021-12-12 20:01:45
"1801","dailymail","
          Maisie Smith leaves little to the imagination as she dons plunging pink top and mini skirt on night out with EastEnders co-star Danielle Harold
          ",2021-12-12 20:01:45
"1802","independent","Who will win I<U+2019>m a Celebrity? All the odds ahead of series finale",2021-12-12 20:01:45
"1803","mirror","Covid 'Plan D' would see pubs and restaurants on lockdown if hospitals are overwhelmed",2021-12-12 20:01:45
"1804","telegraph","

Fashion
Five of the best brands for chic and cosy loungewear

",2021-12-12 20:01:45
"1805","nytimes","Shrimp Creole",2021-12-12 20:01:45
"1806","wsj","Opinion: Kamala Harris Needs to Get Serious",2021-12-12 20:01:45
"1807","washingtonpost","Four wounded by gunfire outside Woodbridge nightclub, police say",2021-12-12 20:01:45
"1808","latimes","Dust off those skates. These California ice skating rinks are finally back open",2021-12-12 20:01:45
"1809","heraldsun","Elite coed school accused of discriminating against boys",2021-12-12 20:01:45
"1810","dailytelegraph","Titmus torpedoed: Teen swim star upstages Olympic champ",2021-12-12 20:01:45
"1811","financialreview","This Christmas, consider buying a pink tutu for your son",2021-12-12 20:01:45
"1812","couriermail","Mystery millionare: New V8 backer unveils grand plans",2021-12-12 20:01:45
"1813","westaustralian","PremiumFive tips to keep your plants alive this summer",2021-12-12 20:01:45
"1814","advertiser","Revealed: SANFL players<U+2019> push for <U+2018>a seat at the table<U+2019>",2021-12-12 20:01:45
"1815","globeandmail"," How to anonymously share information with The Globe's investigative team ",2021-12-12 20:01:45
"1816","nzherald","Trump subpoenaed to testify in fraud investigation",2021-12-12 20:01:45
"1817","gisborneherald"," Collective action to stop the violence",2021-12-12 20:01:45
"1818","guardian","Georgia to offer litmus test for Trump and Democrats",2021-12-12 20:01:45
"1819","times","Why slavery reparations make no sense",2021-12-12 20:01:45
"1820","dailymail","
          Strictly can't get much more diverse than that! Four contestants and not a single straight white man - the dream semi-final for BBC chiefs
          ",2021-12-12 20:01:45
"1821","independent","Tom Holland and Zendaya reveal what they<U+2019>d have changed for Spider-Man",2021-12-12 20:01:45
"1822","mirror","World's shortest woman is just 71cm tall and was told she wouldn't live 24 hours",2021-12-12 20:01:45
"1823","telegraph","

Travel
Eight natural wonders you didn't know existed in Florida

",2021-12-12 20:01:45
"1824","nytimes","Piparkakut",2021-12-12 20:01:45
"1825","wsj","Opinion: No Rules for Progressive Radicals",2021-12-12 20:01:45
"1826","washingtonpost","D.C.-area forecast: Sunnier and calmer today as December temperatures return",2021-12-12 20:01:45
"1827","latimes","These 6 holiday markets bring glee to L.A., San Francisco and in between",2021-12-12 20:01:45
"1828","heraldsun","Schools who have won $7m in upgrades",2021-12-12 20:01:45
"1829","dailytelegraph","How Ricciardo buried demons to reach magical moment",2021-12-12 20:01:45
"1830","financialreview","David Rowe cartoons for December 2021",2021-12-12 20:01:45
"1831","couriermail","Why King Pat will soon wield more power than Bradman",2021-12-12 20:01:45
"1832","westaustralian","<U+2018>Art can change the world<U+2019>",2021-12-12 20:01:45
"1833","advertiser","How a junior football program became a talent factory",2021-12-12 20:01:45
"1834","globeandmail"," Travel restrictions ease at Canada-U.S. land border but testing requirement a frustration   ",2021-12-12 20:01:45
"1835","nzherald","Jane Clifton: Chris Luxon has already broken the mould",2021-12-12 20:01:45
"1836","gisborneherald","Not enough testing <U+2014> and it<U+2019>s too rigid",2021-12-12 20:01:45
"1837","guardian","Tell us about the people you have lost to the pandemic",2021-12-12 20:01:45
"1838","times","Pick a side in the battle of the cheeseboard",2021-12-12 20:01:45
"1839","dailymail","
          And Just Like That... Carrie, Miranda and Charlotte are BACK! Here's everything you need to know about the most anticipated TV show of the year!<U+00A0>
          ",2021-12-12 20:01:45
"1840","independent","How to vote on I<U+2019>m a Celebrity by phone, text or app",2021-12-12 20:01:45
"1841","mirror","Nico Rosberg snaps back at Jenson Button over Lewis Hamilton claim",2021-12-12 20:01:45
"1842","telegraph","

Family
Dear Prue: 'My lover has called time on our romantic relationship but wants to stay friends'

",2021-12-12 20:01:45
"1843","nytimes","Mugs We Love",2021-12-12 20:01:45
"1844","wsj","Opinion: Invading Ukraine Is a Trap for Vladimir Putin",2021-12-12 20:01:45
"1845","washingtonpost","Known coronavirus deaths and cases per 100,000",2021-12-12 20:01:45
"1846","latimes","Pandemic portraits: The Latino experience",2021-12-12 20:01:45
"1847","heraldsun","Bikies<U+2019> claim cops trying to <U+2018>break<U+2019> members in jail",2021-12-12 20:01:45
"1848","dailytelegraph","Dragons<U+2019> 2022 plan of attack revealed",2021-12-12 20:01:45
"1849","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-12 20:01:45
"1850","couriermail","How Ricciardo buried demons to reach magical moment",2021-12-12 20:01:45
"1851","westaustralian","Sex and the City plot twist leaves fans devastated",2021-12-12 20:01:45
"1852","advertiser","Man shot at during altercation at Rostrevor overnight",2021-12-12 20:01:45
"1853","globeandmail"," Boris Johnson aide resigns over lockdown party comments   ",2021-12-12 20:01:45
"1854","nzherald","Beijing seeks to orchestrate slow-motion collapse for Evergrande",2021-12-12 20:01:45
"1855","gisborneherald","
                        Maori let down by leadership, tribalism",2021-12-12 20:01:45
