"","name","value","time"
"1886","couriermail","Trafficking tradie blows $150 on ice each day",2021-12-13 12:01:25
"1887","westaustralian","Grundy backs Magpies' stance on De Goey",2021-12-13 12:01:25
"1888","advertiser","Home free: Nilsson won<U+2019>t be retried for death of mother-in-law",2021-12-13 12:01:25
"1889","globeandmail"," Dec. 12: <U+2018>Most people at highest risk won<U+2019>t be vaccinated in time for Christmas dinner.<U+2019> Calls for prompt COVID-19 measures as cases surge, plus other letters to the editor ",2021-12-13 12:01:25
"1890","nzherald","The coronavirus attacks fat tissue, scientists find",2021-12-13 12:01:25
"1891","gisborneherald","
                        Luxon and the messiah mistake",2021-12-13 12:01:25
"1892","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-13 12:01:25
"1893","times","Suppliers are paying the price for market<U+2019>s social agenda, says Serco boss",2021-12-13 12:01:25
"1894","dailymail","
          Scotland and Wales threaten to introduce Plan C: Nicola Sturgeon and Mark Drakeford warn MORE Covid curbs are likely - as scientists tell Boris Johnson he should urge people to cancel their Christmas parties<U+00A0>
        ",2021-12-13 12:01:25
"1895","independent","Firefighters clear roads and remove fallen trees after heavy snow in Italy",2021-12-13 12:01:25
"1896","mirror","Waitress tipped <U+00A3>3,000 by generous diners is fired for not sharing it with colleagues",2021-12-13 12:01:25
"1897","telegraph","

Expert
A psychologist's guide to the best gifts for children

",2021-12-13 12:01:25
"1898","nytimes","Letter Boxed",2021-12-13 12:01:25
"1899","wsj","Opinion: Randi Weingarten Says Pass the SALT",2021-12-13 12:01:25
"1900","washingtonpost","Anger, emotional upset could trigger a stroke",2021-12-13 12:01:25
"1901","latimes","<U+2018>The Envelope<U+2019>",2021-12-13 12:01:25
"1902","heraldsun","Alleged conman lands back in court",2021-12-13 12:01:25
"1903","dailytelegraph","LGB at the MCG",2021-12-13 12:01:25
"1904","financialreview","The world<U+2019>s most exciting new restaurants await your custom",2021-12-13 12:01:25
"1905","couriermail","<U+2018>Psychiatric<U+2019> episode before alleged woman basher<U+2019>s acts: Court",2021-12-13 12:01:25
"1906","westaustralian","AFL admits Friday night overlap just a <U+2018>trial<U+2019> in 2022",2021-12-13 12:01:25
"1907","advertiser","Refused a pay rise, this payroll worker gave herself one anyway",2021-12-13 12:01:25
"1908","globeandmail"," Approving religious exemptions for vaccine rules should fall to government, airlines say  Subscriber content  ",2021-12-13 12:01:25
"1909","nzherald","Trump subpoenaed to testify in fraud investigation",2021-12-13 12:01:25
"1910","gisborneherald","
                        The case for congestion charging",2021-12-13 12:01:25
"1911","guardian","Have you been left behind in Afghanistan?",2021-12-13 12:01:25
"1912","times","Gender balance flips in boardrooms",2021-12-13 12:01:25
"1913","dailymail","
          Two crewmen are feared dead after two cargo ships - one British - collide, leaving Danish vessel upside down off of Sweden, sparking criminal investigation<U+00A0>
        ",2021-12-13 12:01:25
"1914","independent","Sea 'insects' swarm together to create ocean currents, Stanford academics find",2021-12-13 12:01:25
"1915","mirror","Pilot killed 3 neighbours to cover up his past - then history caught up with him",2021-12-13 12:01:25
"1916","telegraph","

Style
Why a red jacket is my travel attire of choice

",2021-12-13 12:01:25
"1917","nytimes","Tiles",2021-12-13 12:01:25
"1918","wsj","At Least 70 Feared Dead After Tornadoes Tear Through Several States",2021-12-13 12:01:25
"1919","washingtonpost","WFT can<U+2019>t come all the way back, and the Cowboys get their guaranteed victory in a 27-20 win",2021-12-13 12:01:25
"1920","latimes","A vision for a sustainable L.A.",2021-12-13 12:01:25
"1921","heraldsun","Bikies<U+2019> claim cops trying to <U+2018>break<U+2019> members in jail",2021-12-13 12:01:25
"1922","dailytelegraph","How many houses you<U+2019>ll need to retire rich",2021-12-13 12:01:25
"1923","financialreview","This exec loves nothing more than to get his hands dirty on weekends",2021-12-13 12:01:25
"1924","couriermail","How many houses you<U+2019>ll need to retire rich",2021-12-13 12:01:25
"1925","westaustralian","What lies next with the Jordan De Goey exploding star",2021-12-13 12:01:25
"1926","advertiser","Gate crasher: Rude awakening for sleeping residents",2021-12-13 12:01:25
"1927","globeandmail"," Is the case for vaccine mandates like the case for seatbelt laws? No, it<U+2019>s much, much stronger  Subscriber content  ",2021-12-13 12:01:25
"1928","nzherald","Jane Clifton: Chris Luxon has already broken the mould",2021-12-13 12:01:25
"1929","guardian","Share a story with the Guardian",2021-12-13 12:01:25
"1930","times","Pressure for ethical investing is weighing down public companies",2021-12-13 12:01:25
"1931","dailymail","
          Kim Kardashian's daughter North West, eight, gets in trouble for going live on TikTok and giving tour of family's house without her mother's knowledge
          ",2021-12-13 12:01:25
"1932","independent","Colossal waterspout hits land on coast of Sicily",2021-12-13 12:01:25
"1933","mirror","I'm A Celeb fans say Simon Gregson was 'robbed' as Danny Miller wins 2021 series",2021-12-13 12:01:25
"1934","telegraph","

Family
The best Christmas gifts for teenagers in 2021: presents that teens are guaranteed to love

",2021-12-13 12:01:25
"1935","nytimes","Vertex",2021-12-13 12:01:25
"1936","wsj","As U.S. Inflation Surges, Japan Has the Opposite Problem: Everyday Low Prices",2021-12-13 12:01:25
"1937","washingtonpost","After a wild Dallas week, what has changed for Washington? Not much.",2021-12-13 12:01:25
"1938","latimes","L.A. Affairs: The pandemic was traumatic enough, and then I tried dating again",2021-12-13 12:01:25
"1939","heraldsun","300 suspects in massive organised crime bust",2021-12-13 12:01:25
"1940","dailytelegraph","Which sitcom stars Jim Parsons as Sheldon Cooper?",2021-12-13 12:01:25
"1941","financialreview","Who will take championship honours in the Abu Dhabi Grand Prix?",2021-12-13 12:01:25
"1942","couriermail","Which sitcom stars Jim Parsons as Sheldon Cooper?",2021-12-13 12:01:25
"1943","westaustralian","Brockman to follow in Cyril<U+2019>s famous footsteps",2021-12-13 12:01:25
"1944","advertiser","Schools locked out of stretched SACE website",2021-12-13 12:01:25
"1945","globeandmail"," Ontario to extend COVID-19 vaccine passport system; no plans to close schools, sources say ",2021-12-13 12:01:25
"1946","nzherald","Beijing seeks to orchestrate slow-motion collapse for Evergrande",2021-12-13 12:01:25
"1947","guardian","New Caledonia referendum",2021-12-13 12:01:25
"1948","times","It<U+2019>s time we celebrated the economy<U+2019>s Christmas miracle",2021-12-13 12:01:25
"1949","dailymail","
          'Those close to her were furious': Jesy Nelson is accused of poking fun at Blackfish accusations with Jingle Bell Ball fashion blunder
          ",2021-12-13 12:01:25
"1950","independent","Homes left dangling on edge of cliff after landslide in Norfolk",2021-12-13 12:01:25
"1951","mirror","Brit makes the 'world's biggest' crisp advent calendar with a shocking 18,000 calories",2021-12-13 12:01:25
"1952","telegraph","

Family life
Dear Prue: 'My lover has called time on our romantic relationship but wants to stay friends'

",2021-12-13 12:01:25
"1953","wsj","Rise of Shiba Inu Signals New Meme Coin Trends in Cryptocurrency",2021-12-13 12:01:25
"1954","washingtonpost","Four takeaways from Washington<U+2019>s 27-20 loss to the Cowboys",2021-12-13 12:01:25
"1955","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-13 12:01:25
"1956","heraldsun","The vehicle with a three year wait list",2021-12-13 12:01:25
"1957","dailytelegraph","<U+2018>R-rated cut<U+2019>: Star<U+2019>s kids<U+2019> movie swearing slip",2021-12-13 12:01:25
"1958","financialreview","Landlords back in the box seat as Sydney rental market turns",2021-12-13 12:01:25
"1959","couriermail","<U+2018>R-rated cut<U+2019>: Star<U+2019>s kids<U+2019> movie swearing slip",2021-12-13 12:01:25
"1960","westaustralian","Premiership Demon, draftees join South Freo training",2021-12-13 12:01:25
"1961","advertiser","Principals told to give teachers the vax ultimatum",2021-12-13 12:01:25
"1962","globeandmail"," Demand for fossil fuels poised to drop as Canadians embrace electric vehicles, energy regulator predicts  Subscriber content  ",2021-12-13 12:01:25
"1963","nzherald","New Covid pills offer hope as Omicron looms",2021-12-13 12:01:25
"1964","guardian","The weekend<U+2019>s best photos",2021-12-13 12:01:25
"1965","times","Bids invited for next round of electricity links under the sea",2021-12-13 12:01:25
"1966","dailymail","
          I'm A Celeb winner Danny Miller breaks down in tears as he's reunited with fianc<U+00E9>e Steph and son Albert, seven weeks, over video call on Lorraine
          ",2021-12-13 12:01:25
"1967","independent","Coronavirus explained",2021-12-13 12:01:25
"1968","mirror","Mum gives birth to miracle baby after crash that left her one millimetre from death",2021-12-13 12:01:25
"1969","telegraph","

Christmas
How to have a grand country Christmas <U+2013> without the plastic

",2021-12-13 12:01:25
"1970","wsj","Indonesian Volcano: Villagers Dig Homes Out of Ash as Rescuers Search",2021-12-13 12:01:25
"1971","washingtonpost","Micah Parsons, Cowboys defense step up in win over Washington",2021-12-13 12:01:25
"1972","latimes","Introducing Pantone<U+2019>s 2022 Color of the Year <U+2014> and 11 L.A. stores where you can find it",2021-12-13 12:01:25
"1973","heraldsun","Sydney driver fined waiting to park",2021-12-13 12:01:25
"1974","dailytelegraph","Paul Lobb axed from NBN News",2021-12-13 12:01:25
"1975","financialreview","John Singleton<U+2019>s next project, a luxury lodge on the NSW Central Coast",2021-12-13 12:01:25
"1976","couriermail","The fries were spot on but that<U+2019>s as good as it gets at new Brisbane eatery",2021-12-13 12:01:25
"1977","westaustralian","Wind beneath their wings! Men<U+2019>s guns lend AFLW Eagles a hand",2021-12-13 12:01:25
"1978","advertiser","End of an era: Huge change in every SA primary school",2021-12-13 12:01:25
"1979","globeandmail"," The top 10 TV series of 2021 dazzle with quality, originality and heft   Subscriber content  ",2021-12-13 12:01:25
"1980","nzherald","Orange better late than never for hospo, but too late for some",2021-12-13 12:01:25
"1981","guardian","<U+2018>Most people don<U+2019>t know how to shoot or edit dark skin' ",2021-12-13 12:01:25
"1982","times","Staycation habits are perfect fit for Seasalt",2021-12-13 12:01:25
"1983","dailymail","
          TOWIE's Joey Turner continues to raise concerns with more 'disturbing' weight loss snaps as he admits 'I have problems'
          ",2021-12-13 12:01:25
"1984","independent","Why does the UK have a higher Covid rate than Europe?",2021-12-13 12:01:25
"1985","mirror","Arsonist killed hero husband trying to protect his wife by setting him on fire",2021-12-13 12:01:25
"1986","telegraph","

Food & Drink
11 dinner party emergencies that could happen to any of us <U+2013> and how to solve them

",2021-12-13 12:01:25
"1987","wsj","WSJ Opinion: Hits and Misses of the Week",2021-12-13 12:01:25
"1988","washingtonpost","Bucs survive Bills in OT; Ravens lose Lamar Jackson in loss to Browns; Chiefs crush Raiders",2021-12-13 12:01:25
"1989","latimes","Dust off those skates. These California ice skating rinks are finally back open",2021-12-13 12:01:25
"1990","heraldsun","This supercar is the last of its kind",2021-12-13 12:01:25
"1991","dailytelegraph","Man charged over random Maitland Rd sex attack",2021-12-13 12:01:25
"1992","couriermail","Reality bites: Staff shortage shuts down popular bowlo<U+2019>s bistro",2021-12-13 12:01:25
"1993","westaustralian","Enjoy a Summer of backyard cricket with FREE wicket stickers ",2021-12-13 12:01:25
"1994","advertiser","How many houses you<U+2019>ll need to retire rich",2021-12-13 12:01:25
"1995","globeandmail"," Queen<U+2019>s University postpones remaining in-person exams due to COVID-19 ",2021-12-13 12:01:25
"1996","nzherald","Fonterra unit fund chair tells dairy giant to 'buy the fund out'",2021-12-13 12:01:25
"1997","guardian","Cabaret with Eddie Redmayne and Jessie Buckley",2021-12-13 12:01:25
"1998","times","Investors keener to flex their muscles and fight directors",2021-12-13 12:01:25
"1999","dailymail","
          Emma Watson sends temperatures soaring in a burgundy bikini as she hits the beach before taking a boat ride across the Caribbean
          ",2021-12-13 12:01:25
"2000","independent","What are the new Covid travel rules?",2021-12-13 12:01:25
"2001","mirror","Dad relives horror of seeing children in coffins after crash caused by drink driver",2021-12-13 12:01:25
"2002","telegraph","

Anita Singh on TV
Bags of entertainment, a lot of laughs, no real motoring advice <U+2013> long live Top Gear

",2021-12-13 12:01:25
"2003","wsj","Sera Gamble, the Co-Creator of <U+2018>You,<U+2019> on Where the TV Business Goes From Here",2021-12-13 12:01:25
"2004","washingtonpost","Max Verstappen wins Formula One championship in controversial finish",2021-12-13 12:01:25
"2005","latimes","These 6 holiday markets bring glee to L.A., San Francisco and in between",2021-12-13 12:01:25
"2006","heraldsun","Flyers in disbelief at plane landing",2021-12-13 12:01:25
"2007","dailytelegraph","Fireys fight 15m flames in horror blaze",2021-12-13 12:01:25
"2008","couriermail","TV chef reveals details of his Noosa mega foodie precinct",2021-12-13 12:01:25
"2009","westaustralian","Son of gun, Cox-like ruckman in WA U18 summer squad",2021-12-13 12:01:25
"2010","advertiser","Which sitcom stars Jim Parsons as Sheldon Cooper?",2021-12-13 12:01:25
"2011","globeandmail"," More than 115,000 customers remain without power in windswept Ontario ",2021-12-13 12:01:25
"2012","nzherald","Metlifecare expands debt facilities by $650m",2021-12-13 12:01:25
"2013","guardian","Agency photographer of the year <U+2013> 2021 shortlist",2021-12-13 12:01:25
"2014","times","Firms make a dent in Covid loan debt pile",2021-12-13 12:01:25
"2015","dailymail","
          The future has arrived: Why Expo 2020 Dubai heralds the start of a glittering new chapter of global innovation
          ",2021-12-13 12:01:25
"2016","independent","The Independent Health Check newsletter: Sign up for weekly updates ",2021-12-13 12:01:25
"2017","mirror","Emmerdale confirms pub explosion in dramatic new photos amid Christmas death fears",2021-12-13 12:01:25
"2018","telegraph","

TV
Succession, series 3 finale, review: no love lost in a devastating, killer conclusion

",2021-12-13 12:01:25
"2019","wsj","Travel After Covid Lockdowns: In Search of Wonder4 min read",2021-12-13 12:01:25
"2020","washingtonpost","Maryland gets Danny Manning his first win with a 70-68 upset of No. 20 Florida",2021-12-13 12:01:25
"2021","latimes","Pandemic portraits: The Latino experience",2021-12-13 12:01:25
"2022","heraldsun","Insane $59 flight sale as borders open",2021-12-13 12:01:25
"2023","dailytelegraph","Flyers in disbelief at plane landing",2021-12-13 12:01:25
"2024","couriermail","Pics: Racing Queensland<U+2019>s ultimate fashion competition",2021-12-13 12:01:25
"2025","westaustralian","PremiumSuper six: Massive WA contingent in AFL Academy squad",2021-12-13 12:01:25
"2026","advertiser","<U+2018>R-rated cut<U+2019>: Star<U+2019>s kids<U+2019> movie swearing slip",2021-12-13 12:01:25
"2027","globeandmail"," South Africa<U+2019>s President isolates after positive test for COVID-19 ",2021-12-13 12:01:25
"2028","nzherald","Domino's lifts price of value-range pizzas amid rising costs",2021-12-13 12:01:25
"2029","guardian","The scars of Belarusian protest ",2021-12-13 12:01:25
"2030","times","Number of homes for sale falls to record low",2021-12-13 12:01:25
"2031","dailymail","
          Jennifer Lopez looks stunning in a pale blue dress as she cosies up to her handsome beau Ben Affleck at The Tender Bar premiere in Hollywood<U+00A0>
          ",2021-12-13 12:01:25
"2032","independent","What do I do if my child gets Covid when back at school?",2021-12-13 12:01:25
"2033","mirror","Shocking footage shows hunter hurl cat's body over fence after it was mauled by dogs",2021-12-13 12:01:25
"2034","telegraph","

Music
The Human League, review: the things that pop dreams are made of

",2021-12-13 12:01:25
"2035","wsj","Is the Metaverse Really the Next Big Thing?6 min read",2021-12-13 12:01:25
"2036","washingtonpost","Mark Turgeon<U+2019>s departure raises questions about Maryland that his successor must answer",2021-12-13 12:01:25
"2037","latimes","How Richard Gomez<U+2019>s tamale cart design will change sidewalk vending in L.A.",2021-12-13 12:01:25
"2038","heraldsun","11 wild Aussie beaches no one told you about",2021-12-13 12:01:25
"2039","dailytelegraph","Insane $59 flight sale as borders open",2021-12-13 12:01:25
"2040","couriermail","In pictures: Sanctuary Cove charity luncheon",2021-12-13 12:01:25
"2041","westaustralian","CommentsPremiumGeneration next: WA<U+2019>s best 10 2022 draft prospects",2021-12-13 12:01:25
"2042","advertiser","Flyers in disbelief at plane landing",2021-12-13 12:01:25
"2043","globeandmail"," Amazon driver died in bathroom sheltering from tornado with colleagues ",2021-12-13 12:01:25
"2044","nzherald","Mike Pero agents fined $25K for Wellington wall, pipe issues",2021-12-13 12:01:25
"2045","guardian","Covid live: Thailand to speed up booster jab roll-out; SA president Ramaphosa has <U+2018>mild symptoms<U+2019> after positive Covid test",2021-12-13 12:01:25
"2046","times","Franco Manca owner set to put payouts back on menu",2021-12-13 12:01:25
"2047","dailymail","
          Kim Kardashian shows off her toned abs and ample cleavage in lingerie as she models her Fendi x SKIMS line<U+00A0>
          ",2021-12-13 12:01:25
"2048","independent","New tool identifies most at-risk groups after Covid vaccination",2021-12-13 12:01:25
"2049","mirror","Rapper Plan B unrecognisable after amazing weight loss 11 years on from smash hit album",2021-12-13 12:01:25
"2050","telegraph","

Books
Are the last rites being read for Middle Eastern Christianity?

",2021-12-13 12:01:25
"2051","washingtonpost","To prevent the next Olympic embarrassment, the world needs to take a stand",2021-12-13 12:01:25
"2052","latimes","Guerrero: Stop letting hate groups control the immigration debate",2021-12-13 12:01:25
"2053","heraldsun","How many houses you<U+2019>ll need to retire rich",2021-12-13 12:01:25
"2054","dailytelegraph","11 wild Aussie beaches no one told you about",2021-12-13 12:01:25
"2055","couriermail","Pics: Sake Sisters launch at Cali Beach",2021-12-13 12:01:25
"2056","westaustralian","CommentsPremium<U+2018>Absolute steal<U+2019>: Eagles got best bargain, says talent guru",2021-12-13 12:01:25
"2057","advertiser","Insane $59 flight sale as borders open",2021-12-13 12:01:25
"2058","globeandmail"," U.S. House panel on Jan. 6 Capitol riot details case against former top Trump aide Mark Meadows  Subscriber content  ",2021-12-13 12:01:25
"2059","nzherald","Focus: Jacinda Ardern's Christmas-time interview",2021-12-13 12:01:25
"2060","guardian","How Omicron appears to be infecting Britain <U+2013> despite the vaccine",2021-12-13 12:01:25
"2061","times","Inflation worries bring out everyone<U+2019>s inner Scrooge",2021-12-13 12:01:25
"2062","dailymail","
          'It was a really nice surprise': Coronation Street's Sam Aston reveals he and wife Briony are expecting a baby girl<U+00A0>
          ",2021-12-13 12:01:25
"2063","independent","Non-vaccinated to self-isolate even if returning from low-risk country",2021-12-13 12:01:25
"2064","mirror","Walk The Line viewers divided over ITV series as it's dubbed 'Poundland X Factor'",2021-12-13 12:01:25
"2065","telegraph","

Interview
Jordan Peterson: <U+2018>If you can<U+2019>t say what you think, soon you won<U+2019>t be able to think<U+2019>

",2021-12-13 12:01:25
"2066","washingtonpost","Nationals sign third baseman Maikel Franco to a minor league deal",2021-12-13 12:01:25
"2067","latimes","Over and over again, migrants die while crossing Mexico. They rarely see justice",2021-12-13 12:01:25
"2068","heraldsun","Which sitcom stars Jim Parsons as Sheldon Cooper?",2021-12-13 12:01:25
"2069","dailytelegraph","The vehicle with a three year wait list",2021-12-13 12:01:25
"2070","couriermail","The vehicle with a three year wait list",2021-12-13 12:01:25
"2071","westaustralian","Moon man: Why new Test weapon is out of this world",2021-12-13 12:01:25
"2072","advertiser","11 wild Aussie beaches no one told you about",2021-12-13 12:01:25
"2073","globeandmail"," Conservative council rejects petition to hold early vote on Erin O<U+2019>Toole<U+2019>s leadership  ",2021-12-13 12:01:25
"2074","nzherald","Local Focus: Paying it forward at the Citadel",2021-12-13 12:01:25
"2075","guardian","Monday briefing: Rush for boosters amid Omicron <U+2018>emergency<U+2019>",2021-12-13 12:01:25
"2076","times","City grandee hits out at fund managers",2021-12-13 12:01:25
"2077","dailymail","
          Scarlett Johansson and Reese Witherspoon dazzle in colorful mini dresses as they attend the star-studded premiere of Sing 2 in LA
          ",2021-12-13 12:01:25
"2078","independent","How to navigate all the different ways of working since Covid",2021-12-13 12:01:25
"2079","mirror","Strictly's Nadiya Bychkova slams fake 'curse' rumours between herself and Dan Walker",2021-12-13 12:01:25
"2080","telegraph","

Dispatch
'Life is hell': starving Afghans forced to give up children as hunger crisis bites

",2021-12-13 12:01:25
"2081","washingtonpost","Chris Wallace leaves Fox News for a CNN streaming show: <U+2018>I<U+2019>m ready for a new adventure<U+2019>",2021-12-13 12:01:25
"2082","latimes","A daily news podcast from the L.A. Times",2021-12-13 12:01:25
"2083","heraldsun","<U+2018>R-rated cut<U+2019>: Star<U+2019>s kids<U+2019> movie swearing slip",2021-12-13 12:01:25
"2084","dailytelegraph","Sydney driver fined waiting to park",2021-12-13 12:01:25
"2085","couriermail","Sydney driver fined waiting to park",2021-12-13 12:01:25
"2086","westaustralian","PremiumWarner<U+2019>s injury could force Harris to fight for survival",2021-12-13 12:01:25
"2087","advertiser","The vehicle with a three year wait list",2021-12-13 12:01:25
"2088","globeandmail"," Donald Trump is attempting a <U+2018>full Nixon<U+2019> by focusing on next year<U+2019>s midterms ",2021-12-13 12:01:25
"2089","nzherald","Focus Live: Auckland, other regions move to orange at midnight on Dec 30",2021-12-13 12:01:25
"2090","guardian","The new plans for Covid booster jabs and how to get one <U+2013> explained",2021-12-13 12:01:25
"2091","times","Five on a mission to keep it green while they grow",2021-12-13 12:01:25
"2092","dailymail","
          Rebel Wilson shows off her svelte figure in a fitted black mini dress following<U+00A0>35kg weight loss
          ",2021-12-13 12:01:25
"2093","independent","Here<U+2019>s how people reacted to Boris Johnson<U+2019>s booster jab announcement",2021-12-13 12:01:25
"2094","mirror","Man Utd hit by Covid outbreak in squad as positive tests put Brentford clash at risk",2021-12-13 12:01:25
"2095","telegraph","

Omicron Christmas survival guide: What the new Covid data means for your holiday plans

",2021-12-13 12:01:25
"2096","washingtonpost","I never believed in making my bed. It turns out, I was right all along.",2021-12-13 12:01:25
"2097","latimes","New season. Listen now.",2021-12-13 12:01:25
"2098","dailytelegraph","This supercar is the last of its kind",2021-12-13 12:01:25
"2099","couriermail","This supercar is the last of its kind",2021-12-13 12:01:25
"2100","westaustralian","Paris to target T20 star in first game against former side",2021-12-13 12:01:25
"2101","advertiser","Sydney driver fined waiting to park",2021-12-13 12:01:25
"2102","globeandmail"," Linus Ullmark backstops Boston Bruins to victory over Calgary Flames ",2021-12-13 12:01:25
"2103","nzherald","Focus: David Seymour on Cost of Living campaign",2021-12-13 12:01:25
"2104","guardian","Vladimir Putin says he resorted to taxi driving after fall of Soviet Union",2021-12-13 12:01:25
"2105","times","One in three owners still planning to lay off staff",2021-12-13 12:01:25
"2106","dailymail","
          I'm A Celebrity 2021 FINAL: Danny Miller is named KING of the castle as Emmerdale star admits he signed up to provide for his son
          ",2021-12-13 12:01:25
"2107","independent","<U+2018>Dash for cash<U+2019> game in South Dakota reminds people of Squid Game",2021-12-13 12:01:25
"2108","mirror","Ant and Dec tuck into strange last meal before hosting I'm A Celeb final",2021-12-13 12:01:25
"2109","telegraph","

Prosecution rests in Ghislaine Maxwell's trial, but have the jury heard enough to convict?

",2021-12-13 12:01:25
"2110","washingtonpost","On the obligation to prevent people from dying alone",2021-12-13 12:01:25
"2111","latimes","Discover the best of everything",2021-12-13 12:01:25
"2112","dailytelegraph","Warren Brown: All the latest cartoons",2021-12-13 12:01:25
"2113","couriermail","Flyers in disbelief at plane landing",2021-12-13 12:01:25
"2114","westaustralian","PremiumPace, pace, and more pace: Jofra<U+2019>s plan for Poms in Adelaide",2021-12-13 12:01:25
"2115","advertiser","This supercar is the last of its kind",2021-12-13 12:01:25
"2116","globeandmail"," Carolina Hurricanes sink Edmonton Oilers with three-point night ",2021-12-13 12:01:25
"2117","nzherald","Focus: Teacher running 7 marathons in 7 days for charity",2021-12-13 12:01:25
"2118","guardian","Two missing after British and Danish ships collide in Baltic",2021-12-13 12:01:25
"2119","times","Bank makes interest rate decision and Ocado releases update",2021-12-13 12:01:25
"2120","dailymail","
          Justin Bieber left shocked as fan runs onstage during Jingle Bell Ball set and tries to get a SELFIE with star - but is quickly escorted off by security
          ",2021-12-13 12:01:25
"2121","independent","15 best reactions to Peloton<U+2019>s genius Mr Big commercial",2021-12-13 12:01:25
"2122","mirror","David Beckham's dad weds millionaire at intimate ceremony with him as best man",2021-12-13 12:01:25
"2123","telegraph","

What the Epstein pictures tell you about the secret side of the super rich

",2021-12-13 12:01:25
"2124","washingtonpost","Miss Manners: Should I have handled a grocery store inconvenience better?",2021-12-13 12:01:25
"2125","latimes","Watch the L.A. Times Studios short documentary now. ",2021-12-13 12:01:25
"2126","dailytelegraph","Warren cartoons: March 2021 <U+2013> August 2021",2021-12-13 12:01:25
"2127","couriermail","Insane $59 flight sale as borders open",2021-12-13 12:01:25
"2128","westaustralian"," replayOn demand: TWM R9 - Cottesloe v UWA",2021-12-13 12:01:25
"2129","globeandmail"," Max Verstappen wins Formula One championship with last lap move ",2021-12-13 12:01:25
"2130","nzherald","Local Focus: Have yourself a very crafty Christmas",2021-12-13 12:01:25
"2131","guardian","New Zealand authorities investigate claims man received 10 Covid vaccinations in one day",2021-12-13 12:01:25
"2132","times","Your three-minute digest",2021-12-13 12:01:25
"2133","dailymail","
          Strictly finalist John Whaite slams cruel trolls who called same-sex pairing 'box-ticking and fitting an agenda'<U+00A0>
          ",2021-12-13 12:01:25
"2134","independent","Can you solve these GCHQ Christmas puzzles aimed at children?",2021-12-13 12:01:25
"2135","mirror","Naomie Harris says an unnamed A lister put their hand up her skirt on set as director watched",2021-12-13 12:01:25
"2136","telegraph","

Dear Prue: 'My lover has called time on our romantic relationship but wants to stay friends'

",2021-12-13 12:01:25
"2137","washingtonpost","Protests, skate parks, beauty routines: Here are 12 photos capturing how women saw 2021",2021-12-13 12:01:25
"2138","latimes","Save up to 80% on prescription medications",2021-12-13 12:01:25
"2139","dailytelegraph","Warren cartoons: November 2020 <U+2013> April 2021",2021-12-13 12:01:25
"2140","couriermail","11 wild Aussie beaches no one told you about",2021-12-13 12:01:25
"2141","westaustralian"," replayOn demand: TWW State League round eight ",2021-12-13 12:01:25
"2142","globeandmail"," Oscar-winner Eddie Redmayne stars in London revival of Cabaret ",2021-12-13 12:01:25
"2143","nzherald","The man who finds gold in your computer",2021-12-13 12:01:25
"2144","guardian","North and South Korea agree <U+2018>in principle<U+2019> on formal end of war",2021-12-13 12:01:25
"2145","times","How we went from our council estates to building a fortune",2021-12-13 12:01:25
"2146","dailymail","
          'Life isn't tied with a bow, but it's still a gift': Paris Fury flashes her tummy in unique bow top as she shares heartfelt message about husband Tyson
          ",2021-12-13 12:01:25
"2147","independent","People are already reacting to Boris<U+2019> potential replacement",2021-12-13 12:01:25
"2148","mirror","Vicky Pattison says freezing eggs should be basic right as she prepares to spend <U+00A3>10k",2021-12-13 12:01:25
"2149","telegraph","

I still send Christmas cards to people I'll never see again <U+2013> should I cull my list?

",2021-12-13 12:01:25
"2150","washingtonpost","I grew up bilingual. But now I struggle to communicate deeply with my parents.",2021-12-13 12:01:25
"2151","latimes","Bringing L.A. Times to you",2021-12-13 12:01:25
"2152","couriermail","Best of Brett Lethbridge cartoons",2021-12-13 12:01:25
"2153","westaustralian"," replayOn demand: TWM R7 - Hensman Park v Cottesloe",2021-12-13 12:01:25
"2154","globeandmail"," Anne Rice, author of gothic novels including Interview With the Vampire, dies at 80 ",2021-12-13 12:01:25
"2155","nzherald","The woman who foresees disaster",2021-12-13 12:01:25
"2156","guardian","Hong Kong school faces backlash after children shown graphic footage of Nanjing massacre",2021-12-13 12:01:25
"2157","times","Forget Pets At Home, let<U+2019>s have Pets at Work",2021-12-13 12:01:25
"2158","dailymail","
          Denise Van Outen puts on a leggy display in lace mini-dress with puff sleeves and ruby red boots after Cabaret All Stars performance
          ",2021-12-13 12:01:25
"2159","independent","Ant and Dec take final opportunity to mock Johnson as I<U+2019>m A Celeb ends",2021-12-13 12:01:25
"2160","mirror","Jeremy Clarkson named 'Most Painful TV Celeb' with Gemma Collins not far behind",2021-12-13 12:01:25
"2161","telegraph","

11 dinner party emergencies that could happen to any of us <U+2013> and how to solve them

",2021-12-13 12:01:25
"2162","washingtonpost","Ask Sahaj: I feel stifled by my immigrant family. How can I reclaim independence?",2021-12-13 12:01:25
"2163","latimes","Play for FREE today",2021-12-13 12:01:25
"2164","westaustralian"," replayOn demand: Full REPLAY: Future Thundersticks Classic <U+2013> day three ",2021-12-13 12:01:25
"2165","globeandmail"," U.S. anti-terror unit investigated journalists, raising concerns over press freedom  ",2021-12-13 12:01:25
"2166","nzherald","Purging plastic with posts & packaging",2021-12-13 12:01:25
