"","name","value","time"
"831","guardian","Nature plays its part, but school nurtures your brain even better",2021-12-12 12:01:26
"832","times","Bitcoin inventor or crypto fraud?",2021-12-12 12:01:26
"833","dailymail","TALK OF THE TOWN: Are Posh and Becks about to become grandparents as son Brooklyn and his girlfriend Nicola Peltz set tongues wagging in Los Angeles",2021-12-12 12:01:26
"834","independent","How can you make your Christmas dinner more sustainable?",2021-12-12 12:01:26
"835","mirror","Top 10 richest F1 drivers of all time as Lewis Hamilton eyes record eighth world title",2021-12-12 12:01:26
"836","telegraph","

British politics has turned into a toxic spectator sport with no winners

",2021-12-12 12:01:26
"837","nytimes","Will the Coronavirus Evolve to Be Milder?",2021-12-12 12:01:26
"838","wsj","SpaceX Pilot Sian Proctor Talks About Her Journey<U+2014>and Returning to Earth",2021-12-12 12:01:26
"839","washingtonpost","On <U+2018>Tonight Show,<U+2019> Biden talks of political friendships and making breakfast",2021-12-12 12:01:26
"840","latimes","How Erewhon made luxury groceries a lifestyle: <U+2018>We<U+2019>re gonna get high off the good stuff!<U+2019>",2021-12-12 12:01:26
"841","tampabay","For women working in Tampa Bay<U+2019>s craft beer industry, there<U+2019>s progress amid struggle ",2021-12-12 12:01:26
"842","heraldsun","<U+2018>Unbelievably selfish<U+2019>: Man gets 10 vax shots",2021-12-12 12:01:26
"843","dailytelegraph","What you need to know about Qld border",2021-12-12 12:01:26
"844","financialreview","For him, gangly lamps. For her, sparkling samba heels",2021-12-12 12:01:26
"845","couriermail","<U+201C>I couldn<U+2019>t fathom losing another baby<U+201D>: Miracle surgery after mum<U+2019>s double tragedy",2021-12-12 12:01:26
"846","westaustralian","Forrest signals new era at FMG as CEO transitions",2021-12-12 12:01:26
"847","advertiser","Hospital staff, Port cricketer test positive for Covid",2021-12-12 12:01:26
"848","globeandmail"," What every Canadian investor needs to know today  Subscriber content  ",2021-12-12 12:01:26
"849","thestar","U of T researchers discover a new way to take on COVID-19. Could it change the way we combat cancer?",2021-12-12 12:01:26
"850","nationalpost","'A sacrificial lamb': Breast cancer survivors, advocates call for an end to restricting mammograms",2021-12-12 12:01:26
"851","torontosun","After centuries, Belgian nuns join monks in beer production",2021-12-12 12:01:26
"852","vancouversun","Vancouver Giants aim to avenge Teddy Bear Toss loss in their visit to Victoria Royals tonight",2021-12-12 12:01:26
"853","montrealgazette","Karl Lohnes: Stocking stuffers that will give Santa a run for his money",2021-12-12 12:01:26
"854","nzherald","Opinion: Harry's latest move highlights Meghan double standard",2021-12-12 12:01:26
"855","waikato","
    
        Bigwig boycott of Beijing Olympics more than vacuous tokenism
    
",2021-12-12 12:01:26
"856","businessreview","
          
Give it a bone: there is no such thing as the <U+2018>politics of envy<U+2019>
        ",2021-12-12 12:01:26
"857","gisborneherald"," PBCA abbreviated scoreboards",2021-12-12 12:01:26
"858","dominionpost","
    
        Wellington Phoenix men suffer heaviest defeat of coach Ufuk Talay's tenure
    
",2021-12-12 12:01:26
"859","thepress","
    
        Super Smash: Lea Tahuhu and Natalie Cox power Canterbury to unlikely win
    
",2021-12-12 12:01:26
"860","guardian","The making of Lewis Hamilton",2021-12-12 12:01:26
"861","times","Mark Francois<U+2019>s memoir is surprisingly moving",2021-12-12 12:01:26
"862","dailymail","SPOILER ALERT: And Just like That... creator explains surprise death in premiere episode of Sex And The City reboot and WHY Peloton was used in storyline",2021-12-12 12:01:26
"863","independent","Microplastics found to be harmful to human cells",2021-12-12 12:01:26
"864","mirror","Japanese foodie tries British roast dinner for very first time and her mind is blown",2021-12-12 12:01:26
"865","telegraph","

Even as a non-smoker, I think New Zealand is wrong to ban a generation from smoking

",2021-12-12 12:01:26
"866","nytimes","A Cookie as Big as the Ritz",2021-12-12 12:01:26
"867","wsj","Over-the-Counter Hearing Aids Are Coming. Here<U+2019>s How to Get Ready.",2021-12-12 12:01:26
"868","washingtonpost","Hours after a massage, a professor was wildly dizzy and deaf in one ear",2021-12-12 12:01:26
"869","latimes","He wants to replace the Golden Globes, but critics group leader faces scrutiny",2021-12-12 12:01:26
"870","tampabay","25 years after police killed TyRon Lewis, family<U+2019>s pain persists",2021-12-12 12:01:26
"871","heraldsun","Young guns, big guns fire for Essendon",2021-12-12 12:01:26
"872","dailytelegraph","Accused extremist allegedly urged followers to <U+2018>kill non-whites<U+2019>",2021-12-12 12:01:26
"873","financialreview","Vulcan slows feasibility study after strong demand",2021-12-12 12:01:26
"874","couriermail","<U+2018>Sick of it<U+2019>: Melburnians turn on protesters",2021-12-12 12:01:26
"875","westaustralian","Naive crypto buyers worry experts ",2021-12-12 12:01:26
"876","advertiser","Listed: The local SA sports where players must be vaxxed",2021-12-12 12:01:26
"877","globeandmail"," Essential tips for hosts and guests as holiday entertaining returns  Subscriber content  ",2021-12-12 12:01:26
"878","thestar","Are there COVID cases at your child<U+2019>s school? Use our tool to search Ontario schools by name and track cases in the province",2021-12-12 12:01:26
"879","nationalpost","The dreaded sinus infection: Allergies, smoking and a weakened immune system are risk factors",2021-12-12 12:01:26
"880","torontosun","ASK AMY: Doctor suspects child has autism",2021-12-12 12:01:26
"881","vancouversun","'Don't Look Up' director Adam McKay stares down apocalypse with Leo and JLaw",2021-12-12 12:01:26
"882","montrealgazette","Bill Zacharkiw's Wines of the Week: Dec. 10, 2021",2021-12-12 12:01:26
"883","nzherald","Grant Dalton's former mansion sells for just under $20m",2021-12-12 12:01:26
"884","waikato","
    
        What place for the anonymous in political funding?
    
",2021-12-12 12:01:26
"885","businessreview","
          
FMA sues Kiwibank for overcharging fees
        ",2021-12-12 12:01:26
"886","gisborneherald"," McDonald looking for fifth win at tourney",2021-12-12 12:01:26
"887","dominionpost","
    
        The woman whose home truths have made our houses healthier
    
",2021-12-12 12:01:26
"888","thepress","
    
        Reuben Thorne and Mark Brown era over as Canterbury search for new head coach
    
",2021-12-12 12:01:26
"889","guardian","No fix in sight as rugby union tackles truth of collision sports",2021-12-12 12:01:26
"890","times","To be top dog at Christmas, don<U+2019>t forget matching PJs",2021-12-12 12:01:26
"891","dailymail","SPOILER ALERT: Peloton instructor who proved character's undoing becomes an overnight sensation after Sex And The City reboot",2021-12-12 12:01:26
"892","independent","Dragonflies at risk of extinction as world<U+2019>s wetlands disappear",2021-12-12 12:01:26
"893","mirror","Six Amazon workers killed as warehouse destroyed by deadly US tornado",2021-12-12 12:01:26
"894","telegraph","

The collapse of trust can be traced to the fatal flaws in Boris Johnson<U+2019>s personality

",2021-12-12 12:01:26
"895","nytimes","There were some truly wonderful movie releases in 2021. But our critics narrowed them down and listed the best titles of the year.",2021-12-12 12:01:26
"896","wsj","Six Exercises to Protect Your Lower Back and Knees",2021-12-12 12:01:26
"897","washingtonpost","After a school shooting",2021-12-12 12:01:26
"898","latimes","For Afghans, a bittersweet escape from a music school gone silent",2021-12-12 12:01:26
"899","tampabay","The lives of 1,000 Floridians killed by coronavirus ",2021-12-12 12:01:26
"900","heraldsun","Singh stranded on 98 not out",2021-12-12 12:01:26
"901","dailytelegraph","What a shot! Best photos from the NSW All Schools athletics",2021-12-12 12:01:26
"902","financialreview","Westpac, ANZ and NAB to face shareholders this week",2021-12-12 12:01:26
"903","couriermail","Omicron confirmed in new state",2021-12-12 12:01:26
"904","westaustralian","Esplanade of blues tuning up for Christmas Party",2021-12-12 12:01:26
"905","advertiser","How to watch live: State Futsal Championships",2021-12-12 12:01:26
"906","globeandmail"," Will a dealership sell me a new car if I live in another province?  Subscriber content  ",2021-12-12 12:01:26
"907","thestar","Track every COVID-19 vaccine given in Canada. Our tracker outlines every dose delivered on what's been a long journey",2021-12-12 12:01:26
"908","nationalpost","Modern diets lacking in micronutrients may contribute to angry rhetoric",2021-12-12 12:01:26
"909","torontosun","With lab help, whisky distillers skip oak barrel-aging. But how does it taste?",2021-12-12 12:01:26
"910","vancouversun","Event announcement: Kevin Smith and Clerks cast members reunite at FAN EXPO Vancouver",2021-12-12 12:01:26
"911","montrealgazette","Staff Meal: Labours of love on La Canting<U+2019>s plates",2021-12-12 12:01:26
"912","nzherald","Sold for $2.9m three years ago; sold this week for $6.2m",2021-12-12 12:01:26
"913","waikato","
    
        Swamped coroners mean anguished families and less insight.
    
",2021-12-12 12:01:26
"914","businessreview","
          
Electric-hybrid ferry coming for Fullers360 Devonport route
        ",2021-12-12 12:01:26
"915","gisborneherald"," 60 not-out for the GBHS Blues and Royals",2021-12-12 12:01:26
"916","dominionpost","
    
        Wellington's earthquake-prone building problem
    
",2021-12-12 12:01:26
"917","thepress","
    
        Ben Stokes dedicates Ashes test to dad's memory
    
",2021-12-12 12:01:26
"918","guardian","Toxic endgame looms once again for Mourinho",2021-12-12 12:01:26
"919","times","Fast test can tell if chemo is working",2021-12-12 12:01:26
"920","dailymail","American waitress who got $4,400 tip is FIRED by her manager for revealing that he made her split the money with other staff",2021-12-12 12:01:26
"921","independent","Tropical forests can regrow in two decades without human interference",2021-12-12 12:01:26
"922","mirror","Boris Johnson warned 22,000 people will run out of cash before care cap comes in",2021-12-12 12:01:26
"923","telegraph","

Tory devolution is a recipe for disaster

",2021-12-12 12:01:26
"924","nytimes","Why would someone want to be their own not-so-secret admirer?",2021-12-12 12:01:26
"925","wsj","(Spoilers Ahead) Peloton: Don<U+2019>t Blame Us for What Happened in <U+2018>And Just Like That<U+2026><U+2019>4 min read",2021-12-12 12:01:26
"926","washingtonpost","Our favorite cookbooks of 2021",2021-12-12 12:01:26
"927","latimes","Paying tribute to Sen. Bob Dole, an <U+2018>American giant<U+2019> ",2021-12-12 12:01:26
"928","tampabay","Scientology members fuel another land-buying surge in Clearwater",2021-12-12 12:01:26
"929","heraldsun","Revealed: Coffee king<U+2019>s next move after Vermont auction",2021-12-12 12:01:26
"930","dailytelegraph","New Lib frontrunner emerges to take on Zali in Warringah",2021-12-12 12:01:26
"931","financialreview","Former Fairfax CEO Hywood argues against media royal commission",2021-12-12 12:01:26
"932","couriermail","Major change to booster shot plan",2021-12-12 12:01:26
"933","westaustralian","Perth Airport ready for take-off, targets key hubs",2021-12-12 12:01:26
"934","advertiser","Revealed: South Australia<U+2019>s lash queen crowned",2021-12-12 12:01:26
"935","globeandmail"," Canada faces liquor shortages ahead of holiday season, alcohol authorities say ",2021-12-12 12:01:26
"936","thestar","<U+2018>The internet<U+2019>s on fire<U+2019> as techs race to fix software flaw",2021-12-12 12:01:26
"937","nationalpost","Feeling bad about not keeping that promise to get fit? Don't bother, humans are wired for inertia",2021-12-12 12:01:26
"938","torontosun","Could Viagra prevent Alzheimer's? A new study is encouraging",2021-12-12 12:01:26
"939","vancouversun","Garth Dennis of reggae band Black Uhuru dies at 72",2021-12-12 12:01:26
"940","montrealgazette","Hotel Intel: Marriott Hutchinson Island a fully loaded Florida getaway",2021-12-12 12:01:26
"941","nzherald","Hyundai Staria Limited review: space travel",2021-12-12 12:01:26
"942","waikato","
    
        Omicron a fresh test of reactivity and stamina against Covid
    
",2021-12-12 12:01:26
"943","businessreview","
          
NBR's Maria Slade takes out overall winner in business journalism awards
        ",2021-12-12 12:01:26
"944","gisborneherald","OBR and Ngatapa level top",2021-12-12 12:01:26
"945","dominionpost","
    
        Eco-friendly timber walls could replace steel or concrete, research finds
    
",2021-12-12 12:01:26
"946","thepress","
    
        New Zealand 3x3 basketballers qualify for Commonwealth Games
    
",2021-12-12 12:01:26
"947","guardian","Pe<U+00F1>a stuns Nunes in one of MMA<U+2019>s biggest ever upsets",2021-12-12 12:01:26
"948","times","Fears grow for missing nurse",2021-12-12 12:01:26
"949","dailymail","Top academics at Durham University are accused of whipping up mob of left-wing students attempting to oust head of college for defending Rod Liddle speech furore<U+00A0>",2021-12-12 12:01:26
"950","independent","Lewis Hamilton <U+2013> the Formula One superstar chasing history",2021-12-12 12:01:26
"951","mirror","Strictly fans fuming as Craig Revel Horwood 'snubs' John Whaite with 'low score'",2021-12-12 12:01:26
"952","telegraph","

More evidence is needed to justify Plan B

",2021-12-12 12:01:26
"953","nytimes","Demaryius Thomas, Ex-Denver Bronco, Is Found Dead",2021-12-12 12:01:26
"954","wsj","Rakuten, Others Plan Optimistic Tone for Super Bowl Ads4 min read",2021-12-12 12:01:26
"955","washingtonpost","Holiday
cookie
generator",2021-12-12 12:01:26
"956","latimes","On 80th anniversary of Pearl Harbor attack, survivors gather to remember those lost ",2021-12-12 12:01:26
"957","heraldsun","<U+2018>Narcissistic<U+2019> driver who killed beloved principal sentenced",2021-12-12 12:01:26
"958","dailytelegraph","Winners and grinners at NSW All Schools: Day 4 stars, standouts",2021-12-12 12:01:26
"959","financialreview","Blackstone snaps up Dexus logistics stake for $2.1b",2021-12-12 12:01:26
"960","couriermail","<U+2018>Ice cave<U+2019> experience opens at Brisbane shopping centre",2021-12-12 12:01:26
"961","westaustralian","FMG boss faces quarantine for one-hour Sydney media call ",2021-12-12 12:01:26
"962","advertiser","Fugitive guilty of medi-hotel fire exit escape",2021-12-12 12:01:26
"963","globeandmail"," The 10 most stunning and startling artworks at Canadian galleries in 2021  Subscriber content  ",2021-12-12 12:01:26
"964","thestar","Will Ontario<U+2019>s new law that gives employees the right to <U+2018>clock out<U+2019> after work hours have any teeth?",2021-12-12 12:01:26
"965","nationalpost","Toyota now letting cosmetic flaws slip by as supply-chain pressures bite",2021-12-12 12:01:26
"966","torontosun","SUNshine Girl Meg",2021-12-12 12:01:26
"967","vancouversun","Michael Nesmith, musician and TV star of 'The Monkees' fame, dead at age 78",2021-12-12 12:01:26
"968","montrealgazette","Toyota now letting cosmetic flaws slip by as supply-chain pressures bite",2021-12-12 12:01:26
"969","nzherald","How an iwi-led vaccination programme is racing to 90%",2021-12-12 12:01:26
"970","waikato","
    
        Miracle needed to rescue Three Waters
    
",2021-12-12 12:01:26
"971","businessreview","
          
Business NZ rejects govt offer to play role in Fair Pay Agreements
        ",2021-12-12 12:01:26
"972","gisborneherald"," Wonders of Orana Wildlife Park",2021-12-12 12:01:26
"973","dominionpost","
    
        Bread factory has two months to quieten down
    
",2021-12-12 12:01:26
"974","guardian","Lomachenko targets Kambosos and titles after outclassing Commey",2021-12-12 12:01:26
"975","times","We won<U+2019>t go back to Covid wards, say traumatised NHS staff",2021-12-12 12:01:26
"976","dailymail","Ringleader of the student backlash against Rod Liddle's speech at Durham University is a Jeremy Corbyn supporter who stood for the Labour Party<U+00A0>",2021-12-12 12:01:26
"977","independent","Joe Biden is acting a lot like Trump in Russia ",2021-12-12 12:01:26
"978","mirror","'No 10's parties are an insult to sacrifices we all made - the PM is a national disgrace'",2021-12-12 12:01:26
"979","telegraph","

Way of the World: Poirot<U+2019>s toughest case yet: the mystery of the Downing Street parties

",2021-12-12 12:01:26
"980","nytimes","11 Million New Oysters in New York Harbor (but None for You to Eat)",2021-12-12 12:01:26
"981","wsj","Advertising Market Keeps Growing Much Faster Than Expected, Forecasters Say2 min read",2021-12-12 12:01:26
"982","washingtonpost","The 10 best Christmas-themed superhero movies and shows you can stream right now",2021-12-12 12:01:26
"983","latimes","Poirier dice tener el coraz<U+00F3>n roto al no poder coronar un 2021 en el que derrot<U+00F3> a McGregor",2021-12-12 12:01:26
"984","heraldsun","Who<U+2019>s the king? Carey and Warne party in sin city",2021-12-12 12:01:26
"985","dailytelegraph","Man in his 40s drowns just outside the flags at Coffs",2021-12-12 12:01:26
"986","financialreview","Fortescue<U+2019>s green push ramps up as Gaines steps down as CEO",2021-12-12 12:01:26
"987","couriermail","<U+2018>I want to marry the love of my life<U+2019>: Young cancer patient<U+2019>s dying wishes",2021-12-12 12:01:26
"988","westaustralian","Gardner to step down from Citadel-MAGNUS",2021-12-12 12:01:26
"989","advertiser","Expats lured back home to SA<U+2019>s land of opportunity",2021-12-12 12:01:26
"990","globeandmail"," Station Eleven<U+2019>s Mackenzie Davis knows you don<U+2019>t want pandemic fiction, but she swears her HBO Max series is different ",2021-12-12 12:01:26
"991","thestar","The Faceoff: Visa and Mastercard will benefit from the holiday shopping spree, but are they a worthwhile investment?",2021-12-12 12:01:26
"992","nationalpost","News Roundup: The most stolen cars of 2021, a Honda recall, and more",2021-12-12 12:01:26
"993","torontosun","SUNshine Girl Sydney",2021-12-12 12:01:26
"994","vancouversun","Vancouver brand teams up with Hilary Duff for a very festive fashion collaboration",2021-12-12 12:01:26
"995","montrealgazette","News Roundup: The most stolen cars of 2021, a Honda recall, and more",2021-12-12 12:01:26
"996","nzherald","Collins clarifies National's position on vaccines, backs Govt's new mandates",2021-12-12 12:01:26
"997","waikato","
    
        New potatoes with caper & dill beurre noisette (browned butter)
    
",2021-12-12 12:01:26
"998","businessreview","
          
Reserve Bank warns on stress for home buyers as interest rates rise
        ",2021-12-12 12:01:26
"999","gisborneherald"," Just the beginning",2021-12-12 12:01:26
"1000","dominionpost","
    
        Getting the mojo - and the people - back
    
",2021-12-12 12:01:26
"1001","guardian","NYCFC win first final after beating Portland Timbers in penalty shootout",2021-12-12 12:01:26
"1002","times","Andrew accuser <U+2018>receives <U+00A3>7 million in legal payouts<U+2019>",2021-12-12 12:01:26
"1003","dailymail","Clangers swore like troopers: Classic children's TV series hid 'saucy' language behind whistling voices of the knitted characters, creator's son reveals",2021-12-12 12:01:26
"1004","independent","Taiwan sees growing support but walks a tightrope amid China threat",2021-12-12 12:01:26
"1005","mirror","Sarah Jessica Parker says And Just Like That plot changed when Aidan returned",2021-12-12 12:01:26
"1006","telegraph","

We must end this disastrous assault on liberty

",2021-12-12 12:01:26
"1007","nytimes","<U+2018>And Just Like That,<U+2019> Samantha Is Gone",2021-12-12 12:01:26
"1008","wsj","Cvent Goes Public After Retooling for Era of Virtual Events3 min read",2021-12-12 12:01:26
"1009","washingtonpost","It<U+2019>s the Hootenanny of Holiday Horrors with advice columnist Carolyn Hax",2021-12-12 12:01:26
"1010","latimes","Los 76ers ganan a los Warriors de Curry y suben Jazz, Grizzlies y Clippers",2021-12-12 12:01:26
"1011","heraldsun","High-profile Libs survive preselection challenges",2021-12-12 12:01:26
"1012","dailytelegraph","<U+2018>Theo was my sunshine<U+2019>: Family<U+2019>s heartbreaking address to inquest",2021-12-12 12:01:26
"1013","financialreview","Inside the ASX Wolf<U+2019>s $1K members-only share pit",2021-12-12 12:01:26
"1014","couriermail","<U+2018>Not putting that in my body<U+2019>: Hanson fires up at Ipswich rally",2021-12-12 12:01:26
"1015","westaustralian","The local frontrunners to fill Gaines<U+2019> post at FMG",2021-12-12 12:01:26
"1016","advertiser","Pool firm<U+2019>s $3.2m compo win over 2010 factory fire",2021-12-12 12:01:26
"1017","globeandmail"," Monkees singer and guitarist Michael Nesmith dies at 78 ",2021-12-12 12:01:26
"1018","thestar","COVID figures remain high in New Brunswick, as total active cases now over 1,000",2021-12-12 12:01:26
"1019","nationalpost","Lexus' Canadian pricing for the 2022 LX 600 starts at six figures",2021-12-12 12:01:26
"1020","torontosun","SUNshine Girl Laura",2021-12-12 12:01:26
"1021","vancouversun","Adopt-A-School: Kitsilano program works to lower barriers to access to education",2021-12-12 12:01:26
"1022","montrealgazette","Lexus' Canadian pricing for the 2022 LX 600 starts at six figures",2021-12-12 12:01:26
"1023","nzherald","Covid-19: Queenstown topples Dunedin in race to be most vaccinated",2021-12-12 12:01:26
"1024","waikato","
    
        Blistered green beans with spring onion & walnut sauce
    
",2021-12-12 12:01:26
"1025","businessreview","
          
National<U+2019>s new finance spokesperson on kickstarting productivity growth
        ",2021-12-12 12:01:26
"1026","gisborneherald"," Limoges: a city with a long history",2021-12-12 12:01:26
"1027","dominionpost","
    
        Body found during search of missing Waikanae man
    
",2021-12-12 12:01:26
"1028","guardian","Berlusconi <U+2018>fired up<U+2019> for presidency bid <U+2013> but faces obstacles",2021-12-12 12:01:26
"1029","times","Chaperones to guard pupils to and from the school gate",2021-12-12 12:01:26
"1030","dailymail","Spitting Image goes woke with tennis star Emma Raducanu and Greta Thunberg lecturing the world as 'female voices of reason'",2021-12-12 12:01:26
"1031","independent","Why does Hollywood have a morbid obsession with remakes? ",2021-12-12 12:01:26
"1032","mirror","How a Secret Millionaire worth <U+00A3>37m lost it all and ended up living in a caravan",2021-12-12 12:01:26
"1033","telegraph","

How Boris Johnson<U+2019>s early promise gave way to chaos and confusion

",2021-12-12 12:01:26
"1034","nytimes","U.K. Court Rules Julian Assange Can Be Extradited to U.S.",2021-12-12 12:01:26
"1035","wsj","Female Founders in Short Supply at Enterprise Tech Startups4 min read",2021-12-12 12:01:26
"1036","washingtonpost","Stressed about money during the holidays? We<U+2019>ve got tips to help.",2021-12-12 12:01:26
"1037","latimes","Vence Lomachenko a Commey por decisi<U+00F3>n un<U+00E1>nime",2021-12-12 12:01:26
"1038","heraldsun","Why a tradie apprenticeship is the way to go right now",2021-12-12 12:01:26
"1039","dailytelegraph","<U+2018>I will cave you<U+2019>: bikie<U+2019>s alleged taunts to police",2021-12-12 12:01:26
"1040","financialreview","Evergrande bondholders settle in for lengthy restructuring process",2021-12-12 12:01:26
"1041","couriermail","Ipswich teacher sentenced in court for child sex offence",2021-12-12 12:01:26
"1042","westaustralian"," analysisGaines<U+2019> move signals beginning of a new era at Fortescue",2021-12-12 12:01:26
"1043","advertiser","Mapped: Top 2021 sales results for every Adelaide Hills town",2021-12-12 12:01:26
"1044","globeandmail"," The top 10 films of 2021, and how to watch them now  Subscriber content  ",2021-12-12 12:01:26
"1045","thestar","Traveller confusion reigns amid shifting advice and variants",2021-12-12 12:01:26
"1046","nationalpost","Next-gen Mini looks not unlike the old one, per spy shots",2021-12-12 12:01:26
"1047","torontosun","SUNshine Girl Lindsay",2021-12-12 12:01:26
"1048","vancouversun","Makeover: Getting a few shades warmer for the winter",2021-12-12 12:01:26
"1049","montrealgazette","Next-gen Mini looks not unlike the old one, per spy shots",2021-12-12 12:01:26
"1050","nzherald","Vaccine Tracker: How many Kiwis have been vaccinated?",2021-12-12 12:01:26
"1051","waikato","
    
        Teeks announces two shows for 2022
    
",2021-12-12 12:01:26
"1052","businessreview","
          
Distribution of Ross Asset Management-ANZ settlement challenged
        ",2021-12-12 12:01:26
"1053","gisborneherald","Big changes, many not ready",2021-12-12 12:01:26
"1054","dominionpost","
    
        Man's body found in rural settlement on K<U+0101>piti Coast
    
",2021-12-12 12:01:26
"1055","guardian","The richest 10% produce about half of greenhouse gas emissions. They should pay to fix the climate",2021-12-12 12:01:26
"1056","times","Sequins lose their sparkle as Boden says no",2021-12-12 12:01:26
"1057","dailymail","Santa Claus is hitting the town! Revellers make the most of it while they still can - before new restrictions forcing them to wear masks and show Covid passes in clubs come into effect next week<U+00A0>",2021-12-12 12:01:26
"1058","independent","Note to Boris <U+2013> moral authority isn<U+2019>t an optional extra for government",2021-12-12 12:01:26
"1059","mirror","Strictly's Motsi comments on Kai and AJ's 'extraordinary chemistry' amid romance rumours",2021-12-12 12:01:26
"1060","telegraph","

Voters and MPs are exhausted and angry - and it's easy to see why

",2021-12-12 12:01:26
"1061","nytimes","8 Small Habits That Can Make Life a Little Better",2021-12-12 12:01:26
"1062","wsj","CIO Remote-Work Checklist Zooms Beyond Videoconferencing4 min read",2021-12-12 12:01:26
"1063","washingtonpost","These holiday bars offer festive decorations and even more festive cocktails",2021-12-12 12:01:26
"1064","latimes","How terrible is the <U+2018>Sex and the City<U+2019> reboot? We duke it out",2021-12-12 12:01:26
"1065","heraldsun","Great $50k ticket giveaway",2021-12-12 12:01:26
"1066","dailytelegraph","How pair pocketed cash from club<U+2019>s faulty pokie",2021-12-12 12:01:26
"1067","financialreview","Long-term investors need to look through short-term confusion",2021-12-12 12:01:26
"1068","couriermail","Why brave little Lucy will need a ventilator for the rest of her life",2021-12-12 12:01:26
"1069","westaustralian","One-third of companies pay no tax",2021-12-12 12:01:26
"1070","advertiser","SA<U+2019>s best Christmas lights map",2021-12-12 12:01:26
"1071","globeandmail"," Laurentian Bank unveils turnaround strategy as it bids to close gap on rivals  Subscriber content  ",2021-12-12 12:01:26
"1072","thestar","N.S. reports 129 COVID cases with most tied to St. Francis Xavier university outbreak",2021-12-12 12:01:26
"1073","nationalpost","Toyota takes subscriptions mainstream with monthly charge for key fob",2021-12-12 12:01:26
"1074","torontosun","Toyota now letting cosmetic flaws slip by as supply-chain pressures bite",2021-12-12 12:01:26
"1075","vancouversun","Brian Minter: Adding to people<U+2019>s enjoyment of gardening is the best gift of all",2021-12-12 12:01:26
"1076","montrealgazette","Toyota takes subscriptions mainstream with monthly charge for key fob",2021-12-12 12:01:26
"1077","nzherald","Vaccinations around the world: Where does Auckland stand?",2021-12-12 12:01:26
"1078","waikato","
    
        Traffic island dining in Hamilton
    
",2021-12-12 12:01:26
"1079","businessreview","
          
Court declines Kerr plea to adjourn summary judgment hearing
        ",2021-12-12 12:01:26
"1080","gisborneherald","Increasing supplier diversity in our region",2021-12-12 12:01:26
"1081","dominionpost","
    
        Don't count on politics returning to normal in 2022
    
",2021-12-12 12:01:26
"1082","guardian","Helping refugees starving in Poland<U+2019>s icy border forests is illegal <U+2013> but it<U+2019>s not the real crime",2021-12-12 12:01:26
"1083","times","Dentists <U+2018>holding parents to ransom<U+2019>",2021-12-12 12:01:26
"1084","dailymail","Will Plan B and the introduction of vaccine passports be enough to stop the spread of Omicron and how worried should we really be about the new Covid-19 variant?<U+00A0>",2021-12-12 12:01:26
"1085","independent","For the sake of the economy Rishi Sunak needs to bring back furlough",2021-12-12 12:01:26
"1086","mirror","Town's incredible kindness to help young homeless woman who turned life around",2021-12-12 12:01:26
"1087","telegraph","

Britain must not fail its children again

",2021-12-12 12:01:26
"1088","nytimes","Listen to <U+2018>The Book Review Podcast<U+2019>",2021-12-12 12:01:26
"1089","wsj","Caterpillar CFO Navigates Customers<U+2019> Varying Appetite for Decarbonization5 min read",2021-12-12 12:01:26
"1090","washingtonpost","What is the best last-minute gift you have ever given?",2021-12-12 12:01:26
"1091","latimes","Everything to know about Steven Spielberg<U+2019>s <U+2018>West Side Story<U+2019>",2021-12-12 12:01:26
"1092","heraldsun","Daily crossword puzzle",2021-12-12 12:01:26
"1093","dailytelegraph","Power play: 33 more kids<U+2019> facilities at NSW parks",2021-12-12 12:01:26
"1094","financialreview","S&P 500 closes at record high as inflation threat eases",2021-12-12 12:01:26
"1095","couriermail","Armed robber back in court for stealing surf items",2021-12-12 12:01:26
"1096","westaustralian","Hydrogen players to test new scheme to accelerate industry",2021-12-12 12:01:26
"1097","advertiser","Daily quiz: Can you outwit The Shark?",2021-12-12 12:01:26
"1098","globeandmail"," Transcontinental CEO retires after 13 years at helm, overseeing major transition  Subscriber content  ",2021-12-12 12:01:26
"1099","thestar","Ottawa public health confirms Omicron community spread, Waterloo probes outbreak",2021-12-12 12:01:26
"1100","nationalpost","Jim Belushi, now farming cannabis in Oregon, sells L.A. mansion for $38 million",2021-12-12 12:01:26
"1101","torontosun","News Roundup: The most stolen cars of 2021, a Honda recall, and more",2021-12-12 12:01:26
"1102","vancouversun","What to expect when you're expecting to travel during COVID-19: The new lay of the land",2021-12-12 12:01:26
"1103","montrealgazette","Asking For A Friend: I have a crush on my doctor",2021-12-12 12:01:26
"1104","nzherald","Date projection: How far away is your area from 90% double-jab rate?",2021-12-12 12:01:26
"1105","waikato","
    
        Celebrations
    
",2021-12-12 12:01:26
"1106","businessreview","
          
Saudi spy, fraud case spreads to NZ
        ",2021-12-12 12:01:26
"1107","gisborneherald","Women in Business Night a chance to create connections",2021-12-12 12:01:26
"1108","dominionpost","
    
        'Rockin<U+2019> Reverend' quitting the cloth to run food and music hub
    
",2021-12-12 12:01:26
"1109","guardian","Germany<U+2019>s next coalition",2021-12-12 12:01:26
"1110","times","Faded white lines could thwart drive for autonomous cars",2021-12-12 12:01:26
"1111","dailymail","Rishi Sunak may be forced to use new health and social care levy to pay for <U+00A3>5billion-a-year permanent programme for Covid booster jabs<U+00A0>",2021-12-12 12:01:26
