"","name","value","time"
"1533","financialreview","The $25m sale of this late CEO<U+2019>s home just broke Bronte record",2021-12-11 00:01:39
"1534","couriermail","The QLD suburbs where owners have hit the real estate lottery",2021-12-11 00:01:39
"1535","westaustralian","ScoMo determined to get more women in Liberal seats",2021-12-11 00:01:39
"1536","advertiser","Jen hits out at <U+2018>nasty<U+2019> pregnancy rumours",2021-12-11 00:01:39
"1537","globeandmail"," A SWIFT route to economic ruin  ",2021-12-11 00:01:39
"1538","thestar","Northwestern faces NJIT",2021-12-11 00:01:39
"1539","vancouversun","Jim Belushi, now farming cannabis in Oregon, sells L.A. mansion for $38 million",2021-12-11 00:01:39
"1540","nzherald","Snoop Dogg to solitary: The very private grief that broke a budding hip-hop star",2021-12-11 00:01:39
"1541","gisborneherald","
                        Beach clean-up a GDC basic",2021-12-11 00:01:39
"1542","guardian","If this goes on much further we will soon have to close theatres",2021-12-11 00:01:39
"1543","times","At least 54 dead after lorry packed with migrants crashes",2021-12-11 00:01:39
"1544","dailymail","Find the perfect present for the man in your life! Femail reveals the best Christmas gifts for him - from a <U+00A3>11 natural beard oil to a <U+00A3>549 table football game<U+00A0>",2021-12-11 00:01:39
"1545","independent","Best of IndyBest: our readers<U+2019> top articles",2021-12-11 00:01:39
"1546","mirror","Couple save thousands on kitchen transformation with bargains from IKEA and B&Q",2021-12-11 00:01:39
"1547","telegraph","

Sally Solves
<U+2018>My friends lost <U+00A3>36,500 to scammers who posed as the police but Barclays won<U+2019>t refund them<U+2019>

",2021-12-11 00:01:39
"1548","nytimes","What Bears Can Teach Us About Our Exercise Habits",2021-12-11 00:01:39
"1549","wsj","Oracle Stock Soared to a Record. Earnings Show More Shifting to the Cloud.4 min read",2021-12-11 00:01:39
"1550","washingtonpost","U.S. diplomat said to have <U+2018>Havana Syndrome<U+2019> sues State Dept. and Blinken, alleging discrimination",2021-12-11 00:01:39
"1551","latimes","Lakers! Their play continues to be consistently inconsistent",2021-12-11 00:01:39
"1552","heraldsun","Revealed: Australia<U+2019>s secret plans to secure sport mega events",2021-12-11 00:01:39
"1553","dailytelegraph","MasterChef judge bids at auction of own restaurant",2021-12-11 00:01:39
"1554","financialreview","John Singleton<U+2019>s next project, a luxury lodge on the NSW Central Coast",2021-12-11 00:01:39
"1555","couriermail","$1.1bn boom: Top agents behind Sunshine Coast<U+2019>s biggest sales",2021-12-11 00:01:39
"1556","westaustralian","International border reopening date remains undecided",2021-12-11 00:01:39
"1557","advertiser","Crowe<U+2019>s ex makes rare public appearance",2021-12-11 00:01:39
"1558","globeandmail"," Energy efficient homes getting easier to build ",2021-12-11 00:01:39
"1559","thestar","Nicholson, Tennessee St. visit Lipscomb",2021-12-11 00:01:39
"1560","vancouversun","Spelling mistakes trip up two men arrested for smuggling papers soaked in synthetic weed into 10 prisons",2021-12-11 00:01:39
"1561","nzherald","The wild west adventures of a former gang member and hip-hop star",2021-12-11 00:01:39
"1562","gisborneherald","
                        No place to post at new site",2021-12-11 00:01:39
"1563","guardian","Could Chlo<U+00EB> Grace Moretz<U+2019>s Hit Girl survive another duff Kick-Ass sequel?",2021-12-11 00:01:39
"1564","times","Nicaragua cuts ties with Taiwan and turns to China",2021-12-11 00:01:39
"1565","dailymail","Seaside homes are left perilously close to a cliff edge 130ft above the sea after section as wide as a football pitch falls away in massive landslide - but residents insist they want to STAY put<U+00A0>",2021-12-11 00:01:39
"1566","independent","Best mattress 2021: Memory foam, pocket sprung and hybrids reviewed",2021-12-11 00:01:39
"1567","mirror","Rottweiler owner leaves internet 'sobbing' by showing how dogs greet people in heaven",2021-12-11 00:01:39
"1568","telegraph","

Steven Gerrard is destined to manage Liverpool one day, says Jurgen Klopp ahead of Anfield return

",2021-12-11 00:01:39
"1569","nytimes","5 Tips for Getting Through the Holidays",2021-12-11 00:01:39
"1570","wsj","These 6 overvalued stocks are making the S&P 500 look more pricey than it really is3 min read",2021-12-11 00:01:39
"1571","washingtonpost","Strong polar vortex brings brutal sub-zero cold to Siberia, Scandinavia and Alaska",2021-12-11 00:01:39
"1572","latimes"," <U+2018>The Times<U+2019>  podcast ",2021-12-11 00:01:39
"1573","heraldsun","Hazlewood mystery explained after head-scratching call",2021-12-11 00:01:39
"1574","dailytelegraph","Radio world in shock after Sydney breakfast host<U+2019>s death",2021-12-11 00:01:39
"1575","financialreview","Luxury suburb prices hit as auction record looms",2021-12-11 00:01:39
"1576","couriermail","Major dwelling dilemma hitting these regions",2021-12-11 00:01:39
"1577","westaustralian","Childcare subsidy change to benefit 18,000 Aussie families",2021-12-11 00:01:39
"1578","advertiser","Alan Jones reveals surprising new venture",2021-12-11 00:01:39
"1579","globeandmail"," Do I have to give up drinking if I have been diagnosed with atrial fibrillation? ",2021-12-11 00:01:39
"1580","thestar","Long Beach St. faces tough test vs No. 16 USC",2021-12-11 00:01:39
"1581","vancouversun","Vehicle carrying shooting victim slams into pot shop",2021-12-11 00:01:39
"1582","nzherald","Remarkable bike rides: world-class wheeling in Queenstown",2021-12-11 00:01:39
"1583","gisborneherald","Put sticks away, it<U+2019>s not tika",2021-12-11 00:01:39
"1584","guardian","Mary, Queen of Scots <U+2018>locked<U+2019> final letter using paper-folding, research finds",2021-12-11 00:01:39
"1585","times","Australian bushfires force evacuation of tourist region",2021-12-11 00:01:39
"1586","dailymail","Driving test examiner who overdosed on Red Bull after drinking 'a couple' of large cans before his shift and ending up in hospital WINS compensation as tribunal rules he was unfairly sacked",2021-12-11 00:01:39
"1587","independent","12 best cordless vacuum cleaners for hassle-free hoovering",2021-12-11 00:01:39
"1588","mirror","Woman suffering from chronic pain considers chopping off leg to escape suffering",2021-12-11 00:01:39
"1589","telegraph","

Marcus Smith interview: I learnt so much from Jonny Wilkinson on preparation, life - and being a good person

",2021-12-11 00:01:39
"1590","nytimes","To Start a New Habit, Make It Easy",2021-12-11 00:01:39
"1591","wsj","MacKenzie Scott reverses course after criticism, says she'll reveal who benefited from her latest round of billionaire philanthropy2 min read",2021-12-11 00:01:39
"1592","washingtonpost","Injury on way from bed to home computer is a workplace accident, German court rules",2021-12-11 00:01:39
"1593","latimes","Listen to great articles",2021-12-11 00:01:39
"1594","heraldsun","So many regrets: Tomic bares all in exclusive interview",2021-12-11 00:01:39
"1595","dailytelegraph","Jones TV: Alan reveals new media move",2021-12-11 00:01:39
"1596","financialreview","Dementia a looming <U+2018>disaster<U+2019> for ageing SMSF trustees",2021-12-11 00:01:39
"1597","couriermail","Monkees star Mike Nesmith dies",2021-12-11 00:01:39
"1598","westaustralian","Treasurer orders probe into Australia<U+2019>s sub-par ports",2021-12-11 00:01:39
"1599","advertiser","Frustrating reason you can<U+2019>t get this SA beer at Christmas",2021-12-11 00:01:39
"1600","globeandmail"," At the Shaw Festival, a case for Eugene O<U+2019>Neill<U+2019>s Desire Under the Elms as a Halloween classic  Subscriber content  ",2021-12-11 00:01:39
"1601","thestar","Mexican actor Carmen Salinas dies at 82",2021-12-11 00:01:39
"1602","vancouversun","Unauthorized people not allowed in or out of former U.K. cannabis factory",2021-12-11 00:01:39
"1603","nzherald","Local business owner Kathy Fray knows exactly what makes Hokianga special",2021-12-11 00:01:39
"1604","gisborneherald","
                        Ode to a teacher . . .",2021-12-11 00:01:39
"1605","guardian","Sex and the City fans shocked over character<U+2019>s death by Peloton",2021-12-11 00:01:39
"1606","times","Trump lashes out at <U+2018>disloyal<U+2019> Netanyahu",2021-12-11 00:01:39
"1607","dailymail","Drink driver, 24, left her boyfriend for dead in road after he climbed onto her bonnet and told her to 'run me over' following row",2021-12-11 00:01:39
"1608","independent","9 best electric toothbrushes that keep teeth healthy and bright",2021-12-11 00:01:39
"1609","mirror","Lewis Hamilton told record eighth world title will not see him eclipse Michael Schumacher",2021-12-11 00:01:39
"1610","telegraph","

Andy Murray ends long-term partnership with Jamie Delgado to trial new coach in Abu Dhabi

",2021-12-11 00:01:39
"1611","nytimes","Review: In a Gender-Flipped Revival, <U+2018>Company<U+2019> Loves Misery",2021-12-11 00:01:39
"1612","wsj","Florida man pleads guilty in nationwide scam which falsely filed $40M in bogus tax refund claims2 min read",2021-12-11 00:01:39
"1613","washingtonpost","She could have been Benin<U+2019>s first female president. Now she faces 20 years in prison.",2021-12-11 00:01:39
"1614","latimes","Frank Carson",2021-12-11 00:01:39
"1615","heraldsun","<U+2018>They p*** me off<U+2019>: Phoenix coach ignites Throwdown",2021-12-11 00:01:39
"1616","dailytelegraph","<U+2018>Prison was scary<U+2019>: TV star<U+2019>s $5k a week habit before jail",2021-12-11 00:01:39
"1617","financialreview","<U+2018>Deep tech<U+2019> finds new ways through the skills crisis",2021-12-11 00:01:39
"1618","couriermail","Kate, Wills release family Xmas card",2021-12-11 00:01:39
"1619","westaustralian","Rio iron ore boss rolls out electric train sets for Pilbara",2021-12-11 00:01:39
"1620","advertiser","<U+2018>Adelaide<U+2019>s next CBD<U+2019>: vision for beachside burb",2021-12-11 00:01:39
"1621","globeandmail"," Yellowjackets: How wicked and latently savage are young women?  Subscriber content  ",2021-12-11 00:01:39
"1622","thestar","New this week: Roddy Ricch, <U+2018>Swan Song<U+2019> and <U+2018>The Larkins<U+2019>",2021-12-11 00:01:39
"1623","vancouversun","Singer Amalina pleads the fifth on whether or not she smokes weed, but hasn<U+2019>t had negative feedback on cannabis lyrics",2021-12-11 00:01:39
"1624","nzherald","Easy walks that don't take all day, welcome to Golden Bay",2021-12-11 00:01:39
"1625","gisborneherald","
                        Apology re stealth, GDC",2021-12-11 00:01:39
"1626","guardian","Readers on who should be the next 007",2021-12-11 00:01:39
"1627","times","Taylor Swift to face trial over Shake It Off copyright",2021-12-11 00:01:39
"1628","dailymail","'The worst Michelin-starred restaurant EVER': Travel writer pens SCATHING review of Italian eatery's 'abhorrent' <U+20AC>200 27-course tasting menu - which included foam licked from a mold of the chef's mouth, 'meat droplets', and 'frozen AIR'",2021-12-11 00:01:39
"1629","independent","10 best pillows that provide comfort and support",2021-12-11 00:01:39
"1630","mirror","Gary Neville takes issue with Mino Raiola's takedown of Man Utd in Erling Haaland battle",2021-12-11 00:01:39
"1631","telegraph","

Joe Root and Dawid Malan lead England fightback and prove Ashes series has long way to go

",2021-12-11 00:01:39
"1632","nytimes","<U+2018>Ugly Diamonds<U+2019> Get a Makeover",2021-12-11 00:01:39
"1633","wsj","Megamansion on Canada<U+2019>s Niagara River Lists for C$4.79 million2 min read",2021-12-11 00:01:39
"1634","washingtonpost","Severe storms, <U+2018>strong<U+2019> tornadoes possible in Midwest overnight Friday",2021-12-11 00:01:39
"1635","latimes","<U+2018>Dirty John<U+2019>",2021-12-11 00:01:39
"1636","heraldsun","Did QLD Govt cost Aussies crucial Ashes wicket?",2021-12-11 00:01:39
"1637","dailytelegraph","Crowded House to tour Australia with new line-up",2021-12-11 00:01:39
"1638","financialreview","Business can<U+2019>t leave women behind in a digital first world",2021-12-11 00:01:39
"1639","couriermail","Peloton shares dive after shock TV death",2021-12-11 00:01:39
"1640","westaustralian","From ZEV to HFCV - what those new-fangled terms mean",2021-12-11 00:01:39
"1641","advertiser","The toast of the Town Hall <U+2013> it<U+2019>s those puppy dog eyes",2021-12-11 00:01:39
"1642","globeandmail"," Dad has Alzheimer<U+2019>s. I<U+2019>m learning to live with what he has to give ",2021-12-11 00:01:39
"1643","thestar","Royal Conservatory joins Elton John-endorsed exchange program with London school",2021-12-11 00:01:39
"1644","nzherald","What it's like to stay at an Auckland luxury hotel under the traffic light system",2021-12-11 00:01:39
"1645","gisborneherald","
                        Welcome at what cost?",2021-12-11 00:01:39
"1646","guardian","Can the UK kick its sugar habit?",2021-12-11 00:01:39
"1647","times","Texas schools take 400 <U+2018>inappropriate<U+2019> books off shelves",2021-12-11 00:01:39
"1648","dailymail","Woman whose <U+00A3>685 Balenciaga trainers went missing when she went ice skating at London's Winter Wonderland claims staff told her she 'should feel grateful' after giving her Primark plimsolls to wear home",2021-12-11 00:01:39
"1649","independent","12 best Bluetooth speakers for every budget",2021-12-11 00:01:39
"1650","mirror","What is Covid Plan C and what restrictions could be imposed to tackle Omicron",2021-12-11 00:01:39
"1651","telegraph","

F1
Physio, chauffeur, confidante: How Angela Cullen is driving Lewis Hamilton's success

",2021-12-11 00:01:39
"1652","nytimes","Alicia Keys, on and Off the Digital Grid",2021-12-11 00:01:39
"1653","wsj","Kirk Douglas<U+2019>s Long-Time Beverly Hills Home, Complete With Hollywood Walk of Fame, Listed for $7.49M3 min read",2021-12-11 00:01:39
"1654","washingtonpost","ACLU of Virginia sues school district for not accommodating transgender students",2021-12-11 00:01:39
"1655","latimes","Betty Broderick ",2021-12-11 00:01:39
"1656","heraldsun","Meet the newest face of Aussie netball",2021-12-11 00:01:39
"1657","dailytelegraph","Protecting your home in the new post-lockdown world",2021-12-11 00:01:39
"1658","financialreview","<U+2018>Hit job<U+2019>: Sydney Symphony Orchestra chief claims she was harassed",2021-12-11 00:01:39
"1659","couriermail","<U+2018>Not justice<U+2019>: PM<U+2019>s anger over Gladys",2021-12-11 00:01:39
"1660","westaustralian","Looking up to the Spitfire ",2021-12-11 00:01:39
"1661","advertiser","Unappealing Aussies cost Lyon his 400th wicket",2021-12-11 00:01:39
"1662","globeandmail"," How Guillermo del Toro turned Toronto into his very own Nightmare Alley   Subscriber content  ",2021-12-11 00:01:39
"1663","thestar","Beautiful ethical gifts to give that also do some good",2021-12-11 00:01:39
"1664","nzherald","Fin-tastic luxury and ethical fly fishing at Owen River Lodge",2021-12-11 00:01:39
"1665","gisborneherald","Future-proofing or stealth?",2021-12-11 00:01:39
"1666","guardian","Heritage Dulwich<U+2019>s Bhojpura Cutting chai <U+2013> recipe",2021-12-11 00:01:39
"1667","times","<U+2018>This should all be ice<U+2019>: the Arctic melt leaving Inuit without food",2021-12-11 00:01:39
"1668","dailymail","'Baby talk' isn't just cute! Speaking to your infant in exaggerated, singsong tones can help them learn to make words, study finds",2021-12-11 00:01:39
"1669","independent","Best VPN services in the UK for streaming and security in 2021",2021-12-11 00:01:39
"1670","mirror","'I was born here but could be sent 'back to where I came from' with no warning'",2021-12-11 00:01:39
"1671","telegraph","

Rugby union
Electric Finn Russell runs the show as magnificent Racing 92 pulverise Northampton

",2021-12-11 00:01:39
"1672","nytimes","I Can<U+2019>t Give My Cat the Perfect Life. <U+2018>TV for Cats<U+2019> Gives Her a Taste.",2021-12-11 00:01:39
"1673","wsj","Nearly 700-Year-Old U.K. Residence With Modern Updates Lists for <U+00A3>4.25 Million2 min read",2021-12-11 00:01:39
"1674","washingtonpost","Delta flight diverted after drunken passenger assaults flight attendant, hurts air marshal, TSA says",2021-12-11 00:01:39
"1675","latimes","<U+2018>Asian Enough<U+2019>",2021-12-11 00:01:39
"1676","heraldsun","Creek wins clash of the titans as Phoenix equal record",2021-12-11 00:01:39
"1677","dailytelegraph","Key to fostering Christmas relationships",2021-12-11 00:01:39
"1678","financialreview","Shipping firm exec wins payout over <U+2018>demeaning<U+2019> retirement talks",2021-12-11 00:01:39
"1679","couriermail","Protecting your home in the new post-lockdown world",2021-12-11 00:01:39
"1680","westaustralian","CommentsPremiumWoodside takes hydrogen energy ambitions to US",2021-12-11 00:01:39
"1681","advertiser","Pressure on Australian attack as huge day looms",2021-12-11 00:01:39
"1682","globeandmail"," When I lost my job, I had to find a way to enjoy life - and quickly ",2021-12-11 00:01:39
"1683","thestar","Treana Peake will make you feel good about shopping",2021-12-11 00:01:39
"1684","nzherald","The life and trials of a publican, as discovered on a South Island road trip",2021-12-11 00:01:39
"1685","gisborneherald","Let<U+2019>s secure penguin site and add a viewing tower",2021-12-11 00:01:39
"1686","guardian","Ravneet Gill<U+2019>s recipe for triple chocolate tart",2021-12-11 00:01:39
"1687","times","Africa<U+2019>s richest woman banned from US over alleged sleaze",2021-12-11 00:01:39
"1688","dailymail","Adam Woodyatt and Matty Lee become the 5th and 6th stars to be kicked out the I'm A Celebrity castle in shock DOUBLE elimination",2021-12-11 00:01:39
"1689","independent","Introduce probiotics into your skincare with Aurelia London",2021-12-11 00:01:39
"1690","mirror","New poll gives Labour astonishing six-point lead over the Tories after No10 party",2021-12-11 00:01:39
"1691","telegraph","

Maggie's
The cancer centres that stayed open while many other services shut down

",2021-12-11 00:01:39
"1692","nytimes","All Decked Out in Fir: The Intricacies of the Sidewalk Christmas Tree",2021-12-11 00:01:39
"1693","wsj","Lamborghini<U+2019>s CEO Has His Sights Set on Electrification4 min read",2021-12-11 00:01:39
"1694","washingtonpost","A man filmed a state trooper taking a nap in his car. Then he was retaliated against, he says.",2021-12-11 00:01:39
"1695","latimes","<U+2018>Detective Trapp<U+2019>",2021-12-11 00:01:39
"1696","heraldsun","Revealed: Historic fifth Ashes venue locked in",2021-12-11 00:01:39
"1697","dailytelegraph","Smart exhibition comes to Canberra",2021-12-11 00:01:39
"1698","financialreview","This Christmas, consider buying a pink tutu for your son",2021-12-11 00:01:39
"1699","couriermail","Full speed to zero",2021-12-11 00:01:39
"1700","westaustralian","Energy transition brings risk of slavery for miners",2021-12-11 00:01:39
"1701","advertiser","Keeping the faith: How the 36ers saved Bairstow",2021-12-11 00:01:39
"1702","globeandmail"," Nestruck on Theatre: Holiday shows that aren<U+2019>t A Christmas Carol  Subscriber content  ",2021-12-11 00:01:39
"1703","thestar","The Kit beauty director Katherine Lalancette<U+2019>s current beauty obsessions",2021-12-11 00:01:39
"1704","nzherald","Five steps of outdoor hiking etiquette",2021-12-11 00:01:39
"1705","gisborneherald","Scanning fail, back to manual",2021-12-11 00:01:39
"1706","guardian","Adam Sandler is 2021<U+2019>s most Googled fashion icon",2021-12-11 00:01:39
"1707","times","Church rebukes Italian bishop for telling children Santa does not exist",2021-12-11 00:01:39
"1708","dailymail","Police worker brother of top TV star is remanded in custody after being charged with child sex crimes<U+00A0>",2021-12-11 00:01:39
"1709","independent","Culture",2021-12-11 00:01:39
"1710","mirror","Boris Johnson's Downing Street flat sleaze explained after Tories breach election law",2021-12-11 00:01:39
"1711","telegraph","

Dogs Trust
'I felt I had nothing to live for until Rosie came into my life'

",2021-12-11 00:01:39
"1712","nytimes","Fruity Meltaways",2021-12-11 00:01:39
"1713","wsj","Great Escapes: The Underrated, Elegant Luxuries Of Osaka5 min read",2021-12-11 00:01:39
"1714","washingtonpost","Missouri county halts pandemic measures after attorney general<U+2019>s order",2021-12-11 00:01:39
"1715","latimes","Our Podcasts",2021-12-11 00:01:39
"1716","heraldsun","Aussie Olympic first comes out of nowhere",2021-12-11 00:01:39
"1717","dailytelegraph","Why Suaalii<U+2019>s no certainty for Roosters starting spot",2021-12-11 00:01:39
"1718","financialreview","A life in glass",2021-12-11 00:01:39
"1719","couriermail","Radio coup: Leisel Jones dives into new media role",2021-12-11 00:01:39
"1720","westaustralian","PremiumPM accused of sneering at <U+2018>city<U+2019> concern",2021-12-11 00:01:39
"1721","advertiser","Advantage Hamilton as Red Bull missing key ingredient",2021-12-11 00:01:39
"1722","globeandmail"," What strategies will boost diversity in the tech sector? ",2021-12-11 00:01:39
"1723","thestar","Are you looking to buy a house with a rental unit? Check that it<U+2019>s legal",2021-12-11 00:01:39
"1724","nzherald","This is where you can take the kids glow worm hunting",2021-12-11 00:01:39
"1725","gisborneherald","More on new meters . . .",2021-12-11 00:01:39
"1726","guardian","Should my boyfriend get over his phobia of seafood?",2021-12-11 00:01:39
"1727","times","<U+2018>Kidnapper<U+2019> of Hotel Rwanda hero set to become UK envoy",2021-12-11 00:01:39
"1728","dailymail","Schoolgirl, 14, who lured 13-year-old Olly Stephens to park where he was stabbed to death has manslaughter sentence INCREASED from three to FIVE years after judges decided it was 'unduly lenient'<U+00A0>",2021-12-11 00:01:39
"1729","independent","Alicia Keys<U+2019>s new album stops short of reaching its tall ambitions",2021-12-11 00:01:39
"1730","mirror","All the 'lockdown-breaking parties' that have shamed Tories and Boris JohnsonVIDEO",2021-12-11 00:01:39
"1731","telegraph","

Alzheimer<U+2019>s Society
Lesley Manville: 'The last six months of Mum<U+2019>s life were the worst'

",2021-12-11 00:01:39
"1732","nytimes","Anytime Fish and Shellfish Stew",2021-12-11 00:01:39
"1733","wsj","Electric Air Taxis Are About to Take Off3 min read",2021-12-11 00:01:39
"1734","washingtonpost","D.C. police lodge broke the law by selling hundreds of bottles of whiskey online, investigation finds",2021-12-11 00:01:39
"1735","latimes","<U+2018>The Envelope<U+2019>",2021-12-11 00:01:39
"1736","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-11 00:01:39
"1737","dailytelegraph","Pressure on Australian attack as huge day looms",2021-12-11 00:01:39
"1738","financialreview","Four Australian bars rank in the world<U+2019>s best 50 for 2021",2021-12-11 00:01:39
"1739","couriermail","Pressure on Australian attack as huge day looms",2021-12-11 00:01:39
"1740","westaustralian","Five tips to keep your plants alive this summer",2021-12-11 00:01:39
"1741","advertiser","Revealed: Australia<U+2019>s secret plans to secure sport mega events",2021-12-11 00:01:39
"1742","globeandmail"," Evening Update: B.C.<U+2019>s Lower Post residential school<U+2019>s story starts with abuse and ends in fire <U+2013> but keeps pointing toward justice ",2021-12-11 00:01:39
"1743","thestar","From a 1+1 bedroom condo at Church & Wellesley to a $2 million house in Mississauga, these homes are having online Open Houses",2021-12-11 00:01:39
"1744","nzherald","Alana Haim surprised everyone with her movie debut. Even herself",2021-12-11 00:01:39
"1745","gisborneherald","
                        Thanks and all the best to generous auctioneer",2021-12-11 00:01:39
"1746","guardian","Wearing a suit to work in 2021 feels odd <U+2013> which is why it<U+2019>s so radical",2021-12-11 00:01:39
"1747","times","French landowners fencing off forests to make hunting easier for clients",2021-12-11 00:01:39
"1748","dailymail","Your future healthcare needs: Why it is so important to plan your finances - and how to go about it",2021-12-11 00:01:39
"1749","independent","We couldn<U+2019>t help but wonder<U+2026> is Carrie Bradshaw still misunderstood?",2021-12-11 00:01:39
"1750","mirror","Labour blast Met Police's claim there is a 'lack of evidence' of Downing Street party",2021-12-11 00:01:39
"1751","telegraph","

The Telegraph Christmas Charity Appeal 2021
Who we are supporting and how you can donate

",2021-12-11 00:01:39
"1752","nytimes","Tamales de Frijol (Oaxacan Black Bean Tamales)",2021-12-11 00:01:39
"1753","wsj","Kamala Harris Needs to Get Serious",2021-12-11 00:01:39
"1754","washingtonpost","Retail CEOs say online marketplaces are fueling <U+2018>flash mob<U+2019> robberies. They want Congress to step in.",2021-12-11 00:01:39
"1755","latimes","A vision for a sustainable L.A.",2021-12-11 00:01:39
"1756","heraldsun","Bombers could land father-son draft double",2021-12-11 00:01:39
"1757","dailytelegraph","Ray and Duff: Brookspire to end the day on a high note",2021-12-11 00:01:39
"1758","financialreview","Former banking exec <U+2018>left everything<U+2019> for career switch",2021-12-11 00:01:39
"1759","couriermail","Painful truth: Titans star reveals secret injury battle",2021-12-11 00:01:39
"1760","westaustralian","PremiumSix stylist-approved ways to level up your Christmas decor",2021-12-11 00:01:39
"1761","advertiser","Ladder predictor: Where your club sits at Round 5",2021-12-11 00:01:39
"1762","globeandmail"," Bullish on Imperial Oil Ltd.  Subscriber content  ",2021-12-11 00:01:39
"1763","thestar","Purchase conditions make home buying less risky",2021-12-11 00:01:39
"1764","nzherald","As Covid deaths rise, lingering grief gets a new name",2021-12-11 00:01:39
"1765","gisborneherald","Our <U+2018>all-time most stupid<U+2019> webpoll . . .",2021-12-11 00:01:39
"1766","guardian","Sotomayor decries abortion ruling but court<U+2019>s conservatives show their muscle",2021-12-11 00:01:39
"1767","times","Met museum to rename its Sackler Wing",2021-12-11 00:01:39
"1768","dailymail","10 top tips for Christmas gifting you DON'T want to miss!",2021-12-11 00:01:39
"1769","independent","How Aaron Sorkin became Hollywood<U+2019>s go-to writer of geniuses",2021-12-11 00:01:39
"1770","mirror","Can I drink alcohol before or after my Covid vaccine - and what are the side effects",2021-12-11 00:01:39
"1771","telegraph","

Health
What every midlife man needs to know about cardio exercise

",2021-12-11 00:01:39
"1772","nytimes","Lemon Bars With Olive Oil and Sea Salt",2021-12-11 00:01:39
"1773","wsj","Rupert Murdoch Buys $200 Million Montana Ranch From the Koch Family",2021-12-11 00:01:39
"1774","washingtonpost","U.S. bans investment in Chinese surveillance company SenseTime, saying it supports repression of Uyghurs",2021-12-11 00:01:39
"1775","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-11 00:01:39
"1776","heraldsun","Schools who have won $7m in upgrades",2021-12-11 00:01:39
"1777","dailytelegraph","The best detailed guide to NSW race meetings",2021-12-11 00:01:39
"1778","financialreview","David Rowe cartoons for December 2021",2021-12-11 00:01:39
"1779","couriermail","Revealed: Australia<U+2019>s secret plans to secure sport mega events",2021-12-11 00:01:39
"1780","westaustralian","PremiumPerth chefs share their go-to Christmas dessert recipes ",2021-12-11 00:01:39
"1781","advertiser","So many regrets: Tomic bares all in exclusive interview",2021-12-11 00:01:39
"1782","globeandmail"," Donors including U.S. expected to back US$280-million transfer for Afghanistan ",2021-12-11 00:01:39
"1783","thestar","First Drive: 2022 Honda Civic Hatchback Sport Touring",2021-12-11 00:01:39
"1784","nzherald","Billionaire surrenders $102 million in stolen relics",2021-12-11 00:01:39
"1785","gisborneherald"," Collective action to stop the violence",2021-12-11 00:01:39
"1786","guardian","How enzymes could end India<U+2019>s problem with stubble",2021-12-11 00:01:39
"1787","times","First-class rival lines up for Orient Express",2021-12-11 00:01:39
"1788","dailymail","'How I learned to love the hair I once had to hide': Growing up in South Africa Strictly Come Dancing's Motsi Mabuse felt pressure to tame her natural locks to 'fit in'",2021-12-11 00:01:39
"1789","independent","Keanu Reeves on rejecting Speed 2: <U+2018>An ocean liner? It wasn<U+2019>t right<U+2019>",2021-12-11 00:01:39
"1790","mirror","'Grandparents SHOULD be paid to babysit grandkids - parents aren't entitled to care'",2021-12-11 00:01:39
"1791","telegraph","

Style
Grey hair doesn<U+2019>t age you, it opens up a world of wardrobe options

",2021-12-11 00:01:39
"1792","nytimes","Smoked Gouda and Broccoli Flatbreads",2021-12-11 00:01:39
"1793","wsj","Sky-High Vaccination Rates, Zero Taxes Create Boomtown    ",2021-12-11 00:01:39
"1794","washingtonpost","Without the boosted child tax credit, nearly 10 million children could fall deeper into poverty",2021-12-11 00:01:39
"1795","latimes","Introducing Pantone<U+2019>s 2022 Color of the Year <U+2014> and 11 L.A. stores where you can find it",2021-12-11 00:01:39
"1796","heraldsun","Cops<U+2019> class move to give students life lessons",2021-12-11 00:01:39
"1797","dailytelegraph","Revealed: Australia<U+2019>s secret plans to secure sport mega events",2021-12-11 00:01:39
"1798","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-11 00:01:39
"1799","couriermail","Did QLD Govt cost Aussies crucial Ashes wicket?",2021-12-11 00:01:39
"1800","westaustralian","PremiumGrease star partners Broome pearler for cancer research ",2021-12-11 00:01:39
"1801","advertiser","Fletcher<U+2019>s US moment: Better than Bomber flags",2021-12-11 00:01:39
"1802","globeandmail"," Here<U+2019>s when the TFSA contribution limit is likely to rise (and answers to other tax-free savings account questions)  Subscriber content  ",2021-12-11 00:01:39
"1803","thestar","Base Camp: 2022 Subaru Forester",2021-12-11 00:01:39
"1804","nzherald","Opinion: America is still a dangerous nation",2021-12-11 00:01:39
"1805","gisborneherald","New boss rewards best performers",2021-12-11 00:01:39
"1806","guardian","McDonald<U+2019>s avoids the bold step it must take to cut emissions",2021-12-11 00:01:39
"1807","times","Don<U+2019>t replace a charlatan with another sham",2021-12-11 00:01:39
"1808","dailymail","Eamonn Holmes joins GB News for new show 'to give a voice and respect to the unheard' after veteran presenter quit ITV's This Morning where he had spent 15 years",2021-12-11 00:01:39
"1809","independent","Pete Davidson got matching tattoo with Miley Cyrus removed",2021-12-11 00:01:39
"1810","mirror","Thorpe Park announces new rollercoaster for 2024 - and it could be tallest in UK",2021-12-11 00:01:39
