"","name","value","time"
"1577","vancouversun","Jim Belushi, now farming cannabis in Oregon, sells L.A. mansion for $38 million",2021-12-13 00:01:47
"1578","nzherald","Snoop Dogg to solitary: The very private grief that broke a budding hip-hop star",2021-12-13 00:01:47
"1579","gisborneherald","Pharmac is failing us",2021-12-13 00:01:47
"1580","guardian","How kids<U+2019> TV favourites the Clangers secretly swore",2021-12-13 00:01:47
"1581","times","Johnson Adrift",2021-12-13 00:01:47
"1582","dailymail","Task force to tackle explosion in financial and banking crimes wrecking lives of Britons is being prepared by Government",2021-12-13 00:01:47
"1583","independent","Best mattress 2021: Memory foam, pocket sprung and hybrids reviewed",2021-12-13 00:01:47
"1584","mirror","Law student uses revision textbooks to sue landlord over 'unfit' university halls",2021-12-13 00:01:47
"1585","telegraph","

Jaguar and Porsche back pay-later app for car repairs

",2021-12-13 00:01:47
"1586","nytimes","Your <U+2018>Maskne<U+2019> Might Not Be Acne at All",2021-12-13 00:01:47
"1587","wsj","The Listings of the Week: A Toronto Mansion That Was Once a Celebrity Haunt, a 90-Acre Colorado Estate With a Recording Studio and More1 min read",2021-12-13 00:01:47
"1588","washingtonpost","A surprising reason preventing some students from finishing college: Lack of transportation",2021-12-13 00:01:47
"1589","latimes","Weeknight recipes for Vietnamese-inspired home cooking ",2021-12-13 00:01:47
"1590","heraldsun","Teen who toppled Titmus a swim star on the rise",2021-12-13 00:01:47
"1591","dailytelegraph","10 new Christmas movies including some so bad, they<U+2019>re good",2021-12-13 00:01:47
"1592","financialreview","Should you disclose finances when going into aged care?",2021-12-13 00:01:47
"1593","couriermail","Green way to future-proof home values",2021-12-13 00:01:47
"1594","westaustralian","CommentsPremiumSee inside artist Penny Brooshooft<U+2019>s colourful sanctuary",2021-12-13 00:01:47
"1595","advertiser","Wild Creek dunk perfect fuel for NBL expansion interest",2021-12-13 00:01:47
"1596","globeandmail"," Inflation is painfully high, but some relief may be coming  Subscriber content  ",2021-12-13 00:01:47
"1597","thestar","Fox anchor Chris Wallace makes his own news with move to CNN",2021-12-13 00:01:47
"1598","vancouversun","Spelling mistakes trip up two men arrested for smuggling papers soaked in synthetic weed into 10 prisons",2021-12-13 00:01:47
"1599","nzherald","The wild west adventures of a former gang member and hip-hop star",2021-12-13 00:01:47
"1600","gisborneherald","
                        Beach clean-up a GDC basic",2021-12-13 00:01:47
"1601","guardian","Essential recipes from Nigel Slater, Claudia Roden and Ottolenghi: ",2021-12-13 00:01:47
"1602","times","Learning Face-to-Face",2021-12-13 00:01:47
"1603","dailymail","ALEX BRUMMER: Spirited opposition to takeover of LV has demonstrated the political dissonance with private equity, so BT will not be an easy nut to crack for foreign marauders",2021-12-13 00:01:47
"1604","independent","12 best cordless vacuum cleaners for hassle-free hoovering",2021-12-13 00:01:47
"1605","mirror","Strictly fans left with 'huge anxiety' as exit result leaked and finalists 'confirmed'",2021-12-13 00:01:47
"1606","telegraph","

Microsoft's takeover of voice recognition firm under scrutiny

",2021-12-13 00:01:47
"1607","nytimes","Take the Weekly Health Quiz",2021-12-13 00:01:47
"1608","wsj","Island Park: A Canadian Nabe With the Rare Combination of Privacy, Scenery and Trendy Dining and Shopping Spots6 min read",2021-12-13 00:01:47
"1609","washingtonpost","An Amazon program has funneled thousands to anti-vax activists during the pandemic",2021-12-13 00:01:47
"1610","latimes","Mass incarceration touched their family. Las Nietas de Non<U+00F3> tackle its legacy in performance",2021-12-13 00:01:47
"1611","heraldsun","Mystery millionare: New V8 backer unveils grand plans",2021-12-13 00:01:47
"1612","dailytelegraph","Fears after positive Covid case at AACTA awards",2021-12-13 00:01:47
"1613","financialreview","Court focus on SMSFs could target <U+2018>three-year rule<U+2019>",2021-12-13 00:01:47
"1614","couriermail","The QLD suburbs where owners have hit the real estate lottery",2021-12-13 00:01:47
"1615","westaustralian","PremiumRoger Federer<U+2019>s guide to Switzerland in winter",2021-12-13 00:01:47
"1616","advertiser","Shocking fall mars Hong Kong Sprint, Purton ruled out",2021-12-13 00:01:47
"1617","globeandmail"," Major storm to bring widespread rain, snow to California  Subscriber content  ",2021-12-13 00:01:47
"1618","thestar","Watchdog: Federal anti-terror unit investigated journalists",2021-12-13 00:01:47
"1619","vancouversun","Vehicle carrying shooting victim slams into pot shop",2021-12-13 00:01:47
"1620","nzherald","Calling all animal lovers, get to know Auckland Zoo",2021-12-13 00:01:47
"1621","gisborneherald","
                        No place to post at new site",2021-12-13 00:01:47
"1622","guardian","My mother failed to protect me from sexual abuse as a child",2021-12-13 00:01:47
"1623","times","The Show is Cancelled",2021-12-13 00:01:47
"1624","dailymail","PICTURED: Five of the six Amazon workers killed after Illinois tornado destroyed warehouse - including Navy vet who died trying to save colleagues - while Jeff Bezos throws weekend PARTY at Beverly Hills mansion",2021-12-13 00:01:47
"1625","independent","9 best electric toothbrushes that keep teeth healthy and bright",2021-12-13 00:01:47
"1626","mirror","Woman played dead as she 'choked' on her blood and heard bones break in attack",2021-12-13 00:01:47
"1627","telegraph","

Labour-led council backs down in row over <U+00A3>2.7bn road building contract

",2021-12-13 00:01:47
"1628","nytimes","Opening Their Eyes to Art and Each Other",2021-12-13 00:01:47
"1629","wsj","Megamansion on Canada<U+2019>s Niagara River Lists for C$4.79 million2 min read",2021-12-13 00:01:47
"1630","washingtonpost","Blue Origin sends TV<U+2019>s Michael Strahan and five others to space",2021-12-13 00:01:47
"1631","latimes"," <U+2018>The Times<U+2019>  podcast ",2021-12-13 00:01:47
"1632","heraldsun","<U+2018>What was he thinking?<U+2019>: Rivalry <U+2018>explodes<U+2019>",2021-12-13 00:01:47
"1633","dailytelegraph","Most awkward thing about SATC reboot",2021-12-13 00:01:47
"1634","financialreview","How the rich are investing post-pandemic",2021-12-13 00:01:47
"1635","couriermail","Princess Charlene absent from twins<U+2019> bday",2021-12-13 00:01:47
"1636","westaustralian","PremiumFive tips to keep your plants alive this summer",2021-12-13 00:01:47
"1637","advertiser","How Ricciardo buried demons to reach magical moment",2021-12-13 00:01:47
"1638","globeandmail"," The curious case of a map and a disappearing Taiwan minister at Biden<U+2019>s Summit for Democracy ",2021-12-13 00:01:47
"1639","thestar","What<U+2019>s a good holiday makeup look? Ask the Kit",2021-12-13 00:01:47
"1640","vancouversun","Unauthorized people not allowed in or out of former U.K. cannabis factory",2021-12-13 00:01:47
"1641","nzherald","What it's like to stay at an Auckland luxury hotel under the traffic light system",2021-12-13 00:01:47
"1642","gisborneherald","Put sticks away, it<U+2019>s not tika",2021-12-13 00:01:47
"1643","guardian","What<U+2019>s next for Twitter, Uber and NFTs",2021-12-13 00:01:47
"1644","times","Britain<U+2019>s like one of Johnson<U+2019>s broken wives <U+2014> cheated on, then fed a string of lies and excuses",2021-12-13 00:01:47
"1645","dailymail","Deadliest storm in Kentucky's HISTORY kills at least 94, with first identified victims including judge and little boy: Devastating pictures show survivors picking through remains of their homes as even Putin sends his condolences",2021-12-13 00:01:47
"1646","independent","10 best pillows that provide comfort and support",2021-12-13 00:01:47
"1647","mirror","Boris Johnson pictured hosting Number 10 Christmas quiz <U+2018>in breach of Covid laws<U+2019>",2021-12-13 00:01:47
"1648","telegraph","

Sally Solves
<U+2018>Randox cancelled my <U+00A3>500 medical but refused to refund me<U+2019>

",2021-12-13 00:01:47
"1649","nytimes","How a Professional Mover Spends His Sundays",2021-12-13 00:01:47
"1650","wsj","Book Recommendations from Business Leaders and Cultural Influencers3 min read",2021-12-13 00:01:47
"1651","washingtonpost","Some people are actually paying to get <U+2018>lost<U+2019> on vacation",2021-12-13 00:01:47
"1652","latimes","Listen to great articles",2021-12-13 00:01:47
"1653","heraldsun","Why King Pat will soon wield more power than Bradman",2021-12-13 00:01:47
"1654","dailytelegraph","Foodie Christmas gift ideas that will win hearts",2021-12-13 00:01:47
"1655","financialreview","An extra 6000 EV mechanics will be needed by 2030",2021-12-13 00:01:47
"1656","couriermail","Bond producer<U+2019>s bombshell revelation",2021-12-13 00:01:47
"1657","westaustralian","<U+2018>Art can change the world<U+2019>",2021-12-13 00:01:47
"1658","advertiser","Why King Pat will soon wield more power than Bradman",2021-12-13 00:01:47
"1659","globeandmail"," Satellite images, expert suggest Iranian space launch near  Subscriber content  ",2021-12-13 00:01:47
"1660","thestar","Beautiful ethical gifts to give that also do some good",2021-12-13 00:01:47
"1661","vancouversun","Singer Amalina pleads the fifth on whether or not she smokes weed, but hasn<U+2019>t had negative feedback on cannabis lyrics",2021-12-13 00:01:47
"1662","nzherald","Fin-tastic luxury and ethical fly fishing at Owen River Lodge",2021-12-13 00:01:47
"1663","gisborneherald","
                        Ode to a teacher . . .",2021-12-13 00:01:47
"1664","guardian","Christmas cakes, bakes and chocolate recipes",2021-12-13 00:01:47
"1665","times","Without Philip the royal house of cards is falling",2021-12-13 00:01:47
"1666","dailymail","Old family photo is blown 150 MILES from Kentucky to Indiana before landing on woman's windshield after tornado storm that's feared to have killed more than 100<U+00A0>",2021-12-13 00:01:47
"1667","independent","12 best Bluetooth speakers for every budget",2021-12-13 00:01:47
"1668","mirror","January school closures can't be ruled out amid Covid Omicron fears, minister says",2021-12-13 00:01:47
"1669","telegraph","

Tevva: the Essex company gearing up to make electric trucks

",2021-12-13 00:01:47
"1670","nytimes","This Home Melds Georgian Architecture With <U+2019>60s Flair",2021-12-13 00:01:47
"1671","wsj","Singer and Actress Lea Michele<U+2019>s Five Favorite Things at Home3 min read",2021-12-13 00:01:47
"1672","washingtonpost","How to fix that dreaded echo when you<U+2019>re on a video conference",2021-12-13 00:01:47
"1673","latimes","Frank Carson",2021-12-13 00:01:47
"1674","heraldsun","Shocking fall mars Hong Kong Sprint, Purton ruled out",2021-12-13 00:01:47
"1675","dailytelegraph","Australia<U+2019>s most bizarre road rules revealed",2021-12-13 00:01:47
"1676","financialreview","Big tech crackdown and an election: how 2022 will play out for media",2021-12-13 00:01:47
"1677","couriermail","Tom Holland admits to farting on Zendaya",2021-12-13 00:01:47
"1678","westaustralian","Fears Aussie celebs attended COVID super-spreader event ",2021-12-13 00:01:47
"1679","advertiser","AFL could rip top SA talent away from Crows",2021-12-13 00:01:47
"1680","globeandmail"," Linus Ullmark backstops Boston Bruins to victory over Calgary Flames ",2021-12-13 00:01:47
"1681","thestar","Treana Peake will make you feel good about shopping",2021-12-13 00:01:47
"1682","nzherald","The care factor: a summer of Tiaki",2021-12-13 00:01:47
"1683","gisborneherald","
                        Apology re stealth, GDC",2021-12-13 00:01:47
"1684","guardian","No one likes a flu jab, but the rewards are great",2021-12-13 00:01:47
"1685","times","Life can still be bright in America . . . if it believes in the West<U+2019>s side of the story",2021-12-13 00:01:47
"1686","dailymail","New Zealand academic is CANCELLED for opposing plans to teach Maori creation myth in science classes: Now faces expulsion from country's Royal Society<U+00A0>",2021-12-13 00:01:47
"1687","independent","Best VPN services in the UK for streaming and security in 2021",2021-12-13 00:01:47
"1688","mirror","DWP staff 'drank into the night' in Therese Coffey's private office during lockdown",2021-12-13 00:01:47
"1689","telegraph","

Holly Tucker: 'We had to use credit cards to pay our employees'

",2021-12-13 00:01:47
"1690","nytimes","Is It Logical to Categorize People by Generation?",2021-12-13 00:01:47
"1691","wsj","Lamborghini<U+2019>s CEO Has His Sights Set on Electrification4 min read",2021-12-13 00:01:47
"1692","washingtonpost","Without the boosted child tax credit, nearly 10 million children could fall deeper into poverty",2021-12-13 00:01:47
"1693","latimes","<U+2018>Dirty John<U+2019>",2021-12-13 00:01:47
"1694","heraldsun","How Ricciardo buried demons to reach magical moment",2021-12-13 00:01:47
"1695","dailytelegraph","Table turns on dodgy furniture companies",2021-12-13 00:01:47
"1696","financialreview","<U+2018>Deep tech<U+2019> finds new ways through the skills crisis",2021-12-13 00:01:47
"1697","couriermail","Karl<U+2019>s daughter launches modelling career",2021-12-13 00:01:47
"1698","westaustralian","PremiumSurprise career move for Aussie star",2021-12-13 00:01:47
"1699","advertiser","<U+2018>1-0 to Red Bull<U+2019>: Verstappen rises to occasion with flying lap",2021-12-13 00:01:47
"1700","globeandmail"," Tigrayan forces in Ethiopia retake Lalibela, witnesses say ",2021-12-13 00:01:47
"1701","thestar","This $1-million detached East York home has been on the market for almost two months. Why hasn<U+2019>t it sold?",2021-12-13 00:01:47
"1702","nzherald","Tracing the path of Pikopo Pompallier across Aotearoa",2021-12-13 00:01:47
"1703","gisborneherald","
                        Welcome at what cost?",2021-12-13 00:01:47
"1704","guardian","The man behind fashion<U+2019>s hottest hairstyles",2021-12-13 00:01:47
"1705","times","Sexagenarians and the City? I<U+2019>ll be glued to it",2021-12-13 00:01:47
"1706","dailymail","Peleton could SUE HBO over And Just Like That scene where major character dies of heart attack after completing workout on one of its bikes",2021-12-13 00:01:47
"1707","independent","Introduce probiotics into your skincare with Aurelia London",2021-12-13 00:01:47
"1708","mirror","Top lawyer 'not convinced' Boris Johnson Xmas quiz was exempt from Covid laws",2021-12-13 00:01:47
"1709","telegraph","

Conor Gallagher stars as Crystal Palace beat Everton to pile pressure back on Rafa Benitez

",2021-12-13 00:01:47
"1710","nytimes","Artists Rally to Preserve Black History in Sag Harbor",2021-12-13 00:01:47
"1711","wsj","The Real Cost of Biden<U+2019>s Spending Plan",2021-12-13 00:01:47
"1712","washingtonpost","Advocates push nationwide movement for land return to Blacks after victory in California",2021-12-13 00:01:47
"1713","latimes","Betty Broderick ",2021-12-13 00:01:47
"1714","heraldsun","<U+2018>1-0 to Red Bull<U+2019>: Verstappen rises to occasion with flying lap",2021-12-13 00:01:47
"1715","dailytelegraph","Aussie blamed for F1 <U+2019>disgrace<U+2019>: Final lap explained",2021-12-13 00:01:47
"1716","financialreview","Overseas students cash cows? Far from it: Babones",2021-12-13 00:01:47
"1717","couriermail","Meet Puff, new superstar fish smaller than a human fingernail",2021-12-13 00:01:47
"1718","westaustralian","Sex and the City plot twist leaves fans devastated",2021-12-13 00:01:47
"1719","advertiser","<U+2018>Write him off at your peril<U+2019>: Poms issue Adelaide warning",2021-12-13 00:01:47
"1720","globeandmail"," Scores feared dead after tornadoes rip through U.S. Midwest ",2021-12-13 00:01:47
"1721","thestar","Are you looking to buy a house with a rental unit? Check that it<U+2019>s legal",2021-12-13 00:01:47
"1722","nzherald","Te Anau rewards all those who scratch beneath the surface",2021-12-13 00:01:47
"1723","gisborneherald","Future-proofing or stealth?",2021-12-13 00:01:47
"1724","guardian","How a former refugee and coach built pride in his community",2021-12-13 00:01:47
"1725","times","We<U+2019>re screeching into a new Dark Age, and bad scientists are leading the charge",2021-12-13 00:01:47
"1726","dailymail","Mother of girl, six, crushed by a falling fireplace says her daughter may never have children due to her devastating injuries as they prepare to launch legal action<U+00A0>",2021-12-13 00:01:47
"1727","independent","Culture",2021-12-13 00:01:47
"1728","mirror","PCR test 'rip off' slammed as just a handful on sale at prices ministers boasted",2021-12-13 00:01:47
"1729","telegraph","

 Leicester thrash Newcastle thanks to contentious penalty and star performance from James Maddison

",2021-12-13 00:01:47
"1730","nytimes","Minty Lime Bars",2021-12-13 00:01:47
"1731","wsj","Six Exercises to Protect Your Lower Back and Knees",2021-12-13 00:01:47
"1732","washingtonpost","A pandemic fix for teacher stress: More half days of school",2021-12-13 00:01:47
"1733","latimes","<U+2018>Asian Enough<U+2019>",2021-12-13 00:01:47
"1734","heraldsun","AFL Academy: The 12 Victorians to watch in 2022",2021-12-13 00:01:47
"1735","dailytelegraph","Cameron Munster<U+2019>s private battle with addiction",2021-12-13 00:01:47
"1736","financialreview","Researchers do research, they are not entrepreneurs",2021-12-13 00:01:47
"1737","couriermail","Why Human Nature<U+2019>s Phil Burton turned his back on Las Vegas",2021-12-13 00:01:47
"1738","westaustralian","AFL admits Friday night overlap just a <U+2018>trial<U+2019> in 2022",2021-12-13 00:01:47
"1739","advertiser","<U+2018>Adelaide<U+2019>s next CBD<U+2019>: vision for beachside burb",2021-12-13 00:01:47
"1740","globeandmail"," How to anonymously share information with The Globe's investigative team ",2021-12-13 00:01:47
"1741","thestar","From a 1+1 bedroom condo at Church & Wellesley to a $2 million house in Mississauga, these homes are having online Open Houses",2021-12-13 00:01:47
"1742","nzherald","Venture inside an authentic UK pub in Downtown Auckland",2021-12-13 00:01:47
"1743","gisborneherald","Let<U+2019>s secure penguin site and add a viewing tower",2021-12-13 00:01:47
"1744","guardian","UK<U+2019>s youngest ever female lifeboat helm",2021-12-13 00:01:47
"1745","times","And what about Pi, Rho and Sigma? If Covid is a constant there<U+2019>s no easy answer",2021-12-13 00:01:47
"1746","dailymail","Prince Charles sent 'thank you' letter and carriage clock gift to Saudi billionaire at centre of 'cash for honours' row as new details emerge of tycoon's 'highly unusual' private CBE ceremony after he donated <U+00A3>1.5million<U+00A0>",2021-12-13 00:01:47
"1747","independent","Rita Ora: <U+2018>Freezing my eggs was the best thing I ever did<U+2019>",2021-12-13 00:01:47
"1748","mirror","Love Island stars Lucie Donlan and Luke Mabbott are engaged after Northern lights proposal ",2021-12-13 00:01:47
"1749","telegraph","

Harlequins survive late fightback to claim away win against Castres

",2021-12-13 00:01:47
"1750","nytimes","Vegetarian Christmas Recipes",2021-12-13 00:01:47
"1751","wsj","Software Flaw Sparks Global Race to Patch Bug ",2021-12-13 00:01:47
"1752","washingtonpost","In Congress, David Trone keeps it personal: Combating the opioid epidemic that killed his nephew",2021-12-13 00:01:47
"1753","latimes","<U+2018>Detective Trapp<U+2019>",2021-12-13 00:01:47
"1754","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-13 00:01:47
"1755","dailytelegraph","Beaumont tips Monday: Akasawa ready to rocket up the charts",2021-12-13 00:01:47
"1756","financialreview","Could Peloton sue over its <U+2018>And Just Like That<U+2019> appearance?",2021-12-13 00:01:47
"1757","couriermail","Protecting your home in the new post-lockdown world",2021-12-13 00:01:47
"1758","westaustralian","What lies next with the Jordan De Goey exploding star",2021-12-13 00:01:47
"1759","advertiser","<U+2018>Dust covers everything<U+2019>: Fury over dump site in heart of suburbia",2021-12-13 00:01:47
"1760","globeandmail"," Vaccine passport checks begin in Ontario   ",2021-12-13 00:01:47
"1761","thestar","Ask a Mechanic: When should I get my tires rotated?",2021-12-13 00:01:47
"1762","nzherald","Time to revisit the cross-border places we've missed the most",2021-12-13 00:01:47
"1763","gisborneherald","Scanning fail, back to manual",2021-12-13 00:01:47
"1764","guardian","The search is on for $50m lost after two Australian exchanges collapse",2021-12-13 00:01:47
"1765","times","Saga<U+2019>s paid leave idea is great, but not for this grandma",2021-12-13 00:01:47
"1766","dailymail","Author Anne Rice dies aged 80: Writer who penned Interview With The Vampire passes away surrounded by her family after suffering a stroke",2021-12-13 00:01:47
"1767","independent","Steven Spielberg is more than just cinema<U+2019>s fusty grandfather",2021-12-13 00:01:47
"1768","mirror","All the new Covid rules this week as work-from-home order kicks in tomorrow",2021-12-13 00:01:47
"1769","telegraph","

Overthinking, sticking to the script and the IPL - England have made it harder for themselves in Test cricket

",2021-12-13 00:01:47
"1770","nytimes","Brown-Butter Toffee Sandwich Cookies",2021-12-13 00:01:47
"1771","wsj","Meet the Kidd Who Goes Toe to Toe With Warren Buffett",2021-12-13 00:01:47
"1772","washingtonpost","Refugee aid groups in Washington region overwhelmed by Afghan caseloads",2021-12-13 00:01:47
"1773","latimes","Our Podcasts",2021-12-13 00:01:47
"1774","heraldsun","Bombers could land father-son draft double",2021-12-13 00:01:47
"1775","dailytelegraph","The best detailed guide to NSW race meetings",2021-12-13 00:01:47
"1776","financialreview","England need to find answers fast after Brisbane loss",2021-12-13 00:01:47
"1777","couriermail","Aussie blamed for F1 <U+2019>disgrace<U+2019>: Final lap explained",2021-12-13 00:01:47
"1778","westaustralian","Brockman to follow in Cyril<U+2019>s famous footsteps",2021-12-13 00:01:47
"1779","advertiser","There<U+2019>s gold in the Hills! The 29 towns setting realo records",2021-12-13 00:01:47
"1780","globeandmail"," Travel restrictions ease at Canada-U.S. land border but testing requirement a frustration   ",2021-12-13 00:01:47
"1781","thestar","Let<U+2019>s use public embarrassment as a way to curb drinking and driving",2021-12-13 00:01:47
"1782","nzherald","Alana Haim surprised everyone with her movie debut. Even herself",2021-12-13 00:01:47
"1783","gisborneherald","Not <U+2018>smokefree<U+2019> but working on it",2021-12-13 00:01:47
"1784","guardian","Mess over Cuomo shows dangers of news-as-entertainment",2021-12-13 00:01:47
"1785","times","When two generations try to discuss the culture wars, it<U+2019>s like a lion talking to a dog",2021-12-13 00:01:47
"1786","dailymail","First-time mother, 34, tells of her horror after suicide bomber's device exploded yards from where she was feeding her days-old newborn in Liverpool Women's Hospital terror attack",2021-12-13 00:01:47
"1787","independent","All the talking points from the Strictly Come Dancing semi-final",2021-12-13 00:01:47
"1788","mirror","Mum rumbles sinister WhatsApp scammer posing as her daughter to steal money",2021-12-13 00:01:47
"1789","telegraph","

Powerful first-half showing hands indisciplined Sale victory over the Ospreys

",2021-12-13 00:01:47
"1790","nytimes","Shrimp Creole",2021-12-13 00:01:47
"1791","wsj","Opinion: Kamala Harris Needs to Get Serious",2021-12-13 00:01:47
"1792","washingtonpost","<U+2018>Hello baby carrots<U+2019>: D.C. kids learn how to garden and cook vegetables",2021-12-13 00:01:47
"1793","latimes","<U+2018>The Envelope<U+2019>",2021-12-13 00:01:47
"1794","heraldsun","Kids<U+2019> win: Funding guarantee for four-year-old kinder",2021-12-13 00:01:47
"1795","dailytelegraph","<U+2018>Emerging superstar<U+2019>: Aussies set to unleash pace sensation",2021-12-13 00:01:47
"1796","financialreview","Mike Nesmith, the Monkees<U+2019> John Lennon, was the real deal",2021-12-13 00:01:47
"1797","couriermail","Cameron Munster<U+2019>s private battle with addiction",2021-12-13 00:01:47
"1798","westaustralian","Premiership Demon, draftees join South Freo training",2021-12-13 00:01:47
"1799","advertiser","Big-name recruits, new incentives powering SANFL forward",2021-12-13 00:01:47
"1800","globeandmail"," Aerial video of B.C. highway flood damage   ",2021-12-13 00:01:47
"1801","thestar","3 items to splurge on this week",2021-12-13 00:01:47
"1802","nzherald","As Covid deaths rise, lingering grief gets a new name",2021-12-13 00:01:47
"1803","gisborneherald","Our <U+2018>all-time most stupid<U+2019> webpoll . . .",2021-12-13 00:01:47
"1804","guardian","Psychedelics business takes off amid culture clash",2021-12-13 00:01:47
"1805","times","I<U+2019>ve lived here 22 years and still can<U+2019>t find this <U+2018>unfriendly London<U+2019> place",2021-12-13 00:01:47
"1806","dailymail","British tennis star Emma Raducanu, 19, says her parents still tell her off 'big time' and she still uses public transport - despite being worth an estimated <U+00A3>4.5M since winning the US Open",2021-12-13 00:01:47
"1807","independent","I<U+2019>m a Celebrity 2021 winner revealed",2021-12-13 00:01:47
"1808","mirror","Lewis Hamilton's lavish homes - <U+00A3>32m NY penthouse and six-bed London pad",2021-12-13 00:01:47
"1809","telegraph","

West Ham held to goalless draw at Burnley after solid penalty claim turned down

",2021-12-13 00:01:47
"1810","nytimes","Piparkakut",2021-12-13 00:01:47
"1811","wsj","Opinion: No Rules for Progressive Radicals",2021-12-13 00:01:47
"1812","washingtonpost","Four wounded by gunfire outside Woodbridge nightclub, police say",2021-12-13 00:01:47
"1813","latimes","A vision for a sustainable L.A.",2021-12-13 00:01:47
"1814","heraldsun","Elite coed school accused of discriminating against boys",2021-12-13 00:01:47
"1815","dailytelegraph","Wild Creek dunk perfect fuel for NBL expansion interest",2021-12-13 00:01:47
"1816","financialreview","Four Australian bars rank in the world<U+2019>s best 50 for 2021",2021-12-13 00:01:47
"1817","couriermail","<U+2018>Emerging superstar<U+2019>: Aussies set to unleash pace sensation",2021-12-13 00:01:47
"1818","westaustralian","Wind beneath their wings! Men<U+2019>s guns lend AFLW Eagles a hand",2021-12-13 00:01:47
"1819","advertiser","Revealed: SANFL players<U+2019> push for <U+2018>a seat at the table<U+2019>",2021-12-13 00:01:47
"1820","globeandmail"," G7 warns Russia over Ukraine   ",2021-12-13 00:01:47
"1821","nzherald","Billionaire surrenders $102 million in stolen relics",2021-12-13 00:01:47
"1822","gisborneherald"," Collective action to stop the violence",2021-12-13 00:01:47
"1823","guardian","Georgia to offer litmus test for Trump and Democrats",2021-12-13 00:01:47
"1824","times","Prenez un grip, PM, and give us a crisis-free Christmas",2021-12-13 00:01:47
"1825","dailymail","City of Chicago confirms it WILL sue Jussie Smollett for $130k cost of police investigation into faked hate attack as brothers he accused also plan lawsuit against disgraced star",2021-12-13 00:01:47
"1826","independent","I<U+2019>m a Celebrity viewers absolutely horrified by trials in 2021 finale",2021-12-13 00:01:47
"1827","mirror","Public warned to 'minimise' socialising to stop Omicron spread ruining Christmas plans",2021-12-13 00:01:47
"1828","telegraph","

Maggie's
Kirsty Wark: <U+2018>Cancer in the pandemic? The anxiety is unbearable<U+2019>

",2021-12-13 00:01:47
"1829","nytimes","Mugs We Love",2021-12-13 00:01:47
"1830","wsj","Opinion: Invading Ukraine Is a Trap for Vladimir Putin",2021-12-13 00:01:47
"1831","washingtonpost","PM Update: Clear and cold tonight, with sunny and mild conditions continuing for Monday ",2021-12-13 00:01:47
"1832","latimes","L.A. Affairs: The pandemic was traumatic enough, and then I tried dating again",2021-12-13 00:01:47
"1833","heraldsun","Schools who have won $7m in upgrades",2021-12-13 00:01:47
"1834","dailytelegraph","Teen who toppled Titmus a swim star on the rise",2021-12-13 00:01:47
"1835","financialreview","This Christmas, consider buying a pink tutu for your son",2021-12-13 00:01:47
"1836","couriermail","Wild Creek dunk perfect fuel for NBL expansion interest",2021-12-13 00:01:47
"1837","westaustralian","WA umpiring icon Mike Ball passes away",2021-12-13 00:01:47
"1838","advertiser","How a junior football program became a talent factory",2021-12-13 00:01:47
"1839","globeandmail"," Boris Johnson aide resigns over lockdown party comments   ",2021-12-13 00:01:47
"1840","nzherald","Opinion: America is still a dangerous nation",2021-12-13 00:01:47
"1841","gisborneherald","Not enough testing <U+2014> and it<U+2019>s too rigid",2021-12-13 00:01:47
"1842","guardian","Tell us about the people you have lost to the pandemic",2021-12-13 00:01:47
"1843","times","BT is a hot property and we can<U+2019>t afford the wrong owner",2021-12-13 00:01:47
"1844","dailymail","Disgraced MP allegedly bombarded his wife with threatening texts and emails during their divorce as he fights charges of raking in $2million from a massive migration fraud<U+00A0>",2021-12-13 00:01:47
"1845","independent","Who will win I<U+2019>m a Celebrity? All the odds ahead of series finale",2021-12-13 00:01:47
"1846","mirror","Worn out and traumatised nurses refusing to return to Covid wards, hospital bosses warn",2021-12-13 00:01:47
"1847","telegraph","

Alzheimer<U+2019>s Society
The ultimate guide to looking after your brain <U+2013> according to scientists

",2021-12-13 00:01:47
"1848","nytimes","The Best Indoor Security Camera",2021-12-13 00:01:47
"1849","wsj","Opinion: Joe Manchin<U+2019>s Inflation Vindication",2021-12-13 00:01:47
"1850","washingtonpost","Known coronavirus deaths and cases per 100,000",2021-12-13 00:01:47
"1851","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-13 00:01:47
"1852","heraldsun","Cops booted from Geelong bar after altercation",2021-12-13 00:01:47
"1853","dailytelegraph","Mystery millionare: New V8 backer unveils grand plans",2021-12-13 00:01:47
"1854","financialreview","David Rowe cartoons for December 2021",2021-12-13 00:01:47
"1855","couriermail","Mystery millionare: New V8 backer unveils grand plans",2021-12-13 00:01:47
"1856","westaustralian","Ex-Docker, Pie Mayne on Trinity role, potential WAFL return",2021-12-13 00:01:47
"1857","advertiser","Man shot at during altercation at Rostrevor overnight",2021-12-13 00:01:47
"1858","globeandmail"," Questions about inflation? Personal finance columnist Rob Carrick has some key answers   ",2021-12-13 00:01:47
"1859","nzherald","The coronavirus attacks fat tissue, scientists find",2021-12-13 00:01:47
"1860","gisborneherald","
                        Maori let down by leadership, tribalism",2021-12-13 00:01:47
"1861","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-13 00:01:47
"1862","times","Birthdays & anniversaries",2021-12-13 00:01:47
