"","name","value","time"
"1777","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-15 08:01:29
"1778","heraldsun","Bombers could land father-son draft double",2021-12-15 08:01:29
"1779","dailytelegraph","Ban, fines galore after wild NBL weekend",2021-12-15 08:01:29
"1780","financialreview","Succession at Jan Logan jewellers rings the changes",2021-12-15 08:01:29
"1781","couriermail","Tomic spills on ex-girlfriend, Hewitt feud",2021-12-15 08:01:29
"1782","westaustralian","PremiumThe Script write next chapter with world tour",2021-12-15 08:01:29
"1783","advertiser","Marsh blasts off as fan bloodied by crowd catch fail",2021-12-15 08:01:29
"1784","globeandmail"," Police seek help identifying suspect in Barry and Honey Sherman murders   ",2021-12-15 08:01:29
"1785","thestar","What these GTA houses got: $870,000 for a two-storey in Oshawa, $928,000 for a townhome in North York",2021-12-15 08:01:29
"1786","nzherald","Auckland's '$9m thank you' in events voucher draw",2021-12-15 08:01:29
"1787","gisborneherald","Not enough testing <U+2014> and it<U+2019>s too rigid",2021-12-15 08:01:29
"1788","guardian","The real-life Beekeeper of Aleppo on life in Yorkshire",2021-12-15 08:01:29
"1789","times","Flights cancelled as La Palma volcano eruption rumbles on",2021-12-15 08:01:29
"1790","dailymail","LV bosses must step down to safeguard firm's future in wake of private equity debacle, demand MPs",2021-12-15 08:01:29
"1791","independent","Pom Pom Squad<U+2019>s Mia Berrin: <U+2018>I<U+2019>ve love the cheerleader character<U+2019> ",2021-12-15 08:01:29
"1792","mirror","I'm A Celeb's Frankie reveals how she looked so glam in castle amid cheat claims",2021-12-15 08:01:29
"1793","telegraph","

Maggie's
Kirsty Wark: <U+2018>Cancer in the pandemic? The anxiety is unbearable<U+2019>

",2021-12-15 08:01:29
"1794","nytimes","Our Favorite Cheap(ish) Laptops",2021-12-15 08:01:29
"1795","wsj","The iPhone Feature to Turn On Before You Die ",2021-12-15 08:01:29
"1796","washingtonpost","Huawei documents suggest tech giant had wider role in surveillance programs than acknowledged",2021-12-15 08:01:29
"1797","latimes","A vision for a sustainable L.A.",2021-12-15 08:01:29
"1798","heraldsun","Victorian teachers to walk off job over pay fight",2021-12-15 08:01:29
"1799","dailytelegraph","<U+2018>Pretty f****d up<U+2019>: F1 farce sparks massive rule change",2021-12-15 08:01:29
"1800","financialreview","David Rowe cartoons for December 2021",2021-12-15 08:01:29
"1801","couriermail","Watch: $7m in meth found hidden in pot plant as police stop truck",2021-12-15 08:01:29
"1802","westaustralian","Richardson a better quick after surgeries",2021-12-15 08:01:29
"1803","advertiser","In a class of their own: Our SACE high-flyers listed",2021-12-15 08:01:29
"1804","globeandmail"," How to take advantage of year-end tax planning strategies  Globe Advisor content    ",2021-12-15 08:01:29
"1805","thestar","Base Camp: 2021 Porsche 911 Carrera",2021-12-15 08:01:29
"1806","nzherald","The care factor: a summer of Tiaki",2021-12-15 08:01:29
"1807","gisborneherald","Not <U+2018>smokefree<U+2019> but working on it",2021-12-15 08:01:29
"1808","guardian","She killed her ex-husband in self-defence. Can she now find peace? ",2021-12-15 08:01:29
"1809","times","Tory rebellion was a vote of no confidence",2021-12-15 08:01:29
"1810","dailymail","Why is it so difficult for a married woman like me to admit I don't want children and that I'm complete without kids, asks novelist DAISY BUCHANAN<U+00A0>",2021-12-15 08:01:29
"1811","independent","TikTok reveals the most popular UK songs of 2021",2021-12-15 08:01:29
"1812","mirror","'I was abused by my care worker at 15 - no one knew until friends read my diary'",2021-12-15 08:01:29
"1813","telegraph","

Alzheimer<U+2019>s Society
The ultimate guide to looking after your brain <U+2013> according to scientists

",2021-12-15 08:01:29
"1814","nytimes","Spelling Bee",2021-12-15 08:01:29
"1815","wsj","Heating Your Home Is Expensive and Carbon Heavy. Will Heat Pumps Help?",2021-12-15 08:01:29
"1816","washingtonpost","Why publishers like Vox Media are merging with their biggest rivals",2021-12-15 08:01:29
"1817","latimes","Complete coverage: Vicente Fern<U+00E1>ndez, <U+2018>El Rey<U+2019> of Mexican ranchera music, dies at 81",2021-12-15 08:01:29
"1818","heraldsun","City of Melbourne<U+2019>s big plan to lure back foreign students",2021-12-15 08:01:29
"1819","dailytelegraph","Raiders reveal deal that brought Cotric home",2021-12-15 08:01:29
"1820","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-15 08:01:29
"1821","couriermail","Line dancing scam accused to face trial over alleged $400k fraud",2021-12-15 08:01:29
"1822","westaustralian","JHYE-HO! West Aussie named for second Ashes Test",2021-12-15 08:01:29
"1823","advertiser","No end in sight for Hills house price growth",2021-12-15 08:01:29
"1824","globeandmail"," Decorated canoes light up Copenhagen canals   ",2021-12-15 08:01:29
"1825","thestar","News Roundup: New Lexus LX, Forte refreshed, pink Jeeps and more",2021-12-15 08:01:29
"1826","nzherald","Summer's calling: top-rated must-dos in Central Otago",2021-12-15 08:01:29
"1827","gisborneherald","Limits change as society progresses",2021-12-15 08:01:29
"1828","guardian","From Russia with logic",2021-12-15 08:01:29
"1829","times","West should not fall for Putin<U+2019>s Ukraine bluff",2021-12-15 08:01:29
"1830","dailymail","Allotments produce as much food as a farm - and could help reduce our reliance on imports, study finds<U+00A0>",2021-12-15 08:01:29
"1831","independent","Trevor Noah asks Time<U+2019>s Person of the Year goes to <U+2018>weirdest person<U+2019>",2021-12-15 08:01:29
"1832","mirror","Gary Barlow opens up about 'uncomfortable' Take That performance with band",2021-12-15 08:01:29
"1833","telegraph","

Alzheimer<U+2019>s Society
Lesley Manville: 'The last six months of Mum<U+2019>s life were the worst'

",2021-12-15 08:01:29
"1834","nytimes","The Crossword",2021-12-15 08:01:29
"1835","wsj","Study Finds Two Pfizer Vaccine Doses Offer Less Protection Against Omicron Than Against Delta",2021-12-15 08:01:29
"1836","washingtonpost","Beware of storm-chasing scammers trying to capitalize on tornado relief efforts",2021-12-15 08:01:29
"1837","latimes","Pandemic portraits: The Latino experience",2021-12-15 08:01:29
"1838","heraldsun","How you can see Victoria<U+2019>s top VCE performers",2021-12-15 08:01:29
"1839","dailytelegraph","KFC SuperCoach: Turbo<U+2019>s astronomical price revealed",2021-12-15 08:01:29
"1840","financialreview","New timepieces make a splash as watch world winds up again",2021-12-15 08:01:29
"1841","couriermail","Govt slammed over sex assault sentence <U+2018>atrocity<U+2019>",2021-12-15 08:01:29
"1842","westaustralian","The West AustralianexclusiveWA mentor reflects on Richardson<U+2019>s road back",2021-12-15 08:01:29
"1843","advertiser","Let<U+2019>s have a party: Meet SA<U+2019>s best event planners",2021-12-15 08:01:29
"1844","globeandmail"," Vaccine passport checks begin in Ontario   ",2021-12-15 08:01:29
"1845","thestar","Racing Roundup: F1 result still up in the air",2021-12-15 08:01:29
"1846","nzherald","There's more than meets the eye in Waikato",2021-12-15 08:01:29
"1847","gisborneherald","Final council meeting of year today",2021-12-15 08:01:29
"1848","guardian","Have you been left behind in Afghanistan?",2021-12-15 08:01:29
"1849","times","Pregnant women deserve so much better",2021-12-15 08:01:29
"1850","dailymail","I'm A Celebrity 'may RETURN to Wales in 2022 as bosses reserve Gwrych Castle for a third year' - despite calls for the show to head back to Australia",2021-12-15 08:01:29
"1851","independent","Tamsin Greig clarifies Friday Night Dinner casting comment",2021-12-15 08:01:29
"1852","mirror","James and Ola Jordan's war on Strictly - scandalous exits and slamming pros",2021-12-15 08:01:29
"1853","telegraph","

The Telegraph Christmas Charity Appeal 2021
Who we are supporting and how you can donate

",2021-12-15 08:01:29
"1854","nytimes","New York Times Games",2021-12-15 08:01:29
"1855","wsj","Opinion: The Fleeing Young of Illinois",2021-12-15 08:01:29
"1856","washingtonpost","Tesla Model 3 fleet suspended by major Paris taxi firm after fatal accident",2021-12-15 08:01:29
"1857","latimes","Parity helping Liga MX, but is it hurting homegrown talent?",2021-12-15 08:01:29
"1858","heraldsun","Truckie who killed mum and son to walk free in months",2021-12-15 08:01:29
"1859","dailytelegraph","Ex-NRL star<U+2019>s child abuse material charge",2021-12-15 08:01:29
"1860","financialreview","Two chefs show you two different ways to dine this Christmas Day",2021-12-15 08:01:29
"1861","couriermail","Skilled Aussies training for <U+2018>tradie Olympics<U+2019>",2021-12-15 08:01:29
"1862","westaustralian","Don't drop spinner, curator tells England",2021-12-15 08:01:29
"1863","advertiser","SANFL makes big call on Covid-19 vax policy",2021-12-15 08:01:29
"1864","globeandmail"," Travel restrictions ease at Canada-U.S. land border but testing requirement a frustration   ",2021-12-15 08:01:29
"1865","nzherald","NZ summer travel: Five new things to do in Canterbury",2021-12-15 08:01:29
"1866","gisborneherald","Seasonal musings",2021-12-15 08:01:29
"1867","guardian","Tell us about the people you have lost to the pandemic",2021-12-15 08:01:29
"1868","times","Oh, take me back to the dull days of Theresa May",2021-12-15 08:01:29
"1869","dailymail","Archaeologists discover a 2,000-year-old synagogue at 'birthplace of Mary Magdalene' and say she may have attended the sacred temple that once stood at the ancient Jewish town of Magdala in Israel",2021-12-15 08:01:29
"1870","independent","I<U+2019>m a Celebrity<U+2019>s Danny Miller says he <U+2018>couldn<U+2019>t afford<U+2019> to quit show",2021-12-15 08:01:29
"1871","mirror","Frantic search launched for mum, 35, who disappeared with her baby son",2021-12-15 08:01:29
"1872","telegraph","

Fashion
The ultimate guide on what to wear this Christmas Day

",2021-12-15 08:01:29
"1873","nytimes","Letter Boxed",2021-12-15 08:01:29
"1874","wsj","Opinion: The Internal Revenue Leak Service",2021-12-15 08:01:29
"1875","washingtonpost","Big Tech is pushing apps on your phones and computers. Here<U+2019>s how to take back control of your devices.",2021-12-15 08:01:29
"1876","latimes","Five ways to make tamales and have a party ",2021-12-15 08:01:29
"1877","heraldsun","Mitchell<U+2019>s spray at police over assault charge",2021-12-15 08:01:29
"1878","dailytelegraph","Climate Buggy For Sale",2021-12-15 08:01:29
"1879","financialreview","Need a break this summer? Top executives explain how they switch off",2021-12-15 08:01:29
"1880","couriermail","<U+2018>Angry, upset<U+2019>: Vic mum<U+2019>s desperate Qld dash to see grandson",2021-12-15 08:01:29
"1881","westaustralian","Border measures to keep Scorchers import out of Perth",2021-12-15 08:01:29
"1882","advertiser","Big-name recruits, new incentives powering SANFL forward",2021-12-15 08:01:29
"1883","globeandmail"," Boris Johnson aide resigns over lockdown party comments   ",2021-12-15 08:01:29
"1884","nzherald","Confessions of a Christmas teetotaller",2021-12-15 08:01:29
"1885","gisborneherald","
                        Maori let down by leadership, tribalism",2021-12-15 08:01:29
"1886","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-15 08:01:29
"1887","times","The BBC still has questions to answer on Martin Bashir",2021-12-15 08:01:29
"1888","dailymail","ASK TONY: I've been waiting two months for <U+00A3>5k refund after my credit card payment machine was hacked",2021-12-15 08:01:29
"1889","independent","The Succession line that foreshadowed that dramatic season 3 ending",2021-12-15 08:01:29
"1890","mirror","Money Talk: <U+2018>My boyfriend always spends more on me at Christmas - I can<U+2019>t match him<U+2019>",2021-12-15 08:01:29
"1891","telegraph","

Motoring
Audi RS e-tron GT: Expect serious range anxiety from the Duke of Cambridge's electric supercar

",2021-12-15 08:01:29
"1892","nytimes","Tiles",2021-12-15 08:01:29
"1893","wsj","Opinion: Biden<U+2019>s <U+2018>Yes<U+2019> to Racial Preferences",2021-12-15 08:01:29
"1894","washingtonpost","Facebook<U+2019>s latest defense: Social media doesn<U+2019>t hurt people. People hurt people.",2021-12-15 08:01:29
"1895","latimes","A daily news podcast from the L.A. Times",2021-12-15 08:01:29
"1896","heraldsun","Brothel mattresses discharged from duty",2021-12-15 08:01:29
"1897","dailytelegraph","Monday Noticeboard",2021-12-15 08:01:29
"1898","financialreview","Thankyou Group donates more than Suncorp, Brambles, QBE and Mirvac",2021-12-15 08:01:29
"1899","couriermail","Which crooner was nicknamed The Chairman of the Board?",2021-12-15 08:01:29
"1900","westaustralian","Cricket legend Michael Slater arrested",2021-12-15 08:01:29
"1901","advertiser","Revealed: SANFL players<U+2019> push for <U+2018>a seat at the table<U+2019>",2021-12-15 08:01:29
"1902","globeandmail"," New inhaled COVID-19 vaccines begin human trials at McMaster University   ",2021-12-15 08:01:29
"1903","nzherald","Virgin Atlantic receives $780m cash injection as travel outlook darkens",2021-12-15 08:01:29
"1904","gisborneherald","
                        Luxon and the messiah mistake",2021-12-15 08:01:29
"1905","guardian","Share a story with the Guardian",2021-12-15 08:01:29
"1906","times","Morten Morland<U+2019>s Christmas special",2021-12-15 08:01:29
"1907","dailymail","Proof a thrifty Christmas doesn't have to feel cheap: From renovated toys to homemade jams... here five frugal parents share their festive saving tips",2021-12-15 08:01:29
"1908","independent","Terry Gilliam blasts The Old Vic theatre for pulling his show",2021-12-15 08:01:29
"1909","mirror","Loose Women's Janet Street-Porter marks milestone birthday - and fans shocked by true age",2021-12-15 08:01:29
"1910","telegraph","

Gardening
How to care for poinsettia plants: tips on how often to water and where to display them

",2021-12-15 08:01:29
"1911","nytimes","Vertex",2021-12-15 08:01:29
"1912","wsj","Opinion: Biden Sticks It to . . . Canada",2021-12-15 08:01:29
"1913","washingtonpost","Suspended series of Metro rail cars can return under conditions, safety panel says",2021-12-15 08:01:29
"1914","latimes","New season. Listen now.",2021-12-15 08:01:29
"1915","heraldsun","Shock twist in hunt for murdered backpacker<U+2019>s lover",2021-12-15 08:01:29
"1916","dailytelegraph","LGB at the MCG",2021-12-15 08:01:29
"1917","financialreview","Millionaires factory hosts seven of Australia<U+2019>s 10 highest-paid execs",2021-12-15 08:01:29
"1918","couriermail","Brisbane bakery favourites to open new dough dream",2021-12-15 08:01:29
"1919","westaustralian","Root: I expected too much of Stokes",2021-12-15 08:01:29
"1920","advertiser","Coke, knuckledusters, cash: Hotel room in $35k drug bust",2021-12-15 08:01:29
"1921","globeandmail"," Ottawa plans to tighten border rules again, as provinces respond to rising threat of COVID-19 variant Omicron ",2021-12-15 08:01:29
"1922","nzherald","Denmark killed 17 million minks over Covid fears. It may have been illegal",2021-12-15 08:01:29
"1923","gisborneherald","Right-wing machine works prodigiously",2021-12-15 08:01:29
"1924","guardian","Beach debris and the Liver birds ",2021-12-15 08:01:29
"1925","times","Johnson at Bay",2021-12-15 08:01:29
"1926","dailymail","CHRISTOPHER STEVENS reviews last night's TV: How Kirstie turned Christmas crafting into a spectator sport",2021-12-15 08:01:29
"1927","independent","Raging flash floods breach California homeowners front steps",2021-12-15 08:01:29
"1928","mirror","Football thug jailed and banned from matches for 10 years after sickening knife attack",2021-12-15 08:01:29
"1929","telegraph","

Fashion
Parisian style star Jeanne Damas: <U+2018>The perfect French girl thing is irritating<U+2019>

",2021-12-15 08:01:29
"1930","wsj","Opinion: The Biden Stagflation Is Coming",2021-12-15 08:01:29
"1931","washingtonpost","Prince George<U+2019>s government affected by ransomware attack",2021-12-15 08:01:29
"1932","latimes","Discover the best of everything",2021-12-15 08:01:29
"1933","heraldsun","<U+2018>Bizarre<U+2019> reason man flew Nazi flag",2021-12-15 08:01:29
"1934","dailytelegraph","Skilled Aussies training for <U+2018>tradie Olympics<U+2019>",2021-12-15 08:01:29
"1935","financialreview","Single malt as you<U+2019>ve never tasted it before",2021-12-15 08:01:29
"1936","couriermail","Small Redlands eatery wins title of Australia<U+2019>s best fish and chips",2021-12-15 08:01:29
"1937","westaustralian","Marsh ton powers unbeaten Scorchers to big win",2021-12-15 08:01:29
"1938","advertiser","Ageing meth dealer busted in prison carpark",2021-12-15 08:01:29
"1939","globeandmail"," Rapid antigen tests for COVID-19 can give results in as little as 15 minutes. Here<U+2019>s where Canadians can get the screening tool for free and for sale ",2021-12-15 08:01:29
"1940","nzherald","Why do Covid boosters offer greater protection against Omicron?",2021-12-15 08:01:29
"1941","guardian","Photography in Ireland from 1839 to now ",2021-12-15 08:01:29
"1942","times","Child Protection",2021-12-15 08:01:29
"1943","dailymail","Spider-Man spins a tangled web of plot twists: BRIAN VINER reviews Spider-Man: No Way Home<U+00A0>",2021-12-15 08:01:29
"1944","independent","La Palma volcano continues to spew lava almost three months after inital eruption",2021-12-15 08:01:29
"1945","mirror","Loose Women's Brenda Edwards breaks down as she recalls telling kids she had cancer",2021-12-15 08:01:29
"1946","telegraph","

Travel
Why Cornwall's coolest staycation spot has still got it

",2021-12-15 08:01:29
"1947","wsj","NFTs, Crypto Wallets and More Explained by Putting My Son's Art on the Blockchain",2021-12-15 08:01:29
"1948","washingtonpost","Police accuse grandfather, 70, in BASE jumps from area skyscrapers",2021-12-15 08:01:29
"1949","latimes","Watch the L.A. Times Studios short documentary now. ",2021-12-15 08:01:29
"1950","heraldsun","Carl Williams<U+2019> killer<U+2019>s shock legal move",2021-12-15 08:01:29
"1951","dailytelegraph","How an all-you-read-deal will save you cash",2021-12-15 08:01:29
"1952","financialreview","Australia has a handful of new billionaires and two aren<U+2019>t even 40 yet",2021-12-15 08:01:29
"1953","couriermail","Surprise winner of best fish and chips",2021-12-15 08:01:29
"1954","westaustralian"," analysisHits & Misses: Tye<U+2019>s ton follows stunning Marsh masterclass",2021-12-15 08:01:29
"1955","advertiser","Trusted carer robbed resident of $18k to fund smoking habit",2021-12-15 08:01:29
"1956","globeandmail"," Coronavirus Update: Trudeau seeks to revive restrictions on non-essential international travel, sources say ",2021-12-15 08:01:29
"1957","nzherald","Her Instagram handle was 'Metaverse.' Last month, it vanished",2021-12-15 08:01:29
"1958","guardian","Ghost riders: the invisible lives of Johannesburg food couriers ",2021-12-15 08:01:29
"1959","times","Tyranny Next Door",2021-12-15 08:01:29
"1960","dailymail","Want your garden to make a splash? Dig a wild swimming pool! Wealthy homeowners are having their own private bathing pools dug while others are installing TVs and sound systems outdoors, report reveals<U+00A0>",2021-12-15 08:01:29
"1961","independent","Ghostly fog descends on Liverpool<U+2019>s famous Royal Liver building",2021-12-15 08:01:29
"1962","mirror","EuroMillions results: Tuesday's winning numbers for massive <U+00A3>22 million jackpot",2021-12-15 08:01:29
"1963","telegraph","

Fashion
Why the 2022 Golden Globes will be a defining moment for ageless style

",2021-12-15 08:01:29
"1964","wsj","Damage From Deadly Tornadoes Revealed in Satellite Images",2021-12-15 08:01:29
"1965","washingtonpost","Bowser plan would<U+00A0> incentivize office-to-residential conversions as downtown D.C. struggles",2021-12-15 08:01:29
"1966","latimes","Save up to 80% on prescription medications",2021-12-15 08:01:29
"1967","heraldsun","Toyota reveals massive model overhaul",2021-12-15 08:01:29
"1968","dailytelegraph","<U+2018>Angry, upset<U+2019>: Vic mum<U+2019>s desperate Qld dash to see grandson",2021-12-15 08:01:29
"1969","financialreview","Landlords back in the box seat as Sydney rental market turns",2021-12-15 08:01:29
"1970","couriermail","75+ pictures: Emotional reunions after QLD border reopens",2021-12-15 08:01:29
"1971","westaustralian","FREE cricket tipping is here! Score $15k for being the season<U+2019>s top tipper.",2021-12-15 08:01:29
"1972","advertiser","Meet the Upper Spencer Gulf<U+2019>s top SACE students",2021-12-15 08:01:29
"1973","globeandmail"," In shadow of U.S. protectionism, Canada in heated battle for EV battery manufacturing  Subscriber content  ",2021-12-15 08:01:29
"1974","nzherald","'Money is no object': Ghislaine Maxwell trial shines light on class divide",2021-12-15 08:01:29
"1975","guardian","New Caledonia referendum",2021-12-15 08:01:29
"1976","times","Omicron and the rush to get a booster jab",2021-12-15 08:01:29
"1977","dailymail","Texas mother, 22, who gave birth to her<U+00A0> daughter via emergency C-section while battling COVID-19 died three weeks later without ever holding her first child<U+00A0>",2021-12-15 08:01:29
"1978","independent","'I need you to do it': Kentucky First Lady breaks down addressing tornado devastation",2021-12-15 08:01:29
"1979","mirror","'I refuse to use my coworkers real names in the office - it's all about respect'",2021-12-15 08:01:29
"1980","telegraph","

William Sitwell
How making two radical changes to my breakfast diet has improved my days

",2021-12-15 08:01:29
"1981","wsj","The Omicron Variant Can Evade Vaccine Protection. Here<U+2019>s How We Know.",2021-12-15 08:01:29
"1982","washingtonpost","Md. private high school cancels rest of 2021 classes after coronavirus outbreak",2021-12-15 08:01:29
"1983","latimes","Bringing L.A. Times to you",2021-12-15 08:01:29
"1984","heraldsun","Porsche<U+2019>s cheapest model tested",2021-12-15 08:01:29
"1985","dailytelegraph","Three charged after Windale drug raids",2021-12-15 08:01:29
"1986","financialreview","John Singleton<U+2019>s next project, a luxury lodge on the NSW Central Coast",2021-12-15 08:01:29
"1987","couriermail","Pics: Racing Queensland<U+2019>s ultimate fashion competition",2021-12-15 08:01:29
"1988","westaustralian","Longmuir<U+2019>s stance: <U+2018>Time we stopped accepting mediocrity<U+2019>",2021-12-15 08:01:29
"1989","advertiser","Flinders Uni to share the care of aged",2021-12-15 08:01:29
"1990","globeandmail"," Ontario to extend COVID-19 vaccine passport system; no plans to close schools, sources say ",2021-12-15 08:01:29
"1991","nzherald","Trends in Arctic report card: 'Consistent, alarming and undeniable'",2021-12-15 08:01:29
"1992","guardian","<U+2018>Most people don<U+2019>t know how to shoot or edit dark skin' ",2021-12-15 08:01:29
"1993","times","IMF warns Bank of England against inaction on interest rates",2021-12-15 08:01:29
"1994","dailymail","Omicron becomes DOMINANT in London: Capital's hospital admissions have risen 50% since variant first emerged and graphs show how quickly it has taken off in the country at large",2021-12-15 08:01:29
"1995","independent","Coronavirus explained",2021-12-15 08:01:29
"1996","mirror","Mark Wright shares progress on 'dream home' with snap of mansion on sprawling Essex plot",2021-12-15 08:01:29
"1997","telegraph","

Interiors
Affordable home updates the experts swear by

",2021-12-15 08:01:29
"1998","wsj","Jordan Baize Plays Piano After Home Destroyed",2021-12-15 08:01:29
"1999","washingtonpost","Frederick schools superintendent abruptly retires following DOJ probe",2021-12-15 08:01:29
"2000","latimes","Play for FREE today",2021-12-15 08:01:29
"2001","heraldsun","Buyer drops $436k on number plate",2021-12-15 08:01:29
"2002","dailytelegraph","NYE pokies rage proves costly for farm worker",2021-12-15 08:01:29
"2003","couriermail","In pictures: Sanctuary Cove charity luncheon",2021-12-15 08:01:29
"2004","westaustralian","PremiumTRAINING NOTES: Recruit sizzles, Shepp puzzle unsolved",2021-12-15 08:01:29
"2005","advertiser","Little racers a big roadblock in SA bid for Supercars return",2021-12-15 08:01:29
"2006","globeandmail"," Gentle density on single-family lots helps first-time buyers get into Vancouver<U+2019>s housing market  Subscriber content  ",2021-12-15 08:01:29
"2007","nzherald","I got caught in a pandemic panic two years into Covid. It felt like day one",2021-12-15 08:01:29
"2008","guardian","Cabaret with Eddie Redmayne and Jessie Buckley",2021-12-15 08:01:29
"2009","times","Lenders given <U+2018>free pass<U+2019> over misconduct as thousands of firms suffer",2021-12-15 08:01:29
"2010","dailymail","Ministers agree to remove ALL countries from the travel red list from today as Sajid Javid confirms the Government is shelving hotel quarantine because Omicron is already running rampant in the UK",2021-12-15 08:01:29
"2011","independent","Why does the UK have a higher Covid rate than Europe?",2021-12-15 08:01:29
"2012","mirror","Eminem's daughter announces engagement with loved-up photo showing diamond ring",2021-12-15 08:01:29
"2013","telegraph","

Christmas
This year's best tree decoration trends <U+2013> and how to achieve a stylish festive look

",2021-12-15 08:01:29
"2014","wsj","What's Next for U.S. and Russia as Tensions Grow Over Ukraine",2021-12-15 08:01:29
"2015","washingtonpost","Leaf collection is behind schedule in D.C., leaving piles that can catch fire or clog storm drains",2021-12-15 08:01:29
"2016","latimes","6 award-winning wines for just $39.95 & FREE SHIPPING",2021-12-15 08:01:29
"2017","heraldsun","Insane Russian Google street view pics",2021-12-15 08:01:29
"2018","dailytelegraph","Insane Russian Google street view pics",2021-12-15 08:01:29
"2019","couriermail","Toyota reveals massive model overhaul",2021-12-15 08:01:29
"2020","westaustralian","PremiumPremiership defender now an Eagle for life",2021-12-15 08:01:29
"2021","advertiser","Skilled Aussies training for <U+2018>tradie Olympics<U+2019>",2021-12-15 08:01:29
"2022","globeandmail"," Canada<U+2019>s rural-urban divide is getting deeper, and that hurts all Canadians ",2021-12-15 08:01:29
"2023","nzherald","Sharemarket continues to fight against rising interest rates",2021-12-15 08:01:29
"2024","guardian","MPs back Covid passes in England amid large Tory rebellion",2021-12-15 08:01:29
"2025","times","Ministers to protect BT from raider",2021-12-15 08:01:29
"2026","dailymail","White House cancels lavish Christmas parties with the spread of Omicron: Biden administration drops black tie bashes and opts for limited 'decorations tours' to keep up strict COVID protocols<U+00A0>",2021-12-15 08:01:29
"2027","independent","What are the new Covid travel rules?",2021-12-15 08:01:29
"2028","mirror","Emily Atack unfollows Jack Grealish on Instagram after he's pictured with girlfriend Sasha",2021-12-15 08:01:29
"2029","telegraph","

Film
The King<U+2019>s Man, review: a swashbuckling Ralph Fiennes ends up on the wrong side of history

",2021-12-15 08:01:29
"2030","wsj","How to Explain This Weird Job Market",2021-12-15 08:01:29
"2031","washingtonpost","PM Update: Tranquil and chilled tonight, with another round of warmer-than-average temperatures tomorrow",2021-12-15 08:01:29
"2032","latimes","Top promo codes, deals, and coupons",2021-12-15 08:01:29
"2033","heraldsun","Incredible footage of plane parking lot",2021-12-15 08:01:29
"2034","dailytelegraph","Incredible footage of plane parking lot",2021-12-15 08:01:29
"2035","couriermail","Porsche<U+2019>s cheapest model tested",2021-12-15 08:01:29
"2036","westaustralian","PremiumTRAINING NOTES: Freo get physical, Lobb back on track",2021-12-15 08:01:29
"2037","advertiser","How an all-you-read-deal will save you cash",2021-12-15 08:01:29
"2038","globeandmail"," B.C. welcomes federal government<U+2019>s <U+2018>initial<U+2019> $5-billion in flood disaster relief ",2021-12-15 08:01:29
"2039","nzherald","NZ bond yields drop sharply on lower Govt borrowing programme",2021-12-15 08:01:29
"2040","guardian","Six dead giraffes: Kenya drought horror captured in single picture",2021-12-15 08:01:29
"2041","times","BT on defensive as tycoon raises the stakes",2021-12-15 08:01:29
"2042","dailymail","How do I book a booster jab? Where can I get a lateral flow test? What do I need a Covid passport for? YOUR questions about PM's chaotic booster drive answered",2021-12-15 08:01:29
"2043","independent","The Independent Health Check newsletter: Sign up for weekly updates ",2021-12-15 08:01:29
"2044","mirror","Rose Ayling-Ellis' closest pals reveal what has driven her Strictly success",2021-12-15 08:01:29
"2045","telegraph","

Music
They Might Be Giants: <U+2018>We<U+2019>re kind of like The Beatles but with more unusual lyrics<U+2019>

",2021-12-15 08:01:29
"2046","wsj","This Was the Year Investors and Businesses Put Big Bets on Climate6 min read",2021-12-15 08:01:29
"2047","washingtonpost","Known coronavirus deaths and cases per 100,000",2021-12-15 08:01:29
"2048","latimes","Rep your city. Wear The Times",2021-12-15 08:01:29
"2049","heraldsun","7 of 10 Aussies get this wrong in Hawaii",2021-12-15 08:01:29
"2050","dailytelegraph","7 of 10 Aussies get this wrong in Hawaii",2021-12-15 08:01:29
"2051","couriermail","Buyer drops $436k on number plate",2021-12-15 08:01:29
"2052","westaustralian","Phil<U+2019>ing good: Teammates fast-track Seth<U+2019>s mid move",2021-12-15 08:01:29
"2053","advertiser","How to reset kids<U+2019> social skills",2021-12-15 08:01:29
"2054","globeandmail"," Ryerson University renaming to be guided by opinion survey and campus committee ",2021-12-15 08:01:29
"2055","nzherald","OIO approves Waikato's 15th dairy processing plant",2021-12-15 08:01:29
"2056","guardian","Expect mass staff absences and major shortages, UK ministers told",2021-12-15 08:01:29
"2057","times","Tech giants crack down on scam adverts",2021-12-15 08:01:29
"2058","dailymail","Care bosses warn homes won't have space to deal with NHS kicking out 'as many patients as possible' and demand health chiefs test EVERYONE discharged to avoid devastating repeat of first wave",2021-12-15 08:01:29
"2059","independent","What do I do if my child gets Covid when back at school?",2021-12-15 08:01:29
"2060","mirror","Boris Johnson forgets his mask after begging Tories to back Covid Plan B in packed room",2021-12-15 08:01:29
"2061","telegraph","

Film
Why aren<U+2019>t people flocking to see West Side Story?

",2021-12-15 08:01:29
"2062","wsj","How Covid-19 Has Affected Dating, Marriages and Relationships5 min read",2021-12-15 08:01:29
"2063","washingtonpost","At the Hirshhorn, Toyin Ojih Odutola<U+2019>s <U+2018>Countervailing Theory<U+2019> will leave you transformed",2021-12-15 08:01:29
