"","name","value","time"
"1948","guardian","Agency photographer of the year <U+2013> 2021 shortlist",2021-12-12 04:01:25
"1949","times","Who will buy Boots the Chemist?",2021-12-12 04:01:25
"1950","dailymail","Scuba-diving American YouTuber discovers Pontiac containing human remains 'of two missing teens who vanished 21 years ago'",2021-12-12 04:01:25
"1951","independent","Homes left dangling on edge of cliff after landslide in Norfolk",2021-12-12 04:01:25
"1952","mirror","'I saved <U+00A3>8K in a year thanks to money hacks, it's made Christmas much easier'",2021-12-12 04:01:25
"1953","telegraph","

Theatre
Cinderella, Richmond Theatre, review: Anton Du Beke happily rolls with the chaos in his panto debut

",2021-12-12 04:01:25
"1954","nytimes","Vertex",2021-12-12 04:01:25
"1955","wsj","10 Tech Events That Will Shape the Future",2021-12-12 04:01:25
"1956","washingtonpost","To eliminate bias, some seek out doctors of their own race or ethnicity",2021-12-12 04:01:25
"1957","latimes","Discover the best of everything",2021-12-12 04:01:25
"1958","heraldsun","Schools who have won $7m in upgrades",2021-12-12 04:01:25
"1959","dailytelegraph","The five-way battle to round out Roosters backline",2021-12-12 04:01:25
"1960","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-12 04:01:25
"1961","couriermail","Gabba power outage causes Ashes broadcast chaos",2021-12-12 04:01:25
"1962","westaustralian","Phil<U+2019>ing good: Teammates fast-track Seth<U+2019>s mid move",2021-12-12 04:01:25
"1963","advertiser","Revealed: SANFL players<U+2019> push for <U+2018>a seat at the table<U+2019>",2021-12-12 04:01:25
"1964","globeandmail"," New inhaled COVID-19 vaccines begin human trials at McMaster University   ",2021-12-12 04:01:25
"1965","nzherald","Breakfast wars: Tova O'Brien eyes Mike Hosking's talk radio crown in 2022",2021-12-12 04:01:25
"1966","guardian","The scars of Belarusian protest ",2021-12-12 04:01:25
"1967","times","Picture special: London<U+2019>s last day before Covid Plan B",2021-12-12 04:01:25
"1968","dailymail","Biden blames CLIMATE CHANGE while<U+00A0> mourning at least 70 killed by EIGHTEEN tornadoes across five US states - including<U+00A0>Kentucky's deadliest storm in 130 years<U+00A0>",2021-12-12 04:01:25
"1969","independent","Coronavirus explained",2021-12-12 04:01:25
"1970","mirror","Ashamed thief returns town's Christmas decorations with hand-written apology note",2021-12-12 04:01:25
"1971","telegraph","

Seven questions that go through your mind when you first see the Cambridges<U+2019> Christmas card

",2021-12-12 04:01:25
"1972","wsj","Where Will SPACs Be in Five Years?5 min read",2021-12-12 04:01:25
"1973","washingtonpost","Stillbirth continues to happen. The silence around it needs to end.",2021-12-12 04:01:25
"1974","latimes","Watch the L.A. Times Studios short documentary now. ",2021-12-12 04:01:25
"1975","heraldsun","How euthanasia laws failed Castlemaine family",2021-12-12 04:01:25
"1976","dailytelegraph","The player set to benefit most from a slimline Fifita",2021-12-12 04:01:25
"1977","financialreview","New timepieces make a splash as watch world winds up again",2021-12-12 04:01:25
"1978","couriermail","KFC SuperCoach BBL: Round 3 price reveals",2021-12-12 04:01:25
"1979","westaustralian","Son of gun, Cox-like ruckman in WA U18 summer squad",2021-12-12 04:01:25
"1980","advertiser","How a junior football program became a talent factory",2021-12-12 04:01:25
"1981","globeandmail"," Questions about inflation? Personal finance columnist Rob Carrick has some key answers   ",2021-12-12 04:01:25
"1982","nzherald","Cecilia Robinson: Let's hear what Luxon really means",2021-12-12 04:01:25
"1983","guardian","The week in wildlife",2021-12-12 04:01:25
"1984","times","Second-hand success story",2021-12-12 04:01:25
"1985","dailymail","British council urges staff to avoid 'Brits' and 'the Queen's English' in a 'non-discrimination' guide<U+00A0>",2021-12-12 04:01:25
"1986","independent","Why does the UK have a higher Covid rate than Europe?",2021-12-12 04:01:25
"1987","mirror","Molly-Mae Hague says she's going through hardest period of her life as she deletes Twitter",2021-12-12 04:01:25
"1988","telegraph","

Welcome to the meme party: how the internet skewered the No 10 <U+2018>non-event<U+2019>

",2021-12-12 04:01:25
"1989","wsj","Athletes and Mental Health: A Long-Overdue Conversation4 min read",2021-12-12 04:01:25
"1990","washingtonpost","What Black and Latina women need to know about dementia",2021-12-12 04:01:25
"1991","latimes","Save up to 80% on prescription medications",2021-12-12 04:01:25
"1992","heraldsun","The real dead housewives of Melbourne",2021-12-12 04:01:25
"1993","dailytelegraph","Cotric sacrificed as Dogs clear cap for Gus<U+2019> overhaul",2021-12-12 04:01:25
"1994","financialreview","Two chefs show you two different ways to dine this Christmas Day",2021-12-12 04:01:25
"1995","couriermail","Slater: Shrewd $5m plan will fill A-League stadiums again",2021-12-12 04:01:25
"1996","westaustralian","Why West Coast will receive $2m less next year ",2021-12-12 04:01:25
"1997","advertiser","My life of hell as a cult leader<U+2019>s sex slave",2021-12-12 04:01:25
"1998","globeandmail"," Canadians are staying at home for Christmas; you can count on that ",2021-12-12 04:01:25
"1999","nzherald","Focus: Police killer Eli Epiha sentenced to life in prison",2021-12-12 04:01:25
"2000","guardian","Why uncontrolled HIV may be behind the emergence of Omicron",2021-12-12 04:01:25
"2001","times","How the new Covid restrictions will hit the UK economy",2021-12-12 04:01:25
"2002","dailymail","Watchdog is accused of 'dragging its feet' as it is urged to publish a report into the controversial children's charity Kids Company<U+00A0>",2021-12-12 04:01:25
"2003","independent","What are the new Covid travel rules?",2021-12-12 04:01:25
"2004","mirror","Tyson Fury sends warning message to rival Oleksandr Usyk over FaceTime",2021-12-12 04:01:25
"2005","telegraph","

Ghislaine Maxwell trial: 11 key moments in the prosecution case

",2021-12-12 04:01:25
"2006","washingtonpost","Footprints show some two-legged dinosaurs were agile",2021-12-12 04:01:25
"2007","latimes","Bringing L.A. Times to you",2021-12-12 04:01:25
"2008","heraldsun","300 suspects in massive organised crime bust",2021-12-12 04:01:25
"2009","dailytelegraph","Climate Buggy For Sale",2021-12-12 04:01:25
"2010","financialreview","Thankyou Group donates more than Suncorp, Brambles, QBE and Mirvac",2021-12-12 04:01:25
"2011","couriermail","Man knocked out in Fortitude Valley assault",2021-12-12 04:01:25
"2012","westaustralian","Fletcher<U+2019>s US moment: Better than Bomber flags",2021-12-12 04:01:25
"2013","advertiser","Ex-Labor MP on blackmail charge loses Malinauskas court fight",2021-12-12 04:01:25
"2014","globeandmail"," For half-vaccinated couples, the relationship status is doubly complicated  Subscriber content  ",2021-12-12 04:01:25
"2015","nzherald","Focus: Mother of murdered Constable Hunt speaks after killer jailed",2021-12-12 04:01:25
"2016","guardian","UK clinics defy guidance and give under-40s their Covid booster jabs now",2021-12-12 04:01:25
"2017","times","Bosses talk of preparing for new lockdowns",2021-12-12 04:01:25
"2018","dailymail","Foreign Secretary Liz Truss is urged to block the appointment of Rwanda's top diplomat in London over the kidnap and detention of the country's most famous human rights activist<U+00A0>",2021-12-12 04:01:25
"2019","independent","The Independent Health Check newsletter: Sign up for weekly updates ",2021-12-12 04:01:25
"2020","mirror","Educating Greater Manchester teen mum set to give birth to second child in jail",2021-12-12 04:01:25
"2021","telegraph","

Allegra Stratton video: Who is the Downing Street mole and how did it get leaked on TV?

",2021-12-12 04:01:25
"2022","washingtonpost","Washington<U+2019>s defense loses two more players to covid-19 protocols",2021-12-12 04:01:25
"2023","latimes","Play for FREE today",2021-12-12 04:01:25
"2024","heraldsun","<U+2018>Frightening<U+2019> number of children abused while in care",2021-12-12 04:01:25
"2025","dailytelegraph","Monday Noticeboard",2021-12-12 04:01:25
"2026","financialreview","Millionaires factory hosts seven of Australia<U+2019>s 10 highest-paid execs",2021-12-12 04:01:25
"2027","couriermail","Motorcyclist fights for life after crash",2021-12-12 04:01:25
"2028","westaustralian"," opinionTime for AFL, Vics to put respect on western derby<U+2019>s name",2021-12-12 04:01:25
"2029","advertiser","No bail for man<U+2019>s alleged string of horrific DV attacks",2021-12-12 04:01:25
"2030","globeandmail"," Canada<U+2019>s book retailers offer great gift ideas for the holidays  Subscriber content  ",2021-12-12 04:01:25
"2031","nzherald","Focus: Business NZ refuses to take part in creation of Fair Pay Agreement",2021-12-12 04:01:25
"2032","guardian","Scientists fear falling trust in Boris Johnson could harm bid to curb Omicron surge",2021-12-12 04:01:25
"2033","times","Some staff miss the office while others enjoy walking the dog during WFH",2021-12-12 04:01:25
"2034","dailymail","DR ELLIE CANNON:<U+00A0>What can I do about burning stomach pains and headache?",2021-12-12 04:01:25
"2035","independent","What do I do if my child gets Covid when back at school?",2021-12-12 04:01:25
"2036","mirror","David Walliams accuses Ronan Keating of 'not doing research' in awkward TV moment",2021-12-12 04:01:25
"2037","telegraph","

Bye by-election: Why North Shropshire is Boris Johnson<U+2019>s own personal referendum

",2021-12-12 04:01:25
"2038","washingtonpost","Is the Washington Football Team serious? We<U+2019>re about to find out.",2021-12-12 04:01:25
"2039","latimes","6 award-winning wines for just $39.95 & FREE SHIPPING",2021-12-12 04:01:25
"2040","heraldsun","How discarded coffee cup brought justice for murdered mum",2021-12-12 04:01:25
"2041","dailytelegraph","LGB at the MCG",2021-12-12 04:01:25
"2042","financialreview","How companies can plug the skills gap while increasing diversity",2021-12-12 04:01:25
"2043","couriermail","Gun shoved in mouth during alleged drug debt standover",2021-12-12 04:01:25
"2044","westaustralian","He<U+2019>s back! Fyfe on track for round one",2021-12-12 04:01:25
"2045","advertiser","Principals told to give teachers the vax ultimatum",2021-12-12 04:01:25
"2046","globeandmail"," Chris Cuomo was always ridiculous, but you don<U+2019>t get fired for that  Subscriber content  ",2021-12-12 04:01:25
"2047","nzherald","Local Focus: Have yourself a very crafty Christmas",2021-12-12 04:01:25
"2048","guardian","At least 70 dead as tornadoes rip across central and southern US states ",2021-12-12 04:01:25
"2049","times","King of London<U+2019>s West End says Soho will survive Omicron curbs",2021-12-12 04:01:25
"2050","dailymail","BBC presenter Victoria Derbyshire reveals her triple-vaccinated brother has caught Covid after a Christmas meal with friends - with 17 out of 21 of them testing positive<U+00A0>",2021-12-12 04:01:25
"2051","independent","New tool identifies most at-risk groups after Covid vaccination",2021-12-12 04:01:25
"2052","mirror","Christmas Day truce laid bare in incredible letters from soldiers who feared 'trap'",2021-12-12 04:01:25
"2053","telegraph","

Dear Prue: 'We can<U+2019>t work out why<U+00A0>my<U+00A0>father refuses<U+00A0>to<U+00A0>wear<U+00A0>his shiny<U+00A0>new hearing aid'

",2021-12-12 04:01:25
"2054","washingtonpost","After paying tribute to John Thompson Jr., Georgetown upends Syracuse, 79-75",2021-12-12 04:01:25
"2055","latimes","Top promo codes, deals, and coupons",2021-12-12 04:01:25
"2056","heraldsun","Australia<U+2019>s most bizarre road rules revealed",2021-12-12 04:01:25
"2057","dailytelegraph","In cricket, the Ashes urn was first presented in which year?",2021-12-12 04:01:25
"2058","financialreview","Who will take championship honours in the Abu Dhabi Grand Prix?",2021-12-12 04:01:25
"2059","couriermail","In cricket, the Ashes urn was first presented in which year?",2021-12-12 04:01:25
"2060","westaustralian","Enjoy a Summer of backyard cricket with FREE wicket stickers ",2021-12-12 04:01:25
"2061","advertiser","End of an era: Huge change in every SA primary school",2021-12-12 04:01:25
"2062","globeandmail"," B.C. flood damage will make holiday travel to points east difficult ",2021-12-12 04:01:25
"2063","nzherald","Focus: NZ Delta Outbreak | Saturday 11 December Wrap",2021-12-12 04:01:25
"2064","guardian","Covid live: 633 new Omicron cases detected in UK <U+2013> as it happened",2021-12-12 04:01:25
"2065","times","What is nuclear fusion and can it really happen?",2021-12-12 04:01:25
"2066","dailymail","Sussex Police sergeant and nine constables are fined <U+00A3>200 each after they were caught at a lockdown house party by their own colleagues",2021-12-12 04:01:25
"2067","independent","Non-vaccinated to self-isolate even if returning from low-risk country",2021-12-12 04:01:25
"2068","mirror","Molly-Mae Hague shares she is going through hardest period of her life as she deletes Twitter",2021-12-12 04:01:25
"2069","telegraph","

Cynthia Nixon on the Sex and the City sequel: <U+2018>Fans now find they have more in common with Miranda<U+2019>

",2021-12-12 04:01:25
"2070","washingtonpost","NFL Week 14: The AFC is only getting tighter",2021-12-12 04:01:25
"2071","latimes","Rep your city. Wear The Times",2021-12-12 04:01:25
"2072","heraldsun","Kia<U+2019>s thrifty new small SUV tested",2021-12-12 04:01:25
"2073","dailytelegraph","Popular gifts for Christmas 2021",2021-12-12 04:01:25
"2074","financialreview","This glam Parisian hotel offers luxury in a grand old post office",2021-12-12 04:01:25
"2075","couriermail","Popular gifts for Christmas 2021",2021-12-12 04:01:25
"2076","westaustralian","PremiumSuper six: Massive WA contingent in AFL Academy squad",2021-12-12 04:01:25
"2077","advertiser","Can teachers make virtual reality beat old fashioned school work?",2021-12-12 04:01:25
"2078","globeandmail"," I<U+2019>m torn between two cultures in my life and marriage ",2021-12-12 04:01:25
"2079","nzherald","Focus: Jacinda Ardern's Christmas-time interview",2021-12-12 04:01:25
"2080","guardian","Saudi film festival is a <U+2018>whitewash<U+2019> by authorities, say critics",2021-12-12 04:01:25
"2081","times","Grandee leads unicorn quest",2021-12-12 04:01:25
"2082","dailymail","Owning a car is outdated '20th-century thinking' and we must move to 'shared mobility' to cut carbon emissions, transport minister says<U+00A0>",2021-12-12 04:01:25
"2083","independent","How to navigate all the different ways of working since Covid",2021-12-12 04:01:25
"2084","mirror","Nev Wilshire dead: Star of BBC's hit reality series The Call Centre dies",2021-12-12 04:01:25
"2085","telegraph","

The best luxury Christmas gifts for 2021, from designer scarves to men's aftershave

",2021-12-12 04:01:25
"2086","washingtonpost","Jersey from Bill Russell<U+2019>s final NBA game sells for $1.1 million at memorabilia auction",2021-12-12 04:01:25
"2087","latimes","Classic movies in SoCal: <U+2018>A Christmas Story,<U+2019> <U+2018>Casablanca,<U+2019> <U+2018>The Matrix<U+2019> and more",2021-12-12 04:01:25
"2088","heraldsun","This supercar is the last of its kind",2021-12-12 04:01:25
"2089","dailytelegraph","Motherhood makes separating personal from professional difficult",2021-12-12 04:01:25
"2090","couriermail","Motherhood makes separating personal from professional difficult",2021-12-12 04:01:25
"2091","westaustralian","CommentsPremiumGeneration next: WA<U+2019>s best 10 2022 draft prospects",2021-12-12 04:01:25
"2092","advertiser","In cricket, the Ashes urn was first presented in which year?",2021-12-12 04:01:25
"2093","globeandmail"," Ontario reports 1,607 new COVID-19 cases, Quebec has 1,982 ",2021-12-12 04:01:25
"2094","nzherald","Local Focus: Paying it forward at the Citadel",2021-12-12 04:01:25
"2095","guardian","Missing Rio boys tortured and killed for stealing bird, say police",2021-12-12 04:01:25
"2096","times","This capricious government can<U+2019>t level up without business",2021-12-12 04:01:25
"2097","dailymail","O Come All Ye Vaccinated Faithful: Durham Cathedral is demanding Covid passes from worshippers in defiance of official Church of England guidance",2021-12-12 04:01:25
"2098","independent","Deputy PM accused of mouthing <U+2018>w*****<U+2019> at BBC<U+2019>s Nick Robinson",2021-12-12 04:01:25
"2099","mirror","I'm a Celeb star Danny Miller's 'affair' scandal 'tore Emmerdale cast apart' ",2021-12-12 04:01:25
"2100","telegraph","

Dior Men's show: how the designer's collection steered a younger generation towards literature

",2021-12-12 04:01:25
"2101","washingtonpost","Wizards starter Kyle Kuzma to miss at least a game after entering NBA<U+2019>s coronavirus protocols",2021-12-12 04:01:25
"2102","latimes","How to watch Ann Patchett discuss <U+2018>These Precious Days<U+2019> at the L.A. Times Book Club",2021-12-12 04:01:25
"2103","heraldsun","Never do this at 4pm in Thailand",2021-12-12 04:01:25
"2104","dailytelegraph","Police hope to offer reward in missing Theo case",2021-12-12 04:01:25
"2105","couriermail","The fries were spot on but that<U+2019>s as good as it gets at new Brisbane eatery",2021-12-12 04:01:25
"2106","westaustralian","CommentsPremium<U+2018>Absolute steal<U+2019>: Eagles got best bargain, says talent guru",2021-12-12 04:01:25
"2107","advertiser","Popular gifts for Christmas 2021",2021-12-12 04:01:25
"2108","globeandmail"," Deaths from the opioid crisis often make headlines. What<U+2019>s overlooked is the toll on survivors ",2021-12-12 04:01:25
"2109","nzherald","Local Focus: 'Confounding' sport of golf on the decline",2021-12-12 04:01:25
"2110","guardian","In pictures: the aftermath of deadly US tornadoes ",2021-12-12 04:01:25
"2111","times","As gloom descends, how long can house prices defy gravity?",2021-12-12 04:01:25
"2112","dailymail","Scotland considers MORE new Omicron rules to be announced NEXT WEEK - as people are told to isolate for 10 days even if they test NEGATIVE<U+00A0>",2021-12-12 04:01:25
"2113","independent","Someone tried to roast Madonna and it went as well as you<U+2019>d expect",2021-12-12 04:01:25
"2114","mirror","Katie Price has 13th boob job just days ahead of drink drive sentencing",2021-12-12 04:01:25
"2115","telegraph","

What every midlife man needs to know about cardio exercise

",2021-12-12 04:01:25
"2116","washingtonpost","Nats sign veteran infielder Dee Strange-Gordon to minor league deal",2021-12-12 04:01:25
"2117","latimes","<U+2018>Violins of Hope,<U+2019> <U+2018>The Band<U+2019>s Visit<U+2019> and 7 more best bets for your weekend",2021-12-12 04:01:25
"2118","heraldsun","Never make this phone mistake on a plane",2021-12-12 04:01:25
"2119","dailytelegraph","Alleged child predator <U+2018>wanted sex with teens<U+2019>",2021-12-12 04:01:25
"2120","couriermail","Reality bites: Staff shortage shuts down popular bowlo<U+2019>s bistro",2021-12-12 04:01:25
"2121","westaustralian","England captains urge more help for Root",2021-12-12 04:01:25
"2122","advertiser","Motherhood makes separating personal from professional difficult",2021-12-12 04:01:25
"2123","globeandmail"," Western Canada: Jason Kenney insists an economic recovery is not just possible <U+2013> it<U+2019>s inevitable ",2021-12-12 04:01:25
"2124","nzherald","Focus: NZ Delta Outbreak | Friday 10th December Wrap",2021-12-12 04:01:25
"2125","guardian","<U+2018>I was always curious<U+2019>: Indian woman, 104, fulfils dream of learning to read",2021-12-12 04:01:25
"2126","times","Scottish Nationalists hopes for windpower economy slammed",2021-12-12 04:01:25
"2127","dailymail","Christmas shoppers brush off Omicron fears as they hit the high streets - ahead of mask clampdown in shops set to be imposed from Monday",2021-12-12 04:01:25
"2128","independent","Boris has been nicknamed <U+2018>Shagatha Christie<U+2019> and people love it",2021-12-12 04:01:25
"2129","mirror","Rita Ora, 31, admits freezing her eggs was the 'best thing' she ever didVIDEO",2021-12-12 04:01:25
"2130","telegraph","

How to break the Covid Christmas anxiety bubble

",2021-12-12 04:01:25
"2131","washingtonpost","Warriors<U+2019> Steve Kerr to be<U+00A0> next coach of U.S. men<U+2019>s national basketball team",2021-12-12 04:01:25
"2132","latimes","Christmas amid cactuses: Try this holiday road trip through the California desert",2021-12-12 04:01:25
"2133","heraldsun","Mistake I<U+2019>ll never make in Europe again",2021-12-12 04:01:25
"2134","dailytelegraph","Scores arrested in huge pre-Christmas shoplifting blitz",2021-12-12 04:01:25
"2135","couriermail","TV chef reveals details of his Noosa mega foodie precinct",2021-12-12 04:01:25
"2136","westaustralian","PremiumTeammate delight as Head announces himself to world",2021-12-12 04:01:25
"2137","advertiser","Never do this at 4pm in Thailand",2021-12-12 04:01:25
"2138","globeandmail"," Football star Michael Strahan flies into space on Blue Origin rocket with daughter of America<U+2019>s first astronaut  Subscriber content  ",2021-12-12 04:01:25
"2139","nzherald","The woman who foresees disaster",2021-12-12 04:01:25
"2140","guardian","Omicron could cause 75,000 deaths in England by end of April, say scientists",2021-12-12 04:01:25
"2141","times","US tech investors believe they<U+2019>re close to a cure for old age",2021-12-12 04:01:25
"2142","dailymail","Working from home is bad for family life as parents struggle to juggle childcare with career commitments",2021-12-12 04:01:25
"2143","independent","Boris Johnson is <U+2018>by a country mile<U+2019> the worst PM John Bercow<U+2019>s known",2021-12-12 04:01:25
"2144","mirror","Jamie Redknapp introduces mum Sandra to newest baby son RaphaelVIDEO",2021-12-12 04:01:25
"2145","telegraph","

Five charts you need to see before changing career

",2021-12-12 04:01:25
"2146","washingtonpost","Sign-waving woman who caused Tour de France pileup fined 1,200 euros",2021-12-12 04:01:25
"2147","latimes","Should the definition of <U+2018>fully vaccinated<U+2019> be changed to include a booster shot?",2021-12-12 04:01:25
"2148","heraldsun","In cricket, the Ashes urn was first presented in which year?",2021-12-12 04:01:25
"2149","dailytelegraph","Never do this at 4pm in Thailand",2021-12-12 04:01:25
"2150","couriermail","Pics: Racing Queensland<U+2019>s ultimate fashion competition",2021-12-12 04:01:25
"2151","westaustralian","PremiumJhye or Neser? Huge Aussie call if strike weapon ruled out",2021-12-12 04:01:25
"2152","advertiser","Never make this phone mistake on a plane",2021-12-12 04:01:25
"2153","globeandmail"," G7 ministers present united front against Russian aggression toward Ukraine  Subscriber content  ",2021-12-12 04:01:25
"2154","nzherald","Purging plastic with posts & packaging",2021-12-12 04:01:25
"2155","times","Rolls-Royce boss bets big on green aviation",2021-12-12 04:01:25
"2156","dailymail","The most wonderful time of the year? NYC's booze-fueled SantaCon returns after one-year hiatus as hundreds of revelers flood the city's bars despite fears of rising Omicron numbers<U+00A0>",2021-12-12 04:01:25
"2157","independent","Guess which GOP politician showed up maskless to Bob Dole<U+2019>s funeral",2021-12-12 04:01:25
"2158","mirror","YouTuber found dead aged just 21 after suffering online bullying from trolls",2021-12-12 04:01:25
"2159","telegraph","

Is it possible to have a completely British Christmas?

",2021-12-12 04:01:25
"2160","washingtonpost","Holidays can bring stress. Here are five ways to deal with it.",2021-12-12 04:01:25
"2161","latimes","Thousands in Oregon face eviction as lawmakers scramble",2021-12-12 04:01:25
"2162","heraldsun","Popular gifts for Christmas 2021",2021-12-12 04:01:25
"2163","dailytelegraph","Never make this phone mistake on a plane",2021-12-12 04:01:25
"2164","couriermail","In pictures: Sanctuary Cove charity luncheon",2021-12-12 04:01:25
"2165","westaustralian"," replayOn demand: TWW State League round eight ",2021-12-12 04:01:25
"2166","advertiser","Mistake I<U+2019>ll never make in Europe again",2021-12-12 04:01:25
"2167","globeandmail"," South African doctors see evidence Omicron COVID-19 variant is milder than Delta ",2021-12-12 04:01:25
"2168","nzherald","How to save a company from going under",2021-12-12 04:01:25
"2169","times","The biggest competition at the Beijing Olympics is over Chinese and US trade",2021-12-12 04:01:25
"2170","dailymail","
          Julian Assange has a stroke in Belmarsh prison: Fianc<U+00E9>e blames extreme stress caused by US extradition battle<U+00A0>
        ",2021-12-12 04:01:25
"2171","independent","Daily Express has realised Brexit isn<U+2019>t all it was cracked up to be",2021-12-12 04:01:25
"2172","mirror","Yorkshire Vet's 25 years working Christmas day with miracle births and poisoned dogs",2021-12-12 04:01:25
"2173","telegraph","

The best cheeses in Britain <U+2013> and the perfect accompaniments

",2021-12-12 04:01:25
"2174","washingtonpost","From co-pay to no-pay: Bread for the City treats low-income patients",2021-12-12 04:01:25
"2175","latimes","U.K. seeks unity at G-7 meeting over Russia<U+2019>s <U+2018>malign behavior<U+2019>",2021-12-12 04:01:25
"2176","heraldsun","Motherhood makes separating personal from professional difficult",2021-12-12 04:01:25
"2177","dailytelegraph","Mistake I<U+2019>ll never make in Europe again",2021-12-12 04:01:25
"2178","couriermail","Pics: Sake Sisters launch at Cali Beach",2021-12-12 04:01:25
"2179","westaustralian"," replayOn demand: TWM R7 - Hensman Park v Cottesloe",2021-12-12 04:01:25
"2180","advertiser","Australia<U+2019>s most bizarre road rules revealed",2021-12-12 04:01:25
"2181","globeandmail"," Politics Briefing: Travellers must be cautious as COVID-19 case counts rise, Health Minister says ",2021-12-12 04:01:25
"2182","nzherald","The problem with NZ homes",2021-12-12 04:01:25
"2183","times","Forget Pets At Home, let<U+2019>s have Pets at Work",2021-12-12 04:01:25
"2184","dailymail","
          Fordham University 'fires a white English professor who mixed up the names of two black students in class': Prof sent email after the incident about his 'innocent mistake' and blamed a 'confused brain'
        ",2021-12-12 04:01:25
"2185","independent","Man is so keen for Downing Street rave he turns up two weeks early",2021-12-12 04:01:25
"2186","mirror","Man found dead at nuclear base in 'unexplained' tragedy is named as sailor, 25",2021-12-12 04:01:25
"2187","telegraph","

Covid latest news: Omicron could lead to more hospitalisations than last January without 'Plan C'

",2021-12-12 04:01:25
"2188","washingtonpost","A lawyer who sees kids in their worst moments found a way to bottle joy",2021-12-12 04:01:25
"2189","latimes","Capitol rioters<U+2019> social media posts are influencing their sentences",2021-12-12 04:01:25
"2190","dailytelegraph","Kia<U+2019>s thrifty new small SUV tested",2021-12-12 04:01:25
"2191","couriermail","Australia<U+2019>s most bizarre road rules revealed",2021-12-12 04:01:25
"2192","westaustralian"," replayOn demand: Full REPLAY: Future Thundersticks Classic <U+2013> day three ",2021-12-12 04:01:25
"2193","advertiser","Kia<U+2019>s thrifty new small SUV tested",2021-12-12 04:01:25
"2194","globeandmail"," Canada warns of trade retribution if law favouring electric vehicle assembly in U.S. passes  Subscriber content  ",2021-12-12 04:01:25
"2195","nzherald","Why a Kiwi digital currency makes sense",2021-12-12 04:01:25
"2196","times","Jargon-prone chief claims he<U+2019>ll turn around Abrdn",2021-12-12 04:01:25
"2197","dailymail","
          Gove leads push for Plan C Covid restrictions including 'pub passports' after modelling showed Omicron could cause MORE hospitalisations than last winter - but Downing Street resists new crackdown amid Tory revolt
        ",2021-12-12 04:01:25
"2198","independent","Sponsored content",2021-12-12 04:01:25
"2199","mirror","Football fans march in memory of tragic Arthur Labinjo-Hughes killed by dad and stepmum",2021-12-12 04:01:25
"2200","telegraph","

The truth about dressing Carrie Bradshaw and co. in their 50s

",2021-12-12 04:01:25
"2201","washingtonpost","Carolyn Hax: The most read columns of 2021",2021-12-12 04:01:25
"2202","latimes","Real Estate newsletter: Famous cannabis farmer makes $30 million",2021-12-12 04:01:25
"2203","dailytelegraph","This supercar is the last of its kind",2021-12-12 04:01:25
"2204","couriermail","Kia<U+2019>s thrifty new small SUV tested",2021-12-12 04:01:25
"2205","westaustralian","Aussie fighter's celebration goes viral",2021-12-12 04:01:25
"2206","advertiser","This supercar is the last of its kind",2021-12-12 04:01:25
"2207","globeandmail"," Ontario expands access to COVID-19 boosters in face of Omicron spread ",2021-12-12 04:01:25
"2208","nzherald","The man who finds gold in your computer",2021-12-12 04:01:25
"2209","times","Share tips: Why you should buy shares in Hollywood Bowl",2021-12-12 04:01:25
"2210","dailymail","
          The bearded 6ft reporter who was told he CAN use the female changing rooms in<U+00A0> Selfridges, Matalan, Uniqlo and Agent Provocateur after telling staff he identifies as a woman
        ",2021-12-12 04:01:25
"2211","independent","Mindful meals: how foraging can help you relax and recentre yourself",2021-12-12 04:01:25
"2212","mirror","Meghan Markle's first Christmas gift for the Queen that made her burst out laughing",2021-12-12 04:01:25
"2213","telegraph","

The brooch is back - here's how to wear the perfect pin

",2021-12-12 04:01:25
"2214","washingtonpost","Ask Amy: My abusive ex-husband now wants to share cabin we bought together",2021-12-12 04:01:25
"2215","latimes","<U+2018>The internet<U+2019>s on fire<U+2019> as tech races to fix software flaw",2021-12-12 04:01:25
"2216","dailytelegraph","Wild $450k retro road racer revealed",2021-12-12 04:01:25
"2217","couriermail","This supercar is the last of its kind",2021-12-12 04:01:25
"2218","westaustralian","Graceful Girl, Showmanship headline WA team sent to Vic",2021-12-12 04:01:25
"2219","globeandmail"," Trio of clubs leading English Premier League all win to intensify title race  Subscriber content  ",2021-12-12 04:01:25
"2220","nzherald","'Historic day': Future tobacco sales banned to teens",2021-12-12 04:01:25
"2221","times","Bulb may have collapsed, but its founders can fall back on DJ careers",2021-12-12 04:01:25
"2222","dailymail","
          The most wonderful time of the year? NYC's booze-fueled SantaCon returns after one-year hiatus as hundreds of maskless revelers flood city's bars despite rising Omicron numbers<U+00A0>
        ",2021-12-12 04:01:25
"2223","independent","<U+2018>Tech allows me to capture moments of inspiration<U+2019>",2021-12-12 04:01:25
"2224","mirror","Mum makes 6ft Christmas decoration using cardboard - after seeing <U+00A3>600 version online",2021-12-12 04:01:25
"2225","telegraph","

Ask the expert: <U+2018>How can I prevent my car from misting up every time it rains?<U+2019>

",2021-12-12 04:01:25
"2226","washingtonpost","Miss Manners: I moved back near my hometown during covid. Now, I think it was a mistake.",2021-12-12 04:01:25
"2227","latimes","Stocks end higher, closing out best week since February",2021-12-12 04:01:25
"2228","dailytelegraph","Warren Brown: All the latest cartoons",2021-12-12 04:01:25
