"","name","value","time"
"1519","thestar","Name game: Reyna<U+2019>s Dortmund to play Bronckhorst<U+2019>s Rangers",2021-12-14 20:01:33
"1520","torontosun","Inside <U+2018>Project Narsil,<U+2019> a Canadian cannabis entrepreneur<U+2019>s bid for porn giant MindGeek",2021-12-14 20:01:33
"1521","vancouversun","Was the 'pipe-weed' in Lord of the Rings cannabis?",2021-12-14 20:01:33
"1522","nzherald","The best Christmas gifts for kids",2021-12-14 20:01:33
"1523","businessreview","
          
Simon Bridges<U+2019> next best thing
        ",2021-12-14 20:01:33
"1524","gisborneherald","Irony in <U+2018>smoking<U+2019> moves . . .",2021-12-14 20:01:33
"1525","guardian","Colbert on Chris Wallace<U+2019>s move to CNN ",2021-12-14 20:01:33
"1526","times","No action on lethal drone strike",2021-12-14 20:01:33
"1527","dailymail","Scammers are 'targeting consumers with FAKE Omicron test kits emailing bogus NHS link to access bank accounts'",2021-12-14 20:01:33
"1528","independent","Sign up to The Independent<U+2019>s free Sports Brief newsletter ",2021-12-14 20:01:33
"1529","mirror","Magical moment baby born still inside amniotic sac breaks free by punching her way out",2021-12-14 20:01:33
"1530","telegraph","

Purplebricks kept multi-million pound bill for paperwork bungle from auditors

",2021-12-14 20:01:33
"1531","nytimes","Teens Are Advocating Mental Health Days Off School",2021-12-14 20:01:33
"1532","wsj","Dogecoin Surges as Crypto Market Remains on Edge4 min read",2021-12-14 20:01:33
"1533","washingtonpost","Disbelief in Kentucky as death toll rises and residents survey damage",2021-12-14 20:01:33
"1534","latimes","Listen to great articles",2021-12-14 20:01:33
"1535","heraldsun","Cricket tipping: How to win $2000 every Ashes Test",2021-12-14 20:01:33
"1536","dailytelegraph","New dining destination at historic Sydney precinct",2021-12-14 20:01:33
"1537","financialreview","Start-ups battle big business as tech skills shortage threatens growth",2021-12-14 20:01:33
"1538","couriermail","New movie will make you ravenous",2021-12-14 20:01:33
"1539","westaustralian","Rio iron ore boss rolls out electric train sets for Pilbara",2021-12-14 20:01:33
"1540","advertiser","Warner<U+2019>s fitness struggle laid bare in net session",2021-12-14 20:01:33
"1541","globeandmail"," Leadership advice gets reframed for the pandemic era in these three books by women  Subscriber content  ",2021-12-14 20:01:33
"1542","thestar","Connor McDavid calls potential five-week Olympic quarantine for COVID-19 <U+2018>unsettling<U+2019>",2021-12-14 20:01:33
"1543","torontosun","Under $50 ideas: Give the gift of cannabis this holiday season",2021-12-14 20:01:33
"1544","vancouversun","Inside <U+2018>Project Narsil,<U+2019> a Canadian cannabis entrepreneur<U+2019>s bid for porn giant MindGeek",2021-12-14 20:01:33
"1545","nzherald","The best Christmas gifts for the foodie",2021-12-14 20:01:33
"1546","businessreview","
          
Should ministers be appointed from outside Parliament?
        ",2021-12-14 20:01:33
"1547","gisborneherald","<U+2018>Klannish<U+2019> finger-wagging",2021-12-14 20:01:33
"1548","guardian","Scattered fun in ambitious sequel",2021-12-14 20:01:33
"1549","times","Relatives point finger at Amazon over warehouse collapse",2021-12-14 20:01:33
"1550","dailymail","Premier League clubs will test players up to NINE times a week for Covid-19 in a bid to hold back the tidal wave of Omicron and prevent a shut down in the top flight with players waiting on boosters",2021-12-14 20:01:33
"1551","independent","Uefa redo Champions League draw after Manchester United ball error",2021-12-14 20:01:33
"1552","mirror","Lewis Hamilton ""deserved"" F1 world title declares team-mate Valtteri Bottas",2021-12-14 20:01:33
"1553","telegraph","

<U+2018>I can<U+2019>t get a refund on my cancelled Elton John concert ticket<U+2019>

",2021-12-14 20:01:33
"1554","nytimes","ECT Can Be a Good Treatment Option for Serious Depression",2021-12-14 20:01:33
"1555","wsj","Sidus Space IPO Rockets 144% Higher While Fresh Vine Wine Slumps2 min read",2021-12-14 20:01:33
"1556","washingtonpost","Researchers ponder why Friday<U+2019>s tornadoes led to so many deaths, despite ample warning",2021-12-14 20:01:33
"1557","latimes","Frank Carson",2021-12-14 20:01:33
"1558","heraldsun","$37m yacht, Backstreet Boys and a monster hangover",2021-12-14 20:01:33
"1559","dailytelegraph","Warner<U+2019>s fitness struggle laid bare in net session",2021-12-14 20:01:33
"1560","financialreview","Portal offers new  front door for your government data",2021-12-14 20:01:33
"1561","couriermail","Brisbane bakery favourites to open new dough dream",2021-12-14 20:01:33
"1562","westaustralian","From ZEV to HFCV - what those new-fangled terms mean",2021-12-14 20:01:33
"1563","advertiser","Marsh blasts off as fan bloodied by crowd catch fail",2021-12-14 20:01:33
"1564","globeandmail"," Holiday horror series Elves is a Scandi-noir take on cheery Christmas fare  Subscriber content  ",2021-12-14 20:01:33
"1565","thestar","Pitt awaits QB Pickett<U+2019>s decision on playing bowl  game",2021-12-14 20:01:33
"1566","vancouversun","Under $50 ideas: Give the gift of cannabis this holiday season",2021-12-14 20:01:33
"1567","nzherald","The Ultimate Christmas Gift Guide 2021",2021-12-14 20:01:33
"1568","gisborneherald","Other threats longer term",2021-12-14 20:01:33
"1569","guardian","<U+2018>Woodstock was unbelievably frightening<U+2019>",2021-12-14 20:01:33
"1570","times","UN sounds <U+2018>alarm bells<U+2019> over highest Arctic temperature",2021-12-14 20:01:33
"1571","dailymail","UK's chief medical officers recommend clinics STOP making patients wait for 15 minutes after getting a Covid vaccine so booster drive can speed up as NHS brags 1st day of Boris's booster blitz was 'busiest EVER Monday' despite scenes of chaos<U+00A0>",2021-12-14 20:01:33
"1572","independent","Best of IndyBest: our readers<U+2019> top articles",2021-12-14 20:01:33
"1573","mirror","Gary Barlow admits to Robbie Williams tension as he spills on long-running rivalry",2021-12-14 20:01:33
"1574","telegraph","

Elon Musk offloads billions in Tesla shares <U+2013> should you buy?

",2021-12-14 20:01:33
"1575","nytimes","Mackenzie Davis Catches Fire",2021-12-14 20:01:33
"1576","wsj","Gold settles at a nearly 2-week low ahead of this week's Fed decision3 min read",2021-12-14 20:01:33
"1577","washingtonpost","A baby was taken from her mother<U+2019>s arms in the Holocaust. The family just reunited. ",2021-12-14 20:01:33
"1578","latimes","<U+2018>Dirty John<U+2019>",2021-12-14 20:01:33
"1579","heraldsun","Summer audition: State league stars join Dons, Saints",2021-12-14 20:01:33
"1580","dailytelegraph","NRL clubs may bubble wrap stars for Christmas holidays",2021-12-14 20:01:33
"1581","financialreview","Blackbird<U+2019>s $10b return makes it Australia<U+2019>s biggest VC",2021-12-14 20:01:33
"1582","couriermail","Small Redlands eatery wins title of Australia<U+2019>s best fish and chips",2021-12-14 20:01:33
"1583","westaustralian","Looking up to the Spitfire ",2021-12-14 20:01:33
"1584","advertiser","Smoking gun exposes official in F1 storm",2021-12-14 20:01:33
"1585","globeandmail"," I was surprised when grief also gave me a few gifts ",2021-12-14 20:01:33
"1586","thestar","Chiefs place DT Chris Jones in COVID-19 protocol",2021-12-14 20:01:33
"1587","nzherald","The best gift vouchers this Christmas",2021-12-14 20:01:33
"1588","gisborneherald","Issues yet to be tested . . .",2021-12-14 20:01:33
"1589","guardian","Game ads are flooding social media. I accidentally became obsessed",2021-12-14 20:01:33
"1590","times","Canada promises <U+00A3>24bn for indigenous children taken from families",2021-12-14 20:01:33
"1591","dailymail","Eurostar bookings more than halve under strict new Covid testing and isolating rules as rail bosses call for end of 'redundant' Omicron variant regime<U+00A0>",2021-12-14 20:01:33
"1592","independent","Best mattress 2021: Memory foam, pocket sprung and hybrids reviewed",2021-12-14 20:01:33
"1593","mirror","Inside Chris Hughes' loved-up Maldives holiday with girlfriend Annabel Dimmock",2021-12-14 20:01:33
"1594","telegraph","

Chris Ashton was tipped to revolutionise rugby - instead his once stellar career has swallow-dived

",2021-12-14 20:01:33
"1595","nytimes","Famed for Fiction, Jim Harrison Was Also a Poet of Prodigious Appetites",2021-12-14 20:01:33
"1596","wsj","5 worker perks that can help you with your finances next year3 min read",2021-12-14 20:01:33
"1597","washingtonpost","Supreme Court won<U+2019>t stop vaccine mandate for N.Y. health-care workers",2021-12-14 20:01:33
"1598","latimes","Betty Broderick ",2021-12-14 20:01:33
"1599","heraldsun","All for TV: Driver slams F1 for selling out",2021-12-14 20:01:33
"1600","dailytelegraph","McInnes: How trade window could have shut me out",2021-12-14 20:01:33
"1601","financialreview","Sydney Water faces $1m claim for <U+2018>lubricate<U+2019> poster",2021-12-14 20:01:33
"1602","couriermail","Review: Gadgets you need to hear about as travel returns",2021-12-14 20:01:33
"1603","westaustralian","CommentsPremiumWoodside takes hydrogen energy ambitions to US",2021-12-14 20:01:33
"1604","advertiser","How Marnus crashed Steve Smith<U+2019>s party",2021-12-14 20:01:33
"1605","globeandmail"," DoorDash brings delivery-based DashMart grocery and convenience stores to Canada   Subscriber content  ",2021-12-14 20:01:33
"1606","thestar","AP Breakthrough Entertainer: <U+2018>Snowfall<U+2019> star Damson Idris",2021-12-14 20:01:33
"1607","nzherald","The best Christmas gifts for teens",2021-12-14 20:01:33
"1608","gisborneherald","A measured road map",2021-12-14 20:01:33
"1609","guardian","Boris Johnson would be a blood clot <U+2026> Angela Merkel the cancer",2021-12-14 20:01:33
"1610","times","Israelis bombed Syria to slow chemical weapons programme, say spies",2021-12-14 20:01:33
"1611","dailymail","Chancellor Rishi Sunak 'tells Sajid Javid offering regular Covid booster jabs to the nation will have major cost implications for the Treasury' amid Whitehall warnings that 'doses do not grow on trees'",2021-12-14 20:01:33
"1612","independent","12 best cordless vacuum cleaners for hassle-free hoovering",2021-12-14 20:01:33
"1613","mirror","Queen's 'mental discipline' explains her ability to still work at 95, says royal expert",2021-12-14 20:01:33
"1614","telegraph","

Pierre-Emerick Aubameyang stripped of Arsenal captaincy after disciplinary breach

",2021-12-14 20:01:33
"1615","nytimes","For Aging New Yorkers, Help With Health Care",2021-12-14 20:01:33
"1616","wsj","Pfizer's COVID-19 antiviral proves almost 90% effective in latest trial data, as U.S. passes 50 million confirmed cases of the illness6 min read",2021-12-14 20:01:33
"1617","washingtonpost","A married man was extorted for having an affair. So he hired a crew that killed his blackmailer, feds say.",2021-12-14 20:01:33
"1618","latimes","<U+2018>Asian Enough<U+2019>",2021-12-14 20:01:33
"1619","heraldsun","Regret and repaying the faith: Young Roo opens up",2021-12-14 20:01:33
"1620","dailytelegraph","Wyong tips: Rita on song to land another win",2021-12-14 20:01:33
"1621","financialreview","<U+2018>Maths anxiety<U+2019> is hurting the Australian workforce",2021-12-14 20:01:33
"1622","couriermail","Warner<U+2019>s fitness struggle laid bare in net session",2021-12-14 20:01:33
"1623","westaustralian","Energy transition brings risk of slavery for miners",2021-12-14 20:01:33
"1624","advertiser","Summer audition: State league stars join Dons, Saints",2021-12-14 20:01:33
"1625","globeandmail"," Phillip Adams, ex-NFL player accused of killing six people, had <U+2018>unusually severe<U+2019> degenerative brain disease: autopsy ",2021-12-14 20:01:33
"1626","thestar","AP Breakthrough Entertainer: Rachel Zegler<U+2019>s baptism by fire",2021-12-14 20:01:33
"1627","nzherald","How it feels to find your wh<U+0101>nau after years of struggling alone",2021-12-14 20:01:33
"1628","gisborneherald","Great support at TaiTech",2021-12-14 20:01:33
"1629","guardian","Mushrooms, squash and soured cream",2021-12-14 20:01:33
"1630","times","Parents lay on children as house was blown away",2021-12-14 20:01:33
"1631","dailymail","The return of furlough? Businesses, pubs and restaurants WILL get more funding if further lockdowns are imposed as furious bosses warn they are facing 'lockdown by stealth' and say cancellations could hit festive takings by 40%<U+00A0>",2021-12-14 20:01:33
"1632","independent","9 best electric toothbrushes that keep teeth healthy and bright",2021-12-14 20:01:33
"1633","mirror","Covid restrictions 'need to last 8 WEEKS' as Christmas pub closures 'drawn up'",2021-12-14 20:01:33
"1634","telegraph","

Comment
It's time social media bores faced facts - darts is not just a sport, it is the very essence of sport

",2021-12-14 20:01:33
"1635","nytimes","Why Shouldn<U+2019>t Housing for the Homeless Be Beautiful?",2021-12-14 20:01:33
"1636","wsj","Model Unit Atop a New Tower on New York<U+2019>s Upper East Side Comes With the Full Floor and Is Completely Furnished2 min read",2021-12-14 20:01:33
"1637","washingtonpost","Eager for new border model, Biden officials look to Europe<U+2019>s reception centers",2021-12-14 20:01:33
"1638","latimes","<U+2018>Detective Trapp<U+2019>",2021-12-14 20:01:33
"1639","heraldsun","The Covid chaos that cracked Eddie<U+2019>s resolve",2021-12-14 20:01:33
"1640","dailytelegraph","The best detailed guide to NSW race meetings",2021-12-14 20:01:33
"1641","financialreview","Single malt as you<U+2019>ve never tasted it before",2021-12-14 20:01:33
"1642","couriermail","NRL clubs may bubble wrap stars for Christmas holidays",2021-12-14 20:01:33
"1643","westaustralian","PremiumPM accused of sneering at <U+2018>city<U+2019> concern",2021-12-14 20:01:33
"1644","advertiser","Cricket tipping: How to win $2000 every Ashes Test",2021-12-14 20:01:33
"1645","globeandmail"," AMC, GameStop short sellers make comeback as meme stocks buckle ",2021-12-14 20:01:33
"1646","thestar","The AP names its Breakthrough Entertainers of 2021",2021-12-14 20:01:33
"1647","nzherald","Out of the bush and on to the stage: The incredible comeback of KD Lok",2021-12-14 20:01:33
"1648","gisborneherald","Pharmac is failing us",2021-12-14 20:01:33
"1649","guardian","Our sex life is vanilla. How can I encourage my wife to help us spice it up?",2021-12-14 20:01:33
"1650","times","China will be ready to invade us by 2025, say Taiwan army chiefs",2021-12-14 20:01:33
"1651","dailymail","Online lessons from January? Unions call for a staggered return to the classroom as some schools are forced to SHUT a week early because HALF their staff are off ill as others cancel nativity plays with a few hours' notice<U+00A0>",2021-12-14 20:01:33
"1652","independent","10 best pillows that provide comfort and support",2021-12-14 20:01:33
"1653","mirror","Nicola Sturgeon tells Scots to limit socialising to three households as Omicron spreadsVIDEO",2021-12-14 20:01:33
"1654","telegraph","

Sailing
Red Bull v Mercedes 'grudge' to hit the seas as Ben Ainslie welcomes F1 rivals to America's Cup

",2021-12-14 20:01:33
"1655","nytimes","New Jersey Shakes Up Men<U+2019>s College Basketball Rankings",2021-12-14 20:01:33
"1656","wsj","Cozy and Connected: Smart Thermostats to Heat Your Home1 min read",2021-12-14 20:01:33
"1657","washingtonpost","Taxpayers spent billions bailing out airlines. Did the industry hold up its end of the deal?",2021-12-14 20:01:33
"1658","latimes","Our Podcasts",2021-12-14 20:01:33
"1659","heraldsun","New KFC SuperCoach prices reveal early must-haves",2021-12-14 20:01:33
"1660","dailytelegraph","How Marnus crashed Steve Smith<U+2019>s party",2021-12-14 20:01:33
"1661","financialreview","Want to get fit in the new year? Try money as a reward",2021-12-14 20:01:33
"1662","couriermail","Smoking gun exposes official in F1 storm",2021-12-14 20:01:33
"1663","westaustralian","The best pictures from Perth<U+2019>s social scene",2021-12-14 20:01:33
"1664","advertiser","$37m yacht, Backstreet Boys and a monster hangover",2021-12-14 20:01:33
"1665","globeandmail"," Three more Calgary Flames players enter NHL<U+2019>s COVID-19 protocol  ",2021-12-14 20:01:33
"1666","thestar","Fancy footwear for all your holiday looks",2021-12-14 20:01:33
"1667","nzherald","How gang members, hippies and Westies came together for one man",2021-12-14 20:01:33
"1668","gisborneherald","
                        Beach clean-up a GDC basic",2021-12-14 20:01:33
"1669","guardian","What impressive meal can I make in the run-up to Christmas?",2021-12-14 20:01:33
"1670","times","<U+2018>It<U+2019>s gone too far<U+2019>: Texts reveal son<U+2019>s pleas for Trump to stop January 6 riots",2021-12-14 20:01:33
"1671","dailymail","Biden sends out invites for White House Christmas decorations tours instead of dinner and drinks receptions in sign he has dumped glitzy black tie parties because of the spread of Omicron<U+00A0>",2021-12-14 20:01:33
"1672","independent","12 best Bluetooth speakers for every budget",2021-12-14 20:01:33
"1673","mirror","How Boris Johnson will spend Christmas and last year's childcare 'loophole' scandalVIDEO",2021-12-14 20:01:33
"1674","telegraph","

Man Utd confident Victor Lindelof's breathing difficultes not linked to Covid outbreak at club

",2021-12-14 20:01:33
"1675","nytimes","Buttery Breakfast Casserole",2021-12-14 20:01:33
"1676","wsj","Newly Listed Penthouse Has a Front Row Seat to London<U+2019>s Iconic Landmarks3 min read",2021-12-14 20:01:33
"1677","washingtonpost","OSHA is investigating Amazon warehouse collapse in Illinois",2021-12-14 20:01:33
"1678","latimes","<U+2018>The Envelope<U+2019>",2021-12-14 20:01:33
"1679","heraldsun","Olympian <U+2018>admits<U+2019> to sex with 13yo",2021-12-14 20:01:33
"1680","dailytelegraph","Smoking gun exposes official in F1 storm",2021-12-14 20:01:33
"1681","financialreview","Why Sydney<U+2019>s giant chimneys will be covered in steel <U+2018>vines<U+2019>",2021-12-14 20:01:33
"1682","couriermail","$37m yacht, Backstreet Boys and a monster hangover",2021-12-14 20:01:33
"1683","westaustralian","CommentsBeauty critics need to look in the mirror",2021-12-14 20:01:33
"1684","advertiser","New KFC SuperCoach prices reveal early must-haves",2021-12-14 20:01:33
"1685","globeandmail"," British PM Boris Johnson faces revolt in parliament over new COVID-19 restrictions  ",2021-12-14 20:01:33
"1686","thestar","What<U+2019>s a good holiday makeup look? Ask the Kit",2021-12-14 20:01:33
"1687","nzherald","This NZ hip-hop star once performed with Snoop Dogg. Now he's homeless",2021-12-14 20:01:33
"1688","gisborneherald","
                        No place to post at new site",2021-12-14 20:01:33
"1689","guardian","Six of the best new European train journeys for 2022",2021-12-14 20:01:33
"1690","times","California set to become <U+2018>US abortion sanctuary<U+2019>",2021-12-14 20:01:33
"1691","dailymail","It's a truly wonderful time of year, so let's make sure we all celebrate safely this Christmas",2021-12-14 20:01:33
"1692","independent","Best VPN services in the UK for streaming and security in 2021",2021-12-14 20:01:33
"1693","mirror","Boris Johnson backs shock '200k Omicron infections a day' estimate as restrictions loomVIDEO",2021-12-14 20:01:33
"1694","telegraph","

Premier League footballers must take Covid tests in their cars before gaining entry to training

",2021-12-14 20:01:33
"1695","nytimes","Savory Mixed-Nut Shortbread",2021-12-14 20:01:33
"1696","wsj","14 More Philanthropists Join the Ranks of Gates<U+2019> Giving Pledge4 min read",2021-12-14 20:01:33
"1697","washingtonpost","Senate report details aviation whistleblowers<U+2019> safety concerns",2021-12-14 20:01:33
"1698","latimes","L.A. Affairs: 11 holiday love stories to rival anything on the Hallmark Channel",2021-12-14 20:01:33
"1699","heraldsun","<U+2018>Only for Black people<U+2019>: BA admits blame for braid ban",2021-12-14 20:01:33
"1700","dailytelegraph","Cricket tipping: How to win $2000 every Ashes Test",2021-12-14 20:01:33
"1701","financialreview","The world<U+2019>s most exciting new restaurants",2021-12-14 20:01:33
"1702","couriermail","How Marnus crashed Steve Smith<U+2019>s party",2021-12-14 20:01:33
"1703","westaustralian"," reviewCommentsPremiumBringing the Balkans to Beaufort Street",2021-12-14 20:01:33
"1704","advertiser","All for TV: Driver slams F1 for selling out",2021-12-14 20:01:33
"1705","globeandmail"," U.S. cities hit by opioids close to getting $26-billion settlement ",2021-12-14 20:01:33
"1706","thestar","Beautiful ethical gifts to give that also do some good",2021-12-14 20:01:33
"1707","nzherald","When home is somebody else's tomb, jail's a step up",2021-12-14 20:01:33
"1708","gisborneherald","Put sticks away, it<U+2019>s not tika",2021-12-14 20:01:33
"1709","guardian","Life inside Britain<U+2019>s worst winter wonderlands",2021-12-14 20:01:33
"1710","times","Biden<U+2019>s approval ratings suffer new blow in cost of living crisis",2021-12-14 20:01:33
"1711","dailymail","Classic cars experts say you should buy right now: From the reborn Mini Cooper to the lightning-fast Ferrari 458 - ten predicted to soar in value from 2022",2021-12-14 20:01:33
"1712","independent","Introduce probiotics into your skincare with Aurelia London",2021-12-14 20:01:33
"1713","mirror","Keir Starmer says it's his 'patriotic duty' to back Covid Plan B in address to nationVIDEO",2021-12-14 20:01:33
"1714","telegraph","

Maggie's
Kirsty Wark: <U+2018>Cancer in the pandemic? The anxiety is unbearable<U+2019>

",2021-12-14 20:01:33
"1715","nytimes","Spicy White Bean Stew With Broccoli Rabe",2021-12-14 20:01:33
"1716","wsj","London Home Featured in Holiday Rom-Com <U+2018>Love Actually<U+2019> Lists <U+00A3>3.25 Million2 min read",2021-12-14 20:01:33
"1717","washingtonpost","In this Georgia county, workers who quit feel liberated, but community discovers major downside",2021-12-14 20:01:33
"1718","latimes","It<U+2019>s an L.A. Advent calendar! Here are 31 festive things to do in December",2021-12-14 20:01:33
"1719","heraldsun","Early predictions: The other Pie to watch in Rising Star race",2021-12-14 20:01:33
"1720","dailytelegraph","Boxing<U+2019>s working class man sure to be a hit",2021-12-14 20:01:33
"1721","financialreview","Succession at Jan Logan jewellers rings the changes",2021-12-14 20:01:33
"1722","couriermail","Don<U+2019>t suffer in silence: NRL reaffirms addiction support",2021-12-14 20:01:33
"1723","westaustralian","CommentsPremiumSee inside artist Penny Brooshooft<U+2019>s colourful sanctuary",2021-12-14 20:01:33
"1724","advertiser","Archer: I thought I<U+2019>d killed Steve Smith",2021-12-14 20:01:33
"1725","globeandmail"," Boeing delivers 34 aircraft to carriers in November, picks up Southwest order  ",2021-12-14 20:01:33
"1726","thestar","Raising a glass to the home bar",2021-12-14 20:01:33
"1727","nzherald","Snoop Dogg to solitary: The very private grief that broke a budding hip-hop star",2021-12-14 20:01:33
"1728","gisborneherald","
                        Ode to a teacher . . .",2021-12-14 20:01:33
"1729","guardian","How to care for your handbag",2021-12-14 20:01:33
"1730","times","Secret US unit <U+2018>bombed civilians at will<U+2019>",2021-12-14 20:01:33
"1731","dailymail","Woman is left torn after drunken fellow bridesmaid admitted she texted the groom for months and gave him a massage after the rehearsal party - and is told she MUST inform the bride",2021-12-14 20:01:33
"1732","independent","Culture",2021-12-14 20:01:33
"1733","mirror","Four hidden charges to watch out for in your car insurance small print - check yours now",2021-12-14 20:01:33
"1734","telegraph","

Alzheimer<U+2019>s Society
The ultimate guide to looking after your brain <U+2013> according to scientists

",2021-12-14 20:01:33
"1735","nytimes","Hindbaersnitter (Danish Raspberry Slices)",2021-12-14 20:01:33
"1736","wsj","Major Auction Houses Close out a Red-Hot Year of Watch Sales5 min read",2021-12-14 20:01:33
"1737","washingtonpost","Requiring workers to return to the office is a <U+2018>doomed approach<U+2019>",2021-12-14 20:01:33
"1738","latimes","8 fun, festive and free phone and Zoom backgrounds made by L.A. artists",2021-12-14 20:01:33
"1739","heraldsun","AFL Academy: The 12 Victorians to watch in 2022",2021-12-14 20:01:33
"1740","dailytelegraph","KFC SuperCoach: Turbo<U+2019>s astronomical price revealed",2021-12-14 20:01:33
"1741","financialreview","David Rowe cartoons for December 2021",2021-12-14 20:01:33
"1742","couriermail","Cricket tipping: How to win $2000 every Ashes Test",2021-12-14 20:01:33
"1743","westaustralian","First WA band to compete at Eurovision: Australia Decides",2021-12-14 20:01:33
"1744","advertiser","Olympian <U+2018>admits<U+2019> to sex with 13yo",2021-12-14 20:01:33
"1745","globeandmail"," Once-hyped <U+2018>Buy UK<U+2019> equity trade proves cheap and unloved ",2021-12-14 20:01:33
"1746","thestar","Home of the week: This $8.4 million, two-storey penthouse in the Hoggs Hollow area overlooks a ravine",2021-12-14 20:01:33
"1747","nzherald","The wild west adventures of a former gang member and hip-hop star",2021-12-14 20:01:33
"1748","gisborneherald","
                        Apology re stealth, GDC",2021-12-14 20:01:33
"1749","guardian","How refugees from Bhutan thrived in Blacktown",2021-12-14 20:01:33
"1750","times","Teachers scramble for dollar bills in <U+2018>demeaning<U+2019> half-time game",2021-12-14 20:01:33
"1751","dailymail","Chinese hackers are exploiting 'fully weaponised' software vulnerability which is causing 'mayhem on the web' and poses a threat to internet-connected devices worldwide, experts warn",2021-12-14 20:01:33
"1752","independent","Long live Ant & Dec, the unlikely political saviours taking down Boris",2021-12-14 20:01:33
"1753","mirror","Newlyweds plunge 12ft from swing hoisted over guests during dramatic wedding entrance",2021-12-14 20:01:33
"1754","telegraph","

Alzheimer<U+2019>s Society
Lesley Manville: 'The last six months of Mum<U+2019>s life were the worst'

",2021-12-14 20:01:33
"1755","nytimes","Chewy Gingerbread Cookies",2021-12-14 20:01:33
"1756","wsj","The Fleeing Young of Illinois",2021-12-14 20:01:33
"1757","washingtonpost","Facebook<U+2019>s latest defense: Social media doesn<U+2019>t hurt people. People hurt people.",2021-12-14 20:01:33
"1758","latimes","13 things to do with the kids this holiday season that won<U+2019>t break the bank",2021-12-14 20:01:33
"1759","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-14 20:01:33
"1760","dailytelegraph","Rampaging Robbo: Inside Wild Man<U+2019>s brutal cancer fight",2021-12-14 20:01:33
"1761","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-14 20:01:33
"1762","couriermail","Olympian <U+2018>admits<U+2019> to sex with 13yo",2021-12-14 20:01:33
"1763","westaustralian","PremiumEx-Top Gear hosts take aim at France",2021-12-14 20:01:33
"1764","advertiser","<U+2018>Only for Black people<U+2019>: BA admits blame for braid ban",2021-12-14 20:01:33
"1765","globeandmail"," How to anonymously share information with The Globe's investigative team ",2021-12-14 20:01:33
"1766","thestar","What these GTA houses got: $870,000 for a two-storey in Oshawa, $928,000 for a townhome in North York",2021-12-14 20:01:33
"1767","nzherald","Penthouse suites and private islands: Once in a lifetime travel in NZ",2021-12-14 20:01:33
"1768","gisborneherald","
                        Welcome at what cost?",2021-12-14 20:01:33
"1769","guardian","The real-life Beekeeper of Aleppo on life in Yorkshire",2021-12-14 20:01:33
"1770","times","Wild horses roaming Spain are threatened by wolves and man",2021-12-14 20:01:33
"1771","dailymail","'I'm sexually assaulted by women up to 10 times a night': Bouncer, 19, reveals other guys think he's 'lucky' because girls try to grab his genitals and unzip his clothes - but insists men wouldn't get away with doing the same thing",2021-12-14 20:01:33
"1772","independent","The Succession finale made you want to shout <U+2018>Oh my god!<U+2019> at the TV",2021-12-14 20:01:33
"1773","mirror","Nicola Sturgeon tells Scots to limit socialising to three households in 'tsunami of Omicron infections'",2021-12-14 20:01:33
"1774","telegraph","

The Telegraph Christmas Charity Appeal 2021
Who we are supporting and how you can donate

",2021-12-14 20:01:33
"1775","nytimes","Gifts for People Who Are Impossible to Shop For",2021-12-14 20:01:33
"1776","wsj","Nassar Victims Reach $380 Million Settlement",2021-12-14 20:01:33
"1777","washingtonpost","Report reveals<U+00A0> systematic failures at D.C. forensics agency",2021-12-14 20:01:33
"1778","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-14 20:01:33
"1779","heraldsun","Bombers could land father-son draft double",2021-12-14 20:01:33
"1780","dailytelegraph","$37m yacht, Backstreet Boys and a monster hangover",2021-12-14 20:01:33
"1781","financialreview","New timepieces make a splash as watch world winds up again",2021-12-14 20:01:33
"1782","couriermail","All for TV: Driver slams F1 for selling out",2021-12-14 20:01:33
"1783","westaustralian","CommentsPremium<U+2018>Art can change the world<U+2019>",2021-12-14 20:01:33
"1784","advertiser","<U+2018>Great belief<U+2019> in Crows<U+2019> finals goal",2021-12-14 20:01:33
"1785","globeandmail"," Travel restrictions ease at Canada-U.S. land border but testing requirement a frustration   ",2021-12-14 20:01:33
"1786","thestar","Racing Roundup: F1 result still up in the air",2021-12-14 20:01:33
"1787","nzherald","Tracing the path of Pikopo Pompallier across Aotearoa",2021-12-14 20:01:33
"1788","gisborneherald","Lots on as we head towards Christmas",2021-12-14 20:01:33
"1789","guardian","<U+2018>I was a globetrotting photographer. Then I stayed home <U+2013> and my world expanded<U+2019>",2021-12-14 20:01:33
"1790","times","Macron tells the workshy they<U+2019>ll lose their benefit",2021-12-14 20:01:33
"1791","dailymail","89 people are killed by mystery disease in South Sudan: WHO taskforce sent to investigate unidentified illness",2021-12-14 20:01:33
"1792","independent","The 20 best books of 2021, from The Promise to Animal",2021-12-14 20:01:33
"1793","mirror","Mikel Arteta breaks silence after Pierre-Emerick Aubameyang stripped of Arsenal captaincy",2021-12-14 20:01:33
"1794","telegraph","

Pandemic life
'We've accidentally become a nuclear family <U+2013> and I hate it'

",2021-12-14 20:01:33
"1795","nytimes","The Best Vacuum Cleaners",2021-12-14 20:01:33
"1796","wsj","Hospitals Drop Staff Vaccine Mandates Amid Labor Crunch",2021-12-14 20:01:33
