"","name","value","time"
"759","advertiser","$1m plan to bring Burundian traditions to the suburbs",2021-12-13 16:01:32
"760","globeandmail"," On inflation indexing, Chrystia Freeland is ahead of her time ",2021-12-13 16:01:32
"761","thestar","Track every COVID-19 vaccine given in Canada. Our tracker outlines every dose delivered on what's been a long journey",2021-12-13 16:01:32
"762","nationalpost","Daily horoscope for Sunday, December 12, 2021",2021-12-13 16:01:32
"763","torontosun","KINSELLA: There were more losers than winners in 2021",2021-12-13 16:01:32
"764","vancouversun","Canucks prospects tracker: Taking stock of what's left in the cupboard",2021-12-13 16:01:32
"765","montrealgazette","Actor Jussie Smollett found guilty of staging fake hate crime",2021-12-13 16:01:32
"766","nzherald","Aussie couple's side hustle now making $20 million a year",2021-12-13 16:01:32
"767","waikato","
    
        Otago Volts snap eight-match T20 losing streak
    
",2021-12-13 16:01:32
"768","businessreview","
          
Auckland<U+2019>s mayor can<U+2019>t say no to extra spending
        ",2021-12-13 16:01:32
"769","gisborneherald"," 60 not-out for the GBHS Blues and Royals",2021-12-13 16:01:32
"770","dominionpost","
    
        Wellington wins NZ golf title in Timaru
    
",2021-12-13 16:01:32
"771","thepress","
    
        Developer hits town rental crisis for six
    
",2021-12-13 16:01:32
"772","guardian","If no one listens to Johnson over Omicron, that<U+2019>s his fault. But listen to him we must",2021-12-13 16:01:32
"773","times","Please don<U+2019>t make us WFH again <U+2014> we<U+2019>re already missing the office",2021-12-13 16:01:32
"774","dailymail","'Knackered' postman who was filmed leaving frail pensioner, 72, lying in the snow after she slipped on ice is sacked by Royal Mail",2021-12-13 16:01:32
"775","independent","It<U+2019>s time we scrubbed the greenwash off the oil industry",2021-12-13 16:01:32
"776","mirror","Lewis Hamilton to receive knighthood on Wednesday after F1 title heartbreak",2021-12-13 16:01:32
"777","telegraph","

Closing schools again would be unforgivable<U+00A0>

",2021-12-13 16:01:32
"778","nytimes","Unvaccinated, and Hospitalized With Covid",2021-12-13 16:01:32
"779","wsj","After Two Decades, Abuse Crisis Has Humbled the Catholic Church",2021-12-13 16:01:32
"780","washingtonpost","After a school shooting",2021-12-13 16:01:32
"781","latimes","COVID holidays again? Check the risks with this quiz",2021-12-13 16:01:32
"782","heraldsun","Victorian Labor MP warns ALP to cut immigration",2021-12-13 16:01:32
"783","dailytelegraph","Birthday behind bars after police pursuit",2021-12-13 16:01:32
"784","financialreview","AdBlue shortage sparks run on Supercheap Auto and Autobarn stores",2021-12-13 16:01:32
"785","couriermail","Trafficking tradie blows $150 on ice each day",2021-12-13 16:01:32
"786","westaustralian","Rebels roar through Perth on anniversary of ex chief<U+2019>s death",2021-12-13 16:01:32
"787","advertiser","Exposed: The shocking crimes of the Upper Spencer Gulf",2021-12-13 16:01:32
"788","globeandmail"," Monday<U+2019>s Insider Report: This bank<U+2019>s new CEO buys on the dip following quarterly earnings miss  Subscriber content  ",2021-12-13 16:01:32
"789","thestar","Dollarama generates strong revenue growth and Kinross shares dip on acquisition announcement. Here are the past week<U+2019>s winners and losers",2021-12-13 16:01:32
"790","nationalpost","What they're eating at the world's best restaurants, from oyster pearls to rendered fudge of deer marrow",2021-12-13 16:01:32
"791","torontosun","Anne Rice, 'Interview with the Vampire' writer, dies at 80",2021-12-13 16:01:32
"792","vancouversun","Canucks 2, Hurricanes 1: Passing litmus test pushes win streak to season-high four games",2021-12-13 16:01:32
"793","montrealgazette","'I<U+2019>ve rescued my family from erasure': memoir traces search for forgotten history",2021-12-13 16:01:32
"794","nzherald","The Royals' nutritionist shares healthy Christmas eating tips",2021-12-13 16:01:32
"795","waikato","
    
        Northern Brave rue sloppy bowling as Otago Sparks' winning run continues
    
",2021-12-13 16:01:32
"796","businessreview","
          
Should ministers be appointed from outside Parliament?
        ",2021-12-13 16:01:32
"797","gisborneherald","OBR and Ngatapa level top",2021-12-13 16:01:32
"798","dominionpost","
    
        Wellington Phoenix women showed Newcastle Jets too much respect in 5-1 defeat
    
",2021-12-13 16:01:32
"799","thepress","
    
        More isolation units and extra Covid-19 testing in Queenstown
    
",2021-12-13 16:01:32
"800","guardian","Women need to be able to trust the police <U+2013> how does Britain get to that point?",2021-12-13 16:01:32
"801","times","G7 united on sanctions if Putin invades Ukraine",2021-12-13 16:01:32
"802","dailymail","Return of the 'limbless wonder': Victorian artist Sarah Biffin who was born without arms or legs and painted with her mouth as a travelling show act finds new fans as her work goes up for auction<U+00A0>",2021-12-13 16:01:32
"803","independent","How can the climate crisis enable terrorism?",2021-12-13 16:01:32
"804","mirror","'My daughter's toe is bigger than the chocolate in her Cadbury advent calendar'",2021-12-13 16:01:32
"805","telegraph","

Boots<U+2019> plea to landlords will ring alarm bells on the high street

",2021-12-13 16:01:32
"806","nytimes","Why Do We Ignore How the Other Half Lives?",2021-12-13 16:01:32
"807","wsj","As Turkey<U+2019>s Currency Collapses, Erdogan<U+2019>s Support Sinks Even in His Hometown",2021-12-13 16:01:32
"808","washingtonpost","S.D. teachers competed for $1 bills on a hockey rink. Critics called the game <U+2018>terrible<U+2019> and <U+2018>dehumanizing.<U+2019>",2021-12-13 16:01:32
"809","latimes","Newsletter: Another way the pandemic kills",2021-12-13 16:01:32
"810","heraldsun","Jail time for Gippsland man after wildlife cruelty conviction",2021-12-13 16:01:32
"811","dailytelegraph","Brother of letterbox bomber learns fate for stashed firearms",2021-12-13 16:01:32
"812","financialreview","Buy now, pay later moves in on SME loans",2021-12-13 16:01:32
"813","couriermail","Marsden meth addict back in court for dangerous driving charge",2021-12-13 16:01:32
"814","westaustralian","Resources sector looks forward to easing labour shortages",2021-12-13 16:01:32
"815","advertiser","Overcrowding and ramping: More staff to tackle WCH woes",2021-12-13 16:01:32
"816","globeandmail"," Mercedes delivers a stunner with its electric compact luxury SUV ",2021-12-13 16:01:32
"817","thestar","Liberals expected to detail new Bank of Canada marching orders on inflation targeting",2021-12-13 16:01:32
"818","nationalpost","Daily horoscope for Saturday, December 11, 2021",2021-12-13 16:01:32
"819","torontosun","Chris Wallace leaving Fox News for CNN+ streaming service",2021-12-13 16:01:32
"820","vancouversun","Blue, Gold and Grey: Bombers beat Ticats in overtime thriller to take second straight Cup",2021-12-13 16:01:32
"821","montrealgazette","Brownstein: Documentary celebrates 10 years of I Can Dream Theatre",2021-12-13 16:01:32
"822","nzherald","Summer deluge: Motorists urged to take care as heavy rain sets in",2021-12-13 16:01:32
"823","waikato","
    
        Suzie Bates' stunning season continues but rain ruins terrific ton
    
",2021-12-13 16:01:32
"824","businessreview","
          
China<U+2019>s Evergrande defaults, but what<U+2019>s next?
        ",2021-12-13 16:01:32
"825","gisborneherald","<U+2018>DOING MY PART<U+2019>",2021-12-13 16:01:32
"826","dominionpost","
    
        Sorenson out to get the Black Sox back after Covid hiatus
    
",2021-12-13 16:01:32
"827","thepress","
    
        Eco-friendly timber walls could replace steel or concrete, research finds
    
",2021-12-13 16:01:32
"828","guardian","In China<U+2019>s new age of imperialism, Xi Jinping gives thumbs down to democracy",2021-12-13 16:01:32
"829","times","Gridlock leaves 500,000 waiting to sit driving test",2021-12-13 16:01:32
"830","dailymail","Prince Andrew shares joke and laughs during horse ride at Windsor Castle as Ghislaine Maxwell's family ask to remain anonymous if they testify in her defence at US sex trial",2021-12-13 16:01:32
"831","independent","How can you make your Christmas dinner more sustainable?",2021-12-13 16:01:32
"832","mirror","Learner drivers face 5 month test delays after DVSA warns almost all slots now booked",2021-12-13 16:01:32
"833","telegraph","

Blathering Douglas Ross is a gift to Nicola Sturgeon

",2021-12-13 16:01:32
"834","nytimes","What the New Right Sees",2021-12-13 16:01:32
"835","wsj","India Investigates Hacking of Modi<U+2019>s Twitter Account",2021-12-13 16:01:32
"836","washingtonpost","As evacuations from Afghanistan slow to a trickle, some <U+2018>at risk<U+2019> allies may face long road to U.S.",2021-12-13 16:01:32
"837","latimes","For Afghans, a bittersweet escape from a music school gone silent",2021-12-13 16:01:32
"838","heraldsun","Get our free Ashes newsletter",2021-12-13 16:01:32
"839","dailytelegraph","Is your Central Coast home about to change suburb name?",2021-12-13 16:01:32
"840","financialreview","Crown Resorts mulls sale of <U+201C>non-core<U+201D> assets",2021-12-13 16:01:32
"841","couriermail","Prominent Sunshine Coast charity boss to fight drug charge",2021-12-13 16:01:32
"842","westaustralian","WA businesses won<U+2019>t need to police customers<U+2019> vax status",2021-12-13 16:01:32
"843","advertiser","Covid punches hole in state<U+2019>s bottom line",2021-12-13 16:01:32
"844","globeandmail"," Good Nosh: Best of British TV 2021 on streaming  Subscriber content  ",2021-12-13 16:01:32
"845","thestar","Shifting sands",2021-12-13 16:01:32
"846","nationalpost","Asking For A Friend: I have a crush on my doctor",2021-12-13 16:01:32
"847","torontosun","'West Side Story' falls flat at box office with disappointing $10 million debut",2021-12-13 16:01:32
"848","vancouversun","Seahawks use big plays to top woeful Texans",2021-12-13 16:01:32
"849","montrealgazette","Fitness: Gifts for your favourite exercise enthusiast",2021-12-13 16:01:32
"850","nzherald","Focus: NZ Delta Outbreak | Thursday 9th December Wrap",2021-12-13 16:01:32
"851","waikato","
    
        'We turned over every rock, had every chat' - Sam Cane on the All Blacks' debrief
    
",2021-12-13 16:01:32
"852","businessreview","
          
Fonterra farmers endorse new capital structure
        ",2021-12-13 16:01:32
"853","gisborneherald","A different sort of experience",2021-12-13 16:01:32
"854","dominionpost","
    
        The woman whose home truths have made our houses healthier
    
",2021-12-13 16:01:32
"855","thepress","
    
        Opening three new multimillion-dollar hotels in Queenstown to come with 'challenges'
    
",2021-12-13 16:01:32
"856","guardian","Man Utd to face Atl<U+00E9>tico Madrid not PSG after redraw",2021-12-13 16:01:32
"857","times","Cabaret <U+2014> Sinister Redmayne and sumptuous set are a seductive combination",2021-12-13 16:01:32
"858","dailymail","Pastry chef sues Heston Blumenthal's Fat Duck restaurant for <U+00A3>200,000 claiming she was left with crippling wrist pain from putting 400 sweets a day into bags using tweezers and making chocolate playing cards",2021-12-13 16:01:32
"859","independent","Microplastics found to be harmful to human cells",2021-12-13 16:01:32
"860","mirror","Bank of England issues deadline to use up paper <U+00A3>20 and <U+00A3>50 notes before they expire",2021-12-13 16:01:32
"861","telegraph","

A reputation as 'the Selfish Party' spells electoral doom for the Tories

",2021-12-13 16:01:32
"862","nytimes","Why We Need to Address Scam Culture",2021-12-13 16:01:32
"863","wsj","Baseball<U+2019>s Labor Showdown Won<U+2019>t Solve the Problems Fans Care About",2021-12-13 16:01:32
"864","washingtonpost","A warming world could add more fuel to tornadoes, scientists say",2021-12-13 16:01:32
"865","latimes","Paying tribute to Sen. Bob Dole, an <U+2018>American giant<U+2019> ",2021-12-13 16:01:32
"866","heraldsun","2022 AFL fixture poster",2021-12-13 16:01:32
"867","dailytelegraph","Press Council adjudication",2021-12-13 16:01:32
"868","financialreview","Client, employee demands push law firms towards net zero",2021-12-13 16:01:32
"869","couriermail","Killer sentenced over <U+2018>artery trapping<U+2019> assault, wild manhunt",2021-12-13 16:01:32
"870","westaustralian","Perth puzzle business looks at growth into 2022",2021-12-13 16:01:32
"871","advertiser","Bigger not better: Uni mergers not the answer for SA",2021-12-13 16:01:32
"872","globeandmail"," Five luxury winter adventures in Canada, from Whistler to Fogo Island ",2021-12-13 16:01:32
"873","thestar","St. Francis Xavier University president among those with COVID-19 in N.S. outbreak",2021-12-13 16:01:32
"874","nationalpost","'A sacrificial lamb': Breast cancer survivors, advocates call for an end to restricting mammograms",2021-12-13 16:01:32
"875","torontosun","Must-see TV: 'The Witcher' Season 2 on Netflix tops this week's watch list",2021-12-13 16:01:32
"876","vancouversun","Canucks: Jason Dickinson learns how to wing it by embracing prime shutdown role",2021-12-13 16:01:32
"877","montrealgazette","Karl Lohnes: Stocking stuffers that will give Santa a run for his money",2021-12-13 16:01:32
"878","nzherald","Focus: NZ Delta Outbreak | Wednesday 8th December Wrap",2021-12-13 16:01:32
"879","waikato","
    
        'That semifinal defeat still stings' <U+2013> dialled-in Sam Cane re-ups with NZ Rugby till 2025
    
",2021-12-13 16:01:32
"880","businessreview","
          
FMA sues Kiwibank for overcharging fees
        ",2021-12-13 16:01:32
"881","gisborneherald","A pre-Christmas garden blitz",2021-12-13 16:01:32
"882","dominionpost","
    
        Wellington's earthquake-prone building problem
    
",2021-12-13 16:01:32
"883","thepress","
    
        Canterbury Kings hand Central first T20 loss
    
",2021-12-13 16:01:32
"884","guardian","Lawyer warns FIA Abu Dhabi GP decision could be overturned in court",2021-12-13 16:01:32
"885","times","Cover-up boast of constable who shared photos of dead sisters",2021-12-13 16:01:32
"886","dailymail","Amanda Knox says Ghislaine Maxwell and Elizabeth Holmes' trials are giving her 'flashbacks' - but she isn't 'buying' their defenses that blame all their alleged crimes on men",2021-12-13 16:01:32
"887","independent","Dragonflies at risk of extinction as world<U+2019>s wetlands disappear",2021-12-13 16:01:32
"888","mirror","Strictly's James Jordan blasts John and Johannes 'lacklustre' semi-final couple's choice",2021-12-13 16:01:32
"889","telegraph","

Putin's Left-wing apologists are falling for his KGB tactics

",2021-12-13 16:01:32
"890","nytimes","I Have a Handle on History. The Future Is a Different Story.",2021-12-13 16:01:32
"891","wsj","Larger-Than-Life Van Gogh Exhibits Are Drawing Crowds, and Museums Are Steamed",2021-12-13 16:01:32
"892","washingtonpost","Buy Nothing groups offer antidote to waste, isolation with a world of free stuff",2021-12-13 16:01:32
"893","latimes","On 80th anniversary of Pearl Harbor attack, survivors gather to remember those lost ",2021-12-13 16:01:32
"894","heraldsun","Great $50k ticket giveaway",2021-12-13 16:01:32
"895","dailytelegraph","Agent accused of sword attack fronts court",2021-12-13 16:01:32
"896","financialreview","Forrest tops BHP bid in fight for Canadian nickel hopeful Noront",2021-12-13 16:01:32
"897","couriermail","Man charged after cops make $11m cannabis bust",2021-12-13 16:01:32
"898","westaustralian","Forrest play sees BHP rival in WA nickel consolidation",2021-12-13 16:01:32
"899","advertiser","Come on Pat, come to Cummins!",2021-12-13 16:01:32
"900","globeandmail"," Guillermo del Toro<U+2019>s Nightmare Alley is a masterpiece of dark desires ",2021-12-13 16:01:32
"901","thestar","Poll suggests 40 per cent of Canadians know unvaccinated people, don<U+2019>t discuss issue",2021-12-13 16:01:32
"902","nationalpost","The dreaded sinus infection: Allergies, smoking and a weakened immune system are risk factors",2021-12-13 16:01:32
"903","torontosun","'Don't Look Up' director Adam McKay stares down apocalypse with Leo and JLaw",2021-12-13 16:01:32
"904","vancouversun","West Side Story falls flat at box office with disappointing $10 million debut",2021-12-13 16:01:32
"905","montrealgazette","Bill Zacharkiw's Wines of the Week: Dec. 10, 2021",2021-12-13 16:01:32
"906","nzherald","Focus: NZ Delta Outbreak | Tuesday 7th December Wrap",2021-12-13 16:01:32
"907","waikato","
    
        Bigwig boycott of Beijing Olympics more than vacuous tokenism
    
",2021-12-13 16:01:32
"908","businessreview","
          
New report on consenting process should push RMA reform
        ",2021-12-13 16:01:32
"909","gisborneherald","Christmas in the cake",2021-12-13 16:01:32
"910","dominionpost","
    
        Eco-friendly timber walls could replace steel or concrete, research finds
    
",2021-12-13 16:01:32
"911","thepress","
    
        Super Smash: Lea Tahuhu and Natalie Cox power Canterbury to unlikely win
    
",2021-12-13 16:01:32
"912","guardian","Vlahovic plays Santa but parting gift for Fiorentina may not be far away",2021-12-13 16:01:32
"913","times","Member of UK submarine agency chairs Kazakh state oil firm",2021-12-13 16:01:32
"914","dailymail","Crew of British ship are tested to see if they were DRUNK when they hit and capsized 180ft Danish vessel, likely killing its two crew as rescuers claim UK sailors told them 'we may have hit something'<U+00A0>",2021-12-13 16:01:32
"915","independent","Tropical forests can regrow in two decades without human interference",2021-12-13 16:01:32
"916","mirror","Dad spends <U+00A3>20,000 building secret bunker bar in garden to watch footie",2021-12-13 16:01:32
"917","telegraph","

The Duke of Sussex has joined a pious crusade that would damage vaccine research

",2021-12-13 16:01:32
"918","nytimes","Biden<U+2019>s Highly Selective Travel Ban Doesn<U+2019>t Make Sense",2021-12-13 16:01:32
"919","wsj","Kate Hudson Gets a Lot of Energy From Intermittent Fasting",2021-12-13 16:01:32
"920","washingtonpost","Dear future generations: Here<U+2019>s a <U+2018>black box<U+2019> that will chronicle the ravages of climate change",2021-12-13 16:01:32
"921","latimes","Un muerto y 13 heridos por disparos contra vigilia en Texas",2021-12-13 16:01:32
"922","heraldsun","NAMED: Accused AN0M rogues linked to Hakan Ayik",2021-12-13 16:01:32
"923","dailytelegraph","The NSW minister set for a new <U+2018>super portfolio<U+2019>",2021-12-13 16:01:32
"924","financialreview","ASX Wolf hit with ASIC injunction over <U+2018>trading tips<U+2019>",2021-12-13 16:01:32
"925","couriermail","Shock twist in boxer stabbing case as accused makes bail bid",2021-12-13 16:01:32
"926","westaustralian","Pub lockouts for unvaxxed if deadline missed in country WA",2021-12-13 16:01:32
"927","advertiser","SA<U+2019>s best Christmas lights",2021-12-13 16:01:32
"928","globeandmail"," How major institutions want to use debit-card, search and phone data to measure the economy  Subscriber content  ",2021-12-13 16:01:32
"929","thestar","As seas rise, study sees need for national, natural approach to help coastal towns",2021-12-13 16:01:32
"930","nationalpost","Modern diets lacking in micronutrients may contribute to angry rhetoric",2021-12-13 16:01:32
"931","torontosun","SEX FILES: 'Tis the season for toe-curling treats!",2021-12-13 16:01:32
"932","vancouversun","Anne Rice, Interview with the Vampire writer, dies at 80",2021-12-13 16:01:32
"933","montrealgazette","Staff Meal: Labours of love on La Canting<U+2019>s plates",2021-12-13 16:01:32
"934","nzherald","Focus Morning Bulletin: 13 Dec, 2021",2021-12-13 16:01:32
"935","waikato","
    
        What place for the anonymous in political funding?
    
",2021-12-13 16:01:32
"936","businessreview","
          
Business NZ rejects govt offer to play role in Fair Pay Agreements
        ",2021-12-13 16:01:32
"937","gisborneherald"," Wonders of Orana Wildlife Park",2021-12-13 16:01:32
"938","dominionpost","
    
        Bread factory has two months to quieten down
    
",2021-12-13 16:01:32
"939","thepress","
    
        Reuben Thorne and Mark Brown era over as Canterbury search for new head coach
    
",2021-12-13 16:01:32
"940","guardian","The Raiders broke an unwritten rule and made the Chiefs angry. Bad idea",2021-12-13 16:01:32
"941","times","Wife<U+2019>s plea to find killer who struck 30 years ago",2021-12-13 16:01:32
"942","dailymail","Tragic death of missing nurse Petra Srncova, 32, is 'not suspicious', police say - as body found by children in London park is confirmed as hers two weeks after she vanished<U+00A0>",2021-12-13 16:01:32
"943","independent","<U+2018>Revenge shoppers<U+2019> are just what retailers need this week",2021-12-13 16:01:32
"944","mirror","People can get Covid booster on Christmas Day as NHS battles to jab 1m a day",2021-12-13 16:01:32
"945","telegraph","

Even as a non-smoker, I think New Zealand is wrong to ban a generation from smoking

",2021-12-13 16:01:32
"946","nytimes","Birds Aren<U+2019>t Real <U+2014> or Are They? Inside a Gen Z Conspiracy Theory.",2021-12-13 16:01:32
"947","wsj","(Spoilers Ahead) Peloton: Don<U+2019>t Blame Us for What Happened in <U+2018>And Just Like That<U+2026><U+2019>4 min read",2021-12-13 16:01:32
"948","washingtonpost","Native Americans<U+2019> farming practices may help feed a warming world",2021-12-13 16:01:32
"949","latimes","Kentucky: Docenas de muertos por tornado",2021-12-13 16:01:32
"950","heraldsun","Lamborghini-driving trader targeted by ASIC",2021-12-13 16:01:32
"951","dailytelegraph","Submit your Xmas lights for our map",2021-12-13 16:01:32
"952","financialreview","Magellan falters, Life360 triples in mixed year for blue chips",2021-12-13 16:01:32
"953","couriermail","Prosecutor to prosecuted: Legal eagle<U+2019>s massive fall from grace",2021-12-13 16:01:32
"954","westaustralian","Twiggy goes big with bumper offer for Noront",2021-12-13 16:01:32
"955","advertiser","Daily quiz: Can you outwit The Shark?",2021-12-13 16:01:32
"956","globeandmail"," Despite strong demand, mining companies say supply chain challenges continue to disrupt business  Subscriber content  ",2021-12-13 16:01:32
"957","thestar","New Brunswick reporting 112 additional cases of COVID-19",2021-12-13 16:01:32
"958","nationalpost","Feeling bad about not keeping that promise to get fit? Don't bother, humans are wired for inertia",2021-12-13 16:01:32
"959","torontosun","Add pop and joy to your winter wardrobe",2021-12-13 16:01:32
"960","vancouversun","2021 Christmas lights map/list: Drive by these displays around Metro Vancouver",2021-12-13 16:01:32
"961","montrealgazette","Brothers in Arms: Jeep Grand Cherokee L & Jeep Grand Wagoneer",2021-12-13 16:01:32
"962","nzherald","Focus: NZ Delta Outbreak | Sunday 12 December Wrap",2021-12-13 16:01:32
"963","waikato","
    
        Swamped coroners mean anguished families and less insight.
    
",2021-12-13 16:01:32
"964","businessreview","
          
Reserve Bank warns on stress for home buyers as interest rates rise
        ",2021-12-13 16:01:32
"965","gisborneherald"," Just the beginning",2021-12-13 16:01:32
"966","dominionpost","
    
        Getting the mojo - and the people - back
    
",2021-12-13 16:01:32
"967","thepress","
    
        Ben Stokes dedicates Ashes test to dad's memory
    
",2021-12-13 16:01:32
"968","guardian","Tedesco goes against the grain to get Leipzig up and running",2021-12-13 16:01:32
"969","times","Law student takes on landlord and wins case",2021-12-13 16:01:32
"970","dailymail","Women desperate to be mothers claim they're being harassed for sex and abused by sperm donors who 'hold all of the power' in unregulated Facebook groups that provide an alternative to costly fertility clinics",2021-12-13 16:01:32
"971","independent","Should I really join the Great Resignation?",2021-12-13 16:01:32
"972","mirror","Hero vet saves puppy's life after poor pooch chokes on pebble in garden",2021-12-13 16:01:32
"973","telegraph","

We must take control of our lives and resist the Government<U+2019>s restrictions

",2021-12-13 16:01:32
"974","nytimes","<U+2018>And Just Like That,<U+2019> Samantha Is Gone",2021-12-13 16:01:32
"975","wsj","Rakuten, Others Plan Optimistic Tone for Super Bowl Ads4 min read",2021-12-13 16:01:32
"976","washingtonpost","Carolyn Hax: Good listener tires of people who seem only to know how to talk",2021-12-13 16:01:32
"977","latimes","Johnson: Gran Breta<U+00F1>a enfrenta <U+2018>marejada<U+2019> por <U+00F3>micron",2021-12-13 16:01:32
"978","heraldsun","Ghislaine hubby snubs trial, friends ask to go anonymous",2021-12-13 16:01:32
"979","dailytelegraph","Do you have NSW<U+2019>s mightiest mullet?",2021-12-13 16:01:32
"980","financialreview","PM Capital fails to secure votes for LIC merger",2021-12-13 16:01:32
"981","couriermail","Lamborghini-driving trader targeted by ASIC",2021-12-13 16:01:32
"982","westaustralian","CSL finally confirms buyout talks with Vifor ",2021-12-13 16:01:32
"983","advertiser","NAMED: Accused AN0M rogues linked to Hakan Ayik",2021-12-13 16:01:32
"984","globeandmail"," Toronto startup Buf Technologies raises more than $100-million with 18 employees, no revenue - but big plans to change how software is built   Subscriber content  ",2021-12-13 16:01:32
"985","thestar","N.S. reports 111 COVID cases with most tied to St. Francis Xavier University outbreak",2021-12-13 16:01:32
"986","nationalpost","Brothers in Arms: Jeep Grand Cherokee L & Jeep Grand Wagoneer",2021-12-13 16:01:32
"987","torontosun","ASK AMY: Widow feels left out of in-law<U+2019>s bequest",2021-12-13 16:01:32
"988","vancouversun","Must-see TV: The Witcher Season 2 on Netflix tops this week's watch list",2021-12-13 16:01:32
"989","montrealgazette","Tesla sued by second female worker over sexual harassment, retaliation",2021-12-13 16:01:32
"990","nzherald","Focus: NZ Delta Outbreak | Saturday 11 December Wrap",2021-12-13 16:01:32
"991","waikato","
    
        Omicron a fresh test of reactivity and stamina against Covid
    
",2021-12-13 16:01:32
"992","businessreview","
          
Funder<U+2019>s costs and fees reduce $40m kiwifruit settlement by $15m
        ",2021-12-13 16:01:32
"993","gisborneherald"," Limoges: a city with a long history",2021-12-13 16:01:32
"994","dominionpost","
    
        Red zone settings 'likely to stay for Auckland and North Island areas'
    
",2021-12-13 16:01:32
"995","thepress","
    
        New Zealand 3x3 basketballers qualify for Commonwealth Games
    
",2021-12-13 16:01:32
"996","guardian","People see the highs but they<U+2019>re not there for the lows",2021-12-13 16:01:32
"997","times","Behind the Shot: There<U+2019>s no place like a navy homecoming",2021-12-13 16:01:32
"998","dailymail","Vladimir Putin reveals he moonlighted as a taxi driver following the collapse of the Soviet Union to make ends meet<U+00A0>",2021-12-13 16:01:32
"999","independent","Joe Biden is acting a lot like Trump in Russia ",2021-12-13 16:01:32
"1000","mirror","Should you book a holiday during Omicron? Advice for Brits including refund rights",2021-12-13 16:01:32
"1001","telegraph","

Where was the sense of urgency before?

",2021-12-13 16:01:32
"1002","nytimes","The End of a Return-to-Office Date",2021-12-13 16:01:32
"1003","wsj","Advertising Market Keeps Growing Much Faster Than Expected, Forecasters Say2 min read",2021-12-13 16:01:32
"1004","washingtonpost","Boris Johnson reports U.K.<U+2019>s first known death from the omicron coronavirus variant",2021-12-13 16:01:32
"1005","latimes","How <U+2018>Insecure<U+2019> achieved its <U+2018>mission<U+2019> to forge a real bond with South L.A.",2021-12-13 16:01:32
"1006","heraldsun","Man that handed gun to Baldwin ordered to speak to investigators",2021-12-13 16:01:32
"1007","dailytelegraph","SuperCoach 2022 positions revealed",2021-12-13 16:01:32
"1008","financialreview","Shares advance 0.4pc as deals rain down on ASX",2021-12-13 16:01:32
"1009","couriermail","<U+2018>So scared<U+2019>: Little battler on the mend after gruelling treatment",2021-12-13 16:01:32
"1010","westaustralian","Abandoned projects shatter confidence in China market",2021-12-13 16:01:32
"1011","advertiser","Lamborghini-driving trader targeted by ASIC",2021-12-13 16:01:32
"1012","globeandmail"," Watch out for these red flags before you say yes to an ill-matched job  Subscriber content  ",2021-12-13 16:01:32
"1013","thestar","Prince Edward Island reporting seven new cases of COVID-19, bringing total to 37",2021-12-13 16:01:32
"1014","nationalpost","Tesla sued by second female worker over sexual harassment, retaliation",2021-12-13 16:01:32
"1015","torontosun","ASK AMY: Abusive ex-husband now wants to share cabin",2021-12-13 16:01:32
"1016","vancouversun","'Don't Look Up' director Adam McKay stares down apocalypse with Leo and JLaw",2021-12-13 16:01:32
"1017","montrealgazette","Toyota now letting cosmetic flaws slip by as supply-chain pressures bite",2021-12-13 16:01:32
"1018","nzherald","Focus: NZ Delta Outbreak | Friday 10th December Wrap",2021-12-13 16:01:32
"1019","waikato","
    
        Miracle needed to rescue Three Waters
    
",2021-12-13 16:01:32
"1020","businessreview","
          
Distribution of Ross Asset Management-ANZ settlement challenged
        ",2021-12-13 16:01:32
"1021","gisborneherald","Big changes, many not ready",2021-12-13 16:01:32
"1022","dominionpost","
    
        Transmission Gully will not open in 2021
    
",2021-12-13 16:01:32
"1023","guardian"," How Magnus Carlsen won chess back from the machines ",2021-12-13 16:01:32
"1024","times","Early Bowie record to be auctioned",2021-12-13 16:01:32
"1025","dailymail","Met Police officer who was jailed for sharing grim pictures of the bodies of murdered sisters boasted about covering up another crime in racist WhatsApp messages<U+00A0>",2021-12-13 16:01:32
"1026","independent","Taiwan sees growing support but walks a tightrope amid China threat",2021-12-13 16:01:32
"1027","mirror","Paris Fury makes honest admission about Tyson marriage as they holiday in New York",2021-12-13 16:01:32
"1028","telegraph","

Putin and Xi won't lose sleep over the G7

",2021-12-13 16:01:32
"1029","nytimes","Rift Between Senator and Son Shows the Challenge of Taxing the Ultrarich",2021-12-13 16:01:32
"1030","wsj","Cvent Goes Public After Retooling for Era of Virtual Events3 min read",2021-12-13 16:01:32
"1031","washingtonpost","Manchin cites a blind trust to justify climate votes. But much income from his family<U+2019>s coal company isn<U+2019>t covered.",2021-12-13 16:01:32
"1032","latimes","New Yorkers scoffed. 10 years later, the Los Angeles Review of Books is a cultural force",2021-12-13 16:01:32
"1033","heraldsun","Me Too movement puts us on a dangerous path",2021-12-13 16:01:32
"1034","dailytelegraph","NAMED: Accused AN0M rogues linked to Hakan Ayik",2021-12-13 16:01:32
"1035","financialreview","Markets show high tolerance for inflation <U+2018>horror story<U+2019>",2021-12-13 16:01:32
"1036","couriermail","36 Qld suburbs join million-dollar club",2021-12-13 16:01:32
"1037","westaustralian","Were you among 2021<U+2019>s big investment winners? ",2021-12-13 16:01:32
