"","name","value","time"
"810","latimes","Torrance police traded racist, homophobic texts. It could jeopardize hundreds of cases",2021-12-11 20:01:38
"811","tampabay","25 years after police killed TyRon Lewis, family<U+2019>s pain persists",2021-12-11 20:01:38
"812","heraldsun","Revealed: Coffee king<U+2019>s next move after Vermont auction",2021-12-11 20:01:38
"813","dailytelegraph","NSW nightclub, hotel new Omicron sites",2021-12-11 20:01:38
"814","financialreview","Fortescue<U+2019>s green push ramps up as Gaines steps down as CEO",2021-12-11 20:01:38
"815","couriermail","Covid case at glitzy celeb event",2021-12-11 20:01:38
"816","westaustralian","Naive crypto buyers worry experts ",2021-12-11 20:01:38
"817","advertiser","Tried and tested: the best party speakers for the Christmas season",2021-12-11 20:01:38
"818","globeandmail"," Ditching the minivan for an SUV? Here are a few choices to consider  Subscriber content  ",2021-12-11 20:01:38
"819","thestar","U of T researchers discover a new way to take on COVID-19. Could it change the way we combat cancer?",2021-12-11 20:01:38
"820","nationalpost","'A sacrificial lamb': Breast cancer survivors, advocates call for an end to restricting mammograms",2021-12-11 20:01:38
"821","torontosun","EXTRA! EXTRA! 2022 MUSIC PREVIEW Adele! Drake! Grammys! Super Bowl! And more!<U+00A0>",2021-12-11 20:01:38
"822","vancouversun","Michael Nesmith, musician and TV star of 'The Monkees' fame, dead at age 78",2021-12-11 20:01:38
"823","montrealgazette","Actor Jussie Smollett found guilty of staging fake hate crime",2021-12-11 20:01:38
"824","nzherald","Channing Tatum's unwanted house guest appeals order",2021-12-11 20:01:38
"825","waikato","
    
        'That semifinal defeat still stings' <U+2013> dialled-in Sam Cane re-ups with NZ Rugby till 2025
    
",2021-12-11 20:01:38
"826","businessreview","
          
Simon Bridges<U+2019> next best thing
        ",2021-12-11 20:01:38
"827","gisborneherald","
                        McDonald makes it three",2021-12-11 20:01:38
"828","dominionpost","
    
        Wellington's earthquake-prone building problem
    
",2021-12-11 20:01:38
"829","thepress","
    
        Super Smash: Lea Tahuhu and Natalie Cox power Canterbury to unlikely win
    
",2021-12-11 20:01:38
"830","guardian","I<U+2019>m all for New Zealand giving tobacco a kicking <U+2013> but don<U+2019>t criminalise smoking",2021-12-11 20:01:38
"831","times","Coding students play video games with guaranteed job at end",2021-12-11 20:01:38
"832","dailymail","McDonald's worker, 18, is seriously injured in 'hit-and-run' after Mercedes ploughed into him 'as he stepped out for his lunchbreak' in Birmingham",2021-12-11 20:01:38
"833","independent","How can you make your Christmas dinner more sustainable?",2021-12-11 20:01:38
"834","mirror","Christmas Day truce laid bare in incredible letters from soldiers who feared 'trap'",2021-12-11 20:01:38
"835","telegraph","

Boris Johnson makes life far too easy for his enemies in the Westminster village

",2021-12-11 20:01:38
"836","nytimes","Revoke the Omicron Travel Ban Against African Countries",2021-12-11 20:01:38
"837","wsj","How the Pandemic Could Make the Future Brighter for Women in the Workplace",2021-12-11 20:01:38
"838","washingtonpost","Stressed about money during the holidays? We<U+2019>ve got tips to help.",2021-12-11 20:01:38
"839","latimes","The L.A. Times guide to the 101 best restaurants in L.A.",2021-12-11 20:01:38
"840","tampabay","The lives of 1,000 Floridians killed by coronavirus ",2021-12-11 20:01:38
"841","heraldsun","Fears as swamped psychologists close books to new patients",2021-12-11 20:01:38
"842","dailytelegraph","US Omicron cases hit the fully vaccinated",2021-12-11 20:01:38
"843","financialreview","Inside the ASX Wolf<U+2019>s $1K members-only share pit",2021-12-11 20:01:38
"844","couriermail","New local case spent days in community",2021-12-11 20:01:38
"845","westaustralian","Esplanade of blues tuning up for Christmas Party",2021-12-11 20:01:38
"846","advertiser","Principals told to give teachers the vax ultimatum",2021-12-11 20:01:38
"847","globeandmail"," Here<U+2019>s when the annual TFSA contribution limit is likely to rise (and answers to other tax-free savings account questions)  Subscriber content  ",2021-12-11 20:01:38
"848","thestar","Are there COVID cases at your child<U+2019>s school? Use our tool to search Ontario schools by name and track cases in the province",2021-12-11 20:01:38
"849","nationalpost","The dreaded sinus infection: Allergies, smoking and a weakened immune system are risk factors",2021-12-11 20:01:38
"850","torontosun","ASK AMY: Abusive ex-husband now wants to share cabin",2021-12-11 20:01:38
"851","vancouversun","Vancouver brand teams up with Hilary Duff for a very festive fashion collaboration",2021-12-11 20:01:38
"852","montrealgazette","'I<U+2019>ve rescued my family from erasure': memoir traces search for forgotten history",2021-12-11 20:01:38
"853","nzherald","Nanaia Mahuta announces indigenous peoples trade arrangement",2021-12-11 20:01:38
"854","waikato","
    
        Chiefs unveil 'Manawa' as identity of new Super Rugby Aupiki team
    
",2021-12-11 20:01:38
"855","businessreview","
          
Business again bears brunt of government decisions
        ",2021-12-11 20:01:38
"856","gisborneherald"," PBCA abbreviated scoreboards",2021-12-11 20:01:38
"857","dominionpost","
    
        Eco-friendly timber walls could replace steel or concrete, research finds
    
",2021-12-11 20:01:38
"858","thepress","
    
        Reuben Thorne and Mark Brown era over as Canterbury search for new head coach
    
",2021-12-11 20:01:38
"859","guardian","Verstappen on pole, Hamilton second, for Abu Dhabi title decider",2021-12-11 20:01:38
"860","times","Beleaguered Foreign Office to cut staff by 20% in four years",2021-12-11 20:01:38
"861","dailymail","DR MICHAEL MOSLEY: Clever tricks to help you lose weight at Christmas",2021-12-11 20:01:38
"862","independent","Microplastics found to be harmful to human cells",2021-12-11 20:01:38
"863","mirror","YouTuber found dead aged just 21 after suffering online bullying from trolls",2021-12-11 20:01:38
"864","telegraph","

Poirot<U+2019>s toughest case yet: the mystery of the Downing Street parties

",2021-12-11 20:01:38
"865","nytimes","Why We Need to Address Scam Culture",2021-12-11 20:01:38
"866","wsj","Christmas Decorations 2021<U+2014>A Shopping Guide for Every Taste",2021-12-11 20:01:38
"867","washingtonpost","These holiday bars offer festive decorations and even more festive cocktails",2021-12-11 20:01:38
"868","latimes","For Afghans, a bittersweet escape from a music school gone silent",2021-12-11 20:01:38
"869","tampabay","Scientology members fuel another land-buying surge in Clearwater",2021-12-11 20:01:38
"870","heraldsun","How euthanasia laws failed Castlemaine family",2021-12-11 20:01:38
"871","dailytelegraph","Accused extremist allegedly urged followers to <U+2018>kill non-whites<U+2019>",2021-12-11 20:01:38
"872","financialreview","Blackstone snaps up Dexus logistics stake for $2.1b",2021-12-11 20:01:38
"873","couriermail","<U+2018>I want to marry the love of my life<U+2019>: Young cancer patient<U+2019>s dying wishes",2021-12-11 20:01:38
"874","westaustralian","Perth Airport ready for take-off, targets key hubs",2021-12-11 20:01:38
"875","advertiser","Eight new cases, two suspected to be Omicron",2021-12-11 20:01:38
"876","globeandmail"," If they sell their Toronto house and move elsewhere, can Eloise retire completely? ",2021-12-11 20:01:38
"877","thestar","Track every COVID-19 vaccine given in Canada. Our tracker outlines every dose delivered on what's been a long journey",2021-12-11 20:01:38
"878","nationalpost","Modern diets lacking in micronutrients may contribute to angry rhetoric",2021-12-11 20:01:38
"879","torontosun","After centuries, Belgian nuns join monks in beer production",2021-12-11 20:01:38
"880","vancouversun","Book review: Victoria poet<U+2019>s Mennonite memoir dazzles in second, vivid volume",2021-12-11 20:01:38
"881","montrealgazette","Brownstein: Documentary celebrates 10 years of I Can Dream Theatre",2021-12-11 20:01:38
"882","nzherald","Sold for $2.9m three years ago; sold this week for $6.2m",2021-12-11 20:01:38
"883","waikato","
    
        IPL side pays $2.7m to retain Kane Williamson
    
",2021-12-11 20:01:38
"884","businessreview","
          
Give it a bone: there is no such thing as the <U+2018>politics of envy<U+2019>
        ",2021-12-11 20:01:38
"885","gisborneherald","OBR and Ngatapa level top",2021-12-11 20:01:38
"886","dominionpost","
    
        Bread factory has two months to quieten down
    
",2021-12-11 20:01:38
"887","thepress","
    
        Ben Stokes dedicates Ashes test to dad's memory
    
",2021-12-11 20:01:38
"888","guardian","Norwich v Manchester United <U+2013> Premier League!",2021-12-11 20:01:38
"889","times","Days of grandeur and glory are a fading memory",2021-12-11 20:01:38
"890","dailymail","Chicago police chief who arrested Jussie Smollett says he would have let him off if he'd apologized and reveals actor's pristine Subway sandwich gave away that he hadn't been beaten by MAGA thugs",2021-12-11 20:01:38
"891","independent","Dragonflies at risk of extinction as world<U+2019>s wetlands disappear",2021-12-11 20:01:38
"892","mirror","Yorkshire Vet's 25 years working Christmas day with miracle births and poisoned dogs",2021-12-11 20:01:38
"893","telegraph","

Peterborough: Were the Cambridges sending Harry and Meghan a barbed Christmas message?

",2021-12-11 20:01:38
"894","nytimes","I Had to Get a Court to Allow Me to Accept My Nobel Prize",2021-12-11 20:01:38
"895","wsj","Six Exercises to Protect Your Lower Back and Knees",2021-12-11 20:01:38
"896","washingtonpost","Holiday
cookie
generator",2021-12-11 20:01:38
"897","latimes","Paying tribute to Sen. Bob Dole, an <U+2018>American giant<U+2019> ",2021-12-11 20:01:38
"898","heraldsun","Petrol prices hit seven year high",2021-12-11 20:01:38
"899","dailytelegraph","Teen breaks record of NRL star at NSW All Schools",2021-12-11 20:01:38
"900","financialreview","US consumer prices climb at fastest rate since 1982",2021-12-11 20:01:38
"901","couriermail","<U+2018>Not putting that in my body<U+2019>: Hanson fires up at Ipswich rally",2021-12-11 20:01:38
"902","westaustralian","FMG boss faces quarantine for one-hour Sydney media call ",2021-12-11 20:01:38
"903","advertiser","Fireys warned on vax privacy, as a city pub mandates jabs",2021-12-11 20:01:38
"904","globeandmail"," Easy dinner ideas to make over the busy holiday weeks ahead  Subscriber content  ",2021-12-11 20:01:38
"905","thestar","<U+2018>The internet<U+2019>s on fire<U+2019> as techs race to fix software flaw",2021-12-11 20:01:38
"906","nationalpost","Feeling bad about not keeping that promise to get fit? Don't bother, humans are wired for inertia",2021-12-11 20:01:38
"907","torontosun","ASK AMY: Doctor suspects child has autism",2021-12-11 20:01:38
"908","vancouversun","Adopt-A-School: Kitsilano program works to lower barriers to access to education",2021-12-11 20:01:38
"909","montrealgazette","Karl Lohnes: Stocking stuffers that will give Santa a run for his money",2021-12-11 20:01:38
"910","nzherald","She started at zero and is now selling a $42.8m super-penthouse",2021-12-11 20:01:38
"911","waikato","
    
        Bigwig boycott of Beijing Olympics more than vacuous tokenism
    
",2021-12-11 20:01:38
"912","businessreview","
          
FMA sues Kiwibank for overcharging fees
        ",2021-12-11 20:01:38
"913","gisborneherald"," A taste of India",2021-12-11 20:01:38
"914","dominionpost","
    
        Getting the mojo - and the people - back
    
",2021-12-11 20:01:38
"915","thepress","
    
        New Zealand 3x3 basketballers qualify for Commonwealth Games
    
",2021-12-11 20:01:38
"916","guardian","Carlsen<U+2019>s epochal triumph proves an antidote to perfection",2021-12-11 20:01:38
"917","times","Victims of gay serial killer were failed by <U+2018>homophobic<U+2019> police",2021-12-11 20:01:38
"918","dailymail","Savage irony of the Rod Liddle speech about tolerance that sparked a firestorm of intolerance: It led to a professor being suspended, his wife being viciously insulted - and a university that claims to champion free speech doing the exact opposite<U+00A0>",2021-12-11 20:01:38
"919","independent","Tropical forests can regrow in two decades without human interference",2021-12-11 20:01:38
"920","mirror","Man found dead at nuclear base in 'unexplained' tragedy is named as sailor, 25",2021-12-11 20:01:38
"921","telegraph","

Christmas parties won't kill this Government; its own incompetence will

",2021-12-11 20:01:38
"922","nytimes","What Would a Post-Roe America Look Like?",2021-12-11 20:01:38
"923","wsj","(Spoilers Ahead) Peloton: Don<U+2019>t Blame Us for What Happened in <U+2018>And Just Like That<U+2026><U+2019>4 min read",2021-12-11 20:01:38
"924","washingtonpost","How to book a beach trip this winter that won<U+2019>t break the bank",2021-12-11 20:01:38
"925","latimes","On 80th anniversary of Pearl Harbor attack, survivors gather to remember those lost ",2021-12-11 20:01:38
"926","heraldsun","Great $50k ticket giveaway",2021-12-11 20:01:38
"927","dailytelegraph","New Lib frontrunner emerges to take on Zali in Warringah",2021-12-11 20:01:38
"928","financialreview","Transurban <U+2018>open<U+2019> to negotiation on Sydney toll fares",2021-12-11 20:01:38
"929","couriermail","Ipswich teacher sentenced in court for child sex offence",2021-12-11 20:01:38
"930","westaustralian","Gardner to step down from Citadel-MAGNUS",2021-12-11 20:01:38
"931","advertiser","Listed: The local SA sports where players must be vaxxed",2021-12-11 20:01:38
"932","globeandmail"," Essential tips for hosts and guests as holiday entertaining returns  Subscriber content  ",2021-12-11 20:01:38
"933","thestar","Will Ontario<U+2019>s new law that gives employees the right to <U+2018>clock out<U+2019> after work hours have any teeth?",2021-12-11 20:01:38
"934","nationalpost","Toyota now letting cosmetic flaws slip by as supply-chain pressures bite",2021-12-11 20:01:38
"935","torontosun","With lab help, whisky distillers skip oak barrel-aging. But how does it taste?",2021-12-11 20:01:38
"936","vancouversun","Brian Minter: Adding to people<U+2019>s enjoyment of gardening is the best gift of all",2021-12-11 20:01:38
"937","montrealgazette","Bill Zacharkiw's Wines of the Week: Dec. 10, 2021",2021-12-11 20:01:38
"938","nzherald","Aston Martin DBS Superleggera review: it's a heavy duty performance coupe",2021-12-11 20:01:38
"939","waikato","
    
        What place for the anonymous in political funding?
    
",2021-12-11 20:01:38
"940","businessreview","
          
Electric-hybrid ferry coming for Fullers360 Devonport route
        ",2021-12-11 20:01:38
"941","gisborneherald"," <U+2018>I knew I wanted to cook<U+2019>",2021-12-11 20:01:38
"942","dominionpost","
    
        The quiet boat making a big noise in the transport world
    
",2021-12-11 20:01:38
"943","guardian","Dismal England look to have confused having a plan with being prepared",2021-12-11 20:01:38
"944","times","Ex-minister raped and beat wife in 8-year ordeal",2021-12-11 20:01:38
"945","dailymail","Boris Johnson heads to hospital to see newborn daughter and wife Carrie - as ex-Cabinet minister says the PM 'has 'f***ed it' over No 10 Christmas party fallout<U+00A0>",2021-12-11 20:01:38
"946","independent","Joe Biden is acting a lot like Trump in Russia ",2021-12-11 20:01:38
"947","mirror","Meghan Markle's first Christmas gift for the Queen that made her burst out laughing",2021-12-11 20:01:38
"948","telegraph","

Lockdowns mean lost jobs, domestic abuse, neglected illnesses and mental damage

",2021-12-11 20:01:38
"949","nytimes","Omicron: A Big Deal About Small <U+2018>O<U+2019>",2021-12-11 20:01:38
"950","wsj","Rakuten, Others Plan Optimistic Tone for Super Bowl Ads4 min read",2021-12-11 20:01:38
"951","washingtonpost","What is the best last-minute gift you have ever given?",2021-12-11 20:01:38
"952","latimes","Rusia: Algunos diplom<U+00E1>ticos de EEUU tendr<U+00E1>n que irse",2021-12-11 20:01:38
"953","heraldsun","Daily crossword puzzle",2021-12-11 20:01:38
"954","dailytelegraph","Election results: How councils are taking shape",2021-12-11 20:01:38
"955","financialreview","Shipping logjams hit Saudi lifeline in diesel fluid crisis",2021-12-11 20:01:38
"956","couriermail","P plater racked up 42 demerit points in three years",2021-12-11 20:01:38
"957","westaustralian","The local frontrunners to fill Gaines<U+2019> post at FMG",2021-12-11 20:01:38
"958","advertiser","How to watch live: State Futsal Championships",2021-12-11 20:01:38
"959","globeandmail"," Hallmark<U+2019>s trademark American Christmas movies? They<U+2019>re made in Canada ",2021-12-11 20:01:38
"960","thestar","The Faceoff: Visa and Mastercard will benefit from the holiday shopping spree, but are they a worthwhile investment?",2021-12-11 20:01:38
"961","nationalpost","News Roundup: The most stolen cars of 2021, a Honda recall, and more",2021-12-11 20:01:38
"962","torontosun","Could Viagra prevent Alzheimer's? A new study is encouraging",2021-12-11 20:01:38
"963","vancouversun","What to expect when you're expecting to travel during COVID-19: The new lay of the land",2021-12-11 20:01:38
"964","montrealgazette","Staff Meal: Labours of love on La Canting<U+2019>s plates",2021-12-11 20:01:38
"965","nzherald","How an iwi-led vaccination programme is racing to 90%",2021-12-11 20:01:38
"966","waikato","
    
        Swamped coroners mean anguished families and less insight.
    
",2021-12-11 20:01:38
"967","businessreview","
          
NBR's Maria Slade takes out overall winner in business journalism awards
        ",2021-12-11 20:01:38
"968","gisborneherald"," A story of regeneration",2021-12-11 20:01:38
"969","dominionpost","
    
        The woman whose home truths have made our houses healthier
    
",2021-12-11 20:01:38
"970","guardian","Jorginho<U+2019>s injury-time penalty gives Blues dramatic victory ",2021-12-11 20:01:38
"971","times","Why Lego is a better investment than gold",2021-12-11 20:01:38
"972","dailymail","Vast majority of Britons have NO PROTECTION against Omicron: After 100 days two AstraZeneca doses offer virtually zero defence while two Pfizer jabs provide just 37% protection against new variant - but boosters cut risk of illness by 75%",2021-12-11 20:01:38
"973","independent","Why does Hollywood have a morbid obsession with remakes? ",2021-12-11 20:01:38
"974","mirror","Mum makes 6ft Christmas decoration using cardboard - after seeing <U+00A3>600 version online",2021-12-11 20:01:38
"975","telegraph","

A blow to economic confidence

",2021-12-11 20:01:38
"976","nytimes","Are Vaccine Polls Flawed?",2021-12-11 20:01:38
"977","wsj","Advertising Market Keeps Growing Much Faster Than Expected, Forecasters Say2 min read",2021-12-11 20:01:38
"978","washingtonpost","It<U+2019>s the Hootenanny of Holiday Horrors with advice columnist Carolyn Hax",2021-12-11 20:01:38
"979","latimes","Aumenta la construcci<U+00F3>n de vivienda en San Diego, <U+00BF>est<U+00E1> a la par que la demanda?",2021-12-11 20:01:38
"980","heraldsun","Hear the latest headlines",2021-12-11 20:01:38
"981","dailytelegraph","Man in his 40s drowns just outside the flags at Coffs",2021-12-11 20:01:38
"982","financialreview","US consumer prices climb at fastest annual rate since 1982",2021-12-11 20:01:38
"983","couriermail","Why brave little Lucy will need a ventilator for the rest of her life",2021-12-11 20:01:38
"984","westaustralian"," analysisGaines<U+2019> move signals beginning of a new era at Fortescue",2021-12-11 20:01:38
"985","advertiser","Revealed: South Australia<U+2019>s lash queen crowned",2021-12-11 20:01:38
"986","globeandmail"," Canada faces liquor shortages ahead of holiday season, alcohol authorities say ",2021-12-11 20:01:38
"987","thestar","N.S. reports 129 COVID cases with most tied to St. Francis Xavier university outbreak",2021-12-11 20:01:38
"988","nationalpost","Lexus' Canadian pricing for the 2022 LX 600 starts at six figures",2021-12-11 20:01:38
"989","torontosun","SUNshine Girl Meg",2021-12-11 20:01:38
"990","vancouversun","Anthony Gismondi: A glass of port is a civilized way to spend an evening",2021-12-11 20:01:38
"991","montrealgazette","Hotel Intel: Marriott Hutchinson Island a fully loaded Florida getaway",2021-12-11 20:01:38
"992","nzherald","Collins clarifies National's position on vaccines, backs Govt's new mandates",2021-12-11 20:01:38
"993","waikato","
    
        Omicron a fresh test of reactivity and stamina against Covid
    
",2021-12-11 20:01:38
"994","businessreview","
          
Business NZ rejects govt offer to play role in Fair Pay Agreements
        ",2021-12-11 20:01:38
"995","gisborneherald"," Wonders of Orana Wildlife Park",2021-12-11 20:01:38
"996","dominionpost","
    
        We need to talk about the golf course
    
",2021-12-11 20:01:38
"997","guardian","Salah denies Gerrard happy return",2021-12-11 20:01:38
"998","times","Assyrians couldn<U+2019>t face the bald truth 2,600 years ago",2021-12-11 20:01:38
"999","dailymail","Are YOU living in one of London's Covid hotspots? Omicron already makes up 30 PER CENT of all new cases in the city which now has country's FASTEST growing outbreak with infections up in EVERY borough and hospitalisation rates creeping up",2021-12-11 20:01:38
"1000","independent","Note to Boris <U+2013> moral authority isn<U+2019>t an optional extra for government",2021-12-11 20:01:38
"1001","mirror","Mum hits out at vile man who said he 'didn't consent' to seeing her breastfeed",2021-12-11 20:01:38
"1002","telegraph","

A breach of trust with the British public

",2021-12-11 20:01:38
"1003","nytimes","Will the Coronavirus Evolve to Be Milder?",2021-12-11 20:01:38
"1004","wsj","Cvent Goes Public After Retooling for Era of Virtual Events3 min read",2021-12-11 20:01:38
"1005","washingtonpost","On the obligation to prevent people from dying alone",2021-12-11 20:01:38
"1006","latimes","Per<U+00FA>: Abren juicio a Fujimori por miles de esterilizaciones",2021-12-11 20:01:38
"1007","heraldsun","New Australia Day award betting ban as scandal deepens",2021-12-11 20:01:38
"1008","dailytelegraph","<U+2018>Theo was my sunshine<U+2019>: Family<U+2019>s heartbreaking address to inquest",2021-12-11 20:01:38
"1009","financialreview","ASX<U+2019>s 1.5pc weekly rebound ends streak of losses",2021-12-11 20:01:38
"1010","couriermail","Armed robber back in court for stealing surf items",2021-12-11 20:01:38
"1011","westaustralian","One-third of companies pay no tax",2021-12-11 20:01:38
"1012","advertiser","Fugitive guilty of medi-hotel fire exit escape",2021-12-11 20:01:38
"1013","globeandmail"," The top 10 TV series of 2021 dazzle with quality, originality and heft   Subscriber content  ",2021-12-11 20:01:38
"1014","thestar","Waterloo Region investigating likely Omicron outbreaks linked to hockey tournaments",2021-12-11 20:01:38
"1015","nationalpost","Next-gen Mini looks not unlike the old one, per spy shots",2021-12-11 20:01:38
"1016","torontosun","SUNshine Girl Sydney",2021-12-11 20:01:38
"1017","vancouversun","Celebrity stylist Jason<U+00A0>Bolden, interior designer<U+00A0>Adair Curtis dish on holiday glamour",2021-12-11 20:01:38
"1018","montrealgazette","Toyota now letting cosmetic flaws slip by as supply-chain pressures bite",2021-12-11 20:01:38
"1019","nzherald","Covid-19: Queenstown topples Dunedin in race to be most vaccinated",2021-12-11 20:01:38
"1020","waikato","
    
        Miracle needed to rescue Three Waters
    
",2021-12-11 20:01:38
"1021","businessreview","
          
National<U+2019>s new finance spokesperson on kickstarting productivity growth
        ",2021-12-11 20:01:38
"1022","gisborneherald"," Just the beginning",2021-12-11 20:01:38
"1023","dominionpost","
    
        The greenest, most bikable, most liveable city - everybody loves Copenhagen
    
",2021-12-11 20:01:38
"1024","guardian","Berlusconi <U+2018>fired up<U+2019> for presidency bid <U+2013> but faces obstacles",2021-12-11 20:01:38
"1025","times","Heir Jordan: Cambridges share family photo for Christmas card",2021-12-11 20:01:38
"1026","dailymail","BBC presenter Victoria Derbyshire reveals her triple-vaccinated brother has caught Covid after a Christmas meal with friends - with 17 out of 21 of them testing positive",2021-12-11 20:01:38
"1027","independent","For the sake of the economy Rishi Sunak needs to bring back furlough",2021-12-11 20:01:38
"1028","mirror","PCR test 'rip off' slammed as just a handful on sale at prices ministers boasted",2021-12-11 20:01:38
"1029","telegraph","

Michael Nesmith, guitarist, singer, songwriter and most musically accomplished of The Monkees

",2021-12-11 20:01:38
"1030","nytimes","Rift Between Senator and Son Shows the Challenge of Taxing the Ultrarich",2021-12-11 20:01:38
"1031","wsj","Female Founders in Short Supply at Enterprise Tech Startups4 min read",2021-12-11 20:01:38
"1032","washingtonpost","This Colorado school board member<U+2019>s <U+2018>I<U+2019>m Antifa<U+2019> post on Facebook sparked a political saga",2021-12-11 20:01:38
"1033","latimes","Swed: Does <U+2018>West Side Story<U+2019> work best as a film? An opera? Neither? ",2021-12-11 20:01:38
"1034","heraldsun","Aussies<U+2019> new at-home genetic IVF test finds 400 flaws",2021-12-11 20:01:38
"1035","dailytelegraph","<U+2018>I will cave you<U+2019>: bikie<U+2019>s alleged taunts to police",2021-12-11 20:01:38
"1036","financialreview","Fundies on alert, <U+2018>no shortage<U+2019> of risks facing equities in 2022",2021-12-11 20:01:38
"1037","couriermail","Body in ditch murder case back before court",2021-12-11 20:01:38
"1038","westaustralian","Hydrogen players to test new scheme to accelerate industry",2021-12-11 20:01:38
"1039","advertiser","Man slashed across face in home assault",2021-12-11 20:01:38
"1040","globeandmail"," The Globe 100: The books we loved in 2021  Subscriber content  ",2021-12-11 20:01:38
"1041","thestar","Newfoundland critics warn of doctor shortage amid recruitment campaign from P.E.I.",2021-12-11 20:01:38
"1042","nationalpost","Toyota takes subscriptions mainstream with monthly charge for key fob",2021-12-11 20:01:38
"1043","torontosun","SUNshine Girl Laura",2021-12-11 20:01:38
"1044","vancouversun","A stylish Maple Ridge garden suite makes the most of multi-generational living",2021-12-11 20:01:38
"1045","montrealgazette","News Roundup: The most stolen cars of 2021, a Honda recall, and more",2021-12-11 20:01:38
"1046","nzherald","Vaccine Tracker: How many Kiwis have been vaccinated?",2021-12-11 20:01:38
"1047","waikato","
    
        New potatoes with caper & dill beurre noisette (browned butter)
    
",2021-12-11 20:01:38
"1048","businessreview","
          
Distribution of Ross Asset Management-ANZ settlement challenged
        ",2021-12-11 20:01:38
"1049","gisborneherald"," Limoges: a city with a long history",2021-12-11 20:01:38
"1050","dominionpost","
    
        New Zealand's top drama school apologises to students for harm
    
",2021-12-11 20:01:38
"1051","guardian","The richest 10% produce about half of greenhouse gas emissions. They should pay to fix the climate",2021-12-11 20:01:38
"1052","times","My Week: Boris Johnson*",2021-12-11 20:01:38
"1053","dailymail","Omicron variant could cause up to 10,000 hospitalisations PER DAY and 'very substantially overwhelm the NHS', warns Professor Lockdown<U+00A0>",2021-12-11 20:01:38
"1054","independent","Hundreds of thousands of miscarriages unrecorded annually",2021-12-11 20:01:38
"1055","mirror","Dad, 34, dies in pool tragedy on Tenerife stag do - and family suspect foul play",2021-12-11 20:01:38
"1056","telegraph","

Bandula Warnapura, cricketer who captained Sri Lanka in their first Test match

",2021-12-11 20:01:38
"1057","nytimes","Supreme Court Allows Challenge to Texas Abortion Law but Leaves It in Effect",2021-12-11 20:01:38
"1058","wsj","CIO Remote-Work Checklist Zooms Beyond Videoconferencing4 min read",2021-12-11 20:01:38
"1059","washingtonpost","What do you learn in Santa school? More than <U+201C>Ho, Ho, Ho<U+201D>",2021-12-11 20:01:38
"1060","latimes","Ali: It<U+2019>s time to catch up on <U+2018>Yellowjackets,<U+2019> your next TV obsession",2021-12-11 20:01:38
"1061","heraldsun","US Omicron cases hit the fully vaccinated",2021-12-11 20:01:38
"1062","dailytelegraph","How pair pocketed cash from club<U+2019>s faulty pokie",2021-12-11 20:01:38
"1063","financialreview","Fed to sign off in hawkish mood if 1980s inflation bites",2021-12-11 20:01:38
"1064","couriermail","100+ faces: Racegoers get festive at Bundy Christmas Races",2021-12-11 20:01:38
"1065","westaustralian","Rise of solar rooftops to speed up coal<U+2019>s exit in Australia",2021-12-11 20:01:38
"1066","advertiser","Man jailed over incredible outburst during trial",2021-12-11 20:01:38
"1067","globeandmail"," In Sex and the City reboot And Just Like That, Carrie and friends awkwardly attempt to evolve with the times ",2021-12-11 20:01:38
"1068","thestar","Canada looks to retool EV rebate program to include more expensive SUVs, pickups",2021-12-11 20:01:38
"1069","nationalpost","Jim Belushi, now farming cannabis in Oregon, sells L.A. mansion for $38 million",2021-12-11 20:01:38
"1070","torontosun","SUNshine Girl Lindsay",2021-12-11 20:01:38
"1071","vancouversun","Downsizing: Sharing the land",2021-12-11 20:01:38
"1072","montrealgazette","Lexus' Canadian pricing for the 2022 LX 600 starts at six figures",2021-12-11 20:01:38
"1073","nzherald","Vaccinations around the world: Where does Auckland stand?",2021-12-11 20:01:38
"1074","waikato","
    
        Blistered green beans with spring onion & walnut sauce
    
",2021-12-11 20:01:38
"1075","businessreview","
          
Court declines Kerr plea to adjourn summary judgment hearing
        ",2021-12-11 20:01:38
"1076","gisborneherald","Big changes, many not ready",2021-12-11 20:01:38
"1077","dominionpost","
    
        Ardern's biggest 2021 success, failure and upcoming summer nuptials
    
",2021-12-11 20:01:38
"1078","guardian","Helping refugees starving in Poland<U+2019>s icy border forests is illegal <U+2013> but it<U+2019>s not the real crime",2021-12-11 20:01:38
"1079","times","Dead cats are nothing new",2021-12-11 20:01:38
"1080","dailymail","Sussex Police sergeant and nine constables are fined <U+00A3>200 each after they were caught at a lockdown house party by their own colleagues",2021-12-11 20:01:38
"1081","independent","This house price boom is going to end one of two ways",2021-12-11 20:01:38
"1082","mirror","Nurse shares most jaw-dropping deathbed confessions she's heard - including murder",2021-12-11 20:01:38
"1083","telegraph","

JMW Turner painting thought to be a fraud for over a century... is in fact a Turner

",2021-12-11 20:01:38
"1084","nytimes","As a Republican Targets 850 Books, School Battles Erupt in Texas",2021-12-11 20:01:38
"1085","wsj","Caterpillar CFO Navigates Customers<U+2019> Varying Appetite for Decarbonization5 min read",2021-12-11 20:01:38
"1086","washingtonpost","Jamie Raskin<U+2019>s year of grief and purpose",2021-12-11 20:01:38
"1087","latimes","How terrible is the <U+2018>Sex and the City<U+2019> reboot? We duke it out",2021-12-11 20:01:38
